Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S374025 67.7651 31.0598 8.846e-18 8.713e-18 6.158e-18 0.0 127.28 0.0
S374026 67.7152 31.1691 1.2190000000000001e-20 2.063e-20 4.3710000000000005e-20 0.0 123.35 0.0
S374027 67.7589 31.0545 9.422999999999998e-22 1.972e-21 6.585e-21 0.0 127.09 0.0
S374028 67.742 31.0851 8.201e-24 2.7829999999999996e-23 2.6399999999999997e-22 0.0 124.89 0.0
S374029 67.7452 31.0839 2.096e-21 1.4520000000000001e-21 5.022e-22 0.0 125.94 0.0
S374030 67.7232 31.1393 1.521e-19 2.042e-19 2.627e-19 0.0 123.44 0.0
S374031 67.7598 31.0621 4.932e-19 6.121e-19 6.873e-19 0.0 126.99 0.0
S374032 67.7513 31.075 4.317e-19 5.006e-19 4.96e-19 0.0 126.77 0.0
S374033 67.75 31.0777 1.432e-23 4.149e-23 2.859e-22 0.0 126.15 0.0
S374034 67.747 31.0825 2.797e-18 3.101e-18 2.691e-18 0.0 126.75 0.0
S374035 67.7965 30.939 7.601e-19 8.78e-19 8.673e-19 0.0 128.0 0.0
S374036 67.7582 31.085 3.705e-19 4.445e-19 4.488e-19 0.0 125.69 0.0
S374037 67.7849 31.0298 2.535e-23 7.393e-23 5.016e-22 0.0 126.8 0.0
S374038 67.7457 31.09 4.972e-22 1.054e-21 3.576e-21 0.0 125.16 0.0
S374039 67.7554 31.0975 1.731e-21 3.347e-21 9.192e-21 0.0 124.69 0.0
S374040 67.7654 30.9445 1.771e-17 1.578e-17 8.954e-18 0.0 127.76 0.0
S374041 67.7427 31.0845 5.089e-19 6.129e-19 6.31e-19 0.0 124.69 0.0
S374042 67.7416 31.0871 1.595e-19 2.065e-19 2.579e-19 0.0 125.18 0.0
S374043 67.7252 31.0381 2.516e-24 8.301e-24 7.304999999999999e-23 0.0 126.1 0.0
S374044 67.7608 31.086 5.497999999999999e-22 1.171e-21 4.139e-21 0.0 125.47 0.0
S374045 67.7533 31.1015 1.707e-21 3.423e-21 1.0310000000000001e-20 0.0 124.78 0.0
S374046 67.758 31.0843 2.066e-16 6.335e-16 4.861e-15 0.001 125.7 1.0
S374047 67.7457 31.0662 8.054000000000001e-20 1.139e-19 1.663e-19 0.0 126.87 0.0
S374048 67.7334 31.1084 4.244e-20 6.257e-20 1.007e-19 0.0 123.73 0.0
S374049 67.732 31.1241 6.522e-19 7.629e-19 7.642e-19 0.0 123.4 0.0
S374050 67.7366 31.1369 1.041e-17 1.749e-17 3.858e-17 0.0 123.32 0.0
S374051 67.7358 31.1059 2.154e-22 5.08e-22 2.187e-21 0.0 124.61 0.0
S374052 67.6318 31.3877 6.637e-24 1.867e-23 1.2009999999999998e-22 0.0 123.21 0.0
S374053 67.7243 31.1205 1.149e-21 2.437e-21 8.538e-21 0.0 123.98 0.0
