Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S423133 164.4709 26.3478 6.055e-21 1.132e-20 2.893e-20 0.0 174.6 0.0
S423134 164.4707 26.3263 4.4980000000000003e-20 6.938000000000001e-20 1.2e-19 0.0 175.58 0.0
S423135 164.4376 26.3378 1.461e-17 1.367e-17 8.533e-18 0.0 174.9 0.0
S423136 164.4819 26.3851 2.786e-24 1.043e-23 1.1749999999999998e-22 0.0 174.7 0.0
S423137 164.4371 26.3375 5.0490000000000004e-20 8.581000000000001e-20 1.792e-19 0.0 174.98 0.0
S423138 164.4452 26.3879 2.17e-19 2.93e-19 3.953e-19 0.0 175.21 0.0
S423139 164.296 26.3138 1.76e-20 3.0400000000000004e-20 6.628e-20 0.0 176.97 0.0
S423140 164.5918 26.3709 1.8850000000000003e-20 3.093e-20 6.066000000000001e-20 0.0 174.58 0.0
S423141 164.3962 26.3243 3.073e-18 3.05e-18 2.176e-18 0.0 177.13 0.0
S423142 164.4419 26.3338 3.561e-17 3.203e-17 1.854e-17 0.001 175.96 0.0
S423143 164.4355 26.3388 2.848e-19 3.601e-19 4.323e-19 0.0 175.83 0.0
S423144 164.4637 26.3348 1.401e-23 4.57e-23 3.7519999999999995e-22 0.0 175.56 0.0
S423145 164.4404 26.332 7.992e-20 1.168e-19 1.869e-19 0.0 176.61 0.0
S423146 164.3782 26.3325 6.128e-24 2.13e-23 2.0689999999999998e-22 0.0 176.6 0.0
S423147 164.5966 26.36 4.1619999999999996e-22 1.0120000000000001e-21 4.613e-21 0.0 174.94 0.0
S423148 164.4251 26.3277 1.478e-21 3.295e-21 1.2880000000000001e-20 0.0 177.04 0.0
S423149 164.4644 26.3434 3.624e-23 1.0469999999999998e-22 6.760999999999999e-22 0.0 174.96 0.0
S423150 164.5088 26.4259 3.231e-23 9.497999999999999e-23 6.453999999999999e-22 0.0 174.57 0.0
S423151 164.4314 26.3274 6.464000000000001e-20 9.575000000000001e-20 1.554e-19 0.0 177.1 0.0
S423152 164.628 26.4084 3.1730000000000004e-26 2.002e-25 6.791e-24 0.0 174.2 0.0
S423153 164.4454 26.3313 4.8859999999999996e-23 1.3229999999999998e-22 7.613999999999999e-22 0.0 176.7 0.0
S423154 164.3884 26.2904 2.842e-19 3.716e-19 4.644e-19 0.0 177.66 0.0
S423155 164.4582 26.3319 8.733000000000001e-20 1.256e-19 1.898e-19 0.0 174.86 0.0
S423156 164.528 26.3728 2.41e-21 1.718e-21 6.180999999999999e-22 0.0 174.22 0.0
S423157 164.4201 26.3087 1.3639999999999998e-22 3.6139999999999997e-22 2.028e-21 0.001 177.05 0.0
S423158 164.4456 26.334 2.092e-17 3.209e-17 5.557e-17 0.0 175.46 0.0
S423159 164.515 26.359 4.671999999999999e-22 1.094e-21 4.531e-21 0.0 174.46 0.0
S423160 164.4741 26.3578 5.786e-20 8.481e-20 1.34e-19 0.0 174.5 0.0
S423161 164.4981 26.3421 2.35e-21 5.052e-21 1.7410000000000002e-20 0.0 174.81 0.0
S423162 164.4652 26.3546 2.701e-18 2.9e-18 2.529e-18 0.0 174.71 0.0
S423163 164.4766 26.3362 1.32e-19 1.87e-19 2.696e-19 0.0 175.31 0.0
S423164 164.4146 26.3174 1.631e-23 5.0509999999999995e-23 3.75e-22 0.0 177.3 0.0
S423165 164.4375 26.314 2.2110000000000002e-20 3.554e-20 6.880000000000001e-20 0.0 176.91 0.0
S423166 164.4459 26.3336 2.845e-19 3.717e-19 4.752e-19 0.0 175.52 0.0
S423167 164.5121 26.3143 3.505e-21 5.697e-21 1.1240000000000001e-20 0.0 175.87 0.0
S423168 164.3415 26.2821 8.064000000000001e-20 1.159e-19 1.716e-19 0.0 177.87 0.0
S423169 164.359 26.3124 3.112e-19 3.96e-19 4.851e-19 0.0 177.28 0.0
S423170 164.4205 26.3126 4.5780000000000006e-20 6.756000000000001e-20 1.142e-19 0.0 177.31 0.0
S423171 164.5112 26.3368 2.954e-21 2.062e-21 7.233e-22 0.0 175.17 0.0
S423172 164.4499 26.322 3.606e-18 3.697e-18 2.869e-18 0.0 176.26 0.0
S423173 164.5017 26.3477 4.906999999999999e-22 1.059e-21 3.752e-21 0.0 174.6 0.0
S423174 164.4562 26.3325 9.729999999999999e-22 2.121e-21 7.601e-21 0.0 175.77 0.0
S423175 164.3118 26.2722 7.007e-20 1.031e-19 1.627e-19 0.0 177.93 0.0
S423176 164.5201 26.3543 3.684e-21 6.428e-21 1.411e-20 0.0 174.59 0.0
S423177 164.4226 26.3103 2.555e-21 5.466e-21 1.888e-20 0.0 177.35 0.0
S423178 164.41 26.3229 1.415e-21 2.919e-21 9.695e-21 0.0 177.27 0.0
S423179 164.4843 26.3515 1.8629999999999998e-23 5.2589999999999995e-23 3.29e-22 0.0 174.49 0.0
S423180 164.4302 26.3347 1.5129999999999998e-22 3.8179999999999995e-22 1.9410000000000002e-21 0.0 176.36 0.0
S423181 164.4154 26.3042 3.788e-20 5.959e-20 1.134e-19 0.0 177.15 0.0
S423182 164.4783 26.3452 7.209999999999999e-22 1.441e-21 4.445e-21 0.0 174.66 0.0
S423183 164.4166 26.3188 2.793e-24 1.0379999999999999e-23 1.1259999999999998e-22 0.0 177.17 0.0
S423184 164.4122 26.3394 2.816e-24 1.0939999999999999e-23 1.3409999999999998e-22 0.0 176.19 0.0
S423185 164.3865 26.2959 1.272e-19 1.887e-19 2.962e-19 0.0 177.76 0.0
S423186 164.3771 26.3059 3.573e-19 4.67e-19 5.676e-19 0.0 177.7 0.0
S423187 164.3148 26.2579 8.822e-22 1.961e-21 7.328e-21 0.0 177.8 0.0
S423188 164.451 26.3514 8.549e-18 8.209e-18 5.592e-18 0.0 175.14 0.0
S423189 164.3649 26.3086 1.117e-17 1.089e-17 7.215e-18 0.0 177.43 0.0
S423190 164.505 26.3021 7.088999999999999e-24 2.421e-23 2.2669999999999996e-22 0.0 176.08 0.0
S423191 164.4443 26.333 5.674e-19 6.824e-19 7.236e-19 0.0 175.82 0.0
S423192 164.4108 26.312 3.684e-21 7.245e-21 2.156e-20 0.0 177.39 0.0
S423193 164.4404 26.3557 1.972e-23 5.565e-23 3.5009999999999996e-22 0.0 175.1 0.0
S423194 164.3719 26.3114 8.33e-21 1.2900000000000001e-20 2.3380000000000002e-20 0.0 177.39 0.0
S423195 164.4442 26.331 6.037e-21 1.1780000000000001e-20 3.438e-20 0.0 176.22 1.0
S423196 164.4122 26.325 1.086e-18 1.241e-18 1.13e-18 0.0 177.15 0.0
S423197 164.5253 26.4177 1.8439999999999999e-22 4.142e-22 1.555e-21 0.0 174.48 0.0
S423198 164.4277 26.3367 3.681e-19 5.046e-19 6.7e-19 0.0 176.33 0.0
S423199 164.4291 26.3594 2.871e-18 2.972e-18 2.256e-18 0.0 175.44 0.0
S423200 164.5702 26.3347 4.928e-22 1.132e-21 4.81e-21 0.0 175.54 0.0
S423201 164.492 26.3248 6.27e-21 1.099e-20 2.5000000000000002e-20 0.0 175.75 0.0
S423202 164.5965 26.2718 5.1619999999999996e-23 1.4489999999999998e-22 8.82e-22 0.0 176.07 0.0
S423203 164.434 26.3212 1.703e-17 1.537e-17 9.046e-18 0.0 176.77 0.0
S423204 164.5484 26.3686 2.409e-21 1.7030000000000002e-21 6.016999999999999e-22 0.0 174.43 0.0
S423205 164.4158 26.3224 8.769999999999999e-23 2.5189999999999996e-22 1.6630000000000001e-21 0.0 177.26 0.0
