Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S265134 239.1801 60.1606 5.0470000000000006e-20 7.395000000000001e-20 1.197e-19 0.0 150.22 0.0
S265135 239.1583 59.9934 1.8009999999999997e-22 4.1009999999999995e-22 1.6480000000000001e-21 0.0 147.09 0.0
S265136 239.1501 59.9626 2.801e-19 3.705e-19 4.809e-19 0.0 146.84 0.0
S265137 239.1831 59.9803 2.578e-19 3.089e-19 3.148e-19 0.0 147.7 0.0
S265138 239.2134 60.1189 1.031e-21 2.276e-21 8.699e-21 0.0 149.77 0.0
S265139 239.1571 59.9361 1.1679999999999999e-22 2.754e-22 1.175e-21 0.0 146.46 0.0
S265140 239.1631 59.9895 1.2310000000000001e-20 1.9930000000000002e-20 3.9150000000000006e-20 0.0 146.74 0.0
S265141 239.1597 60.0024 1.237e-17 1.118e-17 6.488e-18 0.0 149.81 0.0
S265142 239.2106 60.0178 2.004e-19 2.492e-19 2.849e-19 0.0 148.65 0.0
S265143 239.1713 60.0402 2.291e-24 7.564e-24 6.527e-23 0.0 150.2 0.0
S265144 239.1627 59.9957 9.408e-22 1.98e-21 6.579e-21 0.0 147.54 0.0
S265145 239.1629 60.0214 2.464e-19 2.949e-19 3.008e-19 0.0 150.07 0.0
S265146 239.1738 60.0323 4.488999999999999e-22 1.016e-21 4.1670000000000004e-21 0.0 150.12 0.0
S265147 239.1481 60.0218 9.199e-19 1.022e-18 8.97e-19 0.0 149.21 0.0
S265148 239.1577 60.0177 5.937e-18 1.015e-17 2.187e-17 0.0 149.43 0.0
S265149 239.1656 60.0011 6.885e-23 1.7989999999999998e-22 9.477e-22 0.0 148.07 0.0
S265150 239.1639 60.004 6.294e-22 1.325e-21 4.307e-21 0.0 149.27 0.0
S265151 239.1392 59.9927 9.19e-20 1.253e-19 1.676e-19 0.0 148.04 0.0
S265152 239.1654 60.0034 1.119e-25 5.386e-25 1.074e-23 0.0 149.88 0.0
S265153 239.1748 59.9991 2.735e-23 7.584e-23 4.634e-22 0.0 148.11 0.0
S265154 239.1599 60.0035 1.1259999999999998e-22 2.4149999999999996e-22 8.094999999999999e-22 0.0 148.52 0.0
S265155 239.1679 60.0029 1.28e-22 3.0309999999999995e-22 1.284e-21 0.0 150.55 0.0
S265156 239.1675 59.9783 5.603e-19 6.516e-19 6.154e-19 0.0 146.96 0.0
S265157 239.163 59.9962 7.9559999999999995e-22 1.601e-21 5.036e-21 0.0 147.5 0.0
S265158 239.1663 60.0025 6.193e-19 7.162e-19 6.983e-19 0.0 149.27 0.0
S265159 239.1587 60.0065 1.2220000000000002e-20 1.9550000000000002e-20 3.775e-20 0.0 148.84 0.0
S265160 239.1423 59.9708 9.719e-23 2.147e-22 8.162999999999999e-22 0.0 147.34 0.0
S265161 239.1559 60.0155 7.366e-25 2.751e-24 3.1149999999999997e-23 0.0 149.08 0.0
S265162 239.1653 60.0091 2.5280000000000002e-20 3.974e-20 7.358e-20 0.0 149.97 0.0
S265163 239.1526 59.9859 2.638e-18 2.747e-18 2.144e-18 0.0 147.41 0.0
S265164 239.1713 60.0067 1.545e-19 2.091e-19 2.828e-19 0.0 149.73 0.0
S265165 239.1943 60.0373 2.723e-23 7.355e-23 4.261e-22 0.0 149.41 0.0
S265166 239.1558 60.0141 1.335e-19 1.645e-19 1.826e-19 0.0 149.34 0.0
S265167 239.2008 60.1228 2.302e-21 4.134e-21 1.037e-20 0.0 150.05 0.0
S265168 239.1621 60.0019 2.174e-24 7.134e-24 5.969e-23 0.0 148.21 0.0
S265169 239.1614 60.0217 5.933e-23 1.504e-22 7.500999999999999e-22 0.0 149.47 0.0
S265170 239.1719 60.0078 4.32e-24 1.5069999999999998e-23 1.44e-22 0.0 149.82 0.0
S265171 239.179 60.0016 8.796000000000001e-20 1.235e-19 1.756e-19 0.0 148.31 0.0
S265172 239.1676 60.0026 6.545e-17 5.57e-17 2.877e-17 0.0 148.48 0.0
S265173 239.1786 59.98 9.043999999999999e-23 2.1199999999999997e-22 9.014999999999999e-22 0.0 147.36 0.0
S265174 239.1723 59.9982 4.589e-24 1.6319999999999998e-23 1.6899999999999998e-22 0.0 146.76 0.0
S265175 239.2044 60.0546 1.307e-22 3.015e-22 1.255e-21 0.0 149.39 0.0
S265176 239.163 59.9999 1.7359999999999998e-22 4.397e-22 2.219e-21 0.0 147.63 0.0
S265177 239.1654 59.982 6.709e-22 1.433e-21 5.222e-21 0.0 146.59 0.0
S265178 239.2037 60.0042 1.837e-19 2.285e-19 2.679e-19 0.0 148.48 0.0
S265179 239.1827 60.0102 1.771e-21 1.225e-21 4.1589999999999994e-22 0.0 149.11 0.0
S265180 239.1673 60.013 1.099e-23 3.7839999999999996e-23 3.6019999999999995e-22 0.0 149.84 0.0
S265181 239.1728 59.9741 1.003e-19 1.397e-19 1.988e-19 0.0 146.69 0.0
S265182 239.1596 59.9999 3.2890000000000004e-20 4.721e-20 7.234e-20 0.0 147.28 0.0
S265183 239.1091 60.0182 3.187e-19 4e-19 4.59e-19 0.0 148.45 0.0
S265184 239.1671 60.009 5.588e-17 1.425e-16 7.273e-16 0.0 149.41 1.0
S265185 239.166 60.0124 5.659e-18 1.009e-17 2.374e-17 0.0 149.6 0.0
S265186 239.1712 60.0018 3.312e-17 2.823e-17 1.458e-17 0.0 150.03 0.0
S265187 239.1709 60.015 1.439e-27 1.1970000000000001e-26 7.198000000000001e-25 0.0 149.75 0.0
S265188 239.1749 60.0498 1.815e-24 6.213e-24 5.845999999999999e-23 0.0 150.22 0.0
S265189 239.1681 59.9959 1.032e-19 1.368e-19 1.729e-19 0.0 147.46 0.0
S265190 239.1689 59.9454 4.396e-23 1.21e-22 7.250999999999999e-22 0.0 146.54 0.0
S265191 239.1549 60.06 1.288e-21 2.75e-21 9.784000000000001e-21 0.0 149.99 0.0
S265192 239.2118 59.9687 3.041e-17 2.611e-17 1.437e-17 0.0 147.78 0.0
S265193 239.1718 59.9592 1.727e-23 5.284e-23 3.9159999999999996e-22 0.0 146.63 0.0
S265194 239.1704 60.0079 3.055e-23 7.954e-23 4.016e-22 0.0 149.19 0.0
S265195 239.1682 59.9848 1.454e-19 1.898e-19 2.379e-19 0.0 146.76 0.0
S265196 239.1963 60.1108 9.444e-21 1.6380000000000002e-20 3.5490000000000006e-20 0.0 149.99 0.0
S265197 239.1658 59.9928 1.366e-18 1.438e-18 1.19e-18 0.0 146.96 0.0
S265198 239.1652 60.0034 7.007e-24 2.2479999999999998e-23 1.8509999999999998e-22 0.0 150.6 0.0
S265199 239.1696 59.9843 4.9040000000000004e-21 8.874e-21 2.1760000000000002e-20 0.0 146.61 0.0
S265200 239.1613 59.931 1.23e-17 1.068e-17 5.836e-18 0.0 146.48 0.0
S265201 239.1744 59.9912 1.746e-21 3.27e-21 8.55e-21 0.0 147.74 0.0
S265202 239.169 60.0022 3.409e-23 8.142e-23 3.6209999999999997e-22 0.0 148.77 0.0
S265203 239.1495 60.0174 7.396e-20 1.014e-19 1.412e-19 0.0 149.04 0.0
S265204 239.1886 60.0435 1.641e-22 3.8779999999999995e-22 1.682e-21 0.0 149.61 0.0
S265205 239.1613 59.9882 2.653e-20 4.023e-20 6.802e-20 0.0 146.82 0.0
S265206 239.1527 59.9925 2.673e-18 2.809e-18 2.161e-18 0.0 147.88 0.0
S265207 239.1502 59.9868 3.457e-18 3.374e-18 2.43e-18 0.0 147.49 0.0
S265208 239.1591 59.9904 4.4410000000000005e-20 6.661e-20 1.129e-19 0.0 147.36 0.0
S265209 239.1604 60.0011 2.336e-21 4.663e-21 1.3680000000000002e-20 0.0 146.88 0.0
S265210 239.1707 59.9956 3.401e-22 7.292e-22 2.6480000000000002e-21 0.0 147.86 0.0
S265211 239.1639 60.0019 2.576e-19 3.327e-19 4.126e-19 0.0 149.01 0.0
S265212 239.1719 60.0653 1.1409999999999998e-22 2.9369999999999997e-22 1.592e-21 0.0 150.24 0.0
S265213 239.2038 59.9457 6.102e-17 1.114e-16 2.801e-16 0.0 147.31 0.0
S265214 239.155 60.0081 1.1379999999999998e-22 2.718e-22 1.188e-21 0.0 149.55 0.0
S265215 239.1689 59.9718 2.296e-24 8.154e-24 8.087999999999999e-23 0.0 146.56 0.0
S265216 239.1628 60.0569 2.77e-27 2.0110000000000002e-26 8.989000000000001e-25 0.0 150.18 0.0
S265217 239.1595 60.0366 8.788e-22 1.791e-21 5.472e-21 0.0 149.93 0.0
S265218 239.1627 59.9833 3.7510000000000004e-20 5.748000000000001e-20 1.026e-19 0.0 146.82 0.0
S265219 239.1659 59.9999 4.064e-13 2.81e-13 9.949e-14 0.0 147.39 0.0
S265220 239.1577 60.0054 1.073e-21 2.08e-21 6.0100000000000005e-21 0.0 148.77 0.0
S265221 239.1675 59.9978 6.373e-25 2.455e-24 3.009e-23 0.0 147.04 0.0
S265222 239.1711 59.9962 6.304e-23 1.556e-22 7.186e-22 0.0 147.54 0.0
S265223 239.1577 60.0054 1.946e-18 2.063e-18 1.677e-18 0.0 148.89 0.0
S265224 239.1687 59.9907 3.318e-18 3.557e-18 2.91e-18 0.0 146.93 0.0
S265225 239.1575 59.9084 1.986e-18 2.225e-18 2.045e-18 0.0 146.47 0.0
S265226 239.1646 60.0021 2.569e-23 7.112e-23 4.287e-22 0.0 148.45 0.0
S265227 239.1525 59.9959 4.187e-19 5.44e-19 6.9e-19 0.0 147.97 0.0
S265228 239.1706 60.0143 5.468e-19 6.467e-19 6.366e-19 0.0 150.07 0.0
S265229 239.1785 59.9432 2.955e-21 5.785e-21 1.704e-20 0.0 146.58 0.0
S265230 239.166 59.9974 3.346e-18 3.222e-18 2.189e-18 0.0 146.55 0.0
S265231 239.1731 60.0218 2.59e-22 5.821e-22 2.236e-21 0.0 149.88 0.0
S265232 239.1491 60.0255 2.993e-22 6.979e-22 2.877e-21 0.0 149.15 0.0
S265233 239.181 59.9731 2.509e-23 6.823e-23 3.8879999999999997e-22 0.0 147.16 0.0
S265234 239.1941 60.0118 7.17e-18 6.864e-18 4.379e-18 0.0 148.75 0.0
S265235 239.1764 60.0153 4.137e-19 5.219e-19 6.021e-19 0.0 149.29 0.0
S265236 239.1496 60.0039 1.057e-17 9.921e-18 6.187e-18 0.0 148.4 0.0
S265237 239.1491 59.9143 1.4009999999999998e-22 3.689e-22 1.933e-21 0.0 146.48 0.0
S265238 239.1929 59.9787 1.5539999999999998e-23 4.924e-23 3.8589999999999997e-22 0.0 147.73 0.0
S265239 239.1747 60.0014 6.187e-24 1.935e-23 1.5469999999999999e-22 0.0 148.39 0.0
S265240 239.1365 59.975 2.147e-19 2.814e-19 3.636e-19 0.0 147.6 0.0
S265241 239.1575 59.9676 2.742e-25 1.173e-24 1.679e-23 0.0 146.49 0.0
S265242 239.1837 60.0224 1.118e-22 2.6169999999999997e-22 1.137e-21 0.0 149.23 0.0
S265243 239.1776 60.0519 7.037e-22 1.551e-21 5.603e-21 0.0 150.14 0.0
S265244 239.1362 60.0485 6.017000000000001e-20 8.777000000000001e-20 1.352e-19 0.0 149.2 0.0
S265245 239.1595 59.9553 4.169e-19 4.91e-19 4.85e-19 0.0 146.49 0.0
S265246 239.166 60.0029 1.8569999999999997e-22 4.625999999999999e-22 2.235e-21 0.0 150.65 0.0
S265247 239.1639 60.0001 1.817e-19 2.355e-19 2.895e-19 0.0 147.13 0.0
S265248 239.161 60.0065 2.0209999999999998e-22 4.725e-22 1.988e-21 0.0 149.57 0.0
S265249 239.185 60.0564 8.672e-23 2.2019999999999997e-22 1.138e-21 0.0 149.86 0.0
S265250 239.1591 60.0161 2.154e-21 4.0950000000000004e-21 1.1260000000000001e-20 0.001 149.42 0.0
S265251 239.1662 59.9702 1.1310000000000001e-21 2.246e-21 6.608e-21 0.0 146.5 0.0
S265252 239.1843 59.8713 1.768e-21 3.366e-21 9.681e-21 0.0 146.61 0.0
S265253 239.133 59.9172 1.009e-12 7.913e-13 3.617e-13 0.0 146.74 1.0
S265254 239.1654 60.0038 6.378e-23 1.4569999999999998e-22 5.934999999999999e-22 0.0 149.76 0.0
S265255 239.2113 59.9579 1.394e-18 1.447e-18 1.124e-18 0.0 147.55 0.0
S265256 239.1652 59.977 2.228e-19 2.715e-19 2.926e-19 0.0 146.62 0.0
S265257 239.1555 60.0334 2.2800000000000002e-20 3.9220000000000006e-20 8.672000000000001e-20 0.0 149.71 0.0
S265258 239.1659 60.0316 1.36e-23 3.79e-23 2.2689999999999997e-22 0.0 150.22 0.0
S265259 239.178 60.0397 2.263e-19 3.037e-19 4.035e-19 0.0 150.0 0.0
S265260 239.1581 60.0142 3.4839999999999995e-22 8.303999999999999e-22 3.587e-21 0.0 149.36 0.0
S265261 239.1661 59.9981 6.93e-24 2.1359999999999998e-23 1.6129999999999998e-22 0.0 147.72 0.0
S265262 239.1965 59.9866 9.956999999999999e-23 2.206e-22 8.600999999999999e-22 0.0 147.94 0.0
S265263 239.1823 60.0244 8.794e-23 2.3349999999999997e-22 1.267e-21 0.0 149.42 0.0
S265264 239.1658 60.007 4.897e-24 1.609e-23 1.429e-22 0.0 149.79 0.0
S265265 239.2101 60.059 4.755999999999999e-22 1.098e-21 4.466e-21 0.0 149.34 0.0
S265266 239.1622 59.9466 1.355e-19 1.728e-19 2.113e-19 0.0 146.51 0.0
S265267 239.1687 59.9914 8.202e-23 1.923e-22 7.991999999999999e-22 0.0 147.0 0.0
S265268 239.174 60.0532 1.411e-17 2.045e-17 3.091e-17 0.0 150.11 0.0
S265269 239.1634 60.0024 4.671e-20 6.791000000000001e-20 1.086e-19 0.0 149.81 0.0
S265270 239.1797 60.036 7.194999999999999e-23 1.9109999999999999e-22 1.054e-21 0.0 149.94 0.0
S265271 239.1912 59.9749 2.7489999999999995e-22 6.042e-22 2.228e-21 0.0 147.56 0.0
S265272 239.168 60.0021 5.442e-19 6.348e-19 5.996e-19 0.0 148.45 0.0
S265273 239.1452 60.0354 7.173e-23 1.7689999999999998e-22 8.375e-22 0.0 149.34 0.0
S265274 239.1536 60.0943 2.293e-18 2.505e-18 2.165e-18 0.001 150.08 0.0
S265275 239.1855 60.0221 9.13e-21 1.642e-20 3.9160000000000005e-20 0.0 149.49 0.0
S265276 239.1409 59.9763 8.791e-24 2.967e-23 2.723e-22 0.0 147.5 0.0
S265277 239.1844 60.0163 1.8340000000000002e-21 1.253e-21 4.354e-22 0.0 149.15 0.0
S265278 239.1454 60.141 2.705e-18 2.707e-18 1.94e-18 0.0 149.97 0.0
S265279 239.1507 60.0576 9.448999999999999e-23 2.4519999999999996e-22 1.331e-21 0.001 149.81 0.0
S265280 239.1797 60.001 1.562e-18 1.69e-18 1.418e-18 0.0 148.27 0.0
S265281 239.1664 59.9707 7.550000000000001e-25 3.1919999999999998e-24 4.6589999999999997e-23 0.0 146.51 0.0
S265282 239.1633 59.9913 1.486e-19 1.973e-19 2.496e-19 0.0 147.2 0.0
S265283 239.1829 59.9666 3.338e-19 4.403e-19 5.606e-19 0.0 146.99 0.0
S265284 239.2469 60.1333 6.778e-13 4.886e-13 1.811e-13 0.0 149.53 0.0
S265285 239.1721 60.0128 4.172e-25 1.885e-24 3.0559999999999996e-23 0.0 149.15 0.0
S265286 239.1667 60.0072 1.904e-19 2.55e-19 3.38e-19 0.0 149.09 0.0
S265287 239.19 60.0149 2.931e-19 3.715e-19 4.306e-19 0.0 148.85 0.0
S265288 239.1741 59.9999 2.073e-19 2.645e-19 3.16e-19 0.0 148.22 0.0
S265289 239.1651 60.0056 2.203e-19 2.808e-19 3.294e-19 0.0 149.62 0.0
S265290 239.1502 59.9766 9.479e-23 2.539e-22 1.423e-21 0.0 147.09 0.0
S265291 239.1345 59.996 2.231e-23 5.688e-23 2.8089999999999996e-22 0.0 148.12 0.0
S265292 239.171 59.9958 8.699e-18 1.633e-17 4.308e-17 0.0 147.71 0.0
S265293 239.1644 59.9969 5.5959999999999996e-24 1.846e-23 1.5709999999999997e-22 0.0 146.78 0.0
S265294 239.1727 60.0312 2.2679999999999997e-22 5.1329999999999995e-22 2.061e-21 0.0 149.81 0.0
S265295 239.1384 60.0575 3.233e-17 6.041e-17 1.642e-16 0.0 149.43 0.0
S265296 239.1364 60.0329 3.1659999999999996e-22 6.89e-22 2.594e-21 0.0 149.18 0.0
S265297 239.1668 60.0103 1.163e-21 2.338e-21 7.318e-21 0.0 149.95 0.0
S265298 239.181 60.0216 2.267e-20 3.672e-20 7.378000000000001e-20 0.0 149.57 0.0
S265299 239.1552 59.9954 2.585e-24 8.926e-24 8.922e-23 0.0 147.75 0.0
S265300 239.1616 59.9965 6.06e-21 1.0770000000000002e-20 2.5790000000000003e-20 0.0 147.09 0.0
S265301 239.1974 60.0887 2.232e-27 1.6670000000000002e-26 8.314e-25 0.0 150.0 0.0
