Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S291300 272.8912 42.3587 1.188e-21 2.815e-21 1.244e-20 0.0 62.25 0.0
S291301 272.2314 42.6232 3.527e-20 6.592000000000001e-20 1.762e-19 0.0 60.98 0.0
S291302 272.5795 42.5717 8.942e-12 7.985e-12 4.497e-12 0.0 61.33 1.0
S291303 272.5941 42.6636 2.255e-16 1.915e-16 1.001e-16 0.0 61.45 0.0
S291304 272.6992 42.5328 2.4040000000000002e-20 4.8010000000000004e-20 1.446e-19 0.0 62.3 0.0
S291305 272.669 42.587 3.271e-21 7.239e-21 2.6130000000000003e-20 0.0 61.76 0.0
S291306 272.7716 42.5631 1.085e-18 1.375e-18 1.639e-18 0.0 62.14 0.0
S291307 272.9525 42.5918 3.323e-21 8.316e-21 3.953e-20 0.0 62.53 0.0
S291308 272.6943 42.4772 7.696000000000001e-20 1.318e-19 2.935e-19 0.0 62.11 0.0
S291309 273.3338 42.6571 2.571e-20 4.8830000000000004e-20 1.324e-19 0.0 62.74 0.0
S291310 272.6894 42.574 2.731e-16 4.89e-16 1.16e-15 0.0 61.67 0.0
S291311 272.7712 42.6358 2.0550000000000002e-20 3.8820000000000004e-20 1.046e-19 0.0 61.87 0.0
S291312 272.6266 42.8407 3.692e-19 5.557e-19 9.587e-19 0.0 61.5 0.0
S291313 273.0193 42.6645 9.664000000000001e-20 1.604e-19 3.223e-19 0.0 62.32 0.0
S291314 272.6877 42.5284 5.287e-21 1.0120000000000001e-20 2.7990000000000004e-20 0.0 61.9 0.0
S291315 272.8538 42.5565 2.052e-21 5.156e-21 2.6200000000000003e-20 0.0 62.38 0.0
S291316 272.6681 42.5311 1.19e-16 1.125e-16 7.387e-17 0.0 61.51 0.0
S291317 272.9094 42.3313 8.792e-24 3.4269999999999997e-23 4.1679999999999995e-22 0.001 62.5 0.0
S291318 273.0016 42.351 1.212e-19 2e-19 3.989e-19 0.001 62.45 0.0
S291319 272.4694 42.6056 3.631e-21 7.782e-21 2.7150000000000005e-20 0.0 61.28 0.0
S291320 272.6647 42.5241 7.706e-18 9.069e-18 9.146e-18 0.0 61.58 0.0
S291321 272.7176 42.689 2.836e-19 4.192e-19 6.717e-19 0.001 61.78 0.0
S291322 272.7452 42.5671 1.069e-18 1.425e-18 1.885e-18 0.0 62.05 0.0
S291323 272.7982 42.6676 9.951e-21 2.005e-20 6.346e-20 0.001 61.96 0.0
S291324 272.7035 42.5576 1.426e-22 4.7469999999999995e-22 4.336e-21 0.0 61.84 0.0
S291325 272.5976 42.6446 2.407e-17 2.589e-17 2.183e-17 0.0 61.43 0.0
S291326 272.6765 42.5226 8.568e-23 2.4329999999999998e-22 1.527e-21 0.0 61.66 0.0
S291327 272.6694 42.5317 2.47e-17 2.617e-17 2.1e-17 0.0 61.46 0.0
S291328 272.5443 42.5215 3.0979999999999995e-22 8.487e-22 5.112e-21 0.0 61.3 0.0
S291329 272.6841 42.5271 3.281e-18 4.227e-18 4.951e-18 0.0 61.64 0.0
S291330 272.6887 42.5596 1.445e-16 2.797e-16 8.284e-16 0.0 61.61 0.0
S291331 272.8617 42.6718 6.407e-17 6.221e-17 4.167e-17 0.0 62.14 0.0
S291332 273.0177 42.4828 1.824e-18 2.34e-18 2.883e-18 0.001 62.58 0.0
S291333 272.4904 42.6613 2.081e-21 3.908e-21 1.078e-20 0.0 61.28 0.0
S291334 272.4971 42.4521 2.2919999999999998e-23 8.147e-23 8.013999999999999e-22 0.0 61.51 0.0
S291335 272.6458 42.5661 6.076e-19 8.947e-19 1.448e-18 0.0 61.49 0.0
S291336 272.5489 42.5261 2.496e-18 3.064e-18 3.375e-18 0.0 61.23 0.0
S291337 272.6933 42.5263 1.585e-21 3.888e-21 1.795e-20 0.0 62.19 0.0
S291338 272.6767 42.5426 3.9790000000000004e-20 7.426e-20 1.992e-19 0.0 61.57 0.0
S291339 272.845 42.6618 9.795000000000001e-20 1.703e-19 3.823e-19 0.0 62.18 0.0
S291340 272.6997 42.5318 7.849999999999999e-22 2.118e-21 1.2120000000000001e-20 0.0 62.39 0.0
S291341 273.0449 42.6184 1.67e-22 5.062e-22 3.66e-21 0.0 62.48 0.0
S291342 272.471 42.5358 5.644e-21 1.051e-20 2.8250000000000005e-20 0.0 61.14 0.0
S291343 272.6531 42.5758 3.735e-22 1.0210000000000001e-21 5.971e-21 0.0 61.44 0.0
S291344 272.7837 42.2425 1.91e-16 1.674e-16 8.96e-17 0.0 62.1 0.0
S291345 272.5839 42.6144 1.51e-12 1.04e-12 3.517e-13 0.0 61.27 0.0
S291346 272.4404 42.5489 5.574e-20 1.048e-19 2.73e-19 0.0 61.25 0.0
S291347 272.2351 42.5494 8.111e-20 1.496e-19 3.749e-19 0.0 60.97 0.0
S291348 272.9069 42.5392 3.576e-24 1.599e-23 2.5889999999999998e-22 0.0 62.5 1.0
S291349 272.4447 42.3686 1.774e-20 3.196e-20 7.598000000000001e-20 0.0 61.49 0.0
S291350 272.6884 42.5323 5.709e-21 1.2390000000000002e-20 4.437e-20 0.0 61.62 0.0
S291351 272.8183 42.4179 1.3240000000000001e-21 2.9450000000000002e-21 1.1590000000000001e-20 0.0 62.48 0.0
S291352 272.4924 42.5258 3.292e-20 6.663000000000001e-20 2.121e-19 0.0 61.3 0.0
S291353 272.6902 42.5342 5.414e-21 1.1950000000000001e-20 4.5170000000000005e-20 0.0 61.62 0.0
S291354 272.3004 42.8346 2.304e-18 2.871e-18 3.221e-18 0.0 61.17 0.0
S291355 272.663 42.5522 3.015e-22 8.250999999999999e-22 4.6780000000000004e-21 0.001 61.61 0.0
S291356 272.6192 42.5252 8.444e-19 1.122e-18 1.439e-18 0.0 61.47 0.0
S291357 272.1435 42.4333 8.793e-16 7.243e-16 3.425e-16 0.0 61.22 0.0
S291358 272.5579 42.5668 1.4639999999999998e-22 4.718e-22 3.836e-21 0.0 61.32 0.0
S291359 272.6735 42.7459 3.16e-17 3.132e-17 2.221e-17 0.0 61.61 0.0
S291360 272.6109 42.5006 5.506e-21 1.1030000000000001e-20 3.3700000000000005e-20 0.0 61.53 0.0
S291361 272.7332 42.2388 4.862e-18 5.727e-18 5.77e-18 0.0 62.07 0.0
S291362 272.6357 42.4464 2.888e-18 3.507e-18 3.718e-18 0.0 62.0 0.0
S291363 272.7544 42.5223 9.082e-21 1.9100000000000002e-20 6.401000000000001e-20 0.0 62.31 0.0
