Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S076952 277.0204 144.5542 3.854e-19 4.533e-19 4.578e-19 0.0 149.87 0.0
S077535 277.0374 144.8116 6.136e-23 1.559e-22 7.498e-22 0.0 146.36 0.0
S077855 277.081 144.8572 9.759e-19 1.099e-18 1.018e-18 0.0 137.51 0.0
S080174 277.012 144.7113 3.265e-21 5.611e-21 1.2790000000000001e-20 0.0 143.34 0.0
S080175 277.1062 144.7168 2.5719999999999996e-22 5.551e-22 1.95e-21 0.0 140.24 0.0
S080176 277.0641 144.7114 8.217e-24 2.421e-23 1.7399999999999999e-22 0.0 142.06 0.0
S080177 277.0134 144.6951 2.1960000000000003e-20 3.2390000000000005e-20 5.2210000000000005e-20 0.0 142.79 0.0
S080178 277.1497 144.7295 4.9959999999999995e-23 1.2149999999999998e-22 5.678999999999999e-22 0.0 139.34 0.0
S080179 277.0206 144.6969 8.175000000000001e-25 3.637e-24 5.799999999999999e-23 0.0 142.53 0.0
S080180 277.1021 144.7137 2.276e-13 1.604e-13 5.693e-14 0.0 140.57 0.0
S080181 277.0761 144.7152 5.725000000000001e-20 8.084000000000001e-20 1.213e-19 0.0 141.67 0.0
S080182 277.0967 144.7211 1.7780000000000003e-20 2.863e-20 5.441e-20 0.0 140.26 0.0
S080183 277.0193 144.7119 1.172e-13 7.935e-14 2.523e-14 0.0 143.01 0.0
S080184 277.0602 144.7088 6.682e-21 1.1670000000000001e-20 2.6140000000000002e-20 0.0 142.1 0.0
S080185 277.0672 144.7049 1.971e-22 4.711999999999999e-22 2.051e-21 0.0 142.34 1.0
S080186 277.1645 144.742 1.252e-17 2.868e-17 1.204e-16 0.0 139.77 0.0
S080187 277.0939 144.709 1.0060000000000001e-21 1.991e-21 6.036e-21 0.0 140.87 0.0
S080188 277.0089 144.6991 2.909e-23 7.066e-23 3.177e-22 0.0 143.35 0.0
S080189 277.1392 144.7172 7.899e-21 1.376e-20 3.085e-20 0.0 139.91 0.0
S080190 277.1184 144.7049 9.459e-24 2.75e-23 1.8919999999999998e-22 0.0 140.82 0.0
S080191 277.2033 144.7476 2.578e-24 9.078e-24 8.901e-23 0.0 139.64 1.0
S080192 277.0753 144.7159 1.931e-24 7.054e-24 7.823e-23 0.0 141.8 0.0
S080193 277.0974 144.7188 4.656e-27 3.142e-26 1.226e-24 0.0 140.08 0.0
S080194 276.9659 144.7251 2.914e-19 3.534e-19 3.707e-19 0.0 142.46 0.0
S080195 277.1258 144.6831 1.202e-22 2.8979999999999996e-22 1.299e-21 0.0 141.09 0.0
S080196 277.0974 144.7181 3.076e-20 4.3790000000000004e-20 6.593e-20 0.0 140.55 0.0
S080197 277.2516 144.7198 1.551e-17 2.529e-17 5.069e-17 0.0 139.76 0.0
S080198 277.1499 144.7373 5.3370000000000006e-20 7.613e-20 1.135e-19 0.0 140.25 0.0
S080199 277.0524 144.7276 7.261e-23 1.7879999999999998e-22 8.293999999999999e-22 0.0 141.84 0.0
S080200 277.0488 144.71 5.532e-19 6.464e-19 6.574e-19 0.0 142.82 0.0
S080201 277.1093 144.7123 2.233e-20 3.5020000000000005e-20 6.532000000000001e-20 0.0 140.44 0.0
S080202 277.1062 144.7236 6.102e-18 5.784e-18 3.677e-18 0.0 140.04 0.0
S080203 277.0779 144.718 8.988e-24 2.679e-23 1.8209999999999998e-22 0.0 141.19 0.0
