Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S446620 274.5841 134.9225 3.467e-15 5.518e-15 1.073e-14 0.001 -4.69 0.0
S446621 274.2795 135.6007 2.369e-16 2.664e-16 2.45e-16 0.001 -3.5 0.0
S446622 274.3719 135.8215 4.004e-18 6.469e-18 1.287e-17 0.001 -1.62 0.0
S446623 274.5681 135.3036 5.58e-20 1.22e-19 4.379e-19 0.0 -4.5 0.0
S446624 274.3026 135.7956 1.912e-24 1.283e-23 5.035e-22 0.0 -2.64 0.0
S446625 274.3552 136.5084 1.446e-19 3.165e-19 1.143e-18 0.001 -0.64 0.0
S446626 274.717 135.3167 1.376e-17 1.802e-17 2.355e-17 0.0 -3.94 0.0
S446627 274.0534 136.0834 8.613000000000001e-20 1.809e-19 6.192e-19 0.0 -1.87 0.0
S446628 274.4621 135.8728 4.469e-19 8.95e-19 2.688e-18 0.0 -1.56 0.0
S446629 274.4138 135.8772 1.166e-18 2.175e-18 5.712e-18 0.002 -1.48 0.0
S446630 274.3218 135.3913 3.1970000000000006e-20 7.372e-20 2.927e-19 0.0 -3.94 0.0
S446631 274.4869 135.8164 3.3630000000000005e-20 7.445e-20 2.871e-19 0.0 -3.13 0.0
S446632 274.2454 138.3587 7.101e-20 1.472e-19 4.957e-19 0.0 -0.71 0.0
S446633 274.5407 135.9713 2.191e-19 4.171e-19 1.165e-18 0.0 -1.42 0.0
S446634 273.945 135.8902 2.698e-21 8.397e-21 6.748e-20 0.0 -2.41 0.0
S446635 274.724 136.2068 8.25e-17 9.655e-17 9.569e-17 0.0 -1.98 0.0
S446636 274.148 136.0311 6.612e-21 1.8380000000000002e-20 1.134e-19 0.0 -1.08 0.0
S446637 274.3537 135.8494 1.059e-19 2.356e-19 9.204e-19 0.0 -2.17 0.0
S446638 274.5393 135.5873 3.0040000000000005e-20 7.413000000000001e-20 3.528e-19 0.0 -4.03 0.0
S446639 274.3862 135.9374 2.2470000000000003e-20 5.377000000000001e-20 2.411e-19 0.001 -1.71 0.0
S446640 274.3515 135.9601 7.592e-11 5.29e-11 1.906e-11 0.001 -1.8 0.0
S446641 274.5023 136.6945 3.416e-19 6.57e-19 1.863e-18 0.0 -1.25 0.0
S446642 274.3341 136.1698 7.757e-15 6.619e-15 3.447e-15 0.0 -1.1 0.0
S446643 274.4903 134.9142 2.326e-16 2.531e-16 2.084e-16 0.0 -4.25 0.0
S446644 274.483 135.825 8.966e-18 1.327e-17 2.153e-17 0.0 -1.3 0.0
S446645 274.1193 136.3078 1.994e-24 1.238e-23 4.0269999999999996e-22 0.001 -0.75 0.0
S446646 274.3884 135.7626 7.515e-19 1.325e-18 3.04e-18 0.0 -3.22 0.0
S446647 274.5831 135.8447 3.523e-15 6.785e-15 1.842e-14 0.0 -2.6 0.0
S446648 274.4799 134.8881 2.148e-16 2.511e-16 2.502e-16 0.001 -4.82 0.0
S446649 274.446 135.4997 6.594e-16 6.515e-16 4.602e-16 0.0 -4.16 0.0
S446650 274.3408 135.233 7.183e-16 7.308e-16 5.64e-16 0.0 -4.09 0.0
S446651 273.8552 136.8056 3.761e-19 2.614e-19 8.996000000000001e-20 0.0 -0.7 0.0
S446652 274.5945 136.1146 2.088e-16 2.285e-16 2.008e-16 0.0 -1.49 0.0
S446653 274.4249 135.5991 4.224e-21 1.078e-20 5.3450000000000005e-20 0.0 -3.96 0.0
S446654 274.8814 134.2355 2.133e-17 2.995e-17 4.292e-17 0.0 -5.01 0.0
S446655 274.4113 135.7729 5.3680000000000004e-21 1.5550000000000002e-20 1.019e-19 0.001 -3.12 0.0
S446656 274.2234 135.7222 2.123e-15 1.91e-15 1.104e-15 0.0 -2.92 0.0
S446657 274.4417 135.8108 1.042e-19 2.378e-19 9.636e-19 0.0 -3.04 0.0
S446658 274.4277 135.7421 9.97e-19 1.897e-18 5.2e-18 0.0 -4.04 0.0
