Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S204064 294.0967 36.4897 4.46e-17 4.485e-17 3.263e-17 0.0 18.62 0.0
S204065 294.0262 36.4925 5.268e-23 1.9569999999999997e-22 2.127e-21 0.0 17.5 0.0
S204066 294.059 36.4936 1.678e-23 6.712999999999999e-23 8.497e-22 0.0 18.51 0.0
S204067 294.0141 36.5006 4.068e-21 9.287e-21 3.7710000000000005e-20 0.0 17.04 0.0
S204068 293.9088 36.3853 4.479e-21 9.564e-21 3.263e-20 0.001 16.9 0.0
S204069 293.9231 36.5767 1.67e-18 2.254e-18 3.046e-18 0.0 16.62 0.0
S204070 293.8487 36.4904 2.23e-17 2.343e-17 1.805e-17 0.0 15.4 0.0
S204071 293.0242 36.5039 2.159e-22 7.071999999999999e-22 6.151e-21 0.0 15.12 0.0
S204072 294.2407 36.4978 5.297e-17 5.204e-17 3.59e-17 0.0 18.82 0.0
S204073 293.96 36.4994 5.1069999999999996e-23 1.7949999999999998e-22 1.797e-21 0.0 16.08 0.0
S204074 294.014 36.4854 4.911e-22 1.363e-21 8.554e-21 0.0 15.82 0.0
S204075 294.0309 36.4675 7.966e-23 2.2469999999999997e-22 1.368e-21 0.0 17.31 0.0
S204076 294.2087 36.4839 1.398e-21 3.66e-21 1.904e-20 0.0 18.86 0.0
S204077 294.0292 36.5126 1.279e-19 2.031e-19 3.789e-19 0.0 18.17 0.0
S204078 294.0348 36.4684 3.463e-18 4.357e-18 4.941e-18 0.0 17.69 0.0
S204079 293.9936 36.4906 2.712e-19 4.441e-19 8.692e-19 0.001 16.09 0.0
S204080 293.8346 36.4071 6.672e-18 7.708e-18 7.338e-18 0.0 16.68 0.0
S204081 294.0463 36.4888 7.281e-19 1.035e-18 1.548e-18 0.0 18.18 0.0
S204082 294.0358 36.4961 1.498e-19 2.419e-19 4.563e-19 0.0 18.29 0.0
S204083 294.0476 36.4931 6.264e-20 1.142e-19 2.786e-19 0.0 17.88 0.0
S204084 293.9244 36.4966 4.572e-18 5.298e-18 5.192e-18 0.0 15.74 0.0
S204085 293.6447 36.4664 1.395e-18 1.844e-18 2.317e-18 0.0 15.86 0.0
S204086 294.1356 36.4525 1.192e-19 2.012e-19 4.292e-19 0.0 18.26 0.0
S204087 294.2732 36.4308 9.189e-17 1.86e-16 5.785e-16 0.0 18.42 0.0
S204088 294.0175 36.4972 2.291e-19 3.848e-19 7.815e-19 0.0 16.2 0.0
S204089 293.8821 36.4969 1.1100000000000001e-21 2.96e-21 1.6580000000000002e-20 0.0 15.59 0.0
S204090 294.2561 36.5146 2.159e-19 3.476e-19 6.598e-19 0.0 18.93 0.0
S204091 293.9876 36.4881 4.342e-18 5.267e-18 5.533e-18 0.0 16.41 0.0
S204092 294.0047 36.5034 7.803999999999999e-22 2.056e-21 1.1340000000000002e-20 0.0 15.85 0.0
S204093 293.9939 36.4884 3.651e-18 4.291e-18 4.296e-18 0.0 16.65 0.0
S204094 294.1305 36.4692 1.776e-17 1.835e-17 1.414e-17 0.0 18.48 0.0
S204095 293.1403 36.6749 3.946e-21 8.18e-21 2.6280000000000002e-20 0.0 15.43 0.0
S204096 293.837 36.5018 8.44e-17 7.834e-17 4.845e-17 0.0 15.32 0.0
S204097 293.7247 36.3698 5.844e-18 7.274e-18 8.409e-18 0.0 16.48 0.0
S204098 293.9168 36.4877 3.935e-22 1.09e-21 6.486e-21 0.0 15.59 0.0
S204099 294.2125 36.4854 1.1160000000000001e-21 2.702e-21 1.204e-20 0.0 18.97 0.0
S204100 294.4155 36.5735 2.805e-18 3.399e-18 3.606e-18 0.0 18.56 0.0
S204101 294.2124 36.505 1.247e-21 3.104e-21 1.4340000000000002e-20 0.0 18.6 0.0
S204102 294.3315 36.4484 4.427e-19 7.088e-19 1.349e-18 0.0 19.11 0.0
S204103 293.9808 36.4841 2.9139999999999996e-22 8.685999999999999e-22 5.904e-21 0.0 16.01 0.0
S204104 294.0175 36.4928 6.140999999999999e-22 1.558e-21 7.728e-21 0.0 17.69 0.0
S204105 293.8768 36.5516 3.274e-21 7.952e-21 3.582e-20 0.0 15.76 0.0
S204106 294.0092 36.4954 6.6150000000000004e-21 1.2860000000000001e-20 3.767e-20 0.0 16.72 0.0
S204107 294.1335 36.4241 3.806e-19 5.784e-19 1.017e-18 0.0 17.77 0.0
S204108 293.8225 36.4201 9.376e-22 2.318e-21 1.035e-20 0.0 16.38 0.0
S204109 294.0276 36.4867 8.179000000000001e-21 1.75e-20 6.144e-20 0.0 18.04 0.0
S204110 293.8604 36.4908 2.2140000000000002e-20 1.519e-20 5.2490000000000004e-21 0.0 15.55 0.0
S204111 292.9268 36.6736 4.2630000000000003e-20 8.026000000000001e-20 2.155e-19 0.0 15.17 0.0
S204112 294.0276 36.4934 4.611e-18 5.745e-18 6.435e-18 0.0 17.46 0.0
S204113 294.2227 36.4993 5.947e-17 5.698e-17 3.873e-17 0.0 19.06 0.0
S204114 293.856 36.4864 2.638e-17 2.754e-17 2.131e-17 0.0 15.65 0.0
S204115 293.7164 36.5497 2.3049999999999997e-22 7.281999999999999e-22 5.728e-21 0.0 15.34 0.0
S204116 294.2652 36.5909 3.854e-18 4.638e-18 4.97e-18 0.0 17.84 0.0
S204117 293.797 36.5091 1.358e-21 3.3200000000000002e-21 1.497e-20 0.0 15.29 0.0
S204118 294.0272 36.5165 1.6690000000000002e-20 1.194e-20 4.424e-21 0.0 17.32 0.0
S204119 293.8993 36.4233 1.295e-21 3.151e-21 1.411e-20 0.0 16.73 0.0
S204120 294.1921 36.5678 2.315e-20 1.564e-20 5.402e-21 0.0 17.99 0.0
S204121 294.0255 36.5095 1.196e-17 1.336e-17 1.246e-17 0.0 18.58 0.0
S204122 294.0848 36.4284 3.472e-19 5.292e-19 9.036e-19 0.0 17.66 0.0
S204123 293.8841 36.509 2.064e-16 1.876e-16 1.073e-16 0.0 15.48 0.0
S204124 294.0732 36.4996 6.021999999999999e-22 1.479e-21 7.183e-21 0.0 18.32 0.0
S204125 294.0308 36.4967 3.504e-12 2.362e-12 7.934e-13 0.0 17.51 0.0
S204126 294.2311 36.4377 6.867e-21 1.577e-20 6.444e-20 0.0 18.3 0.0
S204127 294.086 36.5663 2.5510000000000003e-20 4.9920000000000006e-20 1.432e-19 0.0 17.38 0.0
S204128 294.0638 36.4373 1.192e-21 2.809e-21 1.1970000000000001e-20 0.0 17.56 0.0
S204129 293.8835 36.4337 1.682e-16 3.014e-16 7.207e-16 0.0 16.58 0.0
S204130 294.2272 36.2773 2.509e-19 3.885e-19 6.904e-19 0.001 17.61 0.0
