Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S008195 325.5407 56.1132 1.862e-21 1.287e-21 4.465e-22 0.0 158.16 0.0
S008196 325.5683 56.1273 5.727e-21 1.0290000000000001e-20 2.6350000000000002e-20 0.0 157.26 0.0
S008197 325.5301 56.1125 1.155e-16 8.866e-17 3.788e-17 0.0 157.66 1.0
S008198 325.5369 56.0949 4.492999999999999e-22 9.393999999999998e-22 3.062e-21 0.0 159.87 0.0
S008199 325.563 56.0881 3.258e-18 3.272e-18 2.434e-18 0.0 159.92 0.0
S008200 325.5359 56.1168 8.348e-18 7.937e-18 5.141e-18 0.0 158.66 0.0
S008201 325.5387 56.094 2.285e-22 4.874e-22 1.7030000000000002e-21 0.0 156.71 0.0
S008202 325.5443 56.1032 6.511e-18 9.486e-18 1.565e-17 0.0 159.5 0.0
S008203 325.541 56.1237 2.759e-19 3.419e-19 3.872e-19 0.0 159.31 0.0
S008204 325.5479 56.1149 4.808e-19 5.644e-19 5.685e-19 0.0 156.7 0.0
S008205 325.5447 56.0936 3.203e-17 2.634e-17 1.249e-17 0.0 158.05 0.0
S008206 325.5329 56.1116 3.954e-19 4.819e-19 5.259e-19 0.0 157.28 1.0
S008207 325.549 56.1147 3.497e-22 7.025999999999999e-22 2.212e-21 0.0 157.76 0.0
S008208 325.537 56.088 3.879e-18 3.908e-18 2.752e-18 0.0 157.36 0.0
S008209 325.5778 56.1102 2.332e-22 5.079e-22 1.814e-21 0.0 159.34 0.0
S008210 325.538 56.1121 1.37e-17 2.89e-17 9.986e-17 0.0 159.47 0.0
S008211 325.5641 56.1078 2.889e-16 2.251e-16 9.729e-17 0.0 160.28 1.0
S008212 325.5589 56.1167 1.991e-16 1.564e-16 7.146e-17 0.0 157.75 1.0
S008213 325.5611 56.1105 1.076e-17 9.811e-18 5.916e-18 0.0 155.75 0.0
S008214 325.5579 56.1101 2.402e-18 2.548e-18 2.099e-18 0.0 159.36 0.0
S008215 325.5155 56.1076 8.004e-18 1.334e-17 2.817e-17 0.0 157.36 0.0
S008216 325.5139 56.1343 9.441e-19 1.039e-18 9.199e-19 0.0 158.17 0.0
S008217 325.5541 56.0943 7.421e-18 1.579e-17 5.275e-17 0.0 159.32 0.0
S008218 325.5348 56.1157 1.681e-21 1.161e-21 4.0559999999999995e-22 0.0 159.55 0.0
S008219 325.5317 56.1002 1.099e-17 9.993e-18 6.155e-18 0.0 159.22 0.0
S008220 325.5258 56.111 2.015e-18 2.119e-18 1.718e-18 0.0 155.78 0.0
S008221 325.5596 56.1237 3.552e-25 1.427e-24 1.856e-23 0.0 160.03 0.0
S008222 325.5605 56.0963 5.4070000000000005e-20 8.053e-20 1.339e-19 0.0 156.41 0.0
S008223 325.5522 56.1268 8.482000000000001e-20 1.176e-19 1.639e-19 0.0 160.58 0.0
S008224 325.54 56.1191 3.1799999999999995e-22 7.594999999999999e-22 3.403e-21 0.0 156.11 0.0
S008225 325.5779 56.0972 7.238e-19 8.022e-19 7.038e-19 0.0 156.14 0.0
S008226 325.5371 56.1166 3.8929999999999995e-22 8.151e-22 2.726e-21 0.0 157.46 0.0
S008227 325.5268 56.0985 2.4040000000000002e-20 3.4410000000000004e-20 5.427e-20 0.0 160.13 0.0
S008228 325.5397 56.1077 2.868e-19 3.497e-19 3.668e-19 0.0 158.22 0.0
S008229 325.5336 56.1167 9.170999999999999e-23 2.1789999999999997e-22 9.638999999999999e-22 0.0 159.77 0.0
S008230 325.5686 56.1208 2.029e-20 3.154e-20 5.585e-20 0.0 157.28 0.0
S008231 325.5636 56.112 1.1760000000000001e-20 1.9270000000000002e-20 3.9700000000000006e-20 0.0 159.72 0.0
S008232 325.5443 56.0964 7.158e-21 1.1930000000000001e-20 2.4210000000000002e-20 0.0 158.55 0.0
S008233 325.5126 56.123 2.324e-23 7.361e-23 6.096999999999999e-22 0.0 156.05 0.0
S008234 325.5253 56.0922 2.311e-17 1.958e-17 9.967e-18 0.0 156.48 0.0
S008235 325.5616 56.1004 6.423999999999999e-23 1.6949999999999998e-22 9.414e-22 0.0 157.94 0.0
S008236 325.5598 56.0921 1.311e-17 2.867e-17 1.048e-16 0.0 158.31 0.0
S008237 325.5448 56.0858 1.869e-17 1.658e-17 9.393e-18 0.0 157.35 0.0
S008238 325.5356 56.1195 1.474e-21 1.044e-21 3.72e-22 0.0 159.88 0.0
S008239 325.5717 56.0823 4.099e-20 6.305000000000001e-20 1.076e-19 0.0 155.7 0.0
S008240 325.5411 56.1237 8.502e-24 2.572e-23 1.886e-22 0.0 157.16 0.0
S008241 325.5575 56.0875 1.162e-24 4.676e-24 5.883e-23 0.0 156.69 0.0
S008242 325.5672 56.0864 8.733000000000001e-20 1.274e-19 2.002e-19 0.0 159.71 0.0
S008243 325.5501 56.0935 5.298e-19 6.148e-19 5.919e-19 0.0 160.38 0.0
S008244 325.5396 56.1128 7.531e-18 7.238e-18 4.657e-18 0.0 159.72 0.0
S008245 325.5593 56.085 1.6679999999999998e-22 4.2189999999999995e-22 2.094e-21 0.0 155.97 0.0
S008246 325.5506 56.0991 2.278e-22 4.748e-22 1.605e-21 0.0 159.17 0.0
S008247 325.5466 56.1178 1.543e-19 1.974e-19 2.337e-19 0.0 158.53 0.0
S008248 325.5669 56.1222 8.533e-24 2.47e-23 1.6229999999999997e-22 0.0 156.56 0.0
S008249 325.5568 56.1091 1.43e-21 9.896999999999998e-22 3.5879999999999995e-22 0.0 158.92 0.0
S008250 325.5387 56.1025 7.524e-20 1.04e-19 1.42e-19 0.0 159.51 0.0
S008251 325.5416 56.1123 3.566e-17 6.239e-17 1.442e-16 0.0 160.09 0.0
S008252 325.5448 56.1025 1.173e-18 1.237e-18 1.036e-18 0.0 159.42 0.0
S008253 325.5811 56.1399 4.033e-21 7.516e-21 1.953e-20 0.0 159.58 0.0
S008254 325.5434 56.1037 8.709e-17 6.99e-17 3.312e-17 0.0 158.98 0.0
S008255 325.566 56.1067 1.157e-19 1.525e-19 2.004e-19 0.0 157.33 0.0
S008256 325.5207 56.1029 1.2740000000000001e-20 2.167e-20 4.574e-20 0.0 157.52 0.0
S008257 325.5846 56.1132 1.412e-17 1.302e-17 8.134e-18 0.0 155.65 0.0
S008258 325.5216 56.1145 2.048e-19 2.725e-19 3.481e-19 0.0 157.92 0.0
S008259 325.5579 56.0849 4.947e-22 1.05e-21 3.562e-21 0.0 159.08 0.0
S008260 325.5487 56.1121 3.52e-19 4.476e-19 5.263e-19 0.0 157.23 0.0
S008261 325.5453 56.0912 3.046e-19 3.756e-19 4.284e-19 0.0 156.15 0.0
S008262 325.5699 56.0845 2.276e-23 6.200999999999999e-23 3.578e-22 0.0 157.83 0.0
S008263 325.55 56.1271 8.755e-13 6.8e-13 3.062e-13 0.0 157.28 1.0
S008264 325.5365 56.1014 1.625e-21 1.111e-21 3.9529999999999996e-22 0.0 159.52 0.0
S008265 325.5249 56.1085 1.6330000000000001e-21 1.135e-21 3.9209999999999994e-22 0.0 156.67 0.0
S008266 325.5626 56.1083 1.776e-21 1.225e-21 4.308e-22 0.0 157.31 0.0
