Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S235481 297.8919 42.3429 2.994e-19 3.772e-19 4.502e-19 0.0 144.3 0.0
S235482 297.8759 42.3892 1.5200000000000002e-20 2.5440000000000003e-20 5.433e-20 0.0 139.85 0.0
S235483 297.8685 42.3404 2.599e-18 2.713e-18 2.127e-18 0.0 142.36 0.0
S235484 297.9068 42.3851 6.944e-20 9.804000000000001e-20 1.415e-19 0.0 141.51 0.0
S235485 297.8796 42.3879 1.13e-17 1.083e-17 6.966e-18 0.0 143.25 0.0
S235486 297.8901 42.3561 2.288e-20 3.7300000000000004e-20 7.350000000000001e-20 0.0 141.39 0.0
S235487 297.9021 42.3695 1.323e-17 2.099e-17 3.902e-17 0.0 142.7 0.0
S235488 297.8727 42.359 6.937e-13 5.182e-13 2.151e-13 0.0 142.02 1.0
S235489 297.8561 42.3696 4.687e-23 1.2559999999999998e-22 7.1539999999999995e-22 0.0 143.38 0.0
S235490 297.8509 42.3636 2.068e-21 1.414e-21 4.927e-22 0.0 142.62 0.0
S235491 297.8632 42.3659 3.179e-17 2.758e-17 1.499e-17 0.0 140.47 0.0
S235492 297.914 42.362 3.766e-19 4.734e-19 5.479e-19 0.0 139.96 0.0
S235493 297.9352 42.3843 4.66e-19 5.852e-19 6.856e-19 0.0 140.35 0.0
S235494 297.896 42.373 2.8810000000000004e-20 4.4740000000000006e-20 7.892e-20 0.0 143.83 0.0
S235495 297.8708 42.3659 9.696999999999999e-23 2.3259999999999996e-22 1.041e-21 0.0 139.92 0.0
S235496 297.9144 42.3585 1.088e-18 1.202e-18 1.095e-18 0.0 140.83 0.0
S235497 297.9034 42.3619 2.335e-23 7.09e-23 5.15e-22 0.0 142.58 0.0
S235498 297.8733 42.3763 9.682e-19 1.129e-18 1.093e-18 0.0 142.08 0.0
S235499 297.8865 42.3636 1.2199999999999999e-22 3.2239999999999995e-22 1.688e-21 0.0 141.63 0.0
S235500 297.8702 42.3525 3.752e-18 3.839e-18 2.901e-18 0.0 144.35 0.0
S235501 297.8522 42.3387 1.037e-21 1.994e-21 5.509e-21 0.0 142.52 0.0
S235502 297.9028 42.3627 6.685e-21 1.2600000000000002e-20 3.438e-20 0.0 141.59 0.0
S235503 297.8853 42.3647 9.976e-18 1.978e-17 6.062e-17 0.0 143.58 0.0
S235504 297.8912 42.3849 6.304e-19 7.456e-19 7.5e-19 0.0 142.37 0.0
S235505 297.8821 42.3612 3.466e-22 7.790999999999999e-22 3.045e-21 0.0 139.8 0.0
S235506 297.9138 42.3722 3.806e-17 3.184e-17 1.606e-17 0.0 140.91 0.0
S235507 297.8839 42.3676 2.568e-22 5.724999999999999e-22 2.16e-21 0.0 141.34 0.0
S235508 297.8899 42.3724 9.943e-18 9.479e-18 6.34e-18 0.0 142.2 0.0
S235509 297.8958 42.3611 3.958e-24 1.407e-23 1.4089999999999998e-22 0.001 142.74 0.0
S235510 297.8867 42.3764 6.238e-18 6.456e-18 4.93e-18 0.0 142.53 0.0
S235511 297.8659 42.3717 2.126e-20 3.189e-20 5.48e-20 0.0 140.82 0.0
S235512 297.8727 42.3551 2.8060000000000003e-20 4.4070000000000004e-20 7.954000000000001e-20 0.0 140.97 0.0
S235513 297.8647 42.3389 8.385e-18 1.275e-17 2.199e-17 0.0 143.39 0.0
S235514 297.863 42.3536 5.723e-13 3.962e-13 1.386e-13 0.0 144.0 0.0
S235515 297.8959 42.3744 3.7519999999999997e-23 9.646e-23 5.137e-22 0.0 141.16 0.0
S235516 297.9114 42.3439 2.096e-21 1.474e-21 5.091e-22 0.0 141.66 0.0
S235517 297.8773 42.3909 9.823000000000001e-20 1.378e-19 2.012e-19 0.0 141.93 0.0
S235518 297.8889 42.3434 9.633e-18 1.898e-17 5.654e-17 0.0 142.65 0.0
S235519 297.9047 42.3671 2.0109999999999999e-22 4.596999999999999e-22 1.7860000000000002e-21 0.0 140.52 0.0
S235520 297.9221 42.3285 1.989e-19 2.61e-19 3.172e-19 0.0 141.75 0.0
S235521 297.8864 42.3578 1.935e-14 1.288e-14 4.058e-15 0.0 142.29 0.0
S235522 297.9352 42.3708 4.548999999999999e-22 9.850999999999999e-22 3.523e-21 0.0 144.71 0.0
S235523 297.8927 42.3675 1.525e-20 2.5200000000000003e-20 5.182e-20 0.0 142.17 0.0
S235524 297.8795 42.3697 1.329e-23 3.8619999999999996e-23 2.5189999999999996e-22 0.0 143.99 0.0
S235525 297.848 42.3489 1.846e-16 1.423e-16 6.233e-17 0.0 139.76 1.0
S235526 297.9155 42.3551 1.536e-21 3.086e-21 9.476000000000001e-21 0.0 142.64 0.0
S235527 297.9218 42.349 1.697e-17 1.561e-17 9.465e-18 0.0 141.57 0.0
S235528 297.8706 42.3628 2.828e-23 7.564e-23 4.0589999999999997e-22 0.0 141.27 0.0
S235529 297.8576 42.3378 2.179e-18 2.411e-18 2.13e-18 0.0 143.68 0.0
S235530 297.8774 42.3967 1.003e-17 9.658e-18 6.415e-18 0.0 144.07 0.0
S235531 297.8868 42.3911 1.515e-20 2.3870000000000002e-20 4.34e-20 0.0 144.1 0.0
S235532 297.926 42.3694 4.059e-18 4.149e-18 3.151e-18 0.0 144.65 0.0
S235533 297.8894 42.3822 4.021e-25 1.6869999999999998e-24 2.3389999999999998e-23 0.0 143.88 0.0
S235534 297.9129 42.3795 6.097e-15 3.997e-15 1.25e-15 0.0 144.14 0.0
S235535 297.8741 42.3781 2.6780000000000004e-20 4.1850000000000005e-20 7.595e-20 0.0 140.76 0.0
S235536 297.9034 42.4105 3.087e-19 4.056e-19 5.05e-19 0.0 140.97 0.0
S235537 297.9219 42.3588 9.927e-24 3.0399999999999996e-23 2.256e-22 0.0 141.96 0.0
S235538 297.8979 42.3771 1.146e-21 8.491e-22 3.5099999999999997e-22 0.0 142.9 0.0
S235539 297.8816 42.3729 1.205e-17 2.027e-17 4.251e-17 0.0 143.68 0.0
S235540 297.859 42.3678 9.33e-18 9.068e-18 5.996e-18 0.0 142.6 0.0
S235541 297.8561 42.3883 1.239e-17 1.167e-17 7.422e-18 0.0 141.73 0.0
S235542 297.8651 42.3506 3.3079999999999997e-22 7.556e-22 3.0520000000000002e-21 0.0 142.95 0.0
S235543 297.8992 42.3684 1.157e-19 1.681e-19 2.535e-19 0.0 142.61 0.0
S235544 297.8843 42.3454 1.6499999999999998e-22 3.8369999999999998e-22 1.631e-21 0.0 143.69 0.0
S235545 297.9059 42.3733 1.742e-18 1.953e-18 1.768e-18 0.0 142.48 0.0
S235546 297.8999 42.3385 1.376e-18 1.435e-18 1.137e-18 0.0 140.91 0.0
S235547 297.8769 42.355 2.839e-18 2.983e-18 2.383e-18 0.0 143.24 0.0
S235548 297.8873 42.3774 9.951e-18 1.883e-17 5.148e-17 0.0 141.49 0.0
S235549 297.8819 42.3531 2.505e-16 1.994e-16 8.951e-17 0.0 140.14 1.0
S235550 297.9151 42.3659 1.607e-17 1.527e-17 9.881e-18 0.0 143.67 0.0
S235551 297.877 42.377 2.608e-19 3.395e-19 4.313e-19 0.0 143.28 0.0
S235552 297.872 42.3673 1.985e-19 2.592e-19 3.194e-19 0.0 140.44 0.0
S235553 297.8745 42.3669 1.006e-17 9.405e-18 6.125e-18 0.0 141.38 0.0
S235554 297.8434 42.3556 4.491e-21 7.454000000000001e-21 1.5060000000000002e-20 0.0 140.71 0.0
S235555 297.951 42.3522 6.348e-13 4.498e-13 1.657e-13 0.0 141.38 0.0
S235556 297.8879 42.3623 2.104e-23 6.241e-23 4.1479999999999997e-22 0.0 143.73 0.0
S235557 297.8754 42.3606 1.618e-17 1.528e-17 9.701e-18 0.0 143.2 0.0
S235558 297.9091 42.3731 7.35e-23 1.759e-22 7.702999999999999e-22 0.0 140.53 0.0
S235559 297.8568 42.3656 2.213e-19 2.953e-19 3.843e-19 0.0 142.9 0.0
S235560 297.8683 42.3764 5.73e-17 4.625e-17 2.201e-17 0.0 143.62 0.0
S235561 297.9092 42.3724 1.094e-22 2.7589999999999997e-22 1.297e-21 0.0 140.84 0.0
S235562 297.8798 42.3805 3.044e-19 3.904e-19 4.8e-19 0.0 141.62 0.0
S235563 297.9045 42.3673 2.498e-17 2.119e-17 1.116e-17 0.0 140.22 0.0
S235564 297.8735 42.3554 5.862e-18 6.029e-18 4.492e-18 0.0 143.1 0.0
S235565 297.884 42.3763 6.25e-17 9.859e-17 1.764e-16 0.0 140.31 0.0
S235566 297.8709 42.3379 7.424e-18 7.326e-18 5.152e-18 0.0 140.74 0.0
S235567 297.9024 42.3907 1.3e-26 8.203000000000001e-26 2.743e-24 0.0 141.36 1.0
S235568 297.8991 42.3731 1.882e-21 1.301e-21 4.649e-22 0.0 142.8 0.0
S235569 297.8838 42.3375 5.893e-18 5.686e-18 3.818e-18 0.0 140.9 0.0
S235570 297.8952 42.3932 1.162e-27 9.454e-27 5.507e-25 0.0 144.49 0.0
S235571 297.872 42.3731 3.042e-17 6.228e-17 2.036e-16 0.0 143.33 0.0
S235572 297.9214 42.3486 1.548e-17 2.973e-17 8.637e-17 0.0 141.05 0.0
S235573 297.8808 42.3637 1.821e-18 1.97e-18 1.716e-18 0.0 142.21 0.0
S235574 297.8836 42.3761 6.912e-18 6.716e-18 4.562e-18 0.0 142.08 0.0
