Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S118328 58.5903 122.3586 7.942e-23 2.488e-22 1.9350000000000002e-21 0.0 113.78 0.0
S127998 58.2997 122.242 5.974999999999999e-22 1.351e-21 5.192e-21 0.0 105.5 0.0
S127999 58.2991 122.2595 4.718e-23 1.3049999999999998e-22 8.056999999999999e-22 0.0 105.73 0.0
S128000 58.2425 122.2224 8.146e-19 9.984e-19 1.08e-18 0.0 104.46 0.0
S128001 58.1906 122.0888 7.802e-24 2.4899999999999998e-23 2.0799999999999998e-22 0.0 103.33 0.0
S128002 58.3233 122.3016 3.317e-21 6.477e-21 1.9030000000000002e-20 0.0 105.85 0.0
S128003 58.2745 122.2326 5.83e-21 1.0720000000000001e-20 2.711e-20 0.0 105.17 0.0
S128004 58.2965 122.2084 7.47e-18 7.384e-18 5.226e-18 0.0 104.4 0.0
S128005 58.264 122.2738 3.415e-19 4.523e-19 5.713e-19 0.0 105.53 0.0
S128006 58.2848 122.2196 7.863e-23 2.0389999999999997e-22 1.048e-21 0.0 104.5 0.0
S128007 58.2979 122.2158 4.51e-22 1.072e-21 4.7140000000000004e-21 0.0 104.81 0.0
S128008 58.3051 122.2287 6.041e-22 1.4190000000000001e-21 5.866e-21 0.0 105.12 0.0
S128009 58.3993 122.077 8.901000000000001e-20 1.195e-19 1.587e-19 0.0 104.11 0.0
S128010 58.2337 122.2804 6.532e-24 2.257e-23 2.1089999999999997e-22 0.0 105.55 0.0
S128011 58.2777 122.2217 1.4370000000000001e-21 2.958e-21 9.328e-21 0.0 104.37 0.0
S128012 58.2812 122.2366 5.071e-18 5.288e-18 4.285e-18 0.0 105.45 0.0
S128013 58.2562 122.2393 2.0519999999999999e-22 4.812e-22 2.0180000000000002e-21 0.0 105.06 0.0
S128014 58.2773 122.2461 1.8769999999999998e-22 5.0439999999999995e-22 2.918e-21 0.0 105.54 0.0
S128015 58.2781 122.2165 4.715e-24 1.666e-23 1.645e-22 0.0 104.14 0.0
S128016 58.2723 122.2229 1.832e-19 2.497e-19 3.278e-19 0.0 104.43 0.0
S128017 58.279 122.2245 3.677e-19 4.538e-19 4.934e-19 0.0 104.85 0.0
S128018 58.229 121.8434 2.615e-21 1.8280000000000002e-21 6.608e-22 0.0 103.59 0.0
S128019 58.2746 122.2283 2.865e-18 3.121e-18 2.647e-18 0.0 105.01 0.0
S128020 58.3081 122.175 1.98e-21 3.962e-21 1.1740000000000001e-20 0.0 104.12 0.0
S128021 58.2905 122.2529 8.043e-23 2.1719999999999997e-22 1.266e-21 0.0 105.63 0.0
S128022 58.2582 122.193 2.439e-21 4.921e-21 1.5090000000000003e-20 0.0 103.86 0.0
