Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S311900 204.6578 50.5713 4.291e-20 6.028e-20 8.824000000000001e-20 0.0 123.97 1.0
S311901 204.6446 50.5735 9.111e-21 1.6130000000000002e-20 3.705e-20 0.0 121.5 0.0
S311902 204.6537 50.6003 1.616e-21 3.2780000000000002e-21 9.982e-21 0.0 121.61 0.0
S311903 204.6569 50.5705 2.095e-17 4.563e-17 1.666e-16 0.0 122.13 0.0
S311904 204.6236 50.5477 2.955e-21 5.682e-21 1.649e-20 0.0 123.43 0.0
S311905 204.6454 50.5696 1.952e-21 3.767e-21 1.106e-20 0.0 123.0 0.0
S311906 204.6376 50.5609 9.014e-18 8.274e-18 5.063e-18 0.0 121.84 0.0
S311907 204.634 50.5351 2.405e-17 4.636e-17 1.26e-16 0.0 121.77 0.0
S311908 204.7054 50.5646 9.666e-24 2.6329999999999998e-23 1.5729999999999999e-22 0.0 125.14 0.0
S311909 204.613 50.5864 2.033e-21 1.366e-21 4.472e-22 0.0 123.72 0.0
S311910 204.6385 50.5722 1.811e-19 2.363e-19 2.971e-19 0.0 120.79 0.0
S311911 204.6463 50.579 3.783e-20 5.3910000000000007e-20 8.332000000000001e-20 0.0 123.09 0.0
S311912 204.6461 50.5639 1.998e-20 3.132e-20 5.721e-20 0.0 120.98 0.0
S311913 204.656 50.5435 4.761e-17 6.977e-17 1.12e-16 0.0 119.58 0.0
S311914 204.6053 50.5626 8.701e-24 2.666e-23 2.0019999999999998e-22 0.001 121.23 0.0
S311915 204.6335 50.568 1.47e-21 2.998e-21 9.302e-21 0.0 120.5 0.0
S311916 204.6507 50.5631 1.656e-21 1.1310000000000001e-21 3.9169999999999996e-22 0.0 120.21 0.0
S311917 204.6354 50.5882 2.755e-17 5.67e-17 1.845e-16 0.0 120.14 0.0
S311918 204.6441 50.5677 8.521e-18 1.419e-17 2.86e-17 0.0 122.13 0.0
S311919 204.6195 50.5828 2.513e-17 3.871e-17 6.845e-17 0.001 119.53 0.0
S311920 204.6407 50.5746 5.556e-22 1.157e-21 3.77e-21 0.0 123.18 0.0
S311921 204.6095 50.5389 2.1000000000000002e-20 3.1e-20 4.9320000000000004e-20 0.0 121.77 0.0
S311922 204.6239 50.5863 2.21e-16 1.703e-16 7.492e-17 0.0 121.12 1.0
S311923 204.6309 50.5561 1.124e-17 1.026e-17 6.116e-18 0.0 123.71 0.0
S311924 204.6379 50.5666 5.518e-17 4.484e-17 2.084e-17 0.0 122.99 0.0
S311925 204.6286 50.5721 8.040999999999999e-22 6.178e-22 2.5219999999999998e-22 0.0 122.16 0.0
S311926 204.6759 50.5536 1.566e-21 1.087e-21 3.793e-22 0.0 124.84 0.0
S311927 204.6149 50.5628 4.109e-18 4.108e-18 2.812e-18 0.0 121.5 0.0
S311928 204.6334 50.5395 9.285e-19 1.056e-18 9.705e-19 0.0 122.93 0.0
S311929 204.6497 50.5691 3.985e-19 4.793e-19 4.99e-19 0.0 123.33 0.0
S311930 204.6164 50.5335 1.173e-12 8.905e-13 3.756e-13 0.0 120.8 1.0
S311931 204.5943 50.569 3.2410000000000003e-20 4.589e-20 6.726000000000001e-20 0.0 119.77 0.0
S311932 204.6557 50.5594 9.367000000000001e-20 1.271e-19 1.677e-19 0.0 121.9 0.0
S311933 204.6277 50.5611 4.863e-14 3.147e-14 9.748e-15 0.0 122.74 0.0
S311934 204.6383 50.5778 3.029e-19 3.658e-19 3.873e-19 0.0 122.98 0.0
S311935 204.6292 50.5686 4.591e-17 3.687e-17 1.647e-17 0.0 123.4 0.0
S311936 204.6411 50.5963 5.444e-18 1.129e-17 3.587e-17 0.0 123.03 0.0
S311937 204.6223 50.5818 2.557e-17 6.471e-17 3.085e-16 0.0 120.85 1.0
S311938 204.6419 50.5777 2.134e-17 3.606e-17 7.641e-17 0.001 123.32 0.0
S311939 204.6102 50.57 1.75e-17 1.536e-17 8.39e-18 0.0 122.83 0.0
S311940 204.6448 50.5361 2.6480000000000003e-20 3.905e-20 6.355e-20 0.0 121.16 0.0
S311941 204.6502 50.5919 1.318e-17 2.234e-17 4.858e-17 0.0 119.62 0.0
S311942 204.6091 50.5718 1.202e-18 1.345e-18 1.229e-18 0.0 119.62 0.0
S311943 204.614 50.5791 5.907e-19 6.713e-19 6.433e-19 0.0 124.4 0.0
S311944 204.6254 50.5717 3.065e-17 2.62e-17 1.417e-17 0.0 124.0 0.0
S311945 204.6172 50.5669 2.231e-24 8.427e-24 9.618999999999999e-23 0.0 121.42 1.0
S311946 204.6502 50.5892 7.08e-20 9.839000000000001e-20 1.393e-19 0.0 122.94 0.0
S311947 204.6247 50.5487 2.203e-21 4.151e-21 1.1330000000000001e-20 0.0 123.54 0.0
S311948 204.6635 50.5656 1.4220000000000001e-21 2.822e-21 8.528e-21 0.0 124.07 0.0
S311949 204.6731 50.5561 1.2659999999999999e-24 4.22e-24 3.754e-23 0.0 122.89 0.0
S311950 204.6229 50.5695 1.152e-19 1.535e-19 2.001e-19 0.0 123.76 0.0
S311951 204.6355 50.5662 5.496e-25 2.227e-24 2.8739999999999996e-23 0.0 121.75 0.0
S311952 204.6125 50.5672 6.37e-24 2.099e-23 1.774e-22 0.0 120.85 0.0
S311953 204.6592 50.5792 1.04e-19 1.468e-19 2.159e-19 0.0 119.49 0.0
S311954 204.6318 50.5742 2.997e-18 5.25e-18 1.189e-17 0.0 120.84 0.0
S311955 204.642 50.5627 1.15e-22 2.9519999999999997e-22 1.5290000000000001e-21 0.0 123.57 0.0
S311956 204.6299 50.5736 1.521e-17 1.319e-17 7.009e-18 0.0 120.87 0.0
S311957 204.6456 50.5742 6.272e-23 1.5379999999999998e-22 6.919e-22 0.0 120.44 0.0
S311958 204.6215 50.5427 2.4039999999999998e-24 8.49e-24 8.282e-23 0.0 119.63 0.0
S311959 204.637 50.5847 5.489e-20 7.686e-20 1.143e-19 0.0 120.24 0.0
S311960 204.6265 50.5806 2.012e-17 3.6e-17 8.38e-17 0.0 124.26 0.0
S311961 204.6375 50.5713 3.945e-23 1.072e-22 6.361999999999999e-22 0.0 119.76 0.0
S311962 204.6429 50.5825 2.009e-18 2.051e-18 1.556e-18 0.0 120.74 0.0
S311963 204.6262 50.5702 6.151e-24 1.93e-23 1.467e-22 0.0 123.27 0.0
S311964 204.6562 50.5828 3.133e-17 2.656e-17 1.386e-17 0.0 120.19 0.0
S311965 204.6309 50.5895 1.444e-19 1.841e-19 2.131e-19 0.0 121.33 0.0
S311966 204.6145 50.5789 2.924e-18 3.055e-18 2.397e-18 0.0 123.8 0.0
S311967 204.6391 50.5973 5.918e-18 5.493e-18 3.383e-18 0.0 124.81 0.0
S311968 204.6376 50.6006 1.786e-17 1.542e-17 8.463e-18 0.0 120.85 0.0
S311969 204.6503 50.5598 1.622e-20 2.6080000000000002e-20 5.2010000000000004e-20 0.0 120.78 0.0
S311970 204.632 50.5593 5.248e-24 1.623e-23 1.2269999999999998e-22 0.0 121.67 0.0
S311971 204.6124 50.592 2.3170000000000002e-20 3.5710000000000005e-20 6.315e-20 0.0 121.5 0.0
S311972 204.673 50.565 9.697e-18 8.748e-18 5.115e-18 0.0 119.85 0.0
S311973 204.6497 50.5634 6.144e-22 1.3300000000000001e-21 4.743e-21 0.0 120.84 0.0
S311974 204.6589 50.555 2.807e-18 2.977e-18 2.392e-18 0.0 121.23 0.0
S311975 204.6104 50.5617 5.198e-19 6.12e-19 6.354e-19 0.0 121.3 0.0
