Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S231114 300.4951 46.3507 2.972e-19 3.671e-19 4.107e-19 0.0 131.55 0.0
S231115 300.4552 46.3936 8.023999999999999e-23 2.131e-22 1.172e-21 0.0 132.72 0.0
S231116 300.5025 46.3609 2.49e-17 4.009e-17 7.503e-17 0.0 130.14 0.0
S231117 300.5028 46.3751 3.29e-17 5.892e-17 1.474e-16 0.0 133.38 0.0
S231118 300.4863 46.3633 1.263e-17 2.67e-17 9.204e-17 0.0 133.0 0.0
S231119 300.5067 46.3715 1.4e-15 4.598e-15 4.114e-14 0.001 133.13 1.0
S231120 300.4889 46.371 3.73e-17 3.153e-17 1.661e-17 0.0 130.71 0.0
S231121 300.4762 46.3607 2.551e-18 2.715e-18 2.237e-18 0.0 131.54 0.0
S231122 300.5126 46.3956 1.818e-17 1.704e-17 1.085e-17 0.0 132.87 0.0
S231123 300.5141 46.3849 8.965e-17 7.175e-17 3.404e-17 0.0 133.27 0.0
S231124 300.4867 46.3829 7.165e-21 1.2460000000000002e-20 2.802e-20 0.0 131.64 0.0
S231125 300.4742 46.3651 3.214e-18 3.253e-18 2.407e-18 0.0 133.26 0.0
S231126 300.4926 46.3605 3.6809999999999998e-22 9.23e-22 4.412e-21 0.0 129.87 0.0
S231127 300.4592 46.3885 5.155e-18 8.41e-18 1.656e-17 0.0 133.67 0.0
S231128 300.4844 46.3566 1.128e-17 2.053e-17 5.173e-17 0.0 129.52 0.0
S231129 300.5073 46.3709 5.919e-19 6.76e-19 6.428e-19 0.0 131.98 0.0
S231130 300.5059 46.3646 4.602e-20 7.103e-20 1.27e-19 0.0 133.7 0.0
S231131 300.4495 46.3501 2.929e-17 2.535e-17 1.333e-17 0.0 129.52 0.0
S231132 300.489 46.3661 8.876e-18 1.615e-17 4.078e-17 0.0 130.64 0.0
S231133 300.507 46.3668 1.178e-17 1.95e-17 3.867e-17 0.0 133.48 0.0
S231134 300.5006 46.3789 1.989e-17 1.84e-17 1.11e-17 0.0 131.33 0.0
S231135 300.478 46.3868 6.492e-17 5.335e-17 2.642e-17 0.0 131.73 0.0
S231136 300.5246 46.367 7.003999999999999e-22 1.618e-21 6.582e-21 0.0 133.71 0.0
S231137 300.5078 46.3741 2.13e-18 2.278e-18 1.925e-18 0.0 133.51 0.0
S231138 300.4496 46.3888 9.236e-17 7.668e-17 3.902e-17 0.0 132.51 0.0
