Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S117923 59.3584 122.2518 9.442e-22 2.065e-21 7.656e-21 0.0 112.66 0.0
S117924 59.3898 122.2057 1.523e-18 1.814e-18 1.962e-18 0.0 111.51 0.0
S117925 59.357 122.2526 1.386e-23 4.1549999999999997e-23 3.0009999999999995e-22 0.0 113.49 0.0
S117926 59.3771 122.247 6.764e-18 7.109e-18 5.9e-18 0.0 109.41 0.0
S117927 59.3622 122.2801 1.367e-20 2.4480000000000003e-20 5.963000000000001e-20 0.0 108.4 0.0
S117928 59.3688 122.2324 3.138e-17 2.794e-17 1.625e-17 0.0 111.41 0.0
S117929 59.4133 122.267 2.652e-17 5.034e-17 1.433e-16 0.0 113.88 0.0
S117930 59.3698 122.2251 3.473e-18 3.827e-18 3.321e-18 0.0 109.18 0.0
S117931 59.402 122.2302 1.3190000000000001e-20 2.3550000000000002e-20 5.807e-20 0.0 108.43 0.0
S117932 59.4011 122.2353 3.747e-17 6.016e-17 1.159e-16 0.0 109.82 0.0
S117933 59.4017 122.2231 6.768000000000001e-20 9.758e-20 1.502e-19 0.0 113.27 0.0
S117934 59.4655 122.2417 1.787e-20 2.8540000000000004e-20 5.493000000000001e-20 0.0 108.69 0.0
S117935 59.3738 122.2325 9.611e-13 6.554e-13 2.269e-13 0.0 110.92 0.0
S117936 59.3685 122.2087 1.915e-19 2.567e-19 3.47e-19 0.0 113.73 0.0
S117937 59.3338 122.2719 1.228e-22 3.052e-22 1.4430000000000001e-21 0.0 112.7 0.0
S117938 59.3582 122.2335 3.504e-17 2.94e-17 1.466e-17 0.0 113.43 0.0
S117939 59.349 122.2768 5.552e-18 5.948e-18 4.912e-18 0.0 110.54 0.0
S117940 59.414 122.2361 7.202e-21 1.306e-20 3.098e-20 0.0 110.26 0.0
S117941 59.395 122.2608 5.283e-22 1.344e-21 6.775e-21 0.0 112.93 0.0
S117942 59.3742 122.2179 4.771e-19 6.094e-19 7.193e-19 0.0 108.45 0.0
S117943 59.4081 122.2528 4.259e-17 3.649e-17 1.911e-17 0.0 112.65 0.0
S117944 59.4005 122.1934 2.435e-22 5.476e-22 2.158e-21 0.0 111.27 0.0
S117945 59.3861 122.2187 8.810999999999999e-22 2.082e-21 8.958e-21 0.0 113.28 0.0
S117946 59.3866 122.1846 1.859e-20 3.145e-20 6.867e-20 0.0 111.12 0.0
S117947 59.3857 122.2712 8.064000000000001e-20 1.179e-19 1.912e-19 0.0 112.2 0.0
S117948 59.3371 122.2257 3.757e-17 7.384e-17 2.151e-16 0.0 109.99 0.0
S117949 59.3444 122.2273 9.632e-13 7.005e-13 2.595e-13 0.0 111.1 0.0
S117950 59.3444 122.2648 3.52e-21 2.421e-21 8.510999999999999e-22 0.0 113.75 0.0
S117951 59.4261 122.2503 1.596e-17 2.676e-17 5.541e-17 0.0 110.88 0.0
S117952 59.361 122.2616 3.867e-17 3.517e-17 2.068e-17 0.0 111.19 0.0
S117953 59.3505 122.2541 8.267e-17 6.652e-17 3.193e-17 0.0 111.57 0.0
S117954 59.3749 122.2341 1.9210000000000002e-26 1.154e-25 3.537e-24 0.0 108.25 0.0
S117955 59.3691 122.2393 6.679000000000001e-20 1.058e-19 1.962e-19 0.0 111.79 0.0
S117956 59.4226 122.1994 2.175e-17 1.957e-17 1.167e-17 0.0 112.15 0.0
S117957 59.3744 122.2346 2.619e-17 4.315e-17 8.495e-17 0.0 111.84 0.0
S117958 59.3223 122.2253 2.279e-24 8.086e-24 8.04e-23 0.0 111.92 0.0
S117959 59.3728 122.2122 1.104e-18 1.285e-18 1.235e-18 0.0 113.06 0.0
S117960 59.366 122.2238 9.033e-21 1.636e-20 3.9800000000000003e-20 0.0 111.32 0.0
S117961 59.386 122.2196 2.486e-22 6.459e-22 3.401e-21 0.0 109.97 0.0
S117962 59.3504 122.233 3.384e-17 7.122e-17 2.353e-16 0.0 109.16 0.0
S117963 59.3656 122.2347 4.534e-17 3.98e-17 2.18e-17 0.0 112.6 0.0
S117964 59.3601 122.2663 1.532e-17 1.389e-17 8.361e-18 0.0 111.69 0.0
S117965 59.4024 122.2417 2.451e-17 2.149e-17 1.222e-17 0.0 110.82 0.0
S117966 59.3526 122.2825 2.884e-18 2.998e-18 2.35e-18 0.0 110.26 0.0
S117967 59.3631 122.1891 3.297e-21 2.322e-21 7.951999999999999e-22 0.0 108.57 0.0
S117968 59.4014 122.2504 3.631e-21 2.509e-21 8.521e-22 0.001 113.37 0.0
S117969 59.3853 122.2166 4.685e-19 6.112e-19 7.604e-19 0.0 109.63 0.0
S117970 59.3909 122.2552 1.337e-18 1.569e-18 1.555e-18 0.0 111.29 0.0
S117971 59.378 122.2409 7.41e-17 6.164e-17 3.182e-17 0.0 111.26 0.0
S117972 59.3542 122.2503 7.412e-19 9.287e-19 1.062e-18 0.0 114.01 0.0
S117973 59.3905 122.2706 6.433000000000001e-20 9.603000000000001e-20 1.58e-19 0.0 113.79 0.0
S117974 59.3249 122.2053 2.976e-21 5.884e-21 1.835e-20 0.0 114.08 0.0
S117975 59.3723 122.2552 8.7e-19 9.677e-19 9.068e-19 0.0 112.14 0.0
S117976 59.3262 122.2271 8.633e-17 1.292e-16 2.111e-16 0.0 107.84 0.0
S117977 59.3838 122.2869 2.567e-22 6.077999999999999e-22 2.5470000000000002e-21 0.0 113.51 0.0
S117978 59.4333 122.2494 4.376e-20 6.318e-20 9.744e-20 0.0 113.85 0.0
S117979 59.4105 122.246 2.476e-16 1.985e-16 9.285e-17 0.0 113.13 0.0
S117980 59.3439 122.1866 4.497e-19 5.619e-19 6.377e-19 0.0 108.13 0.0
