Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S421444 158.3731 26.4575 6.614e-21 1.2090000000000001e-20 3.045e-20 0.0 170.58 0.0
S421453 158.5325 26.3841 1.376e-20 2.2240000000000002e-20 4.2950000000000005e-20 0.0 180.58 0.0
S421485 158.2553 26.4755 1.871e-22 4.1659999999999994e-22 1.576e-21 0.0 177.59 0.0
S421532 158.4381 26.4052 9.122e-22 1.793e-21 5.244e-21 0.0 174.83 0.0
S421594 158.3704 26.3478 2.151e-22 5.966e-22 3.539e-21 0.0 177.03 0.0
S421659 158.2647 26.3036 4.566e-18 4.889e-18 4.088e-18 0.0 178.02 0.0
S421669 158.1627 26.463 1.0229999999999999e-22 2.463e-22 1.059e-21 0.0 170.46 0.0
S421711 158.4857 26.4572 4.182e-21 8.092e-21 2.2340000000000003e-20 0.0 172.84 0.0
S421770 158.2291 26.3953 6.002e-19 7.301e-19 7.786e-19 0.0 178.63 0.0
S421796 158.4535 26.4817 1.924e-21 4.032e-21 1.363e-20 0.0 175.05 0.0
S421798 158.347 26.4406 1.213e-21 2.549e-21 8.845000000000001e-21 0.0 177.64 0.0
S421829 157.8096 26.2888 2.5309999999999999e-23 8.766e-23 8.261999999999999e-22 0.0 180.34 0.0
S421895 158.1911 26.3408 2.645e-21 1.85e-21 6.4e-22 0.0 170.41 0.0
S421926 158.6297 26.6113 3.6839999999999995e-22 8.763e-22 3.84e-21 0.0 172.59 0.0
S421938 158.0347 26.3943 9.418000000000001e-20 1.263e-19 1.719e-19 0.0 177.6 0.0
S421958 158.5504 26.4329 1.2849999999999999e-23 4.0869999999999997e-23 3.2249999999999996e-22 0.0 182.91 0.0
S421989 158.4643 26.655 2.778e-19 3.669e-19 4.555e-19 0.0 183.97 0.0
S422020 158.5993 26.6895 8.228e-18 8.016e-18 5.553e-18 0.0 169.99 0.0
S422083 158.4566 26.4859 3.3239999999999997e-22 8.099999999999999e-22 3.598e-21 0.0 171.4 0.0
S422093 157.886 26.3334 1.278e-24 5.555e-24 8.878999999999999e-23 0.0 176.9 0.0
S422100 158.4013 26.4609 4.617e-23 1.239e-22 7.017999999999999e-22 0.0 184.09 0.0
S422117 157.7993 26.351 6.158e-19 7.218e-19 7.363e-19 0.0 181.19 0.0
S422119 158.541 26.5199 1.121e-25 5.54e-25 1.104e-23 0.0 170.77 0.0
S422205 158.3112 26.3648 8.24e-20 1.156e-19 1.693e-19 0.0 177.2 0.0
S422223 158.3355 26.3685 1.331e-23 4.825e-23 5.12e-22 0.0 174.27 0.0
S422256 158.3253 26.3801 1.35e-19 1.752e-19 2.076e-19 0.0 181.75 0.0
S422266 158.4127 26.5457 5.212e-19 6.45e-19 6.933e-19 0.0 179.6 0.0
S422298 157.9417 26.4273 4.15e-21 8.143e-21 2.405e-20 0.0 179.04 0.0
S422309 157.8949 26.3038 1.6160000000000003e-20 2.836e-20 6.398000000000001e-20 0.0 174.67 0.0
S422365 158.4579 26.4983 5.03e-22 1.147e-21 4.427e-21 0.0 173.25 0.0
