Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S151039 307.9295 59.4752 4.169e-19 5.077e-19 5.507e-19 0.0 168.5 0.0
S151040 307.9209 59.4593 9.24e-22 2.054e-21 7.879e-21 0.0 167.04 0.0
S151041 307.9319 59.4743 1.377e-18 1.491e-18 1.293e-18 0.0 169.22 0.0
S151042 307.9391 59.4801 6.89e-22 1.38e-21 4.278e-21 0.0 168.74 0.0
S151043 307.8977 59.3913 3.065e-21 6.0930000000000004e-21 1.856e-20 0.0 166.22 0.0
S151044 307.9392 59.458 4.61e-24 1.504e-23 1.3009999999999998e-22 0.0 167.69 0.0
S151045 307.9342 59.4719 3.3909999999999997e-22 8.945e-22 4.914e-21 0.0 168.18 0.0
S151046 307.9257 59.4656 2.5489999999999996e-22 5.925e-22 2.4640000000000002e-21 0.0 167.43 0.0
S151047 307.953 59.5838 5.706e-25 2.64e-24 4.8149999999999997e-23 0.0 170.65 0.0
S151048 307.9532 59.5921 1.785e-19 2.324e-19 2.955e-19 0.0 170.7 0.0
S151049 307.9599 59.5339 1.084e-28 1.279e-27 1.585e-25 0.0 169.96 0.0
S151050 307.9527 59.5421 2.13e-22 4.917e-22 2.056e-21 0.0 170.16 0.0
S151051 307.9315 59.4785 3.5370000000000004e-20 5.375e-20 9.433e-20 0.0 169.28 0.0
S151052 307.9268 59.5423 1.962e-21 1.383e-21 5.111e-22 0.0 169.95 0.0
S151053 307.9285 59.4518 4.044e-21 8.042e-21 2.3610000000000003e-20 0.001 167.38 0.0
S151054 307.9265 59.4833 3.28e-15 6.57e-15 1.975e-14 0.0 169.54 1.0
S151055 307.9204 59.4877 3.8179999999999995e-22 8.168999999999999e-22 2.942e-21 0.0 169.85 0.0
S151056 307.9215 59.4456 3.086e-23 8.014e-23 4.18e-22 0.0 166.55 0.0
S151057 307.9384 59.5043 3.9179999999999997e-22 9.103999999999999e-22 3.6560000000000004e-21 0.0 170.17 0.0
S151058 307.9175 59.4433 1.19e-21 2.4520000000000002e-21 7.619e-21 0.0 166.69 0.0
S151059 307.918 59.4615 4.635e-17 1.097e-16 4.757e-16 0.0 167.83 1.0
S151060 307.9278 59.4331 3.682e-19 4.898e-19 6.384e-19 0.0 167.03 0.0
S151061 307.9302 59.4711 4.9149999999999996e-23 1.2599999999999998e-22 6.431999999999999e-22 0.0 167.06 0.0
S151062 307.9437 59.5067 4.5119999999999996e-23 1.347e-22 9.727999999999999e-22 0.0 169.7 0.0
S151063 307.9291 59.505 2.27e-21 4.479e-21 1.3470000000000001e-20 0.0 169.53 0.0
S151064 307.9223 59.4549 1.774e-21 3.624e-21 1.1140000000000001e-20 0.0 166.85 0.0
S151065 307.9159 59.4494 6.563e-22 1.415e-21 4.871e-21 0.0 166.63 0.0
S151066 307.9342 59.4943 3.429e-19 4.201e-19 4.617e-19 0.0 169.92 0.0
S151067 307.9351 59.4408 1.9439999999999998e-22 4.603e-22 1.968e-21 0.0 167.37 0.0
S151068 307.9237 59.4793 5.15e-32 1.4700000000000002e-30 1.19e-27 0.0 168.71 0.0
S151069 307.9275 59.464 1.951e-21 1.407e-21 5.12e-22 0.0 167.52 0.0
S151070 307.9296 59.4539 5.225e-22 1.2170000000000001e-21 5.02e-21 0.0 166.75 0.0
S151071 307.9359 59.4799 4.979e-19 5.834e-19 5.826e-19 0.0 169.55 0.0
S151072 307.926 59.4585 1.791e-19 2.319e-19 2.723e-19 0.0 166.81 0.0
S151073 307.9259 59.477 1.0480000000000001e-20 1.904e-20 4.679e-20 0.0 169.46 0.0
