Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S384401 81.0529 104.3358 1.07e-19 1.497e-19 2.201e-19 0.0 133.2 0.0
S384402 81.0593 104.3307 8.335999999999999e-22 1.705e-21 5.636e-21 0.0 133.68 0.0
S384403 81.0576 104.3481 2.7580000000000003e-20 4.1640000000000005e-20 6.743e-20 0.0 131.22 0.0
S384404 81.0444 104.2889 7.763e-18 1.206e-17 2.141e-17 0.0 134.27 0.0
S384405 81.0437 104.3831 2.265e-24 7.622e-24 6.792e-23 0.0 131.07 0.0
S384406 80.9842 104.1393 3.7630000000000004e-21 7.03e-21 1.8230000000000003e-20 0.0 133.97 0.0
S384407 81.0527 104.3447 2.221e-23 5.37e-23 2.42e-22 0.0 131.31 0.0
S384408 81.0563 104.4744 4.1670000000000004e-21 8.26e-21 2.4210000000000002e-20 0.0 130.41 0.0
S384409 81.0408 104.307 3.101e-23 9.28e-23 6.473e-22 0.0 133.66 0.0
S384410 81.0532 104.3369 1.2760000000000001e-20 2.084e-20 4.0960000000000004e-20 0.0 133.41 0.0
S384411 81.0686 104.3543 1.1310000000000001e-21 8.052999999999999e-22 3.0379999999999995e-22 0.0 131.63 0.0
S384412 81.0653 104.2982 3.989e-24 1.2199999999999999e-23 9.311e-23 0.0 134.32 0.0
S384413 81.0541 104.3407 6.16e-21 1.097e-20 2.6920000000000004e-20 0.0 131.33 0.0
S384414 81.0496 104.3456 1.06e-17 2.328e-17 8.494e-17 0.0 131.5 0.0
S384415 81.0597 104.3341 1.256e-19 1.599e-19 1.935e-19 0.0 132.98 0.0
S384416 81.0624 104.346 7.745999999999999e-22 1.6e-21 5.133e-21 0.0 131.2 0.0
S384417 80.9972 104.3488 6.381e-18 1.459e-17 5.686e-17 0.0 132.39 0.0
S384418 81.0734 104.3994 9.584e-24 3.0659999999999996e-23 2.443e-22 0.0 131.08 0.0
S384419 81.0462 104.2728 9.152e-24 2.825e-23 2.097e-22 0.0 134.61 0.0
S384420 81.0586 104.3175 1.3489999999999998e-22 3.051e-22 1.197e-21 0.0 134.09 0.0
S384421 81.0265 104.3186 2.2759999999999997e-22 5.286e-22 2.276e-21 0.0 133.12 0.0
S384422 81.0493 104.3296 6.84e-25 2.767e-24 3.551e-23 0.0 133.45 0.0
S384423 81.0606 104.382 4.378e-21 8.500000000000001e-21 2.3350000000000002e-20 0.0 130.76 0.0
S384424 81.0479 104.3694 7.199e-24 2.111e-23 1.414e-22 0.0 130.88 0.0
S384425 81.0669 104.3456 1.753e-21 3.117e-21 7.428e-21 0.0 132.05 0.0
S384426 81.0527 104.3376 4.97e-24 1.739e-23 1.6569999999999998e-22 0.0 133.51 0.0
S384427 81.0551 104.3388 3.511e-22 7.691e-22 2.883e-21 0.0 132.38 0.0
S384428 81.0518 104.3302 3.5850000000000004e-20 5.583e-20 9.614000000000001e-20 0.0 133.65 0.0
S384429 81.0511 104.2371 5.182e-19 5.927e-19 5.716e-19 0.0 134.54 0.0
S384430 81.0474 104.3298 1.709e-18 1.808e-18 1.48e-18 0.0 133.76 0.0
S384431 81.0427 104.3088 7.319e-21 1.3520000000000001e-20 3.6110000000000006e-20 0.0 134.14 0.0
S384432 81.0569 104.3346 1.372e-16 3.873e-16 2.404e-15 0.0 133.59 1.0
S384433 81.0638 104.3888 5.847e-19 6.714e-19 6.31e-19 0.0 130.93 0.0
S384434 81.0497 104.3312 1.3070000000000001e-20 2.15e-20 4.3520000000000004e-20 0.0 133.66 0.0
S384435 81.0498 104.3601 1.239e-23 3.552e-23 2.278e-22 0.0 131.05 0.0
S384436 81.059 104.3517 3.8049999999999996e-22 9.18e-22 3.979e-21 0.0 131.75 0.0
S384437 81.054 104.3058 2.895e-13 2.064e-13 7.385e-14 0.0 134.34 0.0
S384438 81.0346 104.3923 4.654e-19 5.237e-19 4.89e-19 0.0 130.99 0.0
S384439 81.0472 104.3531 2.1049999999999998e-23 6.030999999999999e-23 3.897e-22 0.0 131.57 0.0
S384440 81.0585 104.3395 3.38e-19 4.264e-19 5.012e-19 0.0 132.44 0.0
S384441 81.0652 104.3287 4.304e-19 5.294e-19 5.719e-19 0.0 133.18 0.0
S384442 81.0585 104.3368 3.1869999999999995e-22 7.456999999999999e-22 3.141e-21 0.0 133.27 0.0
S384443 81.0368 104.436 4.727e-18 4.634e-18 3.276e-18 0.0 130.66 0.0
S384444 81.0521 104.3555 6.402e-23 1.537e-22 6.879999999999999e-22 0.0 131.26 0.0
S384445 81.0545 104.3604 2.0779999999999999e-22 5.095e-22 2.378e-21 0.0 131.02 0.0
S384446 81.0587 104.3499 8.289e-24 2.606e-23 2.0739999999999998e-22 0.0 131.29 0.0
S384447 81.0518 104.3385 9.719999999999999e-23 2.2689999999999997e-22 9.784999999999999e-22 0.0 132.76 0.0
S384448 81.033 104.3826 4.1549999999999997e-23 9.916999999999999e-23 4.1969999999999995e-22 0.0 131.29 0.0
S384449 81.0563 104.3314 4.872e-22 1.1250000000000001e-21 4.602e-21 0.0 133.82 0.0
S384450 81.0449 104.3397 1.392e-21 2.655e-21 7.103e-21 0.0 132.52 0.0
S384451 81.0485 104.3358 1.14e-21 2.178e-21 6.065e-21 0.001 132.85 0.0
S384452 81.0578 104.4378 5.076e-22 1.071e-21 3.534e-21 0.0 130.53 0.0
S384453 81.0553 104.3333 1.636e-23 4.8929999999999997e-23 3.3719999999999995e-22 0.0 133.48 0.0
S384454 81.0593 104.3515 5.871999999999999e-22 1.246e-21 4.398e-21 0.0 131.26 0.0
S384455 81.0554 104.3369 4.982e-19 6.11e-19 6.578e-19 0.0 133.63 0.0
S384456 81.0566 104.337 6.716000000000001e-20 9.555000000000001e-20 1.382e-19 0.0 133.36 0.0
S384457 81.0563 104.3506 7.257e-18 7.138e-18 4.902e-18 0.0 131.58 0.0
S384458 81.0343 104.2972 5.7299999999999996e-24 1.622e-23 9.949e-23 0.0 133.74 0.0
S384459 81.0545 104.3607 1.304e-19 1.72e-19 2.209e-19 0.0 130.97 0.0
S384460 81.063 104.3395 7.173e-13 5.187e-13 1.962e-13 0.0 131.68 0.0
S384461 81.0542 104.3396 7.733e-21 1.2400000000000001e-20 2.294e-20 0.0 130.98 0.0
S384462 81.0529 104.3394 6.844e-22 1.352e-21 4.112e-21 0.0 131.61 0.0
S384463 81.0698 104.3237 1.15e-22 3.102e-22 1.741e-21 0.0 133.36 0.0
S384464 81.0555 104.337 2.4640000000000002e-21 4.3330000000000004e-21 1.0450000000000001e-20 0.0 132.83 0.0
S384465 81.0631 104.4465 1.355e-21 9.501e-22 3.422e-22 0.0 130.57 0.0
S384466 81.0569 104.3314 6.829e-17 1.043e-16 1.807e-16 0.0 133.56 0.0
S384467 81.0513 104.3603 9.089e-23 2.169e-22 9.670999999999999e-22 0.0 131.01 0.0
S384468 81.0518 104.3387 1.684e-21 1.156e-21 3.965e-22 0.0 132.53 0.0
S384469 81.05 104.3386 1.93e-21 3.593e-21 9.449e-21 0.0 131.39 0.0
S384470 81.0701 104.4001 3.5520000000000003e-20 5.2570000000000003e-20 8.463000000000001e-20 0.0 130.82 0.0
S384471 81.056 104.3395 2.241e-21 4.071e-21 1.0330000000000001e-20 0.0 131.52 0.0
S384472 81.0538 104.3385 4.45e-21 8.421e-21 2.2060000000000003e-20 0.0 132.63 0.0
S384473 81.0375 104.2548 6.792e-18 1.179e-17 2.589e-17 0.0 134.35 0.0
S384474 81.0054 104.1777 1.097e-18 1.194e-18 9.884e-19 0.0 133.99 0.0
S384475 81.0451 104.2795 1.242e-21 2.4640000000000002e-21 7.683e-21 0.0 134.28 0.0
S384476 81.0537 104.3586 5.437e-22 1.216e-21 4.639e-21 0.0 131.06 0.0
S384477 81.0599 104.3585 7.076e-23 1.6909999999999998e-22 7.400999999999999e-22 0.0 131.18 0.0
S384478 81.0607 104.3377 2.1089999999999997e-22 4.653999999999999e-22 1.796e-21 0.0 132.72 0.0
S384479 81.0788 104.3371 8.884e-19 1.016e-18 9.54e-19 0.0 132.57 0.0
S384480 81.0655 104.4527 1.3330000000000001e-21 2.771e-21 8.984e-21 0.0 130.64 0.0
S384481 81.0464 104.306 1.676e-21 1.149e-21 3.8869999999999996e-22 0.0 134.3 0.0
S384482 81.0439 104.3487 2.156e-21 4.264e-21 1.263e-20 0.0 131.62 0.0
