Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S310186 194.6836 68.7861 5.582e-18 9.655e-18 2.198e-17 0.0 75.14 0.0
S310187 194.6554 68.8672 1.309e-21 2.6480000000000002e-21 8.134e-21 0.0 78.12 0.0
S310188 194.6884 68.7936 9.122e-19 1.048e-18 9.824e-19 0.0 75.73 0.0
S310189 194.6788 68.7752 6.854e-24 1.934e-23 1.2529999999999998e-22 0.0 74.53 0.0
S310190 194.6658 68.8068 5.359e-18 5.147e-18 3.396e-18 0.0 76.73 0.0
S310191 194.6704 68.8034 1.426e-18 1.556e-18 1.389e-18 0.0 76.0 0.0
S310192 194.6728 68.7856 1.252e-18 1.343e-18 1.133e-18 0.0 74.69 0.0
S310193 194.6433 68.8202 1.962e-21 1.367e-21 4.778e-22 0.0 76.92 0.0
S310194 194.6665 68.8039 1.3719999999999998e-23 4.656e-23 4.376e-22 0.0 75.9 0.0
S310195 194.6622 68.8156 1.269e-22 3.3529999999999997e-22 1.862e-21 0.0 77.54 0.0
S310196 194.64 68.9352 3.287e-19 3.95e-19 4.053e-19 0.0 78.2 0.0
S310197 194.654 68.8157 3.782e-20 5.466e-20 8.272000000000001e-20 0.0 76.95 0.0
S310198 194.6572 68.8378 6.061e-22 1.328e-21 4.909e-21 0.0 78.15 0.0
S310199 194.6646 68.8239 1.06e-17 2.053e-17 5.79e-17 0.0 77.86 0.0
S310200 194.6624 68.8095 5.91e-20 8.356000000000001e-20 1.228e-19 0.0 77.13 0.0
S310201 194.6529 68.8628 9.333000000000001e-20 1.407e-19 2.403e-19 0.0 78.15 0.0
S310202 194.6752 68.7902 5.52e-19 6.411e-19 6.553e-19 0.0 74.98 0.0
S310203 194.6634 68.8346 1.03e-22 2.7669999999999997e-22 1.585e-21 0.0 78.05 0.0
S310204 194.6786 68.7976 3.9169999999999995e-23 1.0259999999999999e-22 5.647999999999999e-22 0.0 75.24 0.0
S310205 194.6695 68.8036 2.5559999999999996e-22 5.782999999999999e-22 2.2140000000000002e-21 0.0 76.05 0.0
S310206 194.6911 68.772 3.555e-21 6.088e-21 1.363e-20 0.0 75.03 0.0
S310207 194.6932 68.7398 1.7719999999999998e-22 4.266999999999999e-22 1.868e-21 0.0 74.32 0.0
S310208 194.673 68.8273 1.754e-21 3.254e-21 8.409e-21 0.0 76.93 0.0
S310209 194.6654 68.8045 3.171e-22 7.41e-22 3.297e-21 0.0 76.3 0.0
S310210 194.6714 68.7822 1.036e-19 1.347e-19 1.65e-19 0.0 75.12 0.0
S310211 194.655 68.811 1.545e-20 2.4470000000000003e-20 4.6560000000000004e-20 0.0 76.69 0.0
S310212 194.6906 68.7441 3.22e-18 3.249e-18 2.367e-18 0.001 74.37 0.0
S310213 194.673 68.7759 2.837e-17 5.394e-17 1.478e-16 0.0 74.8 0.0
