Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S025105 120.9393 58.75 1.39e-20 2.5140000000000002e-20 5.998000000000001e-20 0.0 72.85 0.0
S025106 121.0115 58.6832 1.365e-18 1.633e-18 1.653e-18 0.0 71.84 0.0
S025107 120.8847 58.7882 6.827e-20 1.017e-19 1.637e-19 0.0 74.58 0.0
S025108 120.9864 58.6773 8.769999999999999e-23 2.086e-22 9.036999999999998e-22 0.0 72.65 0.0
S025109 120.9103 58.7716 1.5239999999999998e-22 4.1089999999999996e-22 2.2680000000000002e-21 0.0 75.23 0.0
S025110 120.9324 58.7475 5.117e-21 9.939000000000001e-21 2.898e-20 0.0 72.64 0.0
S025111 120.9446 58.7403 4.142e-21 2.846e-21 1.01e-21 0.0 72.34 0.0
S025112 120.9228 58.7676 1.654e-19 2.259e-19 3.102e-19 0.0 75.0 0.0
S025113 120.8313 58.8424 2.726e-22 6.630999999999999e-22 2.9990000000000002e-21 0.0 75.9 0.0
S025114 120.9394 58.7508 3.51e-17 9.33e-17 5.146e-16 0.0 73.61 1.0
S025115 120.9259 58.7575 1.124e-17 1.104e-17 7.555e-18 0.0 74.62 0.0
S025116 121.0308 58.6323 2.09e-23 6.7e-23 5.709999999999999e-22 0.001 72.33 0.0
S025117 120.9807 58.6976 9.607e-19 1.132e-18 1.157e-18 0.0 72.29 0.0
S025118 120.9088 58.7771 7.818000000000001e-20 1.195e-19 2.038e-19 0.0 75.0 0.0
S025119 120.9112 58.7716 3.049e-19 4.102e-19 5.348e-19 0.0 75.23 0.0
S025120 120.8855 58.7996 3.491e-20 5.634e-20 1.085e-19 0.0 75.47 0.0
S025121 120.9249 58.7462 1.222e-21 2.552e-21 8.308e-21 0.0 73.66 0.0
S025122 120.9732 58.7277 7.005e-21 1.3240000000000001e-20 3.6320000000000006e-20 0.0 71.95 0.0
S025123 120.9442 58.7428 3.084e-18 3.478e-18 3.21e-18 0.0 72.49 0.0
S025124 120.9018 58.7621 8.146000000000001e-20 1.248e-19 2.218e-19 0.001 74.48 0.0
S025125 120.9611 58.705 1.549e-23 4.985e-23 4.1639999999999998e-22 0.0 72.75 0.0
S025126 120.9098 58.7768 7.911000000000001e-20 1.099e-19 1.578e-19 0.0 75.31 0.0
S025127 120.9199 58.7548 2.5679999999999998e-23 7.138e-23 4.295e-22 0.0 73.94 0.0
S025128 120.9349 58.7454 9.244e-21 1.774e-20 4.809e-20 0.0 72.91 0.0
S025129 120.8972 58.7731 3.9290000000000004e-21 8.392e-21 2.844e-20 0.0 74.59 0.0
S025130 120.9606 58.7279 1.7909999999999998e-22 4.862999999999999e-22 2.756e-21 0.0 71.82 0.0
