Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S367148 288.3257 163.2565 1.254e-20 2.0900000000000002e-20 4.362e-20 0.0 151.93 0.0
S367149 288.19 163.3004 1.588e-21 3.267e-21 1.094e-20 0.0 148.65 0.0
S367150 288.2602 163.2793 2.2019999999999997e-22 4.615e-22 1.569e-21 0.0 149.39 0.0
S367151 288.2792 163.2744 4.992e-22 1.105e-21 4.2030000000000004e-21 0.0 149.99 0.0
S367152 288.2932 163.2592 2.428e-19 3.15e-19 3.782e-19 0.0 151.49 0.0
S367153 288.3432 163.2394 5.0029999999999996e-23 1.1369999999999998e-22 4.465e-22 0.0 152.26 0.0
S367154 288.2216 163.2854 2.6919999999999997e-22 6.512999999999999e-22 2.998e-21 0.0 148.57 0.0
S367155 288.127 163.3216 1.057e-23 3.283e-23 2.511e-22 0.0 148.31 0.0
S367156 288.3144 163.2493 1.627e-21 1.126e-21 3.979e-22 0.0 152.18 0.0
S367157 288.538 163.1984 3.72e-20 5.335e-20 8.235e-20 0.0 152.38 0.0
S367158 288.3224 163.2489 2.9910000000000005e-20 4.5380000000000004e-20 7.423000000000001e-20 0.0 152.35 0.0
S367159 288.2658 163.2766 7.414e-20 9.869000000000001e-20 1.281e-19 0.0 149.68 0.0
S367160 288.2562 163.2644 4.503e-22 9.738e-22 3.512e-21 0.0 149.0 0.0
S367161 288.2752 163.2662 2.5879999999999997e-22 6.245999999999999e-22 2.653e-21 0.0 150.52 0.0
S367162 288.2645 163.2696 2.845e-21 5.5940000000000005e-21 1.6240000000000002e-20 0.0 149.31 0.0
S367163 288.3244 163.2674 8.771000000000001e-28 7.819e-27 5.267e-25 0.0 150.96 0.0
S367164 288.2593 163.2154 3.85e-25 1.618e-24 2.311e-23 0.0 151.21 0.0
S367165 288.2647 163.2657 1.753e-20 2.802e-20 5.279e-20 0.0 148.78 0.0
S367166 288.1241 163.2908 5.848e-23 1.291e-22 4.671999999999999e-22 0.0 148.96 0.0
S367167 288.2871 163.2694 3.194e-18 3.144e-18 2.259e-18 0.0 150.45 0.0
S367168 288.1965 163.2735 3.63e-19 4.508e-19 4.828e-19 0.0 149.25 0.0
S367169 288.2441 163.3001 2.698e-18 2.674e-18 1.859e-18 0.0 149.41 0.0
S367170 288.2622 163.2635 1.78e-17 1.598e-17 9.296e-18 0.0 150.92 0.0
S367171 288.2186 163.2662 5.951e-22 1.248e-21 4.034e-21 0.0 149.89 0.0
S367172 288.2517 163.281 1.803e-23 5.2459999999999995e-23 3.363e-22 0.0 149.25 0.0
S367173 288.2247 163.2554 4.483e-19 5.657e-19 6.536e-19 0.0 150.42 0.0
S367174 288.2358 163.2749 9.906999999999999e-22 2.104e-21 7.451e-21 0.0 148.87 0.0
S367175 288.2297 163.2779 2.627e-23 6.945e-23 3.8359999999999997e-22 0.0 148.71 0.0
S367176 288.244 163.282 3.07e-20 4.437e-20 6.975e-20 0.0 149.08 0.0
S367177 288.2536 163.2758 5.472999999999999e-22 1.149e-21 3.762e-21 0.0 149.09 0.0
S367178 288.1864 163.2992 1.105e-18 1.21e-18 1.057e-18 0.0 148.41 0.0
S367179 288.4318 163.2479 1.9240000000000002e-20 3.022e-20 5.4120000000000007e-20 0.0 151.49 0.0
S367180 288.2562 163.2594 2.8309999999999996e-22 5.856999999999999e-22 1.965e-21 0.0 150.63 0.0
S367181 288.2834 163.264 4.0969999999999998e-22 8.321999999999999e-22 2.628e-21 0.0 151.76 0.0
S367182 288.2345 163.2867 2.15e-20 3.417e-20 6.317e-20 0.0 149.02 0.0
S367183 288.2559 163.2142 1.273e-21 2.455e-21 6.597e-21 0.0 151.12 0.0
S367184 288.287 163.2629 6.081e-19 6.688e-19 6.041e-19 0.0 150.87 0.0
S367185 288.1658 163.2747 2.273e-22 5.720999999999999e-22 2.918e-21 0.0 149.31 0.0
S367186 288.1947 163.2856 5.994e-18 5.614e-18 3.399e-18 0.0 148.46 0.0
S367187 288.2865 163.2706 5.887e-25 2.244e-24 2.577e-23 0.0 150.35 0.0
S367188 288.2849 163.2571 8.282e-24 2.3419999999999998e-23 1.514e-22 0.0 151.28 0.0
S367189 288.3106 163.2804 6.5200000000000004e-21 1.1760000000000001e-20 2.844e-20 0.0 150.27 0.0
S367190 288.266 163.2667 2.197e-23 6.012e-23 3.5139999999999995e-22 0.0 150.03 0.0
S367191 288.3011 163.2423 3.481e-21 6.5330000000000005e-21 1.721e-20 0.0 152.18 0.0
S367192 288.3626 163.1981 4.186e-24 1.29e-23 9.892e-23 0.0 151.81 0.0
S367193 288.2816 163.2504 1.512e-19 1.82e-19 1.956e-19 0.0 151.53 0.0
S367194 288.3401 163.2425 1.695e-19 2.147e-19 2.434e-19 0.0 152.44 0.0
S367195 288.3232 163.2611 6.6040000000000004e-21 1.175e-20 2.774e-20 0.0 151.37 0.0
S367196 288.2615 163.2632 1.206e-20 1.987e-20 4.112e-20 0.0 150.51 0.0
S367197 288.2934 163.2684 7.097e-21 1.2190000000000001e-20 2.6560000000000002e-20 0.0 150.56 0.0
S367198 288.1678 163.3474 1.505e-21 3.068e-21 9.414e-21 0.0 149.01 0.0
S367199 288.2379 163.2661 3.667e-22 7.902999999999999e-22 2.807e-21 0.0 149.69 0.0
S367200 288.3982 163.2351 3.37e-21 5.944e-21 1.351e-20 0.0 152.14 0.0
S367201 288.318 163.2504 1.123e-20 1.981e-20 4.6490000000000004e-20 0.0 152.09 0.0
S367202 288.2633 163.256 2.842e-18 2.899e-18 2.137e-18 0.0 151.62 0.0
S367203 288.2548 163.2728 2.891e-20 4.3720000000000005e-20 7.355000000000001e-20 0.0 149.42 0.0
S367204 288.1936 163.2991 1.624e-18 1.772e-18 1.535e-18 0.0 148.72 0.0
S367205 288.2755 163.2635 1.724e-18 1.742e-18 1.354e-18 0.0 151.68 0.0
S367206 288.2992 163.2738 7.244e-21 1.2650000000000002e-20 2.8110000000000005e-20 0.0 150.31 0.0
S367207 288.2604 163.2776 5.666e-21 9.771000000000001e-21 2.115e-20 0.0 149.54 0.0
S367208 288.0049 163.3282 6.1579999999999995e-22 1.237e-21 3.706e-21 0.0 148.35 0.0
S367209 288.2283 163.2914 2.716e-18 2.832e-18 2.176e-18 0.0 148.75 0.0
S367210 288.2787 163.2601 1.192e-20 2.0160000000000003e-20 4.3650000000000005e-20 0.0 151.01 0.0
S367211 288.2975 163.2488 1.424e-21 2.825e-21 8.664e-21 0.0 152.01 0.0
S367212 288.5029 163.21 1.621e-24 5.4619999999999996e-24 4.91e-23 0.0 152.24 0.0
S367213 288.4287 163.2092 6.939e-18 6.252e-18 3.622e-18 0.0 152.42 0.0
S367214 288.1995 163.2882 2.51e-19 3.075e-19 3.364e-19 0.0 148.39 0.0
S367215 288.2791 163.2523 2.5499999999999998e-23 6.136e-23 2.673e-22 0.0 151.39 0.0
S367216 288.3697 163.2498 4.0730000000000006e-20 6.006e-20 9.823000000000001e-20 0.0 151.71 0.0
S367217 288.2512 163.2634 1.06e-24 3.891e-24 4.2679999999999995e-23 0.0 150.2 0.0
S367218 288.1944 163.3084 3.333e-20 4.7300000000000005e-20 6.861000000000001e-20 0.0 148.81 0.0
S367219 288.2286 163.3185 1.729e-20 2.745e-20 5.0480000000000005e-20 0.0 149.32 0.0
S367220 288.2963 163.277 1.916e-21 1.303e-21 4.335e-22 0.0 150.16 0.0
S367221 288.2933 163.2547 4.2419999999999995e-22 9.803e-22 4.037e-21 0.0 151.75 0.0
S367222 288.2797 163.231 2.429e-22 5.427999999999999e-22 2.151e-21 0.0 151.28 0.0
S367223 288.2241 163.2714 4.667e-23 1.2049999999999999e-22 6.184999999999999e-22 0.0 148.81 0.0
S367224 288.2793 163.2688 1.088e-17 2.051e-17 5.604e-17 0.0 150.08 0.0
S367225 288.2719 163.2631 5.744e-21 1.0190000000000001e-20 2.4780000000000004e-20 0.0 151.69 0.0
S367226 288.1035 163.3458 1.44e-17 2.662e-17 6.901e-17 0.0 148.43 0.0
S367227 288.2663 163.2661 4.735e-20 6.745e-20 9.922e-20 0.0 149.4 0.0
S367228 288.254 163.2722 2.989e-23 8.295e-23 4.8209999999999995e-22 0.0 149.08 0.0
S367229 288.4404 163.2496 5.775e-23 1.474e-22 7.353999999999999e-22 0.0 151.4 0.0
S367230 288.3493 163.2218 5.584e-25 2.115e-24 2.496e-23 0.0 151.97 0.0
S367231 288.2758 163.3018 3.5649999999999995e-22 7.785999999999999e-22 2.899e-21 0.0 149.68 0.0
S367232 288.2464 163.2767 7.114e-18 6.652e-18 4.177e-18 0.0 148.89 0.0
S367233 288.3289 163.247 7.879e-21 1.383e-20 3.201e-20 0.0 152.22 0.0
