Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S214671 226.9388 151.6983 1.6750000000000002e-20 2.7060000000000003e-20 5.3240000000000005e-20 0.0 108.45 0.0
S214672 226.9143 151.7 2.287e-21 4.698e-21 1.5090000000000003e-20 0.0 107.93 0.0
S214673 227.061 151.7007 7.72e-19 9.067e-19 9.082e-19 0.0 105.81 0.0
S214674 227.0142 151.7109 1.7589999999999998e-23 5.396e-23 4.0049999999999996e-22 0.001 106.14 0.0
S214675 226.9684 151.7098 3.5840000000000004e-21 6.805e-21 1.908e-20 0.0 106.3 0.0
S214676 226.9416 151.7112 8.191e-23 2.0019999999999998e-22 9.237e-22 0.0 107.97 0.0
S214677 226.9685 151.7055 1.407e-18 1.617e-18 1.56e-18 0.0 105.96 0.0
S214678 227.0234 151.7175 9.486e-19 1.068e-18 1.005e-18 0.0 106.51 0.0
S214679 226.9618 151.6995 8.178e-19 9.686e-19 9.903e-19 0.0 107.45 0.0
S214680 226.9779 151.7027 2.235e-17 4.313e-17 1.16e-16 0.0 106.14 0.0
S214681 226.9887 151.7084 1.668e-19 2.316e-19 3.268e-19 0.0 106.55 0.0
S214682 226.9815 151.7168 6.534e-27 4.8700000000000006e-26 2.239e-24 0.0 106.83 0.0
S214683 227.1592 151.7236 4.961e-20 7.742e-20 1.399e-19 0.0 105.61 0.0
S214684 226.9217 151.713 3.6070000000000003e-20 5.598000000000001e-20 1.022e-19 0.0 108.6 0.0
S214685 226.9338 151.6998 7.55e-20 1.122e-19 1.799e-19 0.0 108.57 0.0
S214686 227.0816 151.7011 1.083e-18 1.224e-18 1.139e-18 0.0 105.56 0.0
S214687 226.961 151.7033 2.732e-18 2.972e-18 2.54e-18 0.0 107.47 0.0
S214688 226.9996 151.7066 3.7589999999999995e-22 8.492e-22 3.375e-21 0.0 105.9 0.0
S214689 226.9432 151.7004 2.8030000000000002e-21 1.937e-21 6.906999999999999e-22 0.0 108.21 0.0
S214690 226.9155 151.7034 1.201e-17 2.157e-17 5.357e-17 0.0 108.28 0.0
S214691 226.7502 151.697 1.731e-21 3.33e-21 9.258e-21 0.0 109.41 0.0
S214692 227.0121 151.7244 1.1070000000000001e-21 2.218e-21 6.854e-21 0.0 106.74 0.0
S214693 227.0682 151.7014 2.7010000000000002e-20 4.3170000000000004e-20 8.605e-20 0.0 105.38 0.0
S214694 227.1605 151.7135 6.575e-13 4.895e-13 1.964e-13 0.0 105.36 0.0
S214695 226.9859 151.6953 3.381e-17 2.931e-17 1.511e-17 0.0 106.61 0.0
S214696 226.9799 151.7115 2.481e-22 6.295e-22 3.144e-21 0.0 106.71 0.0
S214697 227.0011 151.7063 6.39e-18 1.12e-17 2.658e-17 0.0 105.83 0.0
S214698 226.9377 151.6966 3.4789999999999997e-23 1.0049999999999999e-22 6.483999999999999e-22 0.0 108.23 0.0
S214699 226.9675 151.7053 1.1e-18 1.282e-18 1.246e-18 0.0 107.16 0.0
S214700 226.8434 151.7047 4.773e-25 2.042e-24 3.022e-23 0.0 108.91 0.0
S214701 226.9411 151.6949 4.508e-23 1.1489999999999998e-22 5.754999999999999e-22 0.0 108.47 0.0
S214702 226.9321 151.7111 4.949e-21 9.318e-21 2.5030000000000003e-20 0.001 108.6 0.0
S214703 227.056 151.7033 2.4169999999999998e-23 6.917e-23 4.44e-22 0.0 105.58 0.0
S214704 226.9829 151.6989 1.426e-18 1.625e-18 1.528e-18 0.0 106.93 0.0
S214705 227.0252 151.703 9.647e-24 3.331e-23 3.118e-22 0.0 105.43 0.0
S214706 226.9847 151.7023 6.11e-21 1.0890000000000002e-20 2.602e-20 0.0 105.98 0.0
S214707 226.9823 151.7062 1.3349999999999999e-24 5.597e-24 8e-23 0.0 106.7 0.0
S214708 226.9707 151.7011 7.171e-18 7.451e-18 6.011e-18 0.0 106.04 0.0
S214709 226.9862 151.7172 6.971e-17 1.044e-16 1.787e-16 0.0 106.04 0.0
S214710 227.0157 151.7063 9.688e-25 3.729e-24 4.5539999999999995e-23 0.0 105.65 0.0
S214711 226.957 151.7031 5.856000000000001e-20 9.063e-20 1.627e-19 0.0 107.74 0.0
S214712 227.0304 151.7082 1.352e-12 1.097e-12 5.243e-13 0.0 105.43 1.0
S214713 226.9507 151.7195 9.978e-20 1.41e-19 2.095e-19 0.0 107.63 0.0
S214714 226.9417 151.7129 2.139e-22 5.399999999999999e-22 2.635e-21 0.0 107.64 0.0
S214715 226.969 151.7021 1.774e-17 1.606e-17 9.308e-18 0.0 106.36 0.0
S214716 226.9396 151.7006 3.4400000000000004e-20 5.411e-20 9.761000000000001e-20 0.0 108.4 0.0
S214717 226.8908 151.7195 6.413e-22 1.418e-21 5.404e-21 0.0 108.18 0.0
S214718 227.0777 151.703 6.917e-21 1.1980000000000001e-20 2.727e-20 0.0 105.23 0.0
S214719 226.9527 151.7 3.804e-21 2.607e-21 8.598999999999999e-22 0.0 107.79 0.0
S214720 226.8198 151.6949 8.921e-17 1.177e-16 1.528e-16 0.0 108.49 0.0
S214721 226.9137 151.7063 2.8999999999999997e-22 7.067e-22 3.126e-21 0.0 108.76 1.0
S214722 226.9767 151.6747 2.706e-23 7.526999999999999e-23 4.429999999999999e-22 0.0 107.19 0.0
S214723 226.8499 151.7064 3.097e-21 2.168e-21 7.479999999999999e-22 0.0 109.08 0.0
S214724 227.0 151.6998 1.086e-21 2.505e-21 1.023e-20 0.0 106.0 0.0
S214725 226.9398 151.7068 3.105e-20 4.955e-20 9.637000000000001e-20 0.0 108.57 0.0
S214726 226.9632 151.7075 4.054e-22 1.0060000000000001e-21 4.862e-21 0.0 107.02 0.0
S214727 226.9319 151.7053 1.382e-17 1.297e-17 8.223e-18 0.0 108.6 0.0
S214728 226.9706 151.7045 7.66e-22 1.5e-21 4.442e-21 0.0 106.2 0.0
S214729 227.0072 151.704 4.157e-21 7.996e-21 2.284e-20 0.0 106.2 0.0
S214730 226.5503 151.6968 1.318e-16 1.065e-16 5.167e-17 0.0 109.65 0.0
