Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S449980 221.3382 76.4362 5.551e-20 1.323e-19 5.793e-19 0.001 5.36 0.0
S449981 221.7799 75.998 1.214e-19 2.959e-19 1.307e-18 0.0 5.95 0.0
S449982 221.1283 76.1518 4.295e-19 8.969e-19 3.091e-18 0.0 5.87 0.0
S449983 221.5946 75.6894 5.528e-16 5.779e-16 4.666e-16 0.0 5.87 0.0
S449984 221.5034 75.9312 1.045e-14 9.098e-15 5.117e-15 0.0 6.87 0.0
S449985 221.2968 76.0167 4.05e-16 4.654e-16 4.558e-16 0.0 6.45 0.0
S449986 221.0338 75.9417 2.712e-14 2.19e-14 1.031e-14 0.0 6.43 0.0
S449987 221.5799 76.3286 1.415e-14 2.274e-14 4.304e-14 0.0 8.12 0.0
S449988 221.1709 76.0265 4.381e-19 9.409e-19 3.34e-18 0.0 6.87 0.0
S449989 221.1994 75.8369 3.521e-18 6.033e-18 1.327e-17 0.0 7.91 0.0
S449990 221.0656 76.2389 6.199e-14 4.926e-14 2.247e-14 0.002 8.24 1.0
S449991 221.2733 76.2169 1.454e-14 1.245e-14 6.687e-15 0.0 6.89 0.0
S449992 221.1379 75.7097 2.228e-19 4.361e-19 1.306e-18 0.0 7.87 0.0
S449993 221.2514 75.8917 6.286e-17 8.473e-17 1.165e-16 0.0 7.57 0.0
S449994 221.3765 76.0439 8.459e-16 9.096e-16 7.317e-16 0.0 6.37 0.0
S449995 221.4832 76.1859 3.997e-16 4.461e-16 4.107e-16 0.0 9.5 0.0
S449996 221.1461 75.9807 3.451e-19 7.841e-19 3.105e-18 0.002 6.56 0.0
S449997 221.2512 76.2506 1.919e-14 1.6e-14 7.97e-15 0.0 5.95 0.0
S449998 220.7391 75.6213 1.589e-17 2.445e-17 4.177e-17 0.0 5.35 0.0
S449999 220.9581 75.8568 7.566e-15 1.216e-14 2.321e-14 0.001 8.7 0.0
S450000 220.9164 76.2515 1.79e-16 2.095e-16 2.122e-16 0.001 5.72 0.0
S450001 221.6184 75.6985 1.075e-17 1.659e-17 2.938e-17 0.0 8.18 0.0
S450002 221.3703 75.4526 2.13e-19 4.929e-19 1.978e-18 0.0 8.26 0.0
S450003 221.3857 76.3409 3.49e-16 4.068e-16 3.858e-16 0.001 8.75 0.0
S450004 221.1526 76.3108 3.903e-15 3.712e-15 2.382e-15 0.001 7.42 0.0
S450005 221.4835 76.1278 3.05e-14 8.057e-14 4.445e-13 0.002 6.55 1.0
S450006 221.2452 76.4323 2.688e-19 5.936e-19 2.182e-18 0.001 7.59 0.0
S450007 221.5514 76.438 5.182e-18 8.221e-18 1.529e-17 0.001 7.53 0.0
S450008 221.5606 76.16 1.512e-15 1.432e-15 9.407e-16 0.0 7.78 0.0
S450009 221.3668 75.7951 3.702e-14 3.155e-14 1.575e-14 0.002 7.83 0.0
S450010 221.4667 76.2572 9.908e-15 2.252e-14 8.711e-14 0.001 7.78 1.0
S450011 221.4983 76.0595 7.791e-19 5.343e-19 1.861e-19 0.0 6.72 0.0
S450012 221.5356 75.8044 3.983e-15 7.408e-15 1.939e-14 0.002 9.44 0.0
S450013 221.0538 76.2806 1.285e-16 1.536e-16 1.626e-16 0.001 8.53 0.0
S450014 221.0856 76.1572 1.427e-19 3.304e-19 1.368e-18 0.0 6.23 0.0
S450015 221.222 76.1868 7.34e-14 5.886e-14 2.634e-14 0.0 7.78 1.0
S450016 221.3148 76.4489 4.273e-17 5.543e-17 6.816e-17 0.001 6.31 0.0
S450017 221.0211 75.6203 8.533e-16 8.997e-16 7.295e-16 0.001 9.44 0.0
S450018 221.539 75.9109 2.616e-21 8.116e-21 6.105e-20 0.002 6.09 0.0
S450019 220.9559 76.1235 1.8100000000000002e-21 6.607e-21 7.159e-20 0.001 6.8 0.0
S450020 221.1211 75.8505 4.01e-20 1.163e-19 7.318e-19 0.002 9.2 0.0
S450021 221.5847 76.0578 1.294e-14 1.138e-14 6.453e-15 0.0 7.33 0.0
S450022 221.7685 76.0932 5.441e-19 3.87e-19 1.44e-19 0.001 7.62 0.0
S450023 221.288 76.1369 5.145e-19 3.66e-19 1.374e-19 0.0 6.14 0.0
