Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S368243 288.4505 162.3895 3.933e-17 3.41e-17 1.87e-17 0.0 149.97 0.0
S368244 288.5121 162.4108 8.584e-23 2.1499999999999997e-22 1.077e-21 0.0 147.71 0.0
S368245 288.6044 162.3858 1.585e-17 2.6e-17 5.143e-17 0.0 146.85 0.0
S368246 288.6357 162.3588 6.587999999999999e-22 1.254e-21 3.387e-21 0.0 147.49 0.0
S368247 288.4753 162.3945 3.429e-23 9.4e-23 5.464e-22 0.0 147.51 0.0
S368248 288.4221 162.4011 8.575e-18 7.789e-18 4.615e-18 0.0 149.74 0.0
S368249 288.471 162.3976 3.2159999999999995e-22 7.216e-22 2.747e-21 0.0 148.63 0.0
S368250 288.5287 162.3284 6.832999999999999e-22 1.462e-21 5.076e-21 0.0 148.31 0.0
S368251 288.4163 162.3568 1.088e-21 2.185e-21 6.942e-21 0.0 149.18 0.0
S368252 288.4565 162.3911 1.805e-21 3.486e-21 9.922e-21 0.0 149.17 0.0
S368253 288.484 162.3825 3.304e-21 6.246e-21 1.718e-20 0.0 148.32 0.0
S368254 288.4694 162.384 4.443e-24 1.461e-23 1.263e-22 0.0 148.76 0.0
S368255 288.5076 162.3851 2.37e-22 5.55e-22 2.353e-21 0.001 147.68 0.0
S368256 288.4686 162.4343 6.027000000000001e-28 5.486e-27 3.879e-25 0.0 148.42 0.0
S368257 288.4202 162.3799 2.039e-24 6.385e-24 4.8529999999999995e-23 0.0 149.74 0.0
S368258 288.5132 162.397 2.502e-23 6.017e-23 2.621e-22 0.0 147.19 0.0
S368259 288.4617 162.4114 3.465e-18 3.506e-18 2.507e-18 0.0 148.61 0.0
S368260 288.4797 162.3878 9.97e-18 1.692e-17 3.759e-17 0.0 148.23 0.0
S368261 288.5527 162.4816 1.177e-22 2.8169999999999996e-22 1.2080000000000001e-21 0.0 148.13 0.0
S368262 288.5435 162.3358 1.061e-19 1.444e-19 1.958e-19 0.0 148.24 0.0
S368263 288.4348 162.373 3.0679999999999995e-22 6.803999999999999e-22 2.663e-21 0.0 149.23 0.0
