Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S201073 306.2625 27.1097 1.104e-17 1.215e-17 1.087e-17 0.0 18.32 0.0
S201074 306.6218 26.9234 2.543e-12 1.677e-12 5.557e-13 0.0 18.38 0.0
S201075 306.7625 26.9482 1.191e-18 1.598e-18 2.155e-18 0.001 16.89 0.0
S201076 307.0839 27.0472 1.193e-18 1.757e-18 2.845e-18 0.0 15.94 0.0
S201077 307.2013 26.8336 1.019e-19 1.823e-19 4.185e-19 0.0 15.75 0.0
S201078 306.7199 26.9156 1.057e-19 1.781e-19 3.762e-19 0.0 18.02 0.0
S201079 306.3808 27.2544 2.719e-18 3.385e-18 3.891e-18 0.0 17.53 0.0
S201080 306.8548 26.9474 3.067e-18 3.911e-18 4.637e-18 0.0 16.11 0.0
S201081 306.7114 26.9473 1.169e-18 1.663e-18 2.526e-18 0.0 18.14 0.0
S201082 306.9073 26.9452 3.885e-16 5.386e-16 7.644e-16 0.0 15.73 0.0
S201083 306.7336 26.9482 9.885e-17 9.564e-17 6.446e-17 0.0 17.74 0.0
S201084 307.7434 26.8943 4.575e-22 1.182e-21 6.054e-21 0.0 14.92 0.0
S201085 306.4491 26.9151 1.698e-20 3.6000000000000003e-20 1.247e-19 0.0 19.07 0.0
S201086 306.6034 26.838 3.05e-20 5.637e-20 1.434e-19 0.0 17.77 0.0
S201087 306.0123 27.1241 8.991e-21 2.0070000000000002e-20 7.597e-20 0.0 18.62 0.0
S201088 306.564 26.9059 1.6799999999999998e-22 5.273e-22 4.074e-21 0.0 18.68 0.0
S201089 306.7471 26.7968 7.418e-21 1.7620000000000002e-20 7.741000000000001e-20 0.0 17.22 0.0
S201090 306.9046 26.8873 6.825e-21 1.525e-20 5.918e-20 0.0 16.28 0.0
S201091 306.7755 26.8736 4.927e-20 9.464000000000001e-20 2.61e-19 0.0 16.99 0.0
S201092 306.8352 26.9795 4.659e-22 1.25e-21 6.777000000000001e-21 0.0 16.32 0.0
