Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S074550 131.765 71.2545 1.289e-21 2.537e-21 7.338e-21 0.0 93.21 0.0
S074551 131.8082 71.2457 8.672e-24 2.81e-23 2.3559999999999996e-22 0.0 92.85 0.0
S074552 131.7997 71.2354 7.566e-21 1.254e-20 2.6130000000000003e-20 0.0 93.34 0.0
S074553 131.8014 71.2488 1.994e-21 1.418e-21 5.200999999999999e-22 0.0 92.64 0.0
S074554 131.8076 71.2513 9.268999999999999e-23 2.4899999999999996e-22 1.358e-21 0.0 92.67 0.0
S074555 131.8622 71.27 3.705e-21 6.942e-21 1.784e-20 0.0 92.55 0.0
S074556 131.8425 71.2017 2.651e-23 9.228999999999999e-23 8.556e-22 0.0 92.86 0.0
S074557 131.788 71.2095 2.5520000000000002e-20 4.106e-20 7.843000000000001e-20 0.0 93.17 0.0
S074558 131.7283 71.3334 4.7560000000000007e-20 7.028e-20 1.131e-19 0.0 93.11 0.0
S074559 131.696 71.2478 9.748000000000001e-20 1.41e-19 2.146e-19 0.0 93.39 0.0
S074560 131.6886 71.2362 1.422e-23 4.318e-23 3.245e-22 0.0 93.58 0.0
S074561 131.7731 71.2188 6.382000000000001e-20 9.848000000000001e-20 1.703e-19 0.0 93.51 0.0
S074562 131.7677 71.2479 6.038e-18 6.099e-18 4.473e-18 0.0 93.23 0.0
S074563 131.7524 71.2569 6.393e-18 6.351e-18 4.457e-18 0.0 93.41 0.0
S074564 131.7907 71.2513 2.643e-19 3.396e-19 4.149e-19 0.0 93.38 0.0
S074565 131.7762 71.3329 4.671e-21 9.021e-21 2.5540000000000003e-20 0.0 92.92 0.0
S074566 131.8543 71.2584 8.012e-17 6.536e-17 3.243e-17 0.0 92.52 0.0
S074567 131.8006 71.247 4.4190000000000006e-20 6.377000000000001e-20 9.658000000000001e-20 0.0 93.35 0.0
S074568 131.7893 71.2327 5.593e-20 8.404e-20 1.453e-19 0.0 93.46 0.0
S074569 131.8352 71.2324 8.002e-24 2.358e-23 1.6239999999999998e-22 0.0 92.86 0.0
