Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S394769 203.9818 102.4036 9.616e-21 1.6710000000000003e-20 3.7770000000000006e-20 0.0 158.77 0.0
S394770 204.0476 102.3213 1.605e-19 2.006e-19 2.339e-19 0.0 155.26 0.0
S394771 204.01 102.3531 2.81e-21 4.947e-21 1.1650000000000002e-20 0.0 155.58 0.0
S394772 204.0351 102.3487 1.705e-17 3.502e-17 1.156e-16 0.0 156.0 0.0
S394773 204.0418 102.2989 3.1599999999999997e-22 6.988999999999999e-22 2.667e-21 0.0 154.76 0.0
S394774 204.0112 102.3445 1.444e-22 3.3459999999999997e-22 1.319e-21 0.0 155.47 0.0
S394775 204.1308 102.2713 7.139e-19 8.018e-19 7.405e-19 0.0 155.23 0.0
S394776 204.0226 102.3271 2.162e-21 4.137e-21 1.151e-20 0.0 155.28 0.0
S394777 203.9941 102.3742 6.618000000000001e-20 9.740000000000001e-20 1.53e-19 0.0 158.62 0.0
S394778 204.0001 102.3501 2.425e-19 2.97e-19 3.293e-19 0.0 156.76 0.0
S394779 204.0167 102.3547 4.008e-20 6.054000000000001e-20 9.824000000000001e-20 0.0 156.51 0.0
S394780 203.9672 102.3888 2.4099999999999997e-22 4.528e-22 1.215e-21 0.0 158.94 0.0
S394781 204.0157 102.3457 6.175000000000001e-26 3.1610000000000002e-25 6.763e-24 0.0 155.42 0.0
S394782 204.0749 102.2893 1.101e-18 1.181e-18 9.722e-19 0.0 154.67 0.0
S394783 203.9939 102.3579 1.2039999999999998e-22 3.288e-22 1.896e-21 0.0 157.65 0.0
S394784 204.0131 102.3713 4.608e-21 8.412e-21 2.1410000000000002e-20 0.0 157.5 0.0
S394785 204.09 102.3131 4.089e-17 5.838e-17 8.814e-17 0.0 155.47 0.0
S394786 203.9997 102.3491 3.3129999999999996e-24 1.073e-23 8.951999999999999e-23 0.0 156.03 0.0
S394787 203.9981 102.3648 1.046e-21 2.134e-21 6.92e-21 0.0 158.51 0.0
S394788 204.0051 102.3462 7.042e-13 5.157e-13 2.011e-13 0.0 155.94 0.0
