Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S021635 117.4394 54.7819 5.808e-20 9.189000000000001e-20 1.657e-19 0.0 74.32 0.0
S021636 117.3871 54.7536 1.011e-16 2.373e-16 9.665e-16 0.0 72.62 1.0
S021637 117.4231 54.7673 9.149e-18 9.212e-18 6.718e-18 0.0 73.05 0.0
S021638 117.4119 54.7693 5.808e-20 9.152e-20 1.671e-19 0.0 71.98 0.0
S021639 117.4441 54.7347 9.651e-24 3.075e-23 2.526e-22 0.0 73.73 0.0
S021640 117.3961 54.775 1.1960000000000002e-20 2.167e-20 5.3320000000000004e-20 0.0 72.95 0.0
S021641 117.446 54.7591 1.751e-17 3.024e-17 6.965e-17 0.0 72.38 0.0
S021642 117.4856 54.7952 6.966999999999999e-22 1.494e-21 5.053e-21 0.001 72.0 0.0
S021643 117.4147 54.7487 6.878e-17 1.27e-16 3.357e-16 0.0 73.0 0.0
S021644 117.429 54.7557 8.889000000000001e-20 1.347e-19 2.257e-19 0.0 72.55 0.0
S021645 117.471 54.6889 6.151e-17 1.176e-16 3.416e-16 0.0 70.86 0.0
S021646 117.4489 54.7319 2.114e-21 4.483e-21 1.532e-20 0.0 75.04 0.0
S021647 117.394 54.7376 1.529e-17 3.284e-17 1.177e-16 0.0 72.27 0.0
S021648 117.4062 54.6841 1.494e-17 1.402e-17 8.945e-18 0.0 70.87 0.0
S021649 117.4156 54.713 4.189e-21 8.26e-21 2.4510000000000003e-20 0.0 73.93 0.0
S021650 117.4161 54.7503 6.39e-17 5.847e-17 3.496e-17 0.0 72.04 0.0
S021651 117.3781 54.7971 1.206e-21 2.72e-21 1.0380000000000001e-20 0.0 74.02 0.0
S021652 117.4078 54.8039 5.099e-21 9.994e-21 2.8200000000000003e-20 0.0 70.59 0.0
S021653 117.5024 54.7566 3.4420000000000004e-21 2.427e-21 8.686999999999999e-22 0.0 71.28 0.0
S021654 117.4301 54.7252 5.775e-17 5.192e-17 3.019e-17 0.0 74.52 0.0
S021655 117.385 54.7102 5.775e-19 7.43e-19 8.985e-19 0.0 72.54 0.0
S021656 117.4112 54.7673 4.167e-17 3.632e-17 2.057e-17 0.0 72.37 0.0
S021657 117.4268 54.8 1.884e-17 1.725e-17 1.066e-17 0.0 69.92 0.0
S021658 117.3428 54.743 3.501e-17 6.25e-17 1.433e-16 0.0 73.53 0.0
S021659 117.4414 54.7961 6.347e-17 1.01e-16 1.912e-16 0.0 72.01 0.0
S021660 117.427 54.7187 1.1770000000000002e-20 1.957e-20 4.022e-20 0.0 74.13 0.0
S021661 117.3798 54.7995 2.948e-20 4.761e-20 9.141000000000001e-20 0.0 72.2 0.0
S021662 117.4422 54.7655 3.578e-17 8.906e-17 4.23e-16 0.001 73.08 1.0
S021663 117.4395 54.7739 8.802e-13 9.37e-13 7.777e-13 0.0 72.56 1.0
S021664 117.4097 54.7647 1.403e-17 1.359e-17 9.294e-18 0.0 71.62 0.0
S021665 117.3653 54.7073 4.16e-21 2.8800000000000002e-21 9.846999999999999e-22 0.0 74.2 0.0
S021666 117.4293 54.7629 4.7450000000000004e-20 7.181e-20 1.262e-19 0.0 70.88 0.0
S021667 117.3835 54.7346 1.484e-19 2.153e-19 3.261e-19 0.0 75.24 0.0
S021668 117.4533 54.8339 2.858e-24 1.058e-23 1.192e-22 0.001 70.78 0.0
S021669 117.3961 54.8246 3.621e-18 3.838e-18 3.2e-18 0.0 75.14 0.0
S021670 117.4488 54.7401 3.85e-21 2.613e-21 8.829999999999998e-22 0.0 73.8 0.0
S021671 117.4702 54.7759 8.005e-17 6.83e-17 3.625e-17 0.0 70.95 0.0
S021672 117.4298 54.7367 3.893e-17 3.505e-17 2.028e-17 0.0 74.38 0.0
S021673 117.4185 54.7905 1.158e-18 1.351e-18 1.361e-18 0.0 71.58 0.0
S021674 117.3646 54.8248 2.264e-22 5.176999999999999e-22 2.031e-21 0.0 75.71 0.0
S021675 117.3718 54.7758 6.573e-17 1.177e-16 2.726e-16 0.0 75.02 0.0
S021676 117.4961 54.7735 1.549e-17 2.779e-17 7.058e-17 0.0 71.53 0.0
S021677 117.4726 54.7954 5.943e-18 5.894e-18 4.194e-18 0.0 74.08 0.0
S021678 117.4884 54.8436 1.97e-19 2.865e-19 4.583e-19 0.0 71.02 0.0
S021679 117.377 54.7185 1.794e-21 3.783e-21 1.2480000000000001e-20 0.0 73.61 0.0
S021680 117.3719 54.7388 3.464e-21 6.919000000000001e-21 2.05e-20 0.0 73.87 0.0
S021681 117.4541 54.7397 7.825e-19 9.466e-19 1.003e-18 0.0 71.3 0.0
S021682 117.3864 54.7955 4.53e-21 8.557e-21 2.3690000000000002e-20 0.0 69.66 0.0
S021683 117.5018 54.7551 1.5410000000000001e-21 2.941e-21 8.276e-21 0.0 72.23 0.0
S021684 117.4007 54.7777 1.233e-19 1.708e-19 2.381e-19 0.0 71.67 0.0
S021685 117.3587 54.7503 6.7e-19 7.999e-19 8.526e-19 0.0 72.3 0.0
S021686 117.4589 54.7668 1.225e-16 1.032e-16 5.255e-17 0.0 73.47 0.0
S021687 117.3966 54.792 6.181000000000001e-20 1.006e-19 1.934e-19 0.001 71.43 0.0
S021688 117.38 54.794 2.5630000000000002e-20 4.272e-20 8.665000000000001e-20 0.0 74.1 0.0
S021689 117.3726 54.7801 7.504e-19 9.101e-19 9.728e-19 0.0 74.56 0.0
S021690 117.4198 54.7363 4.045e-21 2.765e-21 9.448e-22 0.0 73.4 0.0
S021691 117.4848 54.7405 1.973e-17 3.734e-17 1.039e-16 0.0 75.09 0.0
S021692 117.4013 54.8396 3.841e-17 3.254e-17 1.709e-17 0.0 74.92 0.0
S021693 117.4227 54.8275 1.244e-16 3.204e-16 1.654e-15 0.0 70.88 1.0
S021694 117.4396 54.7571 5.1840000000000007e-20 8.007000000000001e-20 1.44e-19 0.0 72.3 0.0
S021695 117.4528 54.7162 3.626e-17 6.627e-17 1.703e-16 0.0 70.3 0.0
S021696 117.4888 54.7887 4.253e-18 4.68e-18 4.082e-18 0.0 70.44 1.0
S021697 117.4633 54.7689 2.735e-19 3.574e-19 4.399e-19 0.001 71.14 0.0
S021698 117.4029 54.7218 3.141e-21 2.222e-21 7.963999999999999e-22 0.0 72.02 0.0
S021699 117.3774 54.7189 2.9970000000000005e-20 4.9030000000000005e-20 1.022e-19 0.0 72.4 0.0
S021700 117.4323 54.7001 7.745e-19 9.172e-19 9.463e-19 0.0 70.59 0.0
S021701 117.4039 54.7535 2.617e-21 5.1530000000000004e-21 1.498e-20 0.0 74.55 0.0
S021702 117.3812 54.7906 1.976e-21 4.359e-21 1.701e-20 0.0 72.05 0.0
S021703 117.4242 54.7898 4.464e-13 5.148e-13 5.074e-13 0.0 72.89 0.0
S021704 117.4518 54.7543 2.56e-19 3.364e-19 4.271e-19 0.0 74.65 0.0
S021705 117.3682 54.7896 1.766e-12 1.293e-12 5.091e-13 0.0 71.96 0.0
S021706 117.4209 54.7748 2.738e-16 2.169e-16 1.006e-16 0.0 71.27 1.0
S021707 117.4556 54.8004 2.4229999999999996e-22 5.966e-22 2.817e-21 0.0 74.03 0.0
S021708 117.4655 54.7731 3.111e-21 2.174e-21 7.942e-22 0.0 73.16 0.0
S021709 117.4234 54.8163 1.085e-17 1.053e-17 7.196e-18 0.0 75.48 0.0
S021710 117.3815 54.7715 3.696e-21 2.528e-21 8.869999999999999e-22 0.0 70.68 0.0
S021711 117.4266 54.6838 7.988e-24 2.645e-23 2.3339999999999996e-22 0.0 75.65 0.0
S021712 117.4549 54.7363 2.033e-17 1.889e-17 1.178e-17 0.0 71.88 0.0
S021713 117.406 54.7907 9.885e-21 1.753e-20 4.2460000000000006e-20 0.0 72.68 0.0
S021714 117.4087 54.8125 1.686e-18 1.936e-18 1.877e-18 0.0 70.69 0.0
S021715 117.5014 54.7461 3.606e-18 4.113e-18 4.027e-18 0.0 71.86 0.0
S021716 117.4125 54.7863 7.338e-19 9.086e-19 1.065e-18 0.0 72.76 0.0
S021717 117.3604 54.7651 1.467e-13 9.508e-14 2.92e-14 0.0 74.07 0.0
S021718 117.4123 54.7586 7.6739999999999995e-22 1.686e-21 6.165e-21 0.0 70.75 0.0
S021719 117.401 54.7879 4.2860000000000004e-21 2.884e-21 9.537e-22 0.0 74.09 0.0
S021720 117.4175 54.8089 2.535e-23 7.272999999999999e-23 4.56e-22 0.0 73.14 0.0
S021721 117.3746 54.754 4.119e-17 7.137e-17 1.632e-16 0.0 73.26 0.0
S021722 117.4111 54.7715 1.7750000000000002e-20 3.133e-20 7.387000000000001e-20 0.0 72.57 0.0
S021723 117.4418 54.7308 8.101999999999999e-22 1.763e-21 6.5450000000000005e-21 0.0 71.84 0.0
S021724 117.3849 54.7145 3.043e-21 6.351e-21 2.1270000000000003e-20 0.0 73.75 0.0
S021725 117.4619 54.7887 7.885999999999999e-22 1.8990000000000002e-21 8.216e-21 0.0 73.98 0.0
S021726 117.3731 54.7377 6.196999999999999e-22 1.306e-21 4.562e-21 0.0 69.12 0.0
S021727 117.3256 54.7471 5.184e-16 4.015e-16 1.725e-16 0.0 69.08 1.0
S021728 117.3203 54.7092 4.569e-17 4.129e-17 2.373e-17 0.0 72.44 0.0
S021729 117.3565 54.7668 5.224e-16 3.98e-16 1.62e-16 0.0 69.75 1.0
S021730 117.4415 54.7319 2.165e-21 1.589e-21 6.353e-22 0.0 69.91 1.0
S021731 117.3606 54.737 3.392e-18 3.651e-18 3.098e-18 0.0 75.61 0.0
S021732 117.4175 54.7926 1.6569999999999998e-22 3.6409999999999996e-22 1.334e-21 0.0 72.54 0.0
S021733 117.4119 54.7337 4.739e-21 8.628e-21 2.177e-20 0.0 70.24 0.0
S021734 117.4823 54.8054 1.463e-12 1.052e-12 3.851e-13 0.0 71.58 0.0
S021735 117.5184 54.7305 3.694e-17 3.19e-17 1.71e-17 0.0 73.86 0.0
S021736 117.4504 54.7664 1.031e-18 1.225e-18 1.273e-18 0.0 70.86 0.0
S021737 117.5255 54.7603 4.55e-19 5.581e-19 6.075e-19 0.001 75.63 0.0
S021738 117.4179 54.7592 6.373e-19 7.448e-19 7.616e-19 0.0 70.21 0.0
S021739 117.3945 54.7462 1.063e-21 2.41e-21 9.288e-21 0.0 74.46 0.0
S021740 117.5032 54.7444 1.8789999999999998e-23 5.1529999999999997e-23 2.968e-22 0.0 68.76 0.0
S021741 117.3991 54.7841 1.796e-18 1.955e-18 1.75e-18 0.0 72.65 0.0
S021742 117.3213 54.7875 6.325e-23 1.7289999999999999e-22 9.923e-22 0.0 74.55 0.0
S021743 117.4741 54.7389 2.657e-18 2.987e-18 2.822e-18 0.0 71.65 0.0
S021744 117.3819 54.7637 1.478e-21 3.244e-21 1.2270000000000002e-20 0.0 70.61 0.0
S021745 117.3927 54.7259 5.071e-17 4.309e-17 2.333e-17 0.0 73.0 0.0
S021746 117.4981 54.7256 4.578e-21 8.825e-21 2.4060000000000003e-20 0.0 71.63 0.0
S021747 117.4763 54.7871 2.222e-18 2.518e-18 2.333e-18 0.0 71.04 0.0
S021748 117.4556 54.7806 1.466e-23 4.491e-23 3.3149999999999996e-22 0.0 70.68 0.0
S021749 117.4248 54.7774 2.538e-17 2.312e-17 1.399e-17 0.0 72.77 0.0
S021750 117.4469 54.763 9.76e-19 1.191e-18 1.262e-18 0.0 71.01 0.0
S021751 117.4409 54.7137 1.073e-17 1.775e-17 3.683e-17 0.001 72.62 0.0
S021752 117.3773 54.7908 1.285e-19 1.802e-19 2.62e-19 0.0 73.82 0.0
S021753 117.4934 54.791 2.876e-16 2.106e-16 8.339e-17 0.0 74.68 0.0
S021754 117.5268 54.7511 1.104e-18 1.302e-18 1.311e-18 0.0 71.03 0.0
S021755 117.4168 54.7495 1.185e-18 1.333e-18 1.218e-18 0.0 71.59 0.0
S021756 117.4843 54.7867 1.558e-16 3.254e-16 1.083e-15 0.0 73.34 1.0
S021757 117.3987 54.7509 5.2680000000000006e-20 7.851000000000001e-20 1.255e-19 0.0 71.15 0.0
S021758 117.44 54.8165 3.473e-18 3.815e-18 3.35e-18 0.0 73.38 0.0
S021759 117.4206 54.7434 9.891e-24 3.239e-23 2.8929999999999997e-22 0.0 71.53 0.0
S021760 117.3913 54.7354 1.527e-19 2.165e-19 3.345e-19 0.0 70.49 0.0
S021761 117.4372 54.7163 3.2480000000000003e-20 5.3980000000000007e-20 1.107e-19 0.0 70.73 0.0
S021762 117.4446 54.7969 3.439e-17 2.953e-17 1.52e-17 0.0 72.65 0.0
S021763 117.4789 54.7935 5.545e-21 1.032e-20 2.7100000000000003e-20 0.0 73.67 0.0
S021764 117.4668 54.7086 3.627e-24 1.278e-23 1.3039999999999998e-22 0.0 74.53 0.0
S021765 117.4555 54.7538 3.827e-18 3.703e-18 2.505e-18 0.0 72.93 0.0
S021766 117.5109 54.7976 4.143e-19 5.266e-19 6.308e-19 0.0 69.99 0.0
S021767 117.3985 54.7739 3.572e-16 2.756e-16 1.185e-16 0.0 72.74 1.0
S021768 117.428 54.8139 7.611e-13 5.414e-13 1.968e-13 0.0 70.22 0.0
S021769 117.3692 54.7068 3.317e-23 9.192e-23 5.603999999999999e-22 0.0 76.05 0.0
S021770 117.4412 54.8112 1.38e-18 1.563e-18 1.408e-18 0.0 72.28 0.0
S021771 117.3394 54.7737 3.301e-21 6.5210000000000004e-21 1.936e-20 0.0 70.79 0.0
S021772 117.463 54.7401 1.095e-23 3.829e-23 3.8359999999999997e-22 0.0 71.97 0.0
S021773 117.4162 54.7875 2.232e-18 2.552e-18 2.423e-18 0.0 71.3 0.0
S021774 117.4528 54.8105 1.666e-18 1.854e-18 1.641e-18 0.0 72.07 0.0
S021775 117.3906 54.724 2.003e-17 1.865e-17 1.161e-17 0.0 69.1 0.0
S021776 117.4866 54.7971 2.526e-17 4.465e-17 1.013e-16 0.0 75.02 0.0
S021777 117.3802 54.7529 2.092e-18 2.27e-18 1.914e-18 0.0 71.85 0.0
S021778 117.457 54.7107 1.055e-24 4.312e-24 5.816e-23 0.0 74.48 0.0
S021779 117.4771 54.7761 9.246e-13 6.584e-13 2.378e-13 0.0 75.2 0.0
S021780 117.3836 54.7386 4.9300000000000006e-20 7.432000000000001e-20 1.269e-19 0.0 73.22 0.0
S021781 117.4344 54.7333 3.651e-17 3.286e-17 1.883e-17 0.0 73.16 0.0
S021782 117.4466 54.8171 7.451e-18 7.662e-18 5.669e-18 0.0 69.48 0.0
S021783 117.381 54.7083 1.124e-19 1.633e-19 2.492e-19 0.0 71.66 0.0
S021784 117.4424 54.8037 1.551e-17 2.656e-17 5.924e-17 0.0 72.79 0.0
S021785 117.4659 54.7419 1.225e-17 1.099e-17 6.31e-18 0.0 76.04 0.0
S021786 117.4305 54.7878 2.313e-19 3.128e-19 4.306e-19 0.0 71.8 0.0
S021787 117.403 54.7187 2.273e-18 2.429e-18 2.023e-18 0.0 75.24 0.0
S021788 117.4184 54.7499 3.602e-21 2.513e-21 8.878e-22 0.0 72.48 0.0
S021789 117.4879 54.786 7.857e-21 1.4850000000000002e-20 3.8420000000000003e-20 0.0 73.85 0.0
S021790 117.3971 54.7425 9.771999999999999e-23 2.704e-22 1.667e-21 0.0 72.18 0.0
S021791 117.4537 54.7739 4.877e-19 6.305e-19 7.731e-19 0.0 71.8 0.0
S021792 117.4317 54.7394 3.72e-21 2.5650000000000002e-21 9.232e-22 0.0 73.28 0.0
S021793 117.4396 54.7547 3.759e-19 5.204e-19 7.07e-19 0.0 70.41 0.0
S021794 117.3656 54.7431 2.66e-12 2.004e-12 8.07e-13 0.0 71.25 0.0
S021795 117.4628 54.7762 3.227e-17 5.438e-17 1.176e-16 0.0 71.62 0.0
S021796 117.4622 54.7617 1.661e-19 2.241e-19 2.946e-19 0.0 70.9 0.0
S021797 117.3661 54.7828 1.7200000000000002e-20 2.598e-20 4.5320000000000003e-20 0.0 74.91 0.0
S021798 117.4735 54.6952 1.7680000000000003e-20 3.128e-20 6.965e-20 0.0 70.05 0.0
S021799 117.4173 54.8187 2.36e-20 4.147e-20 9.722000000000001e-20 0.0 72.5 0.0
S021800 117.4284 54.8055 4.631e-17 8.298e-17 1.945e-16 0.0 73.31 0.0
S021801 117.4529 54.766 9.875e-21 1.8510000000000002e-20 4.9230000000000006e-20 0.0 71.99 0.0
S021802 117.4047 54.7519 2.488e-17 4.082e-17 8.01e-17 0.0 72.61 0.0
S021803 117.4103 54.7334 7.289e-17 6.271e-17 3.421e-17 0.0 71.34 0.0
S021804 117.3864 54.797 1.459e-17 2.326e-17 4.413e-17 0.0 74.67 0.0
S021805 117.5211 54.7736 1.77e-17 3.677e-17 1.226e-16 0.0 69.37 0.0
S021806 117.4185 54.735 4.12e-16 3.155e-16 1.291e-16 0.0 73.25 1.0
S021807 117.3906 54.6792 1.596e-16 1.255e-16 5.654e-17 0.0 71.37 0.0
S021808 117.4838 54.7198 1.123e-17 2.022e-17 4.947e-17 0.0 69.35 1.0
S021809 117.4277 54.7244 4.589e-19 5.968e-19 7.422e-19 0.0 70.74 0.0
