Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S124968 58.51 126.1224 1.937e-18 2.157e-18 1.92e-18 0.0 110.24 0.0
S124969 58.5214 126.0909 5.354e-21 1.042e-20 2.967e-20 0.0 110.42 0.0
S124970 58.4342 125.9884 4.97e-17 7.712e-17 1.368e-16 0.0 113.4 0.0
S124971 58.4288 126.0607 2.947e-24 1.0199999999999999e-23 9.760999999999999e-23 0.0 113.78 0.0
S124972 58.434 126.0709 1.659e-20 2.72e-20 5.473e-20 0.0 111.45 0.0
S124973 58.4429 126.0272 1.835e-18 2.165e-18 2.192e-18 0.0 113.02 0.0
S124974 58.4513 126.0727 1.482e-24 6.287e-24 9.179e-23 0.0 111.28 0.0
S124975 58.4275 126.0622 1.369e-19 1.981e-19 3e-19 0.0 112.69 0.0
S124976 58.4584 126.0704 7.505e-19 9.512e-19 1.107e-18 0.0 111.25 0.0
S124977 58.4051 126.0207 2.1359999999999998e-23 6.532e-23 4.799999999999999e-22 0.0 114.16 0.0
S124978 58.4437 126.0481 1.398e-18 1.591e-18 1.51e-18 0.0 112.59 0.0
S124979 58.4931 126.0717 2.604e-17 5.112e-17 1.487e-16 0.0 111.04 0.0
S124980 58.4518 126.0826 5.378e-18 5.401e-18 4.086e-18 0.0 111.25 0.0
S124981 58.433 126.102 1.779e-19 2.512e-19 3.777e-19 0.0 111.77 0.0
S124982 58.4893 126.0845 3.304e-22 8.643e-22 4.402e-21 0.0 110.7 0.0
S124983 58.4207 126.0235 1.199e-21 2.584e-21 9.226e-21 0.0 113.78 0.0
S124984 58.4405 126.0602 1.349e-23 4.118e-23 2.9499999999999996e-22 0.0 111.56 0.0
S124985 58.5423 126.146 1.69e-20 2.9700000000000005e-20 7.206e-20 0.001 110.11 0.0
S124986 58.4152 126.1672 2.0929999999999999e-22 4.665e-22 1.79e-21 0.0 111.8 0.0
S124987 58.4335 126.0622 1.432e-18 1.677e-18 1.666e-18 0.0 110.97 0.0
S124988 58.4418 126.0526 1.9839999999999998e-22 5.143999999999999e-22 2.6900000000000002e-21 0.0 112.71 0.0
S124989 58.4604 126.1159 1.975e-19 2.651e-19 3.434e-19 0.0 110.57 0.0
S124990 58.42 126.1281 8.859999999999999e-24 3.049e-23 2.896e-22 0.0 111.81 0.0
S124991 58.4205 126.0963 4.269999999999999e-22 9.297e-22 3.35e-21 0.0 112.11 0.0
S124992 58.4808 126.0828 1.642e-20 2.8200000000000003e-20 6.160000000000001e-20 0.0 110.62 0.0
S124993 58.5897 126.133 5.993e-20 8.61e-20 1.348e-19 0.0 110.17 0.0
S124994 58.4421 126.0652 2.748e-21 1.933e-21 7.136999999999999e-22 0.0 111.52 0.0
S124995 58.4868 126.0235 6.203e-19 7.577e-19 7.877e-19 0.0 112.36 0.0
S124996 58.4169 126.0023 2.438e-18 2.715e-18 2.451e-18 0.0 113.9 0.0
S124997 58.4781 126.0885 6.531000000000001e-20 1.016e-19 1.851e-19 0.0 110.61 0.0
S124998 58.4324 126.0544 8.788000000000001e-20 1.345e-19 2.277e-19 0.0 113.18 0.0
S124999 58.3837 125.9385 1.077e-22 3.23e-22 2.239e-21 0.0 114.14 1.0
S125000 58.4558 126.0423 6.572999999999999e-22 1.6510000000000001e-21 7.914e-21 0.0 112.45 0.0
S125001 58.4764 126.1111 1.781e-20 3.111e-20 7.366000000000001e-20 0.0 110.73 0.0
S125002 58.4388 126.0414 1.4929999999999997e-22 3.8499999999999996e-22 2.031e-21 0.0 113.12 0.0
S125003 58.4366 126.0315 7.493999999999999e-22 1.554e-21 5.127e-21 0.0 113.33 0.0
S125004 58.443 126.0725 5.801e-18 5.98e-18 4.579e-18 0.0 111.73 0.0
S125005 58.3838 126.0528 4.993e-21 1.0000000000000001e-20 3.085e-20 0.0 113.53 0.0
S125006 58.4324 126.0674 6.543e-17 1.199e-16 2.996e-16 0.0 112.2 0.0
S125007 58.4576 126.0541 2.039e-23 5.61e-23 3.3839999999999998e-22 0.0 112.07 0.0
S125008 58.4378 126.0552 9.328e-23 2.5959999999999997e-22 1.569e-21 0.0 113.09 0.0
S125009 58.4456 126.108 2.615e-13 1.745e-13 5.567e-14 0.0 111.41 0.0
