Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S196695 267.0588 29.7412 1.913e-19 3.219e-19 6.64e-19 0.0 24.82 0.0
S196696 267.1489 29.5219 3.167e-21 7.684e-21 3.4250000000000006e-20 0.0 22.9 0.0
S196697 267.0061 29.5062 9.583000000000001e-21 1.9890000000000002e-20 6.764e-20 0.0 23.06 0.0
S196698 267.2531 29.437 3.211e-21 7.08e-21 2.7010000000000002e-20 0.0 22.01 0.0
S196699 267.1367 29.5265 3.659e-20 2.574e-20 9.315e-21 0.0 23.18 0.0
S196700 267.0014 29.6934 5.834e-21 1.362e-20 5.709e-20 0.0 24.74 0.0
S196701 266.8917 29.6953 8.537e-20 1.513e-19 3.548e-19 0.0 24.98 0.0
S196702 267.3469 29.6076 2.559e-12 1.705e-12 5.43e-13 0.001 23.12 0.0
S196703 267.0448 29.7224 4.114e-20 2.8750000000000004e-20 1.011e-20 0.0 24.38 0.0
S196704 267.1902 29.4576 3.535e-21 8.333e-21 3.685e-20 0.0 22.24 0.0
S196705 267.5217 29.329 4.0190000000000005e-20 7.686e-20 2.084e-19 0.0 22.06 0.0
S196706 267.233 29.465 4.3300000000000005e-20 8.523e-20 2.529e-19 0.0 21.96 0.0
S196707 267.1506 29.5103 2.7720000000000003e-20 5.704e-20 1.863e-19 0.0 22.66 0.0
S196708 267.1597 29.4098 1.327e-19 2.368e-19 5.574e-19 0.0 21.42 0.0
S196709 267.2478 29.1769 6.099e-19 9.905e-19 1.951e-18 0.0 20.78 0.0
S196710 267.1058 29.5208 8.846e-18 1.079e-17 1.118e-17 0.0 23.09 0.0
S196711 267.0921 29.527 2.2249999999999998e-22 7.338999999999999e-22 6.282e-21 0.0 24.42 0.0
S196712 267.0711 29.6059 7.638e-19 1.129e-18 1.847e-18 0.0 24.51 0.0
S196713 267.2386 29.4505 8.196e-19 1.227e-18 2.067e-18 0.0 21.92 0.0
S196714 266.9888 29.4565 2.211e-21 5.861e-21 3.128e-20 0.0 22.68 0.0
S196715 267.1782 29.4945 2.2000000000000002e-20 4.3460000000000003e-20 1.313e-19 0.0 22.33 0.0
S196716 267.1297 29.4044 3.109e-16 2.837e-16 1.69e-16 0.0 21.47 0.0
S196717 267.2385 29.5588 4.11e-21 9.407e-21 3.775e-20 0.0 23.09 0.0
S196718 267.1476 29.6127 8.833000000000001e-20 1.768e-19 5.323e-19 0.0 23.82 0.0
S196719 267.4226 28.8703 3.1269999999999995e-22 8.636e-22 5.079e-21 0.0 20.42 0.0
S196720 267.2716 29.4248 2.588e-20 5.1510000000000006e-20 1.547e-19 0.0 21.84 0.0
S196721 266.8385 30.191 6.479e-21 1.607e-20 7.272e-20 0.001 25.47 0.0
S196722 267.1321 29.5611 6.931e-19 1.065e-18 1.839e-18 0.0 23.34 0.0
S196723 267.0979 29.5885 6.054000000000001e-20 1.194e-19 3.553e-19 0.0 24.41 0.0
S196724 267.3442 29.2474 5.175e-20 3.554e-20 1.213e-20 0.001 20.97 0.0
S196725 267.096 29.4431 5.886e-21 1.512e-20 7.534e-20 0.0 22.1 0.0
S196726 266.6386 30.1838 2.343e-18 3.454e-18 5.568e-18 0.0 25.58 0.0
S196727 266.8537 29.7891 4.5950000000000004e-21 1.0500000000000001e-20 4.3580000000000005e-20 0.0 25.05 0.0
S196728 267.3206 29.2919 2.896e-22 8.93e-22 6.704e-21 0.0 21.3 0.0
S196729 267.1416 29.5036 8.125e-20 1.598e-19 4.631e-19 0.0 22.55 0.0
S196730 267.1262 29.3993 7.388000000000001e-20 1.383e-19 3.62e-19 0.0 21.24 0.0
S196731 267.2154 29.4958 9.936e-19 1.438e-18 2.233e-18 0.0 22.28 0.0
S196732 267.1848 29.4723 6.517e-18 8.201e-18 9.692e-18 0.0 22.13 0.0
S196733 267.1337 29.4839 2.827e-11 2.105e-11 8.424e-12 0.0 21.9 0.0
S196734 266.9713 29.7015 3.7000000000000004e-26 2.948e-25 1.5849999999999998e-23 0.0 24.9 0.0
S196735 267.0331 29.4923 4.9090000000000006e-20 3.3790000000000004e-20 1.1590000000000001e-20 0.0 22.54 0.0
S196736 267.0683 29.4815 1.227e-21 3.287e-21 1.894e-20 0.0 22.23 0.0
S196737 267.4762 29.1278 1.544e-22 5.380999999999999e-22 4.998e-21 0.0 21.12 0.0
S196738 267.0705 29.538 1.04e-18 1.585e-18 2.715e-18 0.0 24.28 0.0
S196739 267.0193 29.5852 1.1160000000000001e-21 2.93e-21 1.5370000000000002e-20 0.0 24.3 0.0
S196740 267.1725 29.6856 8.59e-19 1.278e-18 2.079e-18 0.001 24.29 0.0
S196741 266.9316 29.2925 1.802e-19 3.107e-19 6.741e-19 0.0 22.13 0.0
S196742 267.0838 29.5127 7.555e-23 2.5e-22 2.19e-21 0.0 21.6 0.0
S196743 267.1696 29.5431 2.257e-22 6.957999999999999e-22 5.21e-21 0.0 23.4 0.0
S196744 267.0869 29.5161 1.424e-17 1.595e-17 1.482e-17 0.0 23.12 0.0
S196745 267.1342 29.5562 1.2709999999999998e-22 3.9619999999999997e-22 2.94e-21 0.0 23.83 0.0
S196746 267.3236 29.213 1.316e-15 3.291e-15 1.619e-14 0.0 20.75 1.0
S196747 267.2345 29.3657 9.097e-23 3.141e-22 2.955e-21 0.0 21.73 0.0
S196748 267.021 29.4979 3.592e-21 7.358000000000001e-21 2.4100000000000003e-20 0.0 22.82 0.0
S196749 266.4406 30.0955 2.348e-17 2.797e-17 2.792e-17 0.0 24.84 0.0
S196750 266.9311 29.7217 4.401e-21 1.0760000000000001e-20 4.9570000000000006e-20 0.0 24.97 0.0
S196751 267.1856 29.2942 1.277e-21 3.03e-21 1.3080000000000002e-20 0.0 21.23 0.0
