Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S153064 309.8567 62.6302 1.746e-19 2.475e-19 3.64e-19 0.0 164.96 0.0
S153065 309.8822 62.6459 7.021e-23 1.6949999999999998e-22 7.752e-22 0.001 164.38 0.0
S153066 309.7647 62.6479 2.959e-21 2.0420000000000002e-21 7.113e-22 0.0 163.48 0.0
S153067 309.7989 62.6708 1.987e-24 7.551999999999999e-24 9.037e-23 0.0 162.82 0.0
S153068 309.8596 62.6139 3.705e-21 6.824e-21 1.7710000000000003e-20 0.001 165.28 0.0
S153069 309.8546 62.6316 5.453e-21 1.0070000000000001e-20 2.698e-20 0.0 165.04 0.0
S153070 309.8532 62.6317 1.7619999999999998e-23 5.0869999999999995e-23 3.3289999999999996e-22 0.0 165.04 0.0
S153071 309.8494 62.5906 2.122e-22 5.153e-22 2.358e-21 0.0 165.21 0.0
S153072 309.8105 62.6365 5.584e-22 1.312e-21 5.413e-21 0.0 163.59 0.0
S153073 309.8654 62.6363 7.34e-23 2.213e-22 1.569e-21 0.0 164.87 0.0
S153074 309.8319 62.645 4.484e-23 1.1419999999999999e-22 5.7129999999999995e-22 0.0 163.19 0.0
S153075 309.8224 62.6335 1.0229999999999999e-22 2.2469999999999997e-22 8.078999999999999e-22 0.0 163.85 0.0
S153076 309.8469 62.6287 1.649e-20 2.633e-20 5.0390000000000007e-20 0.0 165.11 0.0
S153077 309.8686 62.6523 1.875e-22 5.153e-22 2.955e-21 0.0 164.23 0.0
S153078 309.889 62.6156 4.036e-19 4.826e-19 5.022e-19 0.0 165.1 0.0
S153079 309.8499 62.6303 3.9459999999999996e-22 9.784999999999999e-22 4.602e-21 0.0 165.03 0.0
S153080 309.8231 62.604 1.638e-21 3.029e-21 8.151e-21 0.0 164.55 0.0
S153081 309.8473 62.6396 6.796e-24 2.4089999999999998e-23 2.472e-22 0.0 164.43 0.0
S153082 309.8835 62.6551 3.059e-17 4.171e-17 5.556e-17 0.0 164.33 0.0
S153083 309.8189 62.7132 4.3560000000000006e-20 6.54e-20 1.098e-19 0.0 163.0 0.0
S153084 309.836 62.6786 1.514e-20 2.588e-20 5.807e-20 0.0 163.11 0.0
S153085 309.8503 62.6473 4.946e-17 4.243e-17 2.178e-17 0.0 163.89 0.0
