Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S229039 298.1624 49.8191 1.032e-19 1.336e-19 1.703e-19 0.0 132.02 0.0
S229040 298.216 49.9029 5.9e-18 5.865e-18 4.226e-18 0.0 132.51 0.0
S229041 298.0652 49.8504 5.413e-23 1.4199999999999998e-22 7.474999999999999e-22 0.0 132.0 0.0
S229042 298.1758 49.9713 2.8800000000000002e-21 5.7120000000000004e-21 1.6890000000000002e-20 0.0 133.19 0.0
S229043 298.1663 49.9491 5.085e-18 5.038e-18 3.662e-18 0.0 132.97 0.0
S229044 298.1961 49.9024 4.361e-21 7.427e-21 1.598e-20 0.0 132.21 0.0
S229045 298.195 49.8731 3.514e-20 5.470000000000001e-20 9.386e-20 0.0 132.17 0.0
S229046 298.2507 49.9452 3.421e-23 8.919999999999999e-23 4.72e-22 0.0 133.33 0.0
S229047 298.2091 49.9536 2.303e-19 2.956e-19 3.498e-19 0.0 133.27 0.0
S229048 298.2055 49.88 7.655e-18 7.167e-18 4.485e-18 0.0 132.04 0.0
S229049 298.1988 49.9442 7.433e-14 4.851e-14 1.574e-14 0.0 133.25 0.0
S229050 298.2717 49.9107 5.048e-21 9.269e-21 2.3420000000000002e-20 0.0 132.77 0.0
S229051 298.1825 49.9104 7.956e-19 8.834e-19 8.17e-19 0.0 132.34 0.0
S229052 298.2485 49.9381 6.902e-19 8.388e-19 9.131e-19 0.0 133.35 0.0
S229053 298.1605 49.9666 1.108e-18 1.278e-18 1.265e-18 0.0 133.18 0.0
S229054 298.1982 49.9352 1.985e-19 2.563e-19 3.12e-19 0.0 133.18 0.0
S229055 298.1565 49.9102 1.938e-19 2.513e-19 3.148e-19 0.0 132.26 0.0
S229056 298.1999 49.9222 2.602e-20 4.2950000000000005e-20 8.546000000000001e-20 0.0 133.05 0.0
S229057 298.2147 49.915 1.6619999999999999e-22 3.987e-22 1.76e-21 0.0 132.87 0.0
S229058 298.2134 49.916 6.175e-21 1.092e-20 2.5540000000000003e-20 0.0 133.04 0.0
S229059 298.2157 49.9314 4.174e-19 5.377e-19 6.618e-19 0.0 133.33 0.0
S229060 298.235 49.9098 9.857000000000001e-20 1.382e-19 1.981e-19 0.0 132.78 0.0
S229061 298.2186 49.9815 5.877e-23 1.5639999999999998e-22 8.923999999999999e-22 0.0 133.38 0.0
S229062 298.2069 49.9225 1.031e-21 2.172e-21 7.105e-21 0.0 133.42 0.0
S229063 298.2038 49.9163 6.600999999999999e-22 1.403e-21 5.02e-21 0.0 133.11 0.0
S229064 298.203 49.9159 2.195e-21 1.527e-21 5.241e-22 0.0 132.16 0.0
S229065 298.2012 49.9147 2.4220000000000002e-21 1.689e-21 5.804e-22 0.0 132.22 0.0
S229066 298.212 49.9237 1.094e-19 1.561e-19 2.311e-19 0.0 133.13 0.0
S229067 298.2726 49.9371 5.7600000000000004e-21 9.805e-21 2.0370000000000003e-20 0.0 133.16 0.0
S229068 298.2306 49.7422 4.591e-21 8.864e-21 2.5200000000000003e-20 0.0 132.06 0.0
S229069 298.2084 49.8826 6.1530000000000005e-21 1.1200000000000002e-20 2.8330000000000004e-20 0.0 132.02 0.0
S229070 298.1836 49.9075 8.173e-13 6.792e-13 3.424e-13 0.0 132.31 1.0
S229071 298.2762 49.9022 1.839e-17 1.61e-17 9.264e-18 0.0 132.81 0.0
S229072 298.174 49.9275 1.156e-20 2.067e-20 5.004e-20 0.0 132.64 0.0
S229073 298.1815 49.9263 6.538999999999999e-22 1.31e-21 4.026e-21 0.0 132.71 0.0
S229074 298.1995 49.9148 1.152e-23 3.673e-23 3.0319999999999996e-22 0.0 132.38 0.0
S229075 298.2123 49.9065 3.975e-20 5.977000000000001e-20 1.003e-19 0.0 132.55 0.0
S229076 298.2052 49.9182 3.875e-22 8.843e-22 3.563e-21 0.0 133.55 0.0
S229077 298.2371 49.8808 3.2250000000000002e-21 6.0340000000000005e-21 1.5920000000000002e-20 0.0 132.39 0.0
S229078 298.2107 49.9169 3.2989999999999996e-22 8.424999999999999e-22 4.216e-21 0.0 132.84 0.0
S229079 298.1977 49.9022 5.059e-18 4.94e-18 3.428e-18 0.0 132.18 0.0
S229080 298.2062 49.9053 1.395e-17 2.5e-17 5.829e-17 0.0 132.37 0.0
S229081 298.2112 49.9063 7.622e-24 2.627e-23 2.5e-22 0.001 132.41 0.0
S229082 298.2028 49.9161 3.597e-21 6.56e-21 1.605e-20 0.0 132.46 0.0
S229083 298.1806 49.8472 4.054e-21 7.498e-21 1.833e-20 0.0 132.12 0.0
S229084 298.2834 49.8921 2.944e-19 3.609e-19 3.884e-19 0.0 132.93 0.0
S229085 298.1801 49.9344 1.759e-22 3.6869999999999997e-22 1.29e-21 0.0 132.91 0.0
S229086 298.2346 49.8799 3.075e-19 3.912e-19 4.644e-19 0.0 132.29 0.0
S229087 298.2112 49.8763 5.011e-20 7.306000000000001e-20 1.105e-19 0.0 132.26 0.0
S229088 298.1843 49.828 2.3940000000000002e-20 3.974e-20 8.071000000000001e-20 0.0 132.11 0.0
S229089 298.2155 49.9133 1.005e-21 2.3690000000000002e-21 9.928000000000001e-21 0.0 132.83 0.0
S229090 298.1612 49.9637 6.201e-20 8.594000000000001e-20 1.237e-19 0.0 132.97 0.0
S229091 298.2578 49.9312 1.615e-17 3.055e-17 8.297e-17 0.0 133.21 0.0
S229092 298.2257 49.9057 7.173e-22 1.592e-21 6.161e-21 0.0 132.67 0.0
S229093 298.2175 49.9031 1.14e-23 3.148e-23 1.8899999999999997e-22 0.0 132.53 0.0
S229094 298.2508 49.9565 1.039e-17 1.022e-17 6.94e-18 0.0 133.65 0.0
S229095 298.1803 49.9177 3.803e-20 5.582000000000001e-20 8.726000000000001e-20 0.0 132.54 0.0
S229096 298.1895 49.8605 6.78e-18 1.182e-17 2.688e-17 0.0 132.18 0.0
S229097 298.2036 49.9135 6.133e-19 6.889e-19 6.26e-19 0.0 131.99 0.0
S229098 298.1995 49.9307 2.6159999999999996e-22 5.559999999999999e-22 1.984e-21 0.0 132.96 0.0
S229099 298.2188 49.9171 2.46e-19 3.099e-19 3.535e-19 0.0 133.14 0.0
S229100 298.1391 49.9027 4.311e-21 7.511e-21 1.6710000000000003e-20 0.001 132.53 0.0
S229101 298.2133 49.9637 4.396e-24 1.388e-23 1.0639999999999999e-22 0.0 133.31 0.0
S229102 298.2322 49.9029 4.118e-24 1.353e-23 1.146e-22 0.0 132.78 0.0
S229103 298.02 49.9838 5.604e-20 7.849e-20 1.117e-19 0.0 132.77 0.0
S229104 298.1994 49.9457 5.603e-24 1.662e-23 1.159e-22 0.0 133.25 0.0
S229105 298.2105 49.9875 1.32e-19 1.793e-19 2.388e-19 0.0 133.38 0.0
S229106 298.3099 49.8455 9.1e-23 2.2769999999999998e-22 1.089e-21 0.0 132.21 0.0
S229107 298.2088 49.915 5.916e-18 5.914e-18 4.282e-18 0.0 132.83 0.0
S229108 298.2382 49.8896 2.777e-22 6.424999999999999e-22 2.67e-21 0.0 132.64 0.0
S229109 298.2176 49.9511 1.232e-22 2.9959999999999997e-22 1.352e-21 0.0 133.29 0.0
S229110 298.1921 49.9017 3.58e-23 9.003999999999999e-23 4.445999999999999e-22 0.0 132.29 0.0
S229111 298.2163 49.9181 1.543e-20 2.5300000000000003e-20 4.9880000000000003e-20 0.0 133.04 0.0
S229112 298.2155 49.9129 9.545e-20 1.24e-19 1.542e-19 0.0 132.71 0.0
S229113 298.2248 49.9133 2.105e-22 5.377e-22 2.839e-21 0.0 132.75 0.0
S229114 298.3553 49.8531 6.578e-21 1.287e-20 3.775e-20 0.0 132.73 0.0
S229115 298.3026 49.9938 4.73e-19 6.155e-19 7.668e-19 0.0 133.49 0.0
S229116 298.2272 49.9803 2.787e-21 5.583e-21 1.65e-20 0.0 133.4 0.0
S229117 298.2239 49.8639 4.385e-24 1.394e-23 1.1339999999999998e-22 0.0 132.29 0.0
S229118 298.2289 49.9605 4.991e-18 8.293e-18 1.67e-17 0.0 133.43 0.0
S229119 298.184 49.9446 2.2200000000000002e-21 4.351e-21 1.261e-20 0.0 133.15 0.0
S229120 298.2707 49.8943 4.964e-28 4.4989999999999996e-27 3.2800000000000004e-25 0.0 132.61 0.0
S229121 298.2178 49.9473 2.7269999999999996e-22 5.955e-22 2.177e-21 0.0 133.32 0.0
S229122 298.1434 49.8859 1.8040000000000002e-21 3.749e-21 1.2520000000000001e-20 0.0 132.11 0.0
S229123 298.2086 49.9155 5.1730000000000004e-20 7.781000000000001e-20 1.269e-19 0.0 132.87 0.0
S229124 298.1951 49.9606 9.856e-18 9.538e-18 6.565e-18 0.0 133.28 0.0
S229125 298.2053 49.9047 1.299e-22 3.0699999999999996e-22 1.325e-21 0.0 132.35 0.0
S229126 298.1855 50.0096 2.4329999999999998e-23 7.717e-23 6.072e-22 0.0 133.44 0.0
S229127 298.207 49.916 3.1129999999999995e-22 6.669999999999999e-22 2.374e-21 0.0 133.38 0.0
S229128 298.2371 49.884 1.568e-17 1.404e-17 7.711e-18 0.0 132.51 0.0
S229129 298.2114 49.9162 3.511e-22 8.419e-22 3.573e-21 0.0 133.05 0.0
S229130 298.1902 49.9031 2.401e-24 8.444e-24 8.357e-23 0.0 132.3 0.0
S229131 298.2663 49.9318 5.849e-24 1.8629999999999998e-23 1.447e-22 0.0 133.12 0.0
S229132 298.1973 49.9113 6.914e-17 1.004e-16 1.572e-16 0.0 132.3 0.0
S229133 298.0365 49.9864 1.377e-21 2.75e-21 8.456e-21 0.0 132.77 0.0
S229134 298.2148 49.9175 9.855e-23 2.8549999999999997e-22 1.863e-21 0.001 133.11 1.0
S229135 298.2713 49.9853 8.768e-22 1.88e-21 6.583e-21 0.0 133.59 0.0
S229136 298.234 49.897 3.204e-21 5.755e-21 1.397e-20 0.0 132.59 0.0
S229137 298.1837 49.8447 4.486e-24 1.563e-23 1.4869999999999998e-22 0.0 131.93 0.0
S229138 298.2214 49.918 3.087e-23 8.867e-23 5.691999999999999e-22 0.0 132.95 0.0
S229139 298.2015 49.9201 1.545e-18 1.737e-18 1.548e-18 0.0 133.18 0.0
S229140 298.2051 49.9166 8.724e-21 1.5620000000000002e-20 3.705e-20 0.0 133.84 0.0
S229141 298.204 49.9064 4.972e-17 3.993e-17 1.847e-17 0.0 132.34 0.0
S229142 298.1823 49.91 1.102e-18 1.274e-18 1.189e-18 0.0 132.4 0.0
S229143 298.2183 49.893 3.9180000000000003e-20 6.02e-20 1.042e-19 0.0 132.4 0.0
S229144 298.2073 49.9098 8.404e-24 2.878e-23 2.619e-22 0.0 132.71 0.0
S229145 298.2596 50.1413 4.1259999999999997e-23 1.15e-22 6.801e-22 0.0 133.49 0.0
S229146 298.2016 49.9186 1.581e-19 2.09e-19 2.645e-19 0.0 132.93 0.0
S229147 298.2668 49.9388 3.8369999999999998e-22 9.094e-22 4.082e-21 0.0 133.29 0.0
S229148 298.1977 49.9674 1.212e-17 1.885e-17 3.512e-17 0.0 133.23 0.0
S229149 298.0975 49.8734 4.4540000000000005e-20 6.462e-20 1.026e-19 0.001 132.08 0.0
S229150 298.2346 49.9165 8.228e-21 1.439e-20 3.4120000000000005e-20 0.0 132.91 0.0
S229151 298.2116 49.9225 1.855e-23 5.322e-23 3.5059999999999995e-22 0.0 133.43 0.0
S229152 298.2049 49.9205 5.1430000000000006e-26 2.689e-25 5.963e-24 0.001 133.37 0.0
S229153 298.189 49.9181 6.419999999999999e-22 1.316e-21 4.221e-21 0.0 132.59 0.0
S229154 298.213 49.8984 2.9389999999999996e-23 7.421e-23 3.7029999999999997e-22 0.0 132.51 0.0
S229155 298.1904 49.9148 3.241e-17 2.644e-17 1.292e-17 0.0 132.44 0.0
S229156 298.2073 49.9174 1.751e-23 5.024e-23 3.2329999999999996e-22 0.0 133.36 0.0
S229157 298.1603 49.9906 8.833e-24 2.475e-23 1.57e-22 0.0 133.32 0.0
S229158 298.0775 49.8908 6.872e-23 1.8159999999999997e-22 9.552999999999999e-22 0.0 132.48 0.0
S229159 298.1842 49.9108 4.34e-24 1.387e-23 1.166e-22 0.0 132.47 0.0
S229160 298.2657 49.968 3.184e-22 6.612999999999999e-22 2.133e-21 0.0 133.46 0.0
S229161 298.2206 49.9409 1.034e-23 3.194e-23 2.412e-22 0.0 133.3 0.0
S229162 298.2049 49.9161 4.62e-19 5.573e-19 6.056e-19 0.0 133.33 0.0
S229163 298.2125 49.9449 1.571e-18 1.726e-18 1.51e-18 0.0 133.29 0.0
S229164 298.2862 49.9151 1.687e-19 2.139e-19 2.449e-19 0.0 133.02 0.0
S229165 298.2126 49.9109 8.516e-20 1.19e-19 1.731e-19 0.0 132.81 0.0
S229166 298.2088 49.9337 1.3459999999999998e-22 3.1199999999999995e-22 1.259e-21 0.0 133.25 0.0
S229167 298.2361 49.9509 3.8810000000000005e-20 6.091e-20 1.13e-19 0.0 133.51 0.0
S229168 298.1979 49.9467 1.782e-21 3.453e-21 9.935e-21 0.0 133.17 0.0
S229169 298.2955 50.0408 1.8719999999999998e-22 4.0589999999999997e-22 1.432e-21 0.0 133.48 0.0
