Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S012484 324.962 55.8766 7.175e-18 6.655e-18 4.121e-18 0.0 156.94 0.0
S012485 325.1143 55.8918 6.77e-23 1.8869999999999998e-22 1.187e-21 0.0 158.99 0.0
S012486 325.0312 55.9272 6.816e-25 2.6599999999999998e-24 3.296e-23 0.0 158.07 0.0
S012487 325.0451 55.8798 2.561e-22 6.09e-22 2.632e-21 0.0 158.29 0.0
S012488 325.0476 55.9024 3.9329999999999997e-22 9.196999999999999e-22 3.872e-21 0.0 158.23 0.0
S012489 325.0141 55.8651 2.759e-19 3.291e-19 3.536e-19 0.0 157.06 0.0
S012490 325.0493 55.882 5.4390000000000004e-21 9.788e-21 2.281e-20 0.0 158.25 0.0
S012491 325.0808 55.8345 1.192e-19 1.607e-19 2.093e-19 0.0 158.22 0.0
S012492 325.0482 55.8759 3.37e-13 2.328e-13 7.876e-14 0.0 158.39 0.0
S012493 325.0189 55.8807 3.555e-22 8.552e-22 3.979e-21 0.0 157.36 0.0
S012494 325.0487 55.8733 3.338e-19 3.855e-19 3.739e-19 0.0 158.48 0.0
S012495 324.9895 55.9132 1.3189999999999999e-23 3.53e-23 1.9279999999999998e-22 0.0 157.59 0.0
S012496 325.0652 55.8555 1.631e-21 3.263e-21 9.921e-21 0.0 158.58 0.0
S012497 325.0668 55.8624 1.305e-18 1.457e-18 1.307e-18 0.0 158.79 0.0
S012498 325.0347 55.8549 8.886e-19 9.879e-19 8.526e-19 0.0 157.27 0.0
S012499 324.9713 55.8217 5.106e-24 1.726e-23 1.5989999999999999e-22 0.0 156.68 0.0
S012500 325.0158 55.8706 1.308e-21 9.336999999999998e-22 3.445e-22 0.0 157.21 0.0
S012501 325.0146 55.8403 8.667e-21 1.415e-20 2.769e-20 0.0 157.07 0.0
S012502 324.9971 55.8374 1.698e-18 1.836e-18 1.573e-18 0.0 156.66 0.0
S012503 325.0802 55.8998 1.489e-21 1.042e-21 3.7389999999999997e-22 0.0 158.89 0.0
S012504 325.0286 55.8532 1.5969999999999997e-22 3.9559999999999998e-22 1.921e-21 0.0 157.28 0.0
S012505 325.0177 55.8647 5.698e-21 1.021e-20 2.5070000000000002e-20 0.0 157.01 0.0
S012506 324.9997 55.8752 1.221e-22 3.11e-22 1.554e-21 0.0 157.07 0.0
S012507 325.1011 55.8909 2.151e-23 6.324e-23 4.257e-22 0.0 158.92 0.0
S012508 325.0557 55.8929 5.539e-23 1.4939999999999998e-22 8.261999999999999e-22 0.0 158.52 0.0
S012509 325.0473 55.9072 5.107e-24 1.505e-23 1.0159999999999999e-22 0.0 158.17 0.0
S012510 325.1314 55.8035 8.268e-19 9.265e-19 8.467e-19 0.0 158.52 0.0
S012511 325.0845 55.7985 2.5599999999999998e-23 7.602e-23 5.041999999999999e-22 0.0 157.97 0.0
S012512 325.039 55.8769 4.892e-18 8.865e-18 2.204e-17 0.0 158.03 0.0
S012513 325.0387 55.8579 2.541e-19 2.941e-19 2.963e-19 0.0 157.64 0.0
S012514 325.043 55.8195 4.834999999999999e-22 1.06e-21 3.8220000000000004e-21 0.0 157.7 0.0
S012515 324.9894 55.9077 9.592e-18 1.531e-17 2.807e-17 0.0 157.36 0.0
S012516 325.0603 55.8456 5.1879999999999996e-23 1.406e-22 7.854e-22 0.0 158.1 0.0
S012517 325.0685 55.9213 3.705e-13 2.604e-13 9.346e-14 0.0 158.45 0.0
S012518 325.0792 55.8659 4.8409999999999997e-23 1.24e-22 6.473e-22 0.0 158.82 0.0
S012519 325.0473 55.8653 1.549e-21 1.086e-21 3.8519999999999998e-22 0.0 158.46 0.0
S012520 325.0303 55.8127 1.1840000000000002e-20 1.801e-20 3.111e-20 0.0 157.39 0.0
S012521 324.9878 55.8441 2.0969999999999998e-23 6.7e-23 5.5049999999999995e-22 0.0 156.66 0.0
S012522 325.0096 55.8085 1.488e-16 1.157e-16 5.033e-17 0.0 157.21 1.0
S012523 325.0084 55.8689 4.521e-19 5.282e-19 5.222e-19 0.0 157.0 0.0
S012524 325.0361 55.8606 1.674e-19 2.056e-19 2.268e-19 0.0 157.21 0.0
S012525 325.0262 55.8947 1.105e-13 7.54e-14 2.44e-14 0.0 157.89 0.0
S012526 325.0336 55.8535 1.1229999999999998e-22 2.658e-22 1.163e-21 0.0 157.36 0.0
S012527 325.0344 55.8605 9.455e-24 2.688e-23 1.73e-22 0.0 157.25 0.0
S012528 325.0334 55.8615 6.3660000000000004e-21 1.137e-20 2.7090000000000004e-20 0.0 157.0 0.0
S012529 325.0373 55.8504 7.775000000000001e-21 1.318e-20 2.967e-20 0.0 157.5 0.0
S012530 325.0914 55.8947 8.477e-21 1.4e-20 2.7440000000000003e-20 0.0 158.69 0.0
S012531 325.0207 55.8608 2.7090000000000004e-20 4.14e-20 7.063e-20 0.0 157.04 0.0
S012532 325.0664 55.8618 1.742e-21 1.219e-21 4.2059999999999996e-22 0.0 158.79 0.0
S012533 325.0881 55.8364 4.3009999999999996e-23 1.1709999999999998e-22 6.810999999999999e-22 0.0 158.49 0.0
S012534 325.0014 55.8904 1.156e-21 2.379e-21 7.66e-21 0.0 157.27 0.0
S012535 325.0451 55.8517 9.892999999999999e-23 2.548e-22 1.3210000000000001e-21 0.0 158.01 0.0
S012536 325.0361 55.8596 2.543e-17 4.136e-17 8.272e-17 0.0 157.19 0.0
S012538 325.0852 55.8369 5.853e-19 6.854e-19 7.113e-19 0.0 158.42 0.0
S012539 325.0258 55.8678 3.3779999999999996e-24 1.109e-23 9.323999999999999e-23 0.0 157.14 0.0
S012540 325.0394 55.8553 1.0269999999999999e-22 2.552e-22 1.221e-21 0.0 157.68 0.0
S012541 324.9963 55.8572 1.4e-18 1.499e-18 1.185e-18 0.0 156.73 0.0
S012542 325.0076 55.8686 3.281e-19 4.013e-19 4.265e-19 0.0 157.09 0.0
S012543 325.0531 55.8609 1.793e-21 3.585e-21 1.0950000000000001e-20 0.0 158.67 0.0
S012544 325.0764 55.8212 1.535e-20 2.3540000000000003e-20 4.2800000000000006e-20 0.0 158.23 0.0
S012545 325.0396 55.8604 4.312e-21 7.706e-21 1.8470000000000003e-20 0.0 158.43 0.0
S012546 325.0235 55.8443 2.14e-21 1.454e-21 4.683999999999999e-22 0.0 157.02 0.0
S012547 325.0528 55.8705 1.098e-18 1.138e-18 8.779e-19 0.0 158.71 0.0
S012548 325.0455 55.8624 5.934999999999999e-22 1.344e-21 5.2130000000000004e-21 0.0 158.62 0.0
S012549 325.0661 55.8513 7.646e-19 8.63e-19 8.193e-19 0.0 158.4 0.0
S012550 325.0415 55.8638 2.565e-18 2.534e-18 1.809e-18 0.0 158.31 0.0
S012551 325.0523 55.8569 2.515e-23 7.364e-23 5.112999999999999e-22 0.0 158.38 0.0
S012552 325.0052 55.9238 2.907e-21 5.468e-21 1.521e-20 0.0 157.69 0.0
S012553 324.9884 55.8563 3.1379999999999997e-22 2.665e-22 1.4389999999999999e-22 0.0 156.83 0.0
S012554 325.0096 55.8458 2.774e-17 4.321e-17 7.995e-17 0.0 156.91 0.0
S012555 325.0403 55.8594 9.784000000000001e-21 1.607e-20 3.2680000000000004e-20 0.0 158.22 0.0
S012556 324.9874 55.8348 4.321e-18 4.079e-18 2.643e-18 0.0 156.71 0.0
S012557 325.0251 55.8717 7.162999999999999e-23 1.8379999999999997e-22 9.329e-22 0.0 157.39 0.0
S012558 325.1005 55.8702 1.049e-17 2.153e-17 6.977e-17 0.0 158.83 0.0
S012559 325.0447 55.86 1.515e-20 2.4610000000000003e-20 4.7640000000000006e-20 0.0 158.3 0.0
S012560 325.0559 55.9061 3.8080000000000002e-25 1.768e-24 3.071e-23 0.0 158.15 0.0
S012561 324.9322 55.7387 8.615e-18 1.283e-17 2.176e-17 0.0 156.77 0.0
S012562 325.0357 55.8614 1.239e-17 1.178e-17 7.795e-18 0.0 157.08 0.0
S012563 325.1135 55.8572 1.169e-23 3.207e-23 1.9199999999999997e-22 0.0 158.93 0.0
S012564 325.0111 55.8605 2.153e-20 3.3840000000000005e-20 6.096000000000001e-20 0.0 156.96 0.0
S012565 325.0182 55.7745 3.6060000000000004e-20 5.553e-20 9.655e-20 0.0 157.25 0.0
S012566 325.086 55.899 1.355e-22 3.2719999999999997e-22 1.493e-21 0.0 158.7 0.0
S012567 325.0185 55.8697 1.594e-17 1.426e-17 8.318e-18 0.0 157.25 0.0
S012568 325.0823 55.8535 2.726e-19 3.426e-19 3.799e-19 0.0 158.76 0.0
S012569 325.0371 55.8627 2.367e-19 2.952e-19 3.402e-19 0.0 158.51 0.0
S012570 325.014 55.8283 9.109e-22 6.839999999999999e-22 2.778e-22 0.0 156.86 0.0
S012571 325.0519 55.8651 1.474e-23 4.004e-23 2.2969999999999996e-22 0.0 158.55 0.0
S012572 325.0291 55.8401 2.5509999999999997e-22 5.887999999999999e-22 2.348e-21 0.0 157.28 0.0
S012573 324.9783 55.8742 8.957999999999999e-22 1.731e-21 4.875e-21 0.0 156.87 0.0
S012574 325.0244 55.8626 2.2410000000000002e-20 3.4470000000000004e-20 6.108000000000001e-20 0.0 157.12 0.0
S012575 325.0522 55.8781 1.123e-23 3.422e-23 2.4759999999999997e-22 0.0 158.59 0.0
S012576 325.0446 55.8773 6.173e-21 1.1000000000000001e-20 2.6490000000000002e-20 0.0 158.31 0.0
S012577 325.0371 55.8527 2.836e-22 5.897e-22 1.969e-21 0.0 157.59 0.0
S012578 325.0144 55.8473 2.637e-23 8.272999999999999e-23 6.7379999999999995e-22 0.0 156.92 0.0
S012579 325.0774 55.8316 4.137e-24 1.444e-23 1.4309999999999998e-22 0.0 158.41 0.0
S012580 325.0451 55.861 4.02e-19 4.96e-19 5.374e-19 0.0 158.55 0.0
S012581 325.0387 55.8608 2.293e-22 5.239e-22 2.13e-21 0.0 158.64 0.0
S012582 324.9945 55.871 2.1610000000000003e-20 3.2870000000000005e-20 5.51e-20 0.0 156.9 0.0
S012583 325.0381 55.8597 3.5309999999999997e-23 8.433e-23 3.668e-22 0.0 157.7 0.0
S012584 324.8689 55.8819 1.9219999999999999e-22 4.324e-22 1.69e-21 0.0 156.61 0.0
S012585 325.0346 55.8664 5.523e-21 9.880000000000001e-21 2.36e-20 0.0 157.62 0.0
S012586 325.0427 55.8603 1.584e-21 1.1070000000000001e-21 3.8189999999999996e-22 0.0 158.52 0.0
S012587 325.0366 55.8542 1.03e-23 3.072e-23 2.112e-22 0.0 157.55 0.0
S012588 325.0452 55.8586 4.069e-24 1.277e-23 1.03e-22 0.0 158.35 0.0
S012589 325.1034 55.7762 9.226e-18 8.967e-18 6.136e-18 0.0 158.08 0.0
S012590 325.0392 55.8453 8.464e-22 1.783e-21 5.876e-21 0.0 157.68 0.0
S012591 325.0127 55.9059 2.291e-20 3.3720000000000004e-20 5.430000000000001e-20 0.0 157.69 0.0
S012592 325.0353 55.8593 3.031e-18 3.028e-18 2.157e-18 0.0 157.35 0.0
S012593 324.9853 55.8442 9.183e-19 1.04e-18 9.757e-19 0.0 156.67 0.0
S012594 325.008 55.8337 1.801e-21 3.67e-21 1.18e-20 0.0 156.88 0.0
S012595 325.0394 55.864 8.156e-21 1.3960000000000002e-20 3.028e-20 0.0 158.51 0.0
S012596 325.0412 55.8565 9.821e-20 1.4e-19 2.048e-19 0.0 157.89 0.0
S012597 325.0423 55.864 2.95e-23 8.523999999999999e-23 5.5049999999999995e-22 0.0 158.44 0.0
S012598 325.0175 55.8471 1.603e-22 4.0939999999999996e-22 2.029e-21 0.0 156.85 0.0
S012599 325.0223 55.8749 1.24e-22 3.0909999999999996e-22 1.481e-21 0.0 157.47 0.0
S012600 325.0018 55.872 2.798e-21 1.821e-21 5.577999999999999e-22 0.0 156.89 0.0
S012601 325.0407 55.7938 1.809e-19 2.386e-19 2.979e-19 0.0 157.6 0.0
S012602 325.0181 55.8301 8.874e-20 1.185e-19 1.53e-19 0.0 157.19 0.0
S012603 325.0237 55.7865 7.042e-18 1.277e-17 3.256e-17 0.0 157.25 0.0
S012604 325.0133 55.8776 7.483999999999999e-23 1.7769999999999999e-22 7.693999999999999e-22 0.0 157.33 0.0
S012605 325.0196 55.8804 5.74e-24 2.003e-23 1.852e-22 0.0 157.44 0.0
S012606 324.986 55.9074 6.314e-13 4.867e-13 2.102e-13 0.0 157.35 1.0
S012607 325.2087 55.8853 2.1619999999999998e-23 7.110999999999999e-23 5.916999999999999e-22 0.0 158.97 0.0
S012608 325.0726 55.819 3.0039999999999996e-23 8.253e-23 4.719e-22 0.0 158.17 0.0
S012609 325.0365 55.864 7.370999999999999e-22 1.435e-21 4.278e-21 0.0 158.41 0.0
S012610 325.0302 55.8552 7.196000000000001e-20 9.941000000000001e-20 1.384e-19 0.0 157.19 0.0
S012611 325.0354 55.8629 3.533e-22 7.987e-22 3.048e-21 0.0 157.23 0.0
S012612 325.04 55.8522 3.858e-20 5.460000000000001e-20 8.171000000000001e-20 0.0 157.67 0.0
S012613 324.9905 55.8726 1.1810000000000001e-20 2.0090000000000003e-20 4.285e-20 0.0 156.84 0.0
S012614 325.0013 55.8456 3.201e-19 3.96e-19 4.462e-19 0.0 156.92 0.0
S012615 325.064 55.8802 5.074e-18 4.7e-18 3.019e-18 0.0 158.63 0.0
S012616 325.0696 55.8713 4.136e-25 1.794e-24 2.785e-23 0.0 158.86 0.0
S012617 325.027 55.8734 8.082e-24 2.442e-23 1.8389999999999998e-22 0.0 157.43 0.0
S012618 324.9902 55.7941 6.721e-19 8.05e-19 8.246e-19 0.0 157.02 0.0
S012619 325.0188 55.8746 3.674e-25 1.62e-24 2.5859999999999998e-23 0.0 157.31 0.0
S012620 325.2035 55.9723 2.911e-22 7.008e-22 3.185e-21 0.0 158.94 0.0
S012621 325.043 55.8605 1.6839999999999998e-22 3.437e-22 1.1070000000000001e-21 0.0 158.53 0.0
S012622 325.1437 55.7441 1.6349999999999998e-22 3.9689999999999996e-22 1.771e-21 0.0 158.11 0.0
S012623 325.0015 55.8538 7.147000000000001e-20 9.368000000000001e-20 1.224e-19 0.001 156.87 0.0
S012624 325.0382 55.8635 4.886e-13 3.453e-13 1.223e-13 0.0 157.97 0.0
S012625 325.0468 55.8665 4.6719999999999997e-23 1.233e-22 6.531e-22 0.0 158.61 0.0
S012626 325.0344 55.8643 3.035e-17 2.515e-17 1.281e-17 0.0 157.56 0.0
S012627 325.0388 55.855 3.808e-24 1.2979999999999999e-23 1.169e-22 0.0 157.73 0.0
S012628 325.0991 55.8416 1.4340000000000001e-21 2.876e-21 8.499e-21 0.0 158.56 0.0
S012629 324.9741 55.8738 3.4200000000000004e-20 4.83e-20 7.113e-20 0.0 157.02 0.0
S012630 325.0548 55.7971 1.237e-18 1.314e-18 1.07e-18 0.0 157.62 0.0
S012631 325.005 55.8507 1.6789999999999998e-22 3.5219999999999996e-22 1.176e-21 0.0 156.88 0.0
S012632 325.0448 55.8436 9.782e-23 2.6239999999999996e-22 1.426e-21 0.0 157.67 0.0
S012633 325.032 55.8889 9.24e-24 2.685e-23 1.7229999999999997e-22 0.0 157.88 0.0
S012634 325.0512 55.8831 1.792e-19 2.39e-19 2.963e-19 0.0 158.42 0.0
S012635 325.0549 55.8222 4.1520000000000006e-26 2.288e-25 5.803e-24 0.0 157.8 0.0
S012636 325.036 55.8861 1.409e-19 1.896e-19 2.493e-19 0.0 158.0 0.0
S012637 324.9986 55.8699 9.823000000000001e-20 1.312e-19 1.662e-19 0.0 156.91 0.0
S012638 325.0525 55.866 1.549e-23 5.2039999999999995e-23 4.663e-22 0.0 158.54 0.0
S012639 324.8985 55.7716 1.8160000000000003e-20 3.079e-20 6.413e-20 0.0 156.6 0.0
S012640 325.0047 55.8343 2.573e-24 8.578e-24 7.619e-23 0.0 156.79 0.0
S012641 325.037 55.8634 3.4270000000000004e-20 5.0420000000000004e-20 8.217e-20 0.0 157.91 0.0
S012642 325.0305 55.9565 1.9030000000000003e-26 1.0930000000000001e-25 3.02e-24 0.0 158.03 0.0
S012643 324.9836 55.8852 1.408e-18 1.559e-18 1.446e-18 0.0 157.05 0.0
S012644 324.9299 55.8051 7.437000000000001e-20 1.063e-19 1.576e-19 0.0 156.47 0.0
S012645 325.0276 55.8711 2.2349999999999998e-23 7.184e-23 5.749e-22 0.0 157.4 0.0
S012646 325.0527 55.8626 4.846999999999999e-22 9.766e-22 2.8560000000000002e-21 0.0 158.51 0.0
S012647 325.0381 55.8608 2.0709999999999998e-23 7.044999999999999e-23 6.598999999999999e-22 0.0 158.03 0.0
S012648 325.0554 55.8439 1.7e-21 3.46e-21 1.137e-20 0.0 158.2 0.0
