Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S351332 129.4398 97.161 9.248e-27 5.675e-26 1.825e-24 0.0 124.6 0.0
S351333 129.459 97.2946 4.926e-23 1.377e-22 8.754e-22 0.0 127.6 0.0
S351334 129.4501 97.2754 2.4160000000000002e-21 4.589e-21 1.2270000000000002e-20 0.0 126.12 0.0
S351335 129.4731 97.309 1.5349999999999998e-22 3.5209999999999995e-22 1.4460000000000001e-21 0.0 128.13 0.0
S351336 129.4681 97.2856 1.6630000000000001e-21 3.526e-21 1.192e-20 0.0 127.65 0.0
S351337 129.463 97.2824 4.700999999999999e-22 9.562e-22 3.075e-21 0.0 126.61 0.0
S351338 129.4688 97.279 5.024e-23 1.352e-22 7.559999999999999e-22 0.0 125.67 0.0
S351339 129.4662 97.2845 4.63e-18 4.587e-18 3.173e-18 0.0 127.13 0.0
S351340 129.4193 97.2966 1.4789999999999998e-22 3.252e-22 1.159e-21 0.0 126.74 0.0
S351341 129.4753 97.2347 4.993e-24 1.583e-23 1.243e-22 0.0 124.97 0.0
S351342 129.4556 97.2837 4.1920000000000005e-20 5.894e-20 8.499000000000001e-20 0.0 126.68 0.0
S351343 129.4224 97.2003 7.936999999999999e-22 1.406e-21 3.3440000000000002e-21 0.0 124.93 0.0
S351344 129.4927 97.3121 2.7299999999999997e-22 6.149e-22 2.39e-21 0.0 127.81 0.0
S351345 129.5422 97.1854 1.137e-19 1.555e-19 2.214e-19 0.0 125.4 0.0
S351346 129.4681 97.2808 6.768e-25 2.6719999999999998e-24 3.464e-23 0.0 126.35 0.0
S351347 129.4667 97.295 4.299e-18 4.334e-18 3.233e-18 0.0 127.83 0.0
S351348 129.4709 97.2865 3.851e-20 5.928000000000001e-20 1.025e-19 0.0 127.63 0.0
S351349 129.466 97.2852 2.2420000000000002e-20 3.2950000000000005e-20 5.189e-20 0.0 127.65 0.0
S351350 129.476 97.3018 4.2619999999999996e-23 1.169e-22 6.761999999999999e-22 0.0 127.93 0.0
S351351 129.4675 97.2579 4.427e-22 9.665999999999999e-22 3.6080000000000004e-21 0.0 125.13 0.0
S351352 129.4689 97.2619 2.557e-20 3.802e-20 6.325e-20 0.001 125.35 0.0
S351353 129.507 97.2325 3.408e-19 4.129e-19 4.352e-19 0.0 125.6 0.0
S351354 129.4782 97.3653 1.763e-21 1.218e-21 4.273e-22 0.0 128.63 0.0
S351355 129.4659 97.2834 2.488e-20 3.8330000000000005e-20 6.421e-20 0.0 127.62 0.0
S351356 129.4287 97.3674 5.856e-23 1.4949999999999999e-22 7.396999999999999e-22 0.0 128.07 0.0
S351357 129.456 97.2411 4.485e-18 4.256e-18 2.772e-18 0.0 124.83 0.0
S351358 129.524 97.2786 5.583e-22 1.267e-21 5.169e-21 0.0 126.66 0.0
S351359 129.5115 97.3149 5.67e-24 1.8919999999999998e-23 1.6679999999999998e-22 0.0 127.47 0.0
S351360 129.3783 97.2354 5.032e-21 8.698e-21 1.912e-20 0.0 125.7 0.0
S351361 129.4904 97.2995 1.2459999999999999e-22 2.6989999999999997e-22 9.682e-22 0.0 127.45 0.0
S351362 129.4678 97.282 1.306e-22 3.4859999999999996e-22 1.953e-21 0.0 126.75 0.0
S351363 129.4615 97.2775 9.439e-22 2.02e-21 6.999e-21 0.0 126.06 0.0
S351364 129.4304 97.3986 3.334e-23 9.465999999999999e-23 6.047999999999999e-22 0.0 128.27 0.0
S351365 129.478 97.2704 3.554e-21 6.469e-21 1.5860000000000002e-20 0.0 126.03 0.0
S351366 129.4666 97.2599 5.661999999999999e-29 6.29e-28 7.119e-26 0.0 125.26 0.0
S351367 129.4894 97.3485 8.852e-22 1.909e-21 6.923e-21 0.0 128.26 0.0
S351368 129.4159 97.203 1.423e-24 5.215e-24 5.757e-23 0.0 124.93 0.0
S351369 129.4665 97.2784 1.882e-17 2.98e-17 5.511e-17 0.0 126.21 0.0
S351370 129.4868 97.2459 1.638e-17 3.189e-17 9.207e-17 0.0 125.4 0.0
S351371 129.4708 97.1664 2.6619999999999997e-22 6.637e-22 3.158e-21 0.0 124.7 0.0
S351372 129.4685 97.285 7.306e-13 5.36e-13 2.075e-13 0.0 127.48 0.0
S351373 129.4323 97.2834 9.505e-22 1.891e-21 5.669e-21 0.0 126.42 0.0
S351374 129.4671 97.2828 1.9049999999999998e-23 5.77e-23 4.113e-22 0.0 127.45 0.0
S351375 129.5569 97.3483 1.055e-19 1.448e-19 1.985e-19 0.0 127.46 0.0
S351376 129.4644 97.2651 1.583e-17 2.201e-17 3.156e-17 0.0 125.41 0.0
S351377 129.4836 97.2797 7.001e-18 6.575e-18 4.152e-18 0.0 126.5 0.0
S351378 129.4505 97.3361 9.339e-24 3.148e-23 2.8539999999999996e-22 0.0 128.17 0.0
S351379 129.4767 97.3485 3.159e-24 9.777e-24 7.425999999999999e-23 0.0 128.36 0.0
S351380 129.4687 97.2751 1.481e-21 2.933e-21 8.738000000000001e-21 0.0 125.62 0.0
S351381 129.4336 97.2747 5.789e-19 6.545e-19 5.955e-19 0.0 126.24 0.0
S351382 129.4611 97.272 1.109e-22 2.785e-22 1.346e-21 0.0 125.57 0.0
S351383 129.4665 97.2773 7.736e-24 2.1989999999999998e-23 1.325e-22 0.0 125.89 0.0
S351384 129.4585 97.1949 5.932e-21 1.0260000000000001e-20 2.3090000000000003e-20 0.0 124.68 0.0
S351385 129.3595 97.2926 1.0330000000000001e-20 1.7580000000000002e-20 3.795e-20 0.0 126.65 0.0
S351386 129.4774 97.239 1.6049999999999998e-22 4.0129999999999996e-22 1.909e-21 0.0 125.12 0.0
S351387 129.4668 97.2655 5.552e-22 1.233e-21 4.862e-21 0.0 125.28 0.0
S351388 129.4509 97.2546 7.459e-19 8.639e-19 8.428e-19 0.0 125.09 0.0
S351389 129.4243 97.335 8.198e-20 1.079e-19 1.344e-19 0.0 127.55 0.0
S351390 129.4607 97.2825 1.9680000000000003e-20 3.3650000000000004e-20 7.029e-20 0.0 126.57 0.0
S351391 129.4689 97.3085 2.888e-24 1.0019999999999999e-23 9.161999999999999e-23 0.0 128.16 0.0
S351392 129.4737 97.2617 1.349e-21 9.528e-22 3.3719999999999995e-22 0.0 125.41 0.0
S351393 129.5155 97.2717 1.628e-21 2.965e-21 7.753e-21 0.0 126.42 0.0
S351394 129.4848 97.4279 2.5e-17 4.547e-17 1.115e-16 0.0 128.75 0.0
S351395 129.4596 97.3049 1.628e-19 2.218e-19 2.976e-19 0.0 127.8 0.0
S351396 129.454 97.3112 6.469e-19 7.379e-19 6.916e-19 0.0 128.19 0.0
S351397 129.4793 97.2913 9.282000000000001e-26 4.61e-25 9.345e-24 0.0 127.44 0.0
S351398 129.4629 97.3091 2.011e-20 3.3010000000000005e-20 6.695000000000001e-20 0.0 128.23 0.0
S351399 129.4793 97.3145 1.006e-23 3.2379999999999996e-23 2.7859999999999995e-22 0.0 128.06 0.0
S351400 129.4468 97.2444 9.379e-18 8.641e-18 5.127e-18 0.0 125.1 0.0
S351401 129.5286 97.3022 8.377999999999999e-22 1.7860000000000002e-21 6.147e-21 0.0 127.17 0.0
S351402 129.4706 97.2936 4.4840000000000003e-20 6.524000000000001e-20 9.988000000000001e-20 0.0 127.74 0.0
S351403 129.4637 97.284 4.298e-19 4.987e-19 4.685e-19 0.0 126.92 1.0
S351404 129.5025 97.3272 8.166e-18 7.376e-18 4.401e-18 0.0 127.83 0.0
S351405 129.4614 97.3135 4.647e-17 1.166e-16 5.661e-16 0.0 127.96 1.0
S351406 129.4293 97.2038 4.0089999999999997e-23 1.0239999999999999e-22 5.244e-22 0.0 124.84 0.0
S351407 129.4841 97.276 8.555e-23 1.919e-22 7.270999999999999e-22 0.0 126.46 0.0
S351408 129.5003 97.1848 1.046e-17 2.099e-17 6.488e-17 0.0 124.92 0.0
S351409 129.4671 97.2768 1.027e-21 2.088e-21 6.504e-21 0.0 125.81 0.0
S351410 129.4596 97.2673 2.673e-22 6.065999999999999e-22 2.404e-21 0.0 125.37 0.0
S351411 129.3988 97.3839 1.2120000000000001e-20 2.057e-20 4.6290000000000003e-20 0.0 127.76 0.0
S351412 129.4557 97.2986 2.699e-21 5.092e-21 1.3780000000000002e-20 0.0 127.51 0.0
S351413 129.4347 97.2977 1.537e-17 2.723e-17 6.264e-17 0.0 127.05 0.0
S351414 129.5023 97.2549 1.8799999999999998e-22 4.294e-22 1.644e-21 0.0 125.97 0.0
S351415 129.5317 97.2984 1.485e-17 2.472e-17 4.918e-17 0.0 127.02 0.0
S351416 129.4708 97.326 2.632e-17 2.299e-17 1.253e-17 0.0 128.56 0.0
S351417 129.4616 97.2855 3.009e-24 1.157e-23 1.355e-22 0.0 127.62 0.0
S351418 129.4576 97.2638 2.674e-17 4.934e-17 1.208e-16 0.0 125.24 0.0
S351419 129.4958 97.262 4.3990000000000005e-20 6.293000000000001e-20 9.681e-20 0.0 125.95 0.0
S351420 129.4839 97.2974 2.599e-21 4.869e-21 1.273e-20 0.0 127.66 0.0
S351421 129.4724 97.2988 2.1710000000000003e-20 3.3010000000000005e-20 5.753000000000001e-20 0.0 127.84 0.0
S351422 129.4739 97.3302 3.7730000000000003e-20 5.501e-20 8.458e-20 0.0 128.33 0.0
S351423 129.5036 97.2427 7.412e-24 2.1019999999999999e-23 1.3669999999999998e-22 0.0 125.6 0.0
S351424 129.4474 97.2674 1.612e-23 4.2879999999999996e-23 2.474e-22 0.0 125.71 0.0
S351425 129.4703 97.2898 8.950000000000001e-20 1.248e-19 1.799e-19 0.0 127.45 0.0
S351426 129.4824 97.1596 2.93e-18 3.094e-18 2.446e-18 0.0 124.63 0.0
S351427 129.4582 97.3058 3.645e-18 3.63e-18 2.574e-18 0.0 127.93 0.0
S351428 129.4653 97.2731 1.127e-18 1.265e-18 1.161e-18 0.0 125.75 0.0
S351429 129.4711 97.2899 5.359e-23 1.4189999999999998e-22 7.811999999999999e-22 0.0 127.69 0.0
S351430 129.4637 97.2719 1.216e-24 4.254e-24 4.146e-23 0.0 125.61 0.0
S351431 129.4671 97.2763 4.791e-19 5.711e-19 5.801e-19 0.0 125.8 0.0
S351432 129.4635 97.2781 1.696e-24 5.681e-24 5.15e-23 0.0 125.59 0.0
S351433 129.5438 97.2474 7.729e-19 8.912e-19 8.743e-19 0.0 126.22 0.0
S351434 129.42 97.2511 1.603e-19 2.063e-19 2.61e-19 0.0 125.68 0.0
S351435 129.4524 97.2838 1.756e-21 1.194e-21 4.0819999999999997e-22 0.0 126.65 0.0
S351436 129.4622 97.2771 2.879e-17 2.402e-17 1.198e-17 0.0 126.01 0.0
S351437 129.4121 97.2692 2.997e-18 2.928e-18 2.02e-18 0.0 126.18 0.0
S351438 129.4649 97.3011 4.709e-22 9.658e-22 3.134e-21 0.0 128.0 0.0
S351439 129.4652 97.2809 3.029e-23 7.836e-23 4.0189999999999995e-22 0.0 126.21 0.0
S351440 129.4654 97.2818 1.149e-19 1.521e-19 1.984e-19 0.0 125.78 0.0
S351441 129.446 97.2662 8.554e-18 7.943e-18 4.911e-18 0.0 125.59 0.0
S351442 129.4427 97.3182 7.857e-21 1.2660000000000001e-20 2.4610000000000003e-20 0.0 127.68 0.0
S351443 129.455 97.2463 5.424e-19 5.937e-19 5.248e-19 0.0 124.9 0.0
S351444 129.4687 97.2644 1.363e-20 2.353e-20 5.1780000000000006e-20 0.0 125.48 0.0
S351445 129.4625 97.2893 2.203e-22 5.719999999999999e-22 2.87e-21 0.0 127.58 0.0
S351446 129.4325 97.2034 4.283e-18 4.111e-18 2.676e-18 0.0 124.86 0.0
