Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S002131 315.9472 118.9007 6.422e-24 2.393e-23 2.5489999999999996e-22 0.0 80.0 0.0
S002132 315.8588 118.9506 2.3e-27 1.8430000000000002e-26 1.067e-24 0.0 83.03 0.0
S002133 315.8945 118.9002 7.387999999999999e-22 1.723e-21 7.272e-21 0.0 81.17 0.0
S002134 315.8834 118.9329 2.049e-23 5.911e-23 3.726e-22 0.0 83.14 0.0
S002135 315.8509 118.9488 9.027e-21 1.6020000000000003e-20 3.87e-20 0.0 83.29 0.0
S002136 315.8432 118.9402 1.0880000000000001e-20 1.9480000000000002e-20 4.6840000000000003e-20 0.0 83.06 0.0
S002137 315.8898 118.934 2.922e-18 3.15e-18 2.627e-18 0.0 81.83 0.0
S002138 315.9307 118.9091 4.606e-21 3.08e-21 9.929999999999998e-22 0.0 80.18 0.0
S002139 315.8665 118.911 3.042e-18 3.31e-18 2.795e-18 0.0 81.9 0.0
S002140 315.8886 118.9343 2.301e-22 5.734e-22 2.876e-21 0.0 81.89 0.0
S002141 315.8686 118.9391 1.7799999999999998e-22 4.3459999999999995e-22 1.961e-21 0.0 82.9 0.0
S002142 315.894 118.9311 1.202e-21 2.497e-21 8.23e-21 0.0 80.65 0.0
S002143 316.0267 118.8824 3.328e-21 2.263e-21 7.924999999999999e-22 0.0 80.2 0.0
S002144 315.8837 118.9349 1.1950000000000001e-20 2.073e-20 4.521e-20 0.0 82.2 0.0
S002145 315.8816 118.9184 4.1239999999999996e-22 9.065e-22 3.386e-21 0.0 81.66 1.0
S002146 315.9137 118.9096 1.981e-24 6.833e-24 6.728e-23 0.0 79.94 0.0
S002147 315.8679 118.9347 4.786e-19 6.056e-19 6.943e-19 0.0 83.14 0.0
S002148 315.8037 118.9535 4.435e-25 1.987e-24 3.273e-23 0.0 83.44 0.0
S002149 316.0029 118.8833 6.804999999999999e-22 1.545e-21 6.159e-21 0.001 79.95 0.0
S002150 315.8823 118.9295 6.176e-19 7.268e-19 7.135e-19 0.0 82.3 0.0
S002151 315.7256 119.0252 4.009e-21 2.705e-21 8.744999999999999e-22 0.0 84.14 0.0
S002152 315.8764 118.9286 6.119e-18 6.328e-18 4.644e-18 0.0 82.33 0.0
S002153 316.0058 118.8465 3.7899999999999996e-22 8.165e-22 3.049e-21 0.0 79.62 0.0
S002154 315.9584 118.8394 4.399e-21 8.629e-21 2.4760000000000002e-20 0.001 80.29 0.0
S002155 315.8408 118.9667 4.3570000000000004e-21 2.878e-21 9.15e-22 0.0 83.5 0.0
S002156 315.8543 118.9471 5.605999999999999e-22 1.302e-21 5.429e-21 0.0 83.79 0.0
S002157 315.8334 118.9555 2.111e-18 2.497e-18 2.571e-18 0.0 83.84 0.0
S002158 315.8362 118.9476 5.464e-22 1.188e-21 4.211e-21 0.0 83.5 0.0
