Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S363608 302.0222 170.3442 2.3649999999999997e-22 5.704e-22 2.626e-21 0.0 120.64 0.0
S363609 301.9233 170.406 1.614e-25 8.063e-25 1.705e-23 0.0 118.84 0.0
S363610 301.8185 170.3849 3.135e-17 2.744e-17 1.504e-17 0.0 119.38 0.0
S363611 301.9873 170.3844 1.5370000000000002e-20 2.6460000000000002e-20 5.820000000000001e-20 0.0 121.06 0.0
S363612 302.048 170.39 3.527e-21 7.076e-21 2.1440000000000003e-20 0.0 121.25 0.0
S363613 301.8276 170.4131 4.003e-17 7.186e-17 1.707e-16 0.0 118.62 0.0
S363614 301.9247 170.4013 2.2459999999999997e-22 5.893e-22 3.172e-21 0.0 119.12 0.0
S363615 301.8016 170.4121 3.416e-21 2.404e-21 8.4319999999999995e-22 0.0 118.45 0.0
S363616 302.5317 170.358 4.9700000000000007e-20 7.397000000000001e-20 1.223e-19 0.0 121.77 0.0
S363617 301.8211 170.4124 1.023e-23 3.093e-23 2.14e-22 0.0 118.47 0.0
S363618 301.9555 170.3969 2.123e-21 1.568e-21 6.116e-22 0.0 120.93 0.0
S363619 302.0013 170.3945 3.1939999999999995e-22 7.820999999999999e-22 3.603e-21 0.0 121.05 0.0
S363620 301.904 170.3992 9.935999999999999e-22 2.129e-21 7.528e-21 0.0 118.86 0.0
S363621 301.8816 170.3896 1.177e-23 3.2839999999999997e-23 2.0149999999999999e-22 0.0 119.51 0.0
S363622 302.3277 170.3606 2.262e-18 2.473e-18 2.095e-18 0.0 121.79 0.0
S363623 302.0181 170.3583 1.296e-17 1.281e-17 8.805e-18 0.0 120.73 0.0
S363624 300.9569 170.503 3.7839999999999996e-23 1.146e-22 8.203999999999999e-22 0.0 118.03 0.0
S363625 301.9289 170.3905 2.39e-19 3.11e-19 3.923e-19 0.0 119.97 0.0
S363626 301.8995 170.3943 1.185e-21 2.374e-21 6.925e-21 0.0 119.43 0.0
S363627 301.9242 170.396 5.0810000000000006e-20 8.184e-20 1.576e-19 0.0 119.62 0.0
S363628 301.2354 170.4101 2.437e-17 3.958e-17 7.787e-17 0.0 118.55 0.0
S363629 301.9565 170.4009 7.192e-19 8.585e-19 9.274e-19 0.0 119.38 0.0
S363630 302.1757 170.3742 5.252e-21 1.006e-20 2.769e-20 0.0 121.8 0.0
S363631 302.1679 170.3662 1.206e-20 2.133e-20 5.0490000000000004e-20 0.0 121.67 0.0
S363632 302.0388 170.4051 4.179e-23 1.146e-22 6.889e-22 0.0 120.38 0.0
S363633 302.1937 170.3964 8.301e-20 1.297e-19 2.231e-19 0.0 121.14 0.0
S363634 302.1938 170.3936 3.65e-19 4.539e-19 5.019e-19 0.0 121.43 0.0
S363635 301.8704 170.3994 1.943e-23 6.329e-23 5.115999999999999e-22 0.0 119.12 0.0
