Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S236601 293.4323 48.3879 6.033e-19 7.017e-19 6.912e-19 0.0 137.78 0.0
S236602 293.4635 48.397 2.976e-24 1.104e-23 1.1929999999999998e-22 0.0 137.37 0.0
S236603 293.4923 48.3052 1.052e-24 4.188e-24 5.374999999999999e-23 0.0 137.59 0.0
S236604 293.5251 48.338 7.765e-18 1.395e-17 3.36e-17 0.0 136.21 0.0
S236605 293.5199 48.3971 5.611e-23 1.5389999999999998e-22 8.844e-22 0.0 136.72 0.0
S236606 293.5578 48.2227 8.37e-23 2.249e-22 1.278e-21 0.0 133.7 0.0
S236607 293.5376 48.2744 9.256e-13 7.129e-13 3.085e-13 0.0 134.06 1.0
S236608 293.5132 48.2563 2.273e-21 4.115e-21 9.833e-21 0.0 133.96 0.0
S236609 293.5146 48.2661 1.009e-23 3.23e-23 2.605e-22 0.0 134.26 0.0
S236610 293.4031 48.3364 7.245e-21 1.163e-20 2.2300000000000003e-20 0.0 137.21 0.0
S236611 293.496 48.3034 2.723e-24 1.006e-23 1.107e-22 0.0 135.11 0.0
S236612 293.4921 48.2464 2.9009999999999998e-22 5.948999999999999e-22 1.933e-21 0.0 134.67 0.0
S236613 293.479 48.3144 9.494e-18 9.023e-18 5.706e-18 0.0 137.15 0.0
S236614 293.481 48.2967 3.202e-21 5.78e-21 1.4540000000000002e-20 0.0 135.76 0.0
S236615 293.4471 48.3192 1.024e-18 1.121e-18 9.704e-19 0.0 136.92 0.0
S236616 293.486 48.3333 9.794e-18 9.045e-18 5.476e-18 0.0 137.17 0.0
S236617 293.5138 48.2704 3.6089999999999997e-23 9.874e-23 5.646999999999999e-22 0.0 134.04 0.0
S236618 293.572 48.2635 2.82e-22 7.187e-22 3.71e-21 0.0 134.11 0.0
S236619 293.5151 48.3061 4.686e-20 6.550000000000001e-20 9.621000000000001e-20 0.0 135.45 0.0
S236620 293.4639 48.3023 1.1019999999999999e-23 3.25e-23 2.271e-22 0.0 136.27 0.0
S236621 293.4936 48.297 1.21e-19 1.687e-19 2.406e-19 0.0 135.34 0.0
S236622 293.5425 48.1773 5.773e-20 8.508000000000001e-20 1.365e-19 0.0 134.09 0.0
S236623 293.5228 48.3054 1.744e-21 3.356e-21 9.625e-21 0.0 135.24 0.0
S236624 293.4293 48.3484 1.761e-23 5.332e-23 3.8719999999999996e-22 0.0 137.51 0.0
S236625 293.5008 48.3047 1.429e-25 7.386e-25 1.635e-23 0.0 134.16 0.0
S236626 293.5235 48.2926 1.928e-18 2.157e-18 2.002e-18 0.0 134.48 0.0
S236627 293.4733 48.2779 9.029e-22 1.988e-21 7.387e-21 0.0 135.33 0.0
S236628 293.5353 48.1918 5.183e-25 2.191e-24 3.151e-23 0.0 133.9 0.0
S236629 293.4295 48.3032 2.5260000000000002e-26 1.545e-25 4.732e-24 0.0 136.38 0.0
S236630 293.7236 48.1643 5.898e-17 1.362e-16 5.659e-16 0.0 133.88 1.0
S236631 293.5373 48.3335 1.08e-20 1.8860000000000002e-20 4.21e-20 0.0 135.9 0.0
S236632 293.4888 48.3113 3.9040000000000003e-20 5.776000000000001e-20 9.51e-20 0.0 136.98 0.0
S236633 293.4991 48.2877 9.812999999999999e-22 1.859e-21 5.067e-21 0.0 134.57 0.0
S236634 293.5003 48.3025 9.206e-19 1.051e-18 9.78e-19 0.0 134.9 0.0
S236635 293.4821 48.3026 1.739e-23 4.8699999999999997e-23 2.9489999999999995e-22 0.0 136.12 0.0
S236636 293.5867 48.3657 2.089e-17 3.44e-17 6.993e-17 0.0 135.9 0.0
S236637 293.4978 48.3213 1.026e-21 2.103e-21 6.63e-21 0.0 136.55 0.0
S236638 293.5161 48.3075 4.252999999999999e-22 8.64e-22 2.682e-21 0.0 135.28 0.0
S236639 293.3989 48.471 2.716e-19 3.571e-19 4.617e-19 0.0 137.61 0.0
S236640 293.4142 48.4218 2.087e-21 1.46e-21 5.159999999999999e-22 0.0 137.76 0.0
S236641 293.5108 48.3484 3.288e-22 7.452e-22 2.901e-21 0.0 136.54 0.0
S236642 293.4159 48.3709 1.484e-22 3.1869999999999995e-22 1.143e-21 0.0 137.7 0.0
S236643 293.487 48.3022 1.292e-19 1.688e-19 2.079e-19 0.0 136.15 0.0
S236644 293.4894 48.3092 3.283e-17 6.732e-17 2.148e-16 0.0 136.72 0.0
