Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S115184 106.0916 71.0695 2.9570000000000002e-21 2.05e-21 6.953999999999999e-22 0.0 86.29 1.0
S115185 106.1247 71.0961 5.655e-22 1.304e-21 5.564e-21 0.0 86.62 0.0
S115186 106.1051 71.1196 2.6909999999999996e-22 6.224e-22 2.587e-21 0.0 86.3 0.0
S115187 106.1049 71.1241 2.7509999999999997e-23 8.577e-23 6.709e-22 0.001 86.17 0.0
S115188 106.083 71.1289 3.003e-19 3.614e-19 3.739e-19 0.0 85.24 0.0
S115189 106.1032 71.1278 1.567e-22 3.5289999999999995e-22 1.372e-21 0.0 85.74 0.0
S115190 106.1021 71.1242 3.044e-19 3.945e-19 4.988e-19 0.0 86.12 0.0
S115191 106.162 71.0892 1.609e-21 3.167e-21 9.012e-21 0.001 86.43 0.0
S115192 106.2091 71.1424 1.2399999999999999e-23 3.9139999999999996e-23 3.03e-22 0.0 86.01 0.0
S115193 106.0794 71.1445 4.291e-22 8.914e-22 2.98e-21 0.0 85.01 0.0
S115194 106.1121 71.1539 2.07e-25 9.164e-25 1.521e-23 0.0 85.4 0.0
S115195 106.1305 71.034 4.459e-24 1.352e-23 1.0119999999999999e-22 0.0 86.54 0.0
S115196 106.1081 71.0829 2.784e-21 1.8990000000000002e-21 6.462999999999999e-22 0.0 86.44 0.0
S115197 106.0568 71.254 1.377e-21 2.793e-21 8.735e-21 0.0 84.94 0.0
S115198 106.1066 71.1158 7.683e-19 8.785e-19 8.43e-19 0.0 86.2 0.0
S115199 106.1413 71.0267 3.8340000000000004e-20 5.619000000000001e-20 8.760000000000001e-20 0.0 86.59 0.0
S115200 106.1266 71.1241 2.204e-22 5.823999999999999e-22 3.147e-21 0.0 86.27 0.0
S115201 106.0742 71.154 1.246e-18 1.38e-18 1.189e-18 0.0 84.85 0.0
S115202 106.0966 71.1395 7.203999999999999e-23 1.8849999999999999e-22 9.869999999999998e-22 0.0 85.41 0.0
S115203 106.2449 71.1059 1.084e-22 2.7669999999999997e-22 1.416e-21 0.0 86.44 0.0
S115204 106.0792 71.1375 7.621999999999999e-22 1.578e-21 5.041e-21 0.0 85.0 0.0
S115205 106.1001 71.1278 9.905000000000001e-20 1.388e-19 2.042e-19 0.0 85.24 0.0
S115206 106.0731 71.1419 2.126e-19 2.71e-19 3.252e-19 0.0 84.96 0.0
S115207 106.1026 71.1174 1.328e-24 4.768e-24 5.0129999999999997e-23 0.0 86.29 0.0
S115208 105.9925 71.0825 1.447e-19 1.924e-19 2.542e-19 0.0 85.33 0.0
S115209 106.1243 71.1086 1.691e-23 4.689e-23 2.815e-22 0.0 86.54 0.0
S115210 106.1319 71.0717 5.738e-20 8.521e-20 1.423e-19 0.0 86.42 0.0
S115211 106.1134 70.9708 7.202e-20 1.006e-19 1.469e-19 0.0 86.13 0.0
S115212 106.102 71.1276 3.517e-19 4.473e-19 5.232e-19 0.0 85.77 0.0
S115213 106.1051 71.1432 7.121999999999999e-22 1.508e-21 5.021e-21 0.0 85.65 0.0
S115214 106.1804 71.0618 1.1340000000000001e-21 2.158e-21 6.099e-21 0.0 86.46 0.0
S115215 106.0759 71.1353 7.699e-25 3.235e-24 4.8569999999999997e-23 0.0 84.86 0.0
S115216 106.1091 71.1194 5.568e-22 1.216e-21 4.466e-21 0.0 86.27 0.0
S115217 106.0949 71.1263 1.183e-17 2.108e-17 5.179e-17 0.0 85.19 0.0
S115218 106.0629 71.1196 4.966e-23 1.203e-22 5.587999999999999e-22 0.0 85.05 0.0
S115219 106.0778 71.1287 2.775e-22 6.044e-22 2.2080000000000002e-21 0.0 85.15 0.0
S115220 106.207 71.2618 1.075e-21 2.231e-21 7.337e-21 0.0 85.78 0.0
S115221 106.0528 71.0783 1.7980000000000002e-21 3.433e-21 9.621e-21 0.0 85.83 0.0
S115222 106.0819 71.1339 4.323e-24 1.602e-23 1.7639999999999997e-22 0.0 85.0 0.0
S115223 106.0896 71.1269 3.253e-18 3.443e-18 2.837e-18 0.0 85.25 0.0
S115224 106.1115 71.1088 5.72e-21 1.011e-20 2.4610000000000003e-20 0.0 86.43 0.0
S115225 106.2233 71.0474 2.577e-19 3.314e-19 4.006e-19 0.0 86.49 0.0
S115226 106.0896 71.1258 6.599e-19 7.994e-19 8.886e-19 0.0 85.21 0.0
S115227 106.0546 71.0849 1.403e-19 1.993e-19 2.973e-19 0.0 85.61 0.0
S115228 106.0882 71.1612 2.012e-22 4.801999999999999e-22 2.166e-21 0.0 84.77 0.0
S115229 106.1899 71.0175 6.422e-25 2.6e-24 3.421e-23 0.0 86.46 0.0
S115230 106.1274 71.1083 2.877e-18 2.951e-18 2.308e-18 0.0 86.48 0.0
S115231 106.0995 71.1482 4.8150000000000004e-20 7.443e-20 1.326e-19 0.0 85.24 0.0
