Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S400940 79.0159 55.5573 2.132e-18 2.498e-18 2.532e-18 0.0 145.61 0.0
S400941 79.0961 55.4558 2.898e-23 8.925e-23 6.577e-22 0.0 144.37 0.0
S400942 79.1237 55.4853 1.165e-17 1.094e-17 6.811e-18 0.0 145.23 0.0
S400943 79.0762 55.4802 6.744000000000001e-20 1.079e-19 2.011e-19 0.0 145.09 0.0
S400944 79.0415 55.5154 6.71e-19 8.435e-19 9.859e-19 0.0 145.84 0.0
S400945 79.0733 55.4793 3.975e-17 3.641e-17 2.219e-17 0.0 144.92 0.0
S400946 79.0425 55.4849 9.471e-22 2.0360000000000002e-21 7.369e-21 0.0 144.74 0.0
S400947 78.919 55.5932 1.855e-17 1.64e-17 9.594e-18 0.0 145.3 0.0
S400950 79.0592 55.4801 5.736e-19 7.038e-19 7.826e-19 0.0 144.6 0.0
S400951 79.0422 55.4553 1.102e-12 7.954e-13 2.993e-13 0.0 143.54 0.0
S400952 79.065 55.5229 4.593e-21 9.146e-21 2.684e-20 0.0 146.02 0.0
S400953 79.0751 55.4811 1.785e-25 9.148e-25 1.9649999999999998e-23 0.0 145.61 0.0
S400954 79.0179 55.5086 1.518e-21 3.3610000000000002e-21 1.282e-20 0.0 145.12 0.0
S400955 79.0707 55.4415 7.222999999999999e-22 1.711e-21 7.396e-21 0.0 143.7 0.0
S400956 79.0103 55.4813 3.9909999999999996e-22 9.32e-22 3.921e-21 0.0 144.44 0.0
S400957 79.0927 55.4677 3.114e-19 3.953e-19 4.472e-19 0.0 144.66 0.0
S400958 79.0474 55.4553 5.0530000000000007e-20 7.813000000000001e-20 1.389e-19 0.0 143.72 0.0
S400959 79.1224 55.5399 8.891000000000001e-20 1.244e-19 1.77e-19 0.0 146.14 0.0
S400960 79.0497 55.5271 6.671e-19 8.362e-19 9.364e-19 0.0 145.88 0.0
S400961 79.0688 55.4802 2.389e-18 2.61e-18 2.314e-18 0.0 144.79 0.0
S400962 79.0631 55.4982 2.4480000000000003e-20 4.148e-20 9.199e-20 0.0 145.71 0.0
S400963 79.1053 55.5007 8.228999999999999e-22 1.999e-21 8.957e-21 0.0 145.85 0.0
S400964 79.0573 55.4946 4.2229999999999996e-24 1.446e-23 1.369e-22 0.0 145.47 0.0
S400965 79.0837 55.4516 1.989e-23 6.122999999999999e-23 4.580999999999999e-22 0.0 143.97 0.0
S400966 79.0463 55.4791 3.939e-23 1.158e-22 7.770999999999999e-22 0.0 144.36 0.0
S400967 79.0785 55.4483 1.194e-20 2.0380000000000002e-20 4.307e-20 0.0 143.91 0.0
S400968 79.0439 55.6223 3.58e-21 6.977e-21 2.005e-20 0.0 146.06 0.0
S400969 79.0727 55.4629 9.314999999999999e-22 1.908e-21 6.126e-21 0.0 143.8 0.0
S400970 79.0455 55.4339 2.139e-18 2.327e-18 1.998e-18 0.0 143.25 0.0
S400971 79.0622 55.4794 3.514e-18 3.754e-18 3.269e-18 0.0 144.42 0.0
S400972 79.0694 55.3861 2.943e-23 8.771e-23 6.013e-22 0.0 143.5 0.0
S400973 79.0702 55.4778 1.061e-21 2.323e-21 8.51e-21 0.0 143.86 0.0
S400974 79.0779 55.47 8.991e-18 8.671e-18 5.828e-18 0.0 144.26 0.0
S400975 79.0269 55.5491 5.105e-23 1.3869999999999999e-22 8.023999999999999e-22 0.0 145.85 0.0
S400976 79.0873 55.4939 2.445e-21 4.866e-21 1.438e-20 0.0 145.8 0.0
S400977 79.0559 55.463 1.042e-20 1.884e-20 4.5220000000000006e-20 0.0 143.74 0.0
S400978 79.0774 55.4857 1.612e-21 3.439e-21 1.1650000000000002e-20 0.0 145.82 0.0
S400979 79.0623 55.4836 5.066e-22 1.295e-21 6.392e-21 0.0 145.38 0.0
S400980 79.0587 55.483 5.642e-19 6.68e-19 6.801e-19 0.0 144.77 0.0
S400981 79.108 55.4709 4.71e-19 6.285e-19 8.233e-19 0.0 144.73 0.0
S400982 79.0831 55.5075 4.1079999999999995e-22 9.895e-22 4.465e-21 0.0 146.05 0.0
S400983 79.0313 55.4997 1.3990000000000002e-20 2.5630000000000002e-20 6.251000000000001e-20 0.0 145.08 0.0
S400984 78.973 55.5539 4.21e-20 6.911e-20 1.361e-19 0.0 145.37 0.0
S400985 79.0658 55.5096 1.098e-21 2.403e-21 9.085e-21 0.0 145.9 0.0
S400986 79.0216 55.492 3.711e-19 5.01e-19 6.683e-19 0.0 144.72 0.0
S400987 79.0543 55.4755 3.312e-23 9.211e-23 5.617999999999999e-22 0.0 144.35 0.0
S400988 79.0022 55.4578 9.852e-18 1.941e-17 5.699e-17 0.0 143.95 0.0
S400989 79.0402 55.4742 1.865e-19 2.612e-19 3.649e-19 0.0 144.29 0.0
S400990 78.9696 55.4376 1.2380000000000001e-21 2.598e-21 8.882e-21 0.001 143.96 0.0
S400991 79.0679 55.4834 1.148e-16 2.443e-16 8.514e-16 0.0 145.1 1.0
S400992 79.0539 55.4745 1.192e-19 1.79e-19 3.035e-19 0.0 144.32 0.0
S400993 79.0815 55.5043 2.275e-23 7.084999999999999e-23 5.189999999999999e-22 0.0 146.02 0.0
S400994 78.949 55.4253 2.337e-19 3.142e-19 4.028e-19 0.0 143.86 0.0
S400995 79.018 55.5307 1.179e-18 1.326e-18 1.228e-18 0.0 145.62 0.0
S400996 79.0067 55.3575 3.932e-18 4.091e-18 3.235e-18 0.0 143.4 0.0
S400997 79.0588 55.4616 2.377e-20 3.953e-20 8.047000000000001e-20 0.0 143.7 0.0
S400998 79.0829 55.468 7.782e-20 1.233e-19 2.283e-19 0.0 144.31 0.0
S400999 79.0662 55.6552 1.2650000000000002e-20 2.312e-20 5.705e-20 0.0 146.24 0.0
S401000 79.0479 55.4977 6.525e-20 9.406000000000001e-20 1.477e-19 0.0 145.09 0.0
S401002 79.0777 55.4838 1.424e-21 3.15e-21 1.206e-20 0.0 145.28 0.0
S401003 79.0877 55.5086 5.293e-23 1.4269999999999998e-22 7.964999999999999e-22 0.0 146.12 0.0
S401004 79.0749 55.4782 4.6460000000000006e-20 6.953000000000001e-20 1.186e-19 0.0 144.55 0.0
S401005 79.1021 55.5024 1.841e-18 2.127e-18 2.167e-18 0.0 145.84 0.0
S401006 79.0676 55.4817 2.317e-19 3.223e-19 4.561e-19 0.0 145.81 0.0
S401007 79.1457 55.3498 2.159e-22 5.9949999999999995e-22 3.634e-21 0.0 143.85 0.0
S401008 79.0592 55.4839 1.9649999999999998e-23 6.345e-23 5.168e-22 0.0 144.88 0.0
S401009 79.0675 55.486 5.767e-18 5.788e-18 4.163e-18 0.0 145.71 0.0
S401010 79.0666 55.481 8.898e-13 6.265e-13 2.204e-13 0.0 144.72 0.0
S401011 79.0748 55.4785 1.125e-19 1.613e-19 2.433e-19 0.0 144.67 0.0
S401012 79.0596 55.4968 2.3e-21 4.669e-21 1.452e-20 0.0 145.48 0.0
S401013 79.0249 55.4314 7.965e-19 9.61e-19 1.03e-18 0.0 143.59 0.0
S401014 79.0699 55.4644 1.032e-19 1.566e-19 2.804e-19 0.0 143.74 0.0
S401015 78.9652 55.4738 2.329e-19 3.19e-19 4.339e-19 0.0 144.46 0.0
S401016 79.0384 55.4999 2.53e-21 5.042e-21 1.4580000000000002e-20 0.0 145.18 0.0
S401017 79.1656 55.5116 4.307e-20 6.748e-20 1.259e-19 0.0 145.83 0.0
S401018 79.0738 55.3853 1.544e-18 1.746e-18 1.646e-18 0.0 143.64 0.0
S401019 78.9236 55.5604 7.608e-18 7.987e-18 6.37e-18 0.0 145.15 0.0
S401020 79.0721 55.5176 5.549e-18 5.545e-18 4.008e-18 0.0 146.13 0.0
S401021 79.022 55.6273 1.491e-17 1.493e-17 1.05e-17 0.0 145.95 0.0
S401022 79.1349 55.526 5.152e-22 1.282e-21 6.34e-21 0.0 146.1 0.0
S401023 79.0052 55.578 8.980999999999999e-22 1.781e-21 5.524e-21 0.0 145.68 0.0
S401024 79.0918 55.4481 3.202e-20 5.2670000000000007e-20 1.011e-19 0.0 144.11 0.0
S401026 79.1877 55.5758 2.01e-21 3.94e-21 1.1170000000000001e-20 0.0 145.98 0.0
S401027 79.0738 55.4502 1.828e-18 2.055e-18 1.933e-18 0.0 143.65 0.0
S401028 79.0732 55.484 6.586e-18 6.608e-18 4.968e-18 0.0 145.55 0.0
S401029 79.1293 55.472 1.28e-16 1.031e-16 4.708e-17 0.0 144.97 0.0
S401030 79.059 55.5634 2.2739999999999996e-22 5.745e-22 2.8620000000000002e-21 0.0 146.03 0.0
S401031 79.0981 55.483 7.505e-23 1.908e-22 9.839999999999998e-22 0.0 145.38 0.0
S401032 79.2237 55.4635 1.03e-22 2.561e-22 1.261e-21 0.0 145.08 0.0
S401033 79.0514 55.4757 2.798e-23 9.268999999999999e-23 8.198999999999999e-22 0.0 143.94 0.0
S401034 79.0664 55.4732 8.821000000000001e-21 1.58e-20 3.7650000000000004e-20 0.0 143.79 0.0
S401035 78.9867 55.611 5.777e-18 6.204e-18 5.178e-18 0.0 145.67 0.0
S401036 79.0196 55.514 5.3040000000000005e-20 8.322e-20 1.528e-19 0.0 145.39 0.0
S401037 79.0647 55.464 4.122e-18 4.219e-18 3.345e-18 0.0 143.77 0.0
S401038 79.0975 55.4728 4.754e-20 7.161000000000001e-20 1.172e-19 0.0 144.92 0.0
S401039 79.0684 55.4808 3.813e-18 3.836e-18 2.874e-18 0.0 144.97 1.0
S401040 79.0638 55.4082 3.723e-19 4.787e-19 5.651e-19 0.0 143.5 0.0
S401041 79.0632 55.5449 1.809e-24 6.596e-24 7.034e-23 0.0 146.09 0.0
S401042 78.9954 55.4597 2.253e-17 3.782e-17 8.225e-17 0.0 144.15 0.0
S401043 79.08 55.4823 1.406e-17 1.359e-17 9.025e-18 0.0 145.46 0.0
S401044 79.0708 55.4797 1.588e-19 2.141e-19 2.82e-19 0.0 144.65 0.0
S401045 79.1091 55.4788 6.939e-17 5.815e-17 3.019e-17 0.0 145.25 0.0
S401046 79.0066 55.4844 3.4039999999999996e-22 8.457999999999999e-22 3.983e-21 0.0 144.55 0.0
S401047 79.0588 55.4743 3.348e-20 5.3590000000000005e-20 1.016e-19 0.0 143.86 0.0
S401048 79.0736 55.4854 3.802e-17 7.44e-17 2.176e-16 0.0 145.71 0.0
S401049 79.0345 55.3857 1.0329999999999999e-23 3.145e-23 2.354e-22 0.0 143.48 0.0
S401050 79.1973 55.5569 1.1330000000000001e-20 2.1440000000000003e-20 5.757000000000001e-20 0.0 145.98 0.0
S401051 79.0894 55.4837 7.966999999999999e-22 1.883e-21 8.134e-21 0.0 145.36 0.0
S401053 79.0697 55.4808 1.77e-17 1.742e-17 1.222e-17 0.0 145.09 0.0
S401054 79.0297 55.5357 1.534e-18 1.727e-18 1.579e-18 0.0 145.68 0.0
S401055 79.1127 55.4969 1.146e-21 2.612e-21 1.0380000000000001e-20 0.0 145.51 1.0
S401056 79.1012 55.3958 9.448e-22 2.181e-21 9.172e-21 0.0 143.83 0.0
S401057 79.0447 55.4632 3.897e-17 3.463e-17 1.953e-17 0.0 143.57 0.0
S401058 79.0905 55.5019 9.673000000000001e-20 1.434e-19 2.446e-19 0.0 146.04 0.0
S401059 79.0705 55.5004 3.042e-20 5.2490000000000004e-20 1.195e-19 0.0 145.98 0.0
S401060 79.0803 55.4897 9.706e-22 2.157e-21 7.76e-21 0.0 145.69 0.0
S401061 79.0051 55.4977 1.1070000000000001e-21 2.41e-21 9.109e-21 0.0 144.73 0.0
S401062 79.1045 55.5161 2.594e-18 2.901e-18 2.626e-18 0.0 146.32 0.0
S401063 79.0432 55.4779 4.143e-23 1.2489999999999998e-22 8.607e-22 0.0 144.5 0.0
S401065 79.0673 55.4995 1.344e-24 5.22e-24 6.215999999999999e-23 0.0 145.86 0.0
S401066 79.0818 55.4726 1.009e-17 9.519e-18 6.189e-18 0.0 144.58 0.0
S401067 79.0684 55.4749 4.14e-24 1.475e-23 1.466e-22 0.0 144.43 0.0
S401068 79.0988 55.4661 2.0230000000000003e-20 3.41e-20 7.124e-20 0.0 144.54 0.0
S401069 78.985 55.508 1.003e-17 9.551e-18 6.124e-18 0.0 144.74 0.0
S401070 79.029 55.4752 2.229e-21 4.489e-21 1.3860000000000002e-20 0.0 144.39 0.0
S401071 79.0814 55.5298 2.7799999999999996e-22 6.773e-22 3.0760000000000002e-21 0.0 146.39 0.0
S401072 79.0593 55.4936 1.676e-19 2.324e-19 3.349e-19 0.0 145.37 0.0
S401073 79.0732 55.4785 3.119e-19 4.122e-19 5.276e-19 0.0 144.13 0.0
S401074 79.0804 55.5105 2.9370000000000004e-20 4.9910000000000007e-20 1.082e-19 0.0 146.23 0.0
S401075 79.1043 55.5177 9.416e-22 2.066e-21 7.391e-21 0.0 146.16 0.0
S401076 79.0263 55.4622 3.083e-18 3.436e-18 3.101e-18 0.0 143.9 0.0
S401077 79.1014 55.5085 4.499e-20 7.282000000000001e-20 1.443e-19 0.0 146.18 0.0
S401078 79.0421 55.5078 3.444e-19 4.528e-19 5.812e-19 0.0 145.42 0.0
S401079 79.1305 55.3802 9.881e-23 2.404e-22 1.086e-21 0.0 144.15 0.0
S401080 79.0875 55.5141 5.607e-20 9.055000000000001e-20 1.771e-19 0.0 146.12 0.0
S401081 79.0552 55.4956 5.835e-22 1.2080000000000001e-21 3.875e-21 0.0 145.41 0.0
S401082 79.0881 55.4848 1.879e-18 1.993e-18 1.631e-18 0.0 145.44 0.0
S401083 79.0682 55.481 1.2609999999999999e-22 3.1449999999999997e-22 1.517e-21 0.0 145.41 0.0
S401084 79.0628 55.4586 2.2739999999999996e-22 6.238e-22 3.639e-21 0.001 143.49 0.0
S401085 79.0616 55.4835 1.319e-18 1.697e-18 2.089e-18 0.0 145.02 0.0
S401086 79.0805 55.418 1.654e-18 1.801e-18 1.586e-18 0.0 143.68 0.0
S401087 79.0839 55.4129 8.899e-19 1.058e-18 1.129e-18 0.0 143.56 0.0
S401088 79.0564 55.3911 3.1890000000000002e-21 6.517e-21 2.0300000000000003e-20 0.0 143.41 0.0
S401089 79.057 55.5041 3.438e-23 9.285e-23 5.332e-22 0.0 145.67 0.0
S401090 79.0197 55.4239 5.284e-18 5.343e-18 3.838e-18 0.0 143.56 0.0
S401091 79.0586 55.4677 5.994000000000001e-20 9.516000000000001e-20 1.712e-19 0.0 143.87 0.0
S401092 79.0648 55.4818 7.322e-18 1.428e-17 4.139e-17 0.0 145.58 0.0
S401093 79.0628 55.4797 8.932e-17 1.462e-16 2.78e-16 0.0 144.64 0.0
S401094 79.0846 55.4867 5.736e-17 1.069e-16 2.841e-16 0.0 145.44 0.0
S401095 79.0664 55.4771 2.62e-19 3.632e-19 4.97e-19 0.0 143.87 0.0
S401096 78.9438 55.5655 8.602e-18 8.497e-18 6.151e-18 0.0 145.24 0.0
S401097 78.9432 55.5682 2.203e-23 6.599e-23 4.487e-22 0.0 145.15 0.0
S401098 79.1427 55.4165 4.43e-21 8.094e-21 2.084e-20 0.0 144.19 0.0
S401099 79.1185 55.3847 2.017e-19 2.786e-19 3.978e-19 0.0 143.87 0.0
S401100 79.0092 55.4983 1.8e-18 1.979e-18 1.775e-18 0.0 144.83 0.0
S401101 79.0912 55.5025 2.651e-21 5.585e-21 1.8030000000000002e-20 0.0 145.92 0.0
S401102 79.0675 55.4807 3.347e-20 5.1850000000000006e-20 9.252000000000001e-20 0.0 144.81 0.0
S401103 79.1064 55.455 7.635999999999999e-22 1.6390000000000001e-21 5.901e-21 0.0 144.45 0.0
S401104 79.0845 55.5295 2.59e-17 3.723e-17 5.76e-17 0.0 146.21 0.0
S401105 79.0427 55.5082 1.0450000000000001e-20 1.918e-20 4.795e-20 0.0 145.65 0.0
S401106 79.0838 55.4875 1.274e-17 2.481e-17 7.26e-17 0.0 145.5 0.0
S401107 79.1521 55.5181 1.843e-12 1.819e-12 1.254e-12 0.0 145.84 1.0
S401108 79.0033 55.3709 2.59e-21 5.247e-21 1.635e-20 0.0 143.56 0.0
S401109 79.1085 55.4583 4.963e-19 6.339e-19 7.546e-19 0.0 144.61 0.0
S401110 79.2085 55.552 1.451e-16 1.912e-16 2.413e-16 0.0 145.68 0.0
S401111 79.0839 55.4856 9.771e-17 1.666e-16 3.655e-16 0.0 145.32 0.0
S401112 79.0717 55.4786 1.554e-19 2.25e-19 3.325e-19 0.0 144.69 0.0
S401113 79.0783 55.4955 1.0999999999999998e-22 2.94e-22 1.566e-21 0.0 145.92 0.0
S401114 79.065 55.4834 2.5569999999999998e-23 7.278999999999999e-23 4.755e-22 0.0 145.69 0.0
S401115 79.0375 55.5079 1.721e-17 3.075e-17 7.615e-17 0.0 145.38 0.0
S401116 79.0275 55.4725 3.37e-21 6.585e-21 1.9130000000000003e-20 0.0 144.18 0.0
S401117 79.0626 55.4946 2.948e-18 3.3e-18 2.956e-18 0.0 145.69 0.0
S401118 79.0622 55.4514 3.913e-26 2.213e-25 6.027e-24 0.0 143.85 0.0
S401119 79.0031 55.4447 1.5529999999999998e-22 4.1259999999999997e-22 2.28e-21 0.0 143.87 0.0
S401120 79.038 55.5652 3.989e-17 3.309e-17 1.714e-17 0.0 145.79 0.0
S401121 79.1104 55.5117 1.603e-24 6.206e-24 7.723e-23 0.0 145.95 0.0
S401122 79.0917 55.4566 9.133000000000001e-20 1.307e-19 2.021e-19 0.0 144.21 0.0
S401123 79.0673 55.4814 1.9129999999999998e-23 6.137999999999999e-23 5.125e-22 0.0 145.34 0.0
S401124 79.1088 55.3691 5.757e-19 7.646e-19 9.603e-19 0.0 143.75 0.0
S401125 79.0392 55.4039 3.517e-24 1.326e-23 1.5009999999999998e-22 0.0 143.26 0.0
S401126 79.0648 55.4897 6.334999999999999e-22 1.406e-21 5.288e-21 0.0 145.39 0.0
S401127 79.1092 55.4499 1.676e-21 3.557e-21 1.225e-20 0.0 144.56 0.0
S401128 79.0625 55.5049 1.029e-21 2.2680000000000002e-21 8.59e-21 0.0 145.8 0.0
S401129 79.0392 55.4755 7.234e-19 8.717e-19 8.871e-19 0.0 144.53 0.0
S401130 79.0944 55.5099 3.063e-21 2.204e-21 7.921999999999999e-22 0.0 146.03 0.0
S401131 79.1013 55.5186 5.2050000000000007e-20 7.944000000000001e-20 1.428e-19 0.0 146.09 0.0
S401132 79.0809 55.4782 6.3809999999999995e-22 1.329e-21 4.329e-21 0.0 144.96 0.0
S401133 79.1433 55.3939 6.845e-23 1.7609999999999998e-22 9.132999999999999e-22 0.0 144.1 0.0
S401134 79.0123 55.4372 6.769e-22 1.486e-21 5.3200000000000004e-21 0.0 143.91 0.0
S401135 79.0486 55.3236 1.8439999999999999e-22 4.745999999999999e-22 2.437e-21 0.0 143.73 0.0
S401136 79.0685 55.4918 9.149e-22 2.1070000000000002e-21 8.921e-21 0.0 145.63 0.0
