Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S097243 19.0715 104.3888 2.022e-21 1.396e-21 4.748e-22 0.0 102.89 0.0
S097244 19.0346 104.3596 3.242e-23 8.713e-23 5.032e-22 0.0 104.6 0.0
S097245 19.0426 104.3779 2.534e-25 1.237e-24 2.3309999999999998e-23 0.0 103.35 0.0
S097246 19.0148 104.3751 1.801e-19 2.322e-19 2.717e-19 0.0 105.53 0.0
S097247 19.0966 104.3864 8.966e-19 1.035e-18 9.766e-19 0.0 102.4 0.0
S097248 18.9336 104.3655 4.7949999999999996e-23 1.3239999999999999e-22 7.803999999999999e-22 0.001 106.17 0.0
S097249 19.0039 104.3585 9.305e-19 1.058e-18 1e-18 0.0 105.57 0.0
S097250 19.0403 104.3719 2.572e-17 4.109e-17 7.37e-17 0.0 104.13 0.0
S097251 19.0046 104.3743 1.491e-23 4.0539999999999996e-23 2.279e-22 0.0 105.86 0.0
S097252 19.0353 104.3705 3.1729999999999996e-22 7.225999999999999e-22 2.878e-21 0.0 104.92 0.0
S097253 19.0327 104.3754 5.232e-19 6.354e-19 7.057e-19 0.0 104.84 0.0
S097254 19.001 104.3681 2.261e-19 2.857e-19 3.363e-19 0.0 105.99 0.0
S097255 19.0307 104.3725 9.187e-23 2.3489999999999996e-22 1.249e-21 0.0 105.28 0.0
S097256 19.0388 104.3749 1.545e-21 3.115e-21 9.907e-21 0.0 103.88 0.0
S097257 19.0207 104.3705 2.2099999999999998e-22 5.061e-22 2.055e-21 0.0 105.69 0.0
S097258 19.0373 104.3812 1.139e-22 2.486e-22 9.329e-22 0.001 103.86 0.0
S097259 19.0074 104.3577 7.055e-21 1.249e-20 2.904e-20 0.0 105.42 0.0
S097260 19.0699 104.3799 1.029e-18 1.101e-18 9.109e-19 0.0 102.44 0.0
S097261 19.028 104.3743 1.549e-19 2.03e-19 2.571e-19 0.0 105.33 0.0
S097262 19.0376 104.3778 1.653e-17 1.509e-17 8.796e-18 0.0 104.49 0.0
S097263 19.0292 104.3766 2.717e-18 2.881e-18 2.386e-18 0.0 105.49 0.0
S097264 19.0377 104.3763 5.215e-19 6.585e-19 7.577e-19 0.0 104.39 0.0
S097265 19.0052 104.3676 3.623e-20 5.3660000000000005e-20 8.732000000000001e-20 0.0 106.21 0.0
S097266 19.0315 104.3719 9.901e-19 1.079e-18 9.459e-19 0.0 105.4 0.0
S097267 19.0901 104.3812 9.675e-18 9.058e-18 5.575e-18 0.001 102.38 0.0
S097268 19.0223 104.3614 2.096e-19 2.821e-19 3.671e-19 0.0 105.97 0.0
S097269 19.0278 104.3694 2.3940000000000002e-20 3.6130000000000004e-20 5.979e-20 0.0 105.82 0.0
S097270 19.0414 104.3659 7.552e-23 2.1349999999999997e-22 1.3210000000000001e-21 0.0 104.26 0.0
S097271 19.0503 104.3767 8.402e-23 2.06e-22 9.570999999999998e-22 0.0 102.83 0.0
S097272 19.0037 104.3841 1.075e-21 2.207e-21 7.011e-21 0.0 105.02 0.0
S097273 19.032 104.3698 5.458e-18 9.131e-18 1.877e-17 0.0 104.8 0.0
S097274 19.0827 104.3766 7.01e-20 1.015e-19 1.539e-19 0.0 102.38 0.0
S097275 19.043 104.3688 5.414e-23 1.3829999999999998e-22 6.952999999999999e-22 0.0 104.04 0.0
S097276 19.0375 104.3692 1.98e-21 4.021e-21 1.225e-20 0.0 104.57 0.0
S097277 19.0312 104.3776 1.85e-25 8.477e-25 1.439e-23 0.0 104.74 0.0
S097278 19.0373 104.3767 4.927e-23 1.255e-22 6.528999999999999e-22 0.0 104.72 0.0
S097279 18.9823 104.3676 1.346e-17 1.188e-17 6.556e-18 0.0 106.23 0.0
S097280 19.04 104.3734 5.62e-20 8.46e-20 1.449e-19 0.0 104.12 0.0
S097281 19.1399 104.3841 1.164e-23 3.8519999999999995e-23 3.3969999999999996e-22 0.0 102.39 0.0
S097282 19.0482 104.3765 2.8400000000000004e-20 4.307e-20 7.26e-20 0.0 103.02 0.0
S097283 19.0637 104.3873 9.735e-19 1.05e-18 8.675e-19 0.0 103.31 0.0
S097284 19.0517 104.3733 7.070999999999999e-23 1.9499999999999998e-22 1.154e-21 0.0 102.88 0.0
S097285 19.041 104.3714 2.783e-25 1.353e-24 2.7e-23 0.0 103.94 0.0
S097286 19.0267 104.3727 1.368e-23 3.6639999999999996e-23 1.9889999999999999e-22 0.0 105.67 0.0
S097287 19.0264 104.3733 1.923e-18 2.054e-18 1.712e-18 0.0 105.77 0.0
S097288 19.0631 104.3871 1.728e-21 1.216e-21 4.399e-22 0.0 102.91 0.0
S097289 19.0371 104.3709 1.354e-18 1.451e-18 1.211e-18 0.0 105.48 0.0
S097290 19.0389 104.371 7.987e-22 1.53e-21 4.231e-21 0.0 104.29 0.0
