Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S347290 127.7953 99.1369 1.147e-17 2.197e-17 6.19e-17 0.0 125.22 0.0
S352455 128.1416 98.7143 1.247e-19 1.668e-19 2.229e-19 0.0 125.84 0.0
S352456 128.1599 98.7123 3.8619999999999995e-22 8.809999999999999e-22 3.652e-21 0.0 122.79 0.0
S352457 128.1642 98.7064 1.036e-12 8.359e-13 4.012e-13 0.0 123.52 1.0
S352458 128.1849 98.7354 3.681e-23 1.0469999999999998e-22 6.427e-22 0.0 126.68 0.0
S352459 128.1677 98.7386 1.275e-17 1.071e-17 5.697e-18 0.0 126.71 0.0
S352460 128.1718 98.7409 5.511e-17 4.425e-17 2.069e-17 0.0 122.52 0.0
S352461 128.175 98.7071 7.09e-19 7.837e-19 6.829e-19 0.0 126.06 0.0
S352462 128.1737 98.7201 1.759e-13 1.182e-13 3.823e-14 0.0 125.83 0.0
S352463 128.1836 98.7098 2.216e-21 4.158e-21 1.1120000000000001e-20 0.0 121.74 0.0
S352464 128.1701 98.7398 2.417e-18 4.704e-18 1.336e-17 0.0 125.72 0.0
S352465 128.1619 98.7241 6.057000000000001e-20 8.444e-20 1.202e-19 0.0 125.41 0.0
S352466 128.1493 98.726 4.2279999999999996e-22 8.942e-22 3.003e-21 0.0 126.3 0.0
S352467 128.1565 98.7016 9.699e-18 1.573e-17 2.971e-17 0.0 124.72 0.0
S352468 128.1736 98.7045 2.729e-17 2.287e-17 1.159e-17 0.0 125.51 0.0
S352469 128.1325 98.7274 5.274e-22 1.1280000000000001e-21 3.911e-21 0.0 122.95 0.0
S352470 128.1682 98.7047 1.387e-16 1.066e-16 4.673e-17 0.001 125.09 1.0
S352471 128.2302 98.7578 1.169e-17 2.11e-17 5.009e-17 0.0 128.05 0.0
S352472 128.1596 98.7089 6.875e-22 1.459e-21 4.898e-21 0.0 122.7 0.0
S352473 128.1726 98.7038 1.763e-22 4.482e-22 2.291e-21 0.0 121.79 0.0
S352474 128.1872 98.7128 3.261e-18 3.096e-18 1.982e-18 0.0 125.01 0.0
S352475 128.1545 98.7476 1.109e-21 2.3510000000000002e-21 7.956e-21 0.0 121.34 0.0
S352476 128.1527 98.6936 1.434e-16 1.073e-16 4.397e-17 0.0 121.29 1.0
S352477 128.1326 98.6954 8.063e-19 9.048e-19 8.098e-19 0.0 121.67 0.0
S352478 128.165 98.7594 1.896e-23 5.043e-23 2.7129999999999996e-22 0.0 126.35 0.0
S352479 128.1902 98.7239 8.717e-21 1.504e-20 3.3570000000000005e-20 0.0 125.48 0.0
S352480 128.1713 98.7214 3.182e-18 3.307e-18 2.548e-18 0.0 123.27 0.0
S352481 128.196 98.7515 1.929e-19 2.419e-19 2.755e-19 0.0 126.59 0.0
S352482 128.1428 98.7183 2.644e-17 5.179e-17 1.485e-16 0.0 121.81 0.0
S352483 128.1529 98.7328 2.479e-19 3.084e-19 3.566e-19 0.0 126.91 1.0
S352484 128.1709 98.7188 1.019e-22 2.159e-22 7.38e-22 0.0 124.56 0.0
S352485 128.173 98.7594 3.802e-18 3.932e-18 3.06e-18 0.0 122.15 0.0
S352486 128.1932 98.6816 2.597e-18 2.706e-18 2.157e-18 0.0 125.83 0.0
S352487 128.1635 98.7457 6.216e-14 4.113e-14 1.338e-14 0.0 122.68 0.0
S352488 128.1565 98.7296 9.085e-19 1.047e-18 1.002e-18 0.0 123.32 0.0
S352489 128.1764 98.7181 7.474e-18 6.843e-18 4.114e-18 0.001 125.03 0.0
S352490 128.1572 98.7268 2.64e-23 7.737e-23 5.139e-22 0.0 122.47 0.0
S352491 128.1594 98.6684 2.441e-13 1.672e-13 5.585e-14 0.0 126.62 0.0
S352492 128.1176 98.702 1.182e-16 9.109e-17 3.941e-17 0.0 123.36 1.0
S352493 128.176 98.716 1.12e-21 8.1199999999999995e-22 3.037e-22 0.0 122.96 0.0
S352494 128.1455 98.7026 3.99e-17 3.285e-17 1.575e-17 0.0 123.2 0.0
S352495 128.185 98.7189 1.441e-16 1.128e-16 4.932e-17 0.0 123.68 1.0
S352496 128.1784 98.738 2.155e-17 1.825e-17 9.442e-18 0.0 126.88 1.0
S352497 128.1751 98.6923 8.279e-23 2.0659999999999998e-22 1.01e-21 0.0 127.14 0.0
S352498 128.2015 98.7135 7.697e-17 6.256e-17 3.043e-17 0.0 127.46 0.0
S352499 128.1135 98.7079 1.625e-18 1.631e-18 1.183e-18 0.0 127.49 0.0
S352500 128.1479 98.7217 1.387e-18 1.451e-18 1.185e-18 0.0 123.92 0.0
S352501 128.1695 98.7327 6.287e-23 1.6429999999999998e-22 8.815e-22 0.0 122.83 0.0
S352502 128.164 98.6893 8.055e-18 7.484e-18 4.551e-18 0.0 126.06 0.0
S352503 128.137 98.7346 1.885e-21 1.296e-21 4.371999999999999e-22 0.0 121.2 0.0
S352504 128.175 98.7583 6.339e-24 1.9359999999999998e-23 1.3899999999999998e-22 0.0 121.4 0.0
S352505 128.1822 98.7218 3.2259999999999996e-22 7.489999999999999e-22 3.187e-21 0.0 124.23 0.0
S352506 128.158 98.7137 4.898e-18 8.737e-18 2.116e-17 0.0 126.02 0.0
S352507 128.1987 98.7465 6.645e-20 9.108e-20 1.222e-19 0.0 122.29 0.0
S352508 128.1764 98.7329 5.465e-18 5.149e-18 3.283e-18 0.0 122.98 0.0
S352509 128.134 98.6981 1.164e-17 1.673e-17 2.507e-17 0.0 126.83 0.0
S352510 128.1642 98.7525 5e-17 4.06e-17 1.909e-17 0.0 124.07 0.0
S352511 128.1451 98.7324 2.713e-18 2.869e-18 2.248e-18 0.0 125.45 0.0
S352512 128.1473 98.7209 9.689999999999998e-22 7.091999999999999e-22 2.784e-22 0.0 126.87 0.0
S352513 128.1801 98.7476 2.848e-17 5.275e-17 1.335e-16 0.0 127.24 0.0
S352514 128.1621 98.7385 1.283e-21 8.964e-22 3.2869999999999997e-22 0.0 126.12 0.0
S352515 128.1735 98.739 2.31e-18 2.297e-18 1.669e-18 0.0 128.23 0.0
S352516 128.1394 98.6819 1.722e-19 2.156e-19 2.497e-19 0.0 123.33 0.0
S352517 128.1478 98.7146 1.378e-23 3.86e-23 2.303e-22 0.0 123.31 0.0
S352518 128.1608 98.7487 1.138e-16 9.213e-17 4.307e-17 0.0 123.12 0.0
S352519 128.1814 98.7338 3.073e-17 2.477e-17 1.205e-17 0.0 127.71 0.0
S352520 128.1862 98.7033 3.5e-19 4.32e-19 4.847e-19 0.0 126.47 0.0
S352521 128.1446 98.7012 1.0700000000000002e-20 1.697e-20 3.1020000000000004e-20 0.0 127.73 0.0
S352522 128.1918 98.7061 1.067e-18 1.171e-18 1.008e-18 0.0 124.54 0.0
