Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S314284 205.9519 50.4901 1.547e-13 1.048e-13 3.436e-14 0.0 120.25 0.0
S314285 205.9627 50.477 4.624e-21 7.906000000000001e-21 1.7860000000000002e-20 0.0 120.79 0.0
S314286 205.955 50.4942 1.9919999999999998e-22 4.784e-22 2.165e-21 0.0 119.82 0.0
S314287 205.9515 50.4962 5.186e-25 2.22e-24 3.366e-23 0.0 118.69 0.0
S314288 205.9445 50.4997 1.084e-17 2.227e-17 7.144e-17 0.0 118.2 0.0
S314289 205.9047 50.5257 7.952e-18 6.989e-18 3.871e-18 0.0 117.72 0.0
S314290 205.949 50.4893 2.496e-21 4.641e-21 1.2190000000000001e-20 0.0 119.81 0.0
S314291 205.9789 50.4605 9.726e-21 1.7790000000000002e-20 4.4900000000000004e-20 0.0 120.74 0.0
S314292 205.9527 50.5287 4.354e-22 9.795e-22 3.872e-21 0.0 118.26 0.0
S314293 205.9314 50.5068 9.432000000000001e-20 1.296e-19 1.773e-19 0.0 117.56 0.0
S314294 205.9395 50.4908 1.69e-25 8.121e-25 1.547e-23 0.0 118.58 0.0
S314295 205.949 50.4904 4.672e-21 7.822e-21 1.6680000000000002e-20 0.0 119.15 0.0
S314296 205.965 50.5056 4.557e-24 1.431e-23 1.1339999999999998e-22 0.0 119.12 0.0
S314297 205.9839 50.5114 3.7080000000000006e-20 5.503e-20 9.128000000000001e-20 0.0 119.33 0.0
S314298 205.9655 50.5447 6.227e-21 1.135e-20 2.822e-20 0.0 118.57 0.0
S314299 206.0372 50.47 3.675e-22 7.856e-22 2.633e-21 0.0 120.45 0.0
S314300 205.9438 50.4382 3.25e-24 1.165e-23 1.161e-22 0.0 120.1 0.0
S314301 205.9002 50.5574 1.482e-21 1.036e-21 3.6789999999999996e-22 0.0 117.73 0.0
S314302 205.9861 50.4666 2.2089999999999998e-24 7.77e-24 7.733e-23 0.0 120.8 0.0
S314303 205.9394 50.4812 1.3e-17 2.366e-17 5.903e-17 0.0 119.3 0.0
S314304 205.95 50.5538 1.474e-22 4.0219999999999997e-22 2.365e-21 0.0 118.35 0.0
S314305 205.9825 50.482 1.922e-23 4.9089999999999997e-23 2.5289999999999997e-22 0.0 120.69 0.0
S314306 205.9339 50.4808 1.975e-19 2.631e-19 3.479e-19 0.0 119.16 0.0
S314307 205.946 50.4895 1.685e-24 5.811e-24 5.642e-23 0.0 119.04 0.0
S314308 205.9109 50.5205 4.9810000000000003e-20 6.752e-20 8.882000000000001e-20 0.0 117.64 0.0
S314309 205.9687 50.4834 1.233e-22 2.9659999999999996e-22 1.284e-21 0.001 120.55 0.0
S314310 205.9798 50.4957 1.1339999999999998e-22 2.2679999999999997e-22 6.68e-22 0.0 119.98 0.0
S314311 206.0234 50.5295 1.462e-21 1.017e-21 3.5839999999999997e-22 0.0 119.42 0.0
S314312 205.9509 50.487 1.236e-21 2.486e-21 7.75e-21 0.001 120.28 0.0
S314313 205.9403 50.5186 1.348e-18 1.376e-18 1.034e-18 0.0 117.9 0.0
S314314 205.9418 50.5105 7.942e-18 1.487e-17 3.918e-17 0.0 117.91 0.0
S314315 206.017 50.4959 6.488e-18 6.102e-18 3.957e-18 0.0 119.97 0.0
S314316 205.9278 50.5068 3.424e-20 5.3710000000000006e-20 9.881000000000001e-20 0.0 117.65 0.0
S314317 205.9494 50.4955 5.258e-24 1.639e-23 1.2089999999999999e-22 0.0 118.64 0.0
S314318 205.9529 50.5016 5.238e-19 6.124e-19 6.191e-19 0.0 118.07 0.0
S314319 205.9182 50.5194 5.650999999999999e-22 1.314e-21 5.446e-21 0.0 117.59 0.0
S314320 205.9565 50.4989 1.529e-18 1.55e-18 1.171e-18 0.0 119.0 0.0
S314321 206.0118 50.4976 3.623e-21 6.53e-21 1.653e-20 0.0 120.03 0.0
S314322 205.9555 50.4942 1.689e-21 3.013e-21 7.326e-21 0.0 120.07 0.0
S314323 205.8991 50.5145 5.85e-23 1.5009999999999998e-22 7.821999999999999e-22 0.0 117.78 0.0
S314324 205.9727 50.4821 1.894e-21 3.657e-21 9.898e-21 0.0 120.71 0.0
S314325 205.9682 50.4631 7.929e-22 1.5500000000000001e-21 4.473e-21 0.0 120.7 0.0
S314326 205.9156 50.5314 6.276e-18 5.915e-18 3.746e-18 0.0 117.72 0.0
S314327 205.9703 50.5036 3.8420000000000003e-20 5.4210000000000005e-20 8.215000000000001e-20 0.0 119.24 0.0
S314328 205.9469 50.4972 3.6e-21 6.742e-21 1.7440000000000002e-20 0.0 118.15 0.0
S314329 205.8752 50.5409 1.667e-17 3.355e-17 1.045e-16 0.0 117.62 0.0
S314330 205.9595 50.5137 3.1439999999999996e-23 7.691999999999999e-23 3.7749999999999996e-22 0.0 118.68 0.0
S314331 205.9628 50.5239 1.9699999999999998e-22 4.531e-22 1.87e-21 0.0 118.52 0.0
S314332 205.9176 50.4937 1.284e-17 2.189e-17 4.832e-17 0.0 118.28 0.0
S314333 205.9569 50.4825 4.293e-23 1.094e-22 5.704999999999999e-22 0.0 120.29 0.0
S314334 205.9673 50.5141 1.125e-20 1.7790000000000002e-20 3.464e-20 0.0 118.95 0.0
S314335 205.8548 50.546 7.744999999999999e-22 1.64e-21 5.44e-21 0.0 117.75 0.0
S314336 206.0408 50.4781 1.761e-21 3.407e-21 9.367000000000001e-21 0.0 120.43 0.0
S314337 206.0004 50.5055 1.705e-18 1.78e-18 1.415e-18 0.0 119.75 0.0
S314338 205.9426 50.4937 5.627e-19 6.169e-19 5.472e-19 0.0 118.2 0.0
S314339 205.9492 50.5061 2.786e-19 3.332e-19 3.485e-19 0.0 118.4 0.0
S314340 206.0101 50.4606 1.431e-19 1.861e-19 2.339e-19 0.0 120.76 0.0
S314341 205.8557 50.4262 6.731e-21 1.2220000000000002e-20 3.058e-20 0.0 119.17 0.0
S314342 205.9923 50.4388 1.019e-22 2.532e-22 1.248e-21 0.0 120.78 0.0
S314343 205.955 50.4918 1.276e-22 2.784e-22 1.06e-21 0.0 119.61 0.0
S314344 205.9337 50.4461 2.424e-17 5.061e-17 1.622e-16 0.0 119.84 0.0
S314345 205.9449 50.4982 1.039e-12 7.675e-13 3.063e-13 0.0 118.09 0.0
S314346 205.9197 50.5151 1.236e-19 1.516e-19 1.696e-19 0.0 117.64 0.0
S314347 205.9362 50.4951 8.635e-22 1.59e-21 4.113e-21 0.0 118.38 0.0
S314348 205.95 50.4887 5.292e-19 5.91e-19 5.597e-19 0.0 119.41 0.0
