Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S122675 55.7147 125.956 2.839e-19 3.575e-19 4.058e-19 0.001 117.72 0.0
S122676 55.7122 125.9096 1.375e-18 1.482e-18 1.287e-18 0.0 115.2 0.0
S122677 55.72 126.0614 6.638e-20 1.022e-19 1.786e-19 0.0 119.16 0.0
S122678 55.7138 125.9416 3.554e-13 2.495e-13 8.92e-14 0.0 116.57 0.0
S122679 55.7191 126.0187 2.406e-21 4.8440000000000004e-21 1.5100000000000002e-20 0.0 119.29 0.0
S122680 55.7222 125.932 5.921000000000001e-20 8.736e-20 1.421e-19 0.0 115.55 0.0
S122681 55.707 125.974 2.8849999999999997e-22 7.193999999999999e-22 3.498e-21 0.0 118.23 0.0
S122682 55.7121 125.9245 1.638e-17 2.627e-17 5.111e-17 0.0 115.7 0.0
S122683 55.6832 126.0217 4.311e-18 4.498e-18 3.585e-18 0.0 117.61 0.0
S122684 55.7039 125.9611 4.2980000000000004e-21 2.848e-21 9.025e-22 0.0 118.78 0.0
S122685 55.6992 125.9371 1.898e-21 3.639e-21 1.0430000000000001e-20 0.0 116.58 0.0
S122686 55.7106 125.9602 1.193e-16 9.545e-17 4.481e-17 0.0 118.7 0.0
S122687 55.7196 125.9854 5.2529999999999996e-23 1.5119999999999998e-22 9.654e-22 0.0 118.43 0.0
S122688 55.7103 125.9759 5.067999999999999e-22 1.0060000000000001e-21 3.092e-21 0.0 118.39 0.0
S122689 55.7114 125.9524 1.478e-26 9.891000000000001e-26 3.603e-24 0.0 117.96 0.0
S122690 55.7061 125.9633 6.087000000000001e-20 9.132000000000001e-20 1.546e-19 0.0 117.85 0.0
S122691 55.7096 125.936 1.655e-19 2.204e-19 2.859e-19 0.0 116.34 0.0
S122692 55.7139 125.9414 2.6349999999999998e-23 7.801999999999999e-23 5.394999999999999e-22 0.0 116.0 0.0
S122693 55.7075 125.9375 1.7289999999999999e-22 4.326999999999999e-22 2.122e-21 0.0 115.71 0.0
S122694 55.7183 125.9495 1.349e-23 3.772e-23 2.307e-22 0.0 117.58 0.0
S122695 55.7103 125.9452 2.595e-23 7.56e-23 4.994999999999999e-22 0.0 117.16 0.0
S122696 55.7191 125.9648 2.559e-19 3.242e-19 3.836e-19 0.0 118.26 0.0
