Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S328756 249.3563 126.179 1.1830000000000001e-20 2.6380000000000002e-20 1.04e-19 0.001 30.1 0.0
S328757 249.4332 126.1568 1.18e-22 4.105e-22 3.748e-21 0.001 30.03 0.0
S328758 250.2385 126.3259 2.485e-11 1.926e-11 8.282e-12 0.0 29.38 1.0
S328759 249.2358 125.8073 1.888e-16 1.762e-16 1.127e-16 0.0 29.75 0.0
S328760 249.4796 126.2601 9.706e-21 2.2490000000000002e-20 9.113000000000001e-20 0.0 29.63 0.0
S328761 249.4881 126.0421 2.404e-22 6.687999999999999e-22 3.976e-21 0.0 29.53 0.0
S328762 249.5642 126.0359 7.877e-21 1.826e-20 7.304e-20 0.0 29.4 0.0
S328763 249.4286 126.1776 8.343e-21 1.964e-20 8.32e-20 0.0 29.98 0.0
S328764 249.4835 126.441 6.429e-18 8.122e-18 9.389e-18 0.0 29.81 0.0
S328765 249.5121 126.1726 3.736e-16 3.283e-16 1.908e-16 0.0 29.53 0.0
S328766 249.4854 126.0931 4.125e-19 6.386e-19 1.181e-18 0.0 29.61 1.0
S328767 249.4352 126.1539 1.338e-21 3.702e-21 2.1620000000000002e-20 0.0 30.15 0.0
S328768 249.2401 126.2113 8.932e-22 2.584e-21 1.6130000000000002e-20 0.0 30.23 0.0
S328769 249.4407 126.1161 2.233e-18 3.212e-18 4.852e-18 0.0 29.85 0.0
S328770 248.6247 127.1657 2.023e-17 2.308e-17 2.146e-17 0.0 30.04 0.0
S328771 249.405 126.1606 1.401e-18 2.099e-18 3.395e-18 0.0 30.12 0.0
S328772 249.4593 126.1519 2.6360000000000002e-21 6.35e-21 2.8270000000000003e-20 0.0 29.27 0.0
S328773 249.0528 126.1816 1.073e-15 1.89e-15 4.336e-15 0.0 30.34 0.0
S328774 249.5667 126.1477 2.699e-19 4.676e-19 1.034e-18 0.0 29.36 0.0
S328775 249.5937 126.265 4.8220000000000003e-20 3.279e-20 1.123e-20 0.0 29.36 0.0
S328776 249.4551 126.1615 9.866e-22 2.75e-21 1.6540000000000003e-20 0.0 29.79 0.0
S328777 249.5741 126.1553 1.063e-20 2.2750000000000003e-20 7.987e-20 0.0 29.32 0.0
S328778 250.6058 126.3429 7.784e-12 5.463e-12 1.931e-12 0.0 29.07 0.0
S328779 249.3916 126.1911 2.479e-21 6.146e-21 2.864e-20 0.0 29.97 0.0
S328780 249.8562 126.1568 5.3710000000000006e-20 1.071e-19 3.259e-19 0.0 28.97 0.0
S328781 249.5327 126.1745 8.297000000000001e-21 1.681e-20 5.451000000000001e-20 0.0 29.45 0.0
S328782 249.1877 126.107 1.44e-16 2.81e-16 7.819e-16 0.0 30.28 0.0
S328783 249.4345 126.2213 1.301e-20 2.3990000000000003e-20 5.943e-20 0.0 29.93 0.0
S328784 249.485 126.2804 3.0709999999999997e-22 8.677e-22 5.305e-21 0.0 29.68 0.0
S328785 249.0284 126.3065 1.197e-15 2.504e-15 8.074e-15 0.0 30.25 1.0
S328786 249.4343 126.1873 7.012999999999999e-22 2.0060000000000002e-21 1.3640000000000003e-20 0.001 29.93 0.0
S328787 249.4287 126.1708 6.549e-22 1.59e-21 7.547e-21 0.001 30.13 0.0
S328788 249.5482 126.0766 3.613e-18 4.653e-18 5.497e-18 0.0 29.47 0.0
S328789 247.8569 126.2802 5.968e-18 7.247e-18 8.086e-18 0.0 30.43 0.0
S328790 249.4553 126.1591 7.726e-19 1.135e-18 1.774e-18 0.0 29.98 0.0
S328791 250.0444 126.1675 8.117e-21 1.805e-20 6.758000000000001e-20 0.0 29.14 0.0
S328792 249.4618 126.0906 2.322e-18 3.081e-18 3.915e-18 0.0 29.78 0.0
S328793 249.4792 126.1408 3.545e-19 6e-19 1.32e-18 0.0 29.5 0.0
S328794 249.4549 126.1575 9.961999999999999e-22 2.573e-21 1.344e-20 0.0 29.72 0.0
S328795 250.0969 126.2858 2.774e-18 3.697e-18 4.944e-18 0.0 29.05 0.0
S328796 249.4491 126.1623 1.6200000000000002e-20 3.4820000000000004e-20 1.23e-19 0.0 30.08 0.0
S328797 249.3176 126.0747 2.248e-16 3.577e-16 6.741e-16 0.0 30.2 0.0
S328798 249.4367 126.1732 3.9379999999999996e-22 9.930999999999998e-22 5.068e-21 0.0 29.92 0.0
S328799 249.0447 126.1714 1.3189999999999998e-22 3.919e-22 2.729e-21 0.0 30.17 0.0
S328800 249.4245 126.0572 2.15e-18 2.925e-18 3.914e-18 0.0 29.74 0.0
S328801 249.4459 126.1745 3.535e-18 4.897e-18 6.615e-18 0.0 29.93 0.0
S328802 249.5493 126.3059 1.873e-17 2.096e-17 1.98e-17 0.0 29.61 0.0
S328803 249.9506 125.9623 6.677e-18 8.362e-18 1.009e-17 0.0 29.23 0.0
S328804 249.4965 126.1697 1.123e-21 2.866e-21 1.463e-20 0.0 29.42 0.0
S328805 249.4499 126.1572 1.712e-11 1.22e-11 4.499e-12 0.0 30.15 0.0
S328806 249.4297 126.2992 6.003e-18 7.709e-18 9.469e-18 0.0 29.91 0.0
S328807 250.1374 126.4161 8.834e-20 1.524e-19 3.574e-19 0.0 29.44 0.0
S328808 249.4705 126.0895 2.202e-20 4.5420000000000007e-20 1.524e-19 0.0 29.73 0.0
S328809 249.0602 124.8263 3.222e-19 5.346e-19 1.119e-18 0.0 29.78 0.0
S328810 249.5298 126.1008 4.6340000000000005e-20 3.203e-20 1.0950000000000001e-20 0.0 29.25 0.0
S328811 249.4499 126.1546 2.5959999999999997e-22 8.383999999999999e-22 7.054e-21 0.0 29.84 0.0
