Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S242499 344.3778 120.2357 4.982e-19 5.964e-19 6.32e-19 0.0 108.32 0.0
S242500 344.389 120.274 7.539e-19 9.407e-19 1.027e-18 0.0 108.39 0.0
S242501 344.3807 120.3019 7.172e-21 1.2960000000000002e-20 3.1350000000000006e-20 0.0 109.06 0.0
S242502 344.3885 120.3227 3.163e-17 5.011e-17 9.494e-17 0.0 110.69 0.0
S242503 344.3829 120.3149 3.333e-21 6.265e-21 1.7200000000000002e-20 0.0 110.47 0.0
S242504 344.3876 120.3163 2.058e-17 4.188e-17 1.326e-16 0.001 110.8 0.0
S242505 344.3828 120.3028 1.763e-21 3.389e-21 9.500000000000001e-21 0.0 109.53 0.0
S242506 344.3947 120.3001 1.273e-21 2.887e-21 1.1100000000000001e-20 0.0 108.81 0.0
S242507 344.3831 120.3091 2.5439999999999997e-22 6.667e-22 3.559e-21 0.0 110.18 0.0
S242508 344.3859 120.3136 2.7e-21 1.887e-21 6.524999999999999e-22 0.0 111.4 0.0
S242509 344.3996 120.4967 3.05e-17 5.273e-17 1.198e-16 0.0 112.13 0.0
S242510 344.381 120.1779 6.371e-23 1.8049999999999997e-22 1.14e-21 0.0 108.03 0.0
S242511 344.3905 120.3154 2.309e-19 2.8e-19 3.032e-19 0.0 111.31 0.0
S242512 344.3881 120.2903 2.4640000000000002e-21 1.728e-21 6.110999999999999e-22 0.0 109.33 0.0
S242513 344.3746 120.3071 3.2409999999999996e-22 7.382999999999999e-22 2.913e-21 0.0 109.7 0.0
S242514 344.3862 120.2 1.614e-23 5.498999999999999e-23 5.022999999999999e-22 0.0 108.17 0.0
S242515 344.3828 120.3194 4.148e-25 1.826e-24 2.765e-23 0.0 110.92 0.0
S242516 344.3781 120.2803 1.567e-19 2.168e-19 3.002e-19 0.0 109.44 0.0
S242517 344.3843 120.3194 4.3499999999999997e-23 1.139e-22 5.780999999999999e-22 0.0 110.48 0.0
S242518 344.3865 120.3245 4.341e-23 1.21e-22 7.618e-22 0.0 111.49 0.0
S242519 344.3831 120.2237 8.43e-20 1.257e-19 2.115e-19 0.0 108.9 0.0
S242520 344.3793 120.2469 3.206e-22 7.652999999999999e-22 3.321e-21 0.0 108.12 0.0
S242521 344.3779 120.2387 6.552000000000001e-20 9.981000000000001e-20 1.656e-19 0.0 108.16 0.0
S242522 344.3921 120.3156 1.923e-19 2.652e-19 3.65e-19 0.0 110.95 0.0
S242523 344.3901 120.2874 1.311e-19 1.753e-19 2.28e-19 0.0 108.75 0.0
S242524 344.3897 120.3071 2.102e-19 2.897e-19 3.882e-19 0.0 110.02 0.0
S242525 344.3872 120.3422 7.2870000000000005e-25 2.8589999999999998e-24 3.559e-23 0.0 111.87 0.0
S242526 344.3831 120.3079 8.497e-22 1.999e-21 8.503e-21 0.0 109.45 0.0
S242527 344.3898 120.3093 2.8229999999999995e-22 6.415e-22 2.525e-21 0.001 110.58 0.0
S242528 344.3913 120.3544 6.921e-22 1.5e-21 5.377e-21 0.0 111.61 0.0
S242529 344.3886 120.2153 1.6749999999999997e-22 4.038e-22 1.744e-21 0.0 108.92 0.0
S242530 344.3833 120.3232 1.3150000000000002e-20 2.18e-20 4.376e-20 0.0 111.49 0.0
S242531 344.3847 120.3075 7.439e-22 1.601e-21 5.822e-21 0.0 109.79 0.0
S242532 344.385 120.3409 3.3839999999999998e-22 7.572e-22 2.9e-21 0.0 111.13 0.0
S242533 344.3842 120.3276 4.3719999999999995e-23 1.169e-22 6.779999999999999e-22 0.0 111.62 0.0
S242534 344.3847 120.3185 1.3419999999999998e-22 3.5539999999999997e-22 1.932e-21 0.0 111.38 0.0
S242535 344.3837 120.3317 8.56e-13 6.386e-13 2.63e-13 0.0 111.43 0.0
S242536 344.3877 120.248 3.136e-17 5.02e-17 9.233e-17 0.0 108.18 0.0
S242537 344.387 120.3185 1.8029999999999999e-22 4.884e-22 2.73e-21 0.0 111.06 0.0
S242538 344.3942 120.3309 1.604e-19 2.068e-19 2.498e-19 0.0 110.51 0.0
S242539 344.3873 120.3723 4.843e-23 1.4049999999999998e-22 9.160999999999999e-22 0.0 112.04 0.0
S242540 344.3868 120.3127 2.604e-22 5.808999999999999e-22 2.194e-21 0.0 110.51 0.0
S242541 344.3839 120.2939 1.826e-20 3.072e-20 6.379000000000001e-20 0.0 108.89 0.0
S242542 344.383 120.2548 1.7809999999999999e-22 4.56e-22 2.222e-21 0.0 108.71 0.0
S242543 344.3917 120.4197 1.3100000000000002e-20 2.2110000000000002e-20 4.7220000000000006e-20 0.0 111.97 0.0
S242544 344.387 120.2343 3.4e-19 4.637e-19 6.017e-19 0.001 108.26 0.0
S242545 344.3789 120.3085 1.959e-17 1.798e-17 1.066e-17 0.0 110.1 0.0
S242546 344.3905 120.3553 7.354e-21 1.3710000000000003e-20 3.6760000000000003e-20 0.0 111.93 0.0
S242547 344.386 120.3255 5.101000000000001e-20 7.645000000000001e-20 1.233e-19 0.0 111.47 0.0
S242548 344.3911 120.3083 5.727e-18 5.568e-18 3.946e-18 0.0 110.13 0.0
S242549 344.3836 120.3186 7.227e-21 1.3350000000000001e-20 3.3170000000000003e-20 0.0 111.25 0.0
S242550 344.3803 120.3261 1.03e-23 2.95e-23 1.8119999999999997e-22 0.0 111.66 0.0
S242551 344.3873 120.247 4.163e-17 5.82e-17 8.325e-17 0.0 108.14 0.0
S242552 344.3816 120.3083 1.586e-17 2.896e-17 7.21e-17 0.0 109.86 0.0
S242553 344.3855 120.3083 1.177e-21 2.437e-21 8.258e-21 0.0 107.02 0.0
S242554 344.3877 120.2181 5.249e-17 4.685e-17 2.618e-17 0.0 108.08 0.0
S242555 344.3921 120.3085 4.670999999999999e-22 1.0150000000000001e-21 3.764e-21 0.001 111.28 0.0
S242556 344.3794 120.3062 3.2679999999999995e-22 7.811999999999999e-22 3.383e-21 0.0 109.94 0.0
S242557 344.3936 120.3291 1.274e-18 1.556e-18 1.698e-18 0.0 110.63 0.0
S242558 344.3884 120.3029 9.641e-24 3.11e-23 2.57e-22 0.0 109.07 0.0
S242559 344.3827 120.2938 1.327e-18 1.441e-18 1.24e-18 0.0 108.72 0.0
S242560 344.3835 120.3737 3.86e-24 1.2839999999999999e-23 1.1669999999999998e-22 0.0 112.17 0.0
S242561 344.3803 120.222 2.603e-21 1.801e-21 6.341e-22 0.0 108.28 0.0
S242562 344.3835 120.3277 5.024e-23 1.4449999999999998e-22 9.26e-22 0.0 111.54 0.0
S242563 344.3944 120.308 4.814e-18 4.768e-18 3.508e-18 0.0 109.88 0.0
S242564 344.3923 120.3246 7.524e-18 1.67e-17 6.264e-17 0.001 111.19 0.0
S242565 344.3899 120.3345 1.5059999999999999e-22 4.0699999999999995e-22 2.304e-21 0.0 110.58 0.0
S242566 344.3792 120.3045 4.97e-21 9.323e-21 2.4450000000000002e-20 0.0 110.01 0.0
S242567 344.3866 120.3465 2.474e-18 2.562e-18 2.003e-18 0.0 111.55 0.0
S242568 344.3868 120.2965 4.4150000000000003e-20 6.429000000000001e-20 1.027e-19 0.001 109.62 0.0
S242569 344.3827 120.3267 8.661e-21 1.424e-20 3.035e-20 0.0 111.36 0.0
S242570 344.3867 120.3343 6.716e-23 1.7539999999999998e-22 9.356e-22 0.0 110.4 0.0
