Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S110645 114.7964 65.8498 1.2600000000000002e-20 2.232e-20 5.2810000000000007e-20 0.0 94.42 0.0
S110646 114.8211 65.8622 3.3259999999999996e-23 9.046e-23 5.262999999999999e-22 0.0 94.4 0.0
S110647 114.8461 65.8988 7.736e-18 7.882e-18 5.813e-18 0.0 97.11 0.0
S110648 114.8344 65.8871 9.928000000000001e-20 1.46e-19 2.341e-19 0.0 95.94 0.0
S110649 114.8394 65.902 2.611e-18 2.684e-18 2.099e-18 0.0 97.38 0.0
S110650 114.8432 65.8346 1.148e-22 2.978e-22 1.533e-21 0.0 95.4 0.0
S110651 114.8682 65.9081 2.783e-24 1.0589999999999999e-23 1.2299999999999998e-22 0.0 97.32 0.0
S110652 114.8259 65.8165 4.741e-21 8.234e-21 1.863e-20 0.0 94.91 0.0
S110653 114.8298 65.8813 6.944e-24 2.3049999999999998e-23 1.9739999999999999e-22 0.0 94.88 0.0
S110654 114.8247 65.8719 2.115e-20 3.6320000000000006e-20 7.929e-20 0.0 94.63 0.0
S110655 114.8222 65.8537 3.3260000000000002e-21 6.498e-21 1.932e-20 0.0 94.66 0.0
S110656 114.8533 65.9097 1.728e-21 3.392e-21 9.993e-21 0.0 97.82 0.0
S110657 114.846 65.9013 5.094e-22 1.094e-21 3.823e-21 0.0 97.23 0.0
S110658 114.8411 65.8917 3.961e-30 6.876999999999999e-29 1.961e-26 0.0 96.28 0.0
S110659 114.8315 65.8861 3.635e-18 3.735e-18 2.913e-18 0.0 94.97 0.0
S110660 114.8586 65.9107 6.312e-18 6.113e-18 4.184e-18 0.0 97.54 0.0
S110661 114.8357 65.899 1.1639999999999998e-22 3.124e-22 1.68e-21 0.0 97.26 0.0
S110662 114.8249 65.9108 5.213e-23 1.4689999999999999e-22 8.994e-22 0.0 96.64 0.0
S110663 114.8385 65.891 6.03e-22 1.334e-21 4.9750000000000004e-21 0.0 96.07 0.0
S110664 114.8618 65.8745 3.7030000000000004e-21 2.5230000000000002e-21 8.430999999999999e-22 0.0 96.17 0.0
S110665 114.8362 65.8694 3.2199999999999997e-22 7.889999999999999e-22 3.672e-21 0.0 95.26 0.0
S110666 114.8446 65.9006 1.098e-17 1.027e-17 6.36e-18 0.0 97.58 0.0
S110667 114.8511 65.9019 8.771e-21 1.467e-20 3.056e-20 0.0 96.87 0.0
S110668 114.8304 65.8964 1.635e-12 1.334e-12 6.682e-13 0.0 95.37 1.0
S110669 114.9335 66.0304 1.833e-20 3.049e-20 6.006e-20 0.0 98.53 0.0
S110670 114.798 65.8186 1.161e-19 1.655e-19 2.432e-19 0.0 94.47 0.0
S110671 114.8527 65.8895 4.9800000000000004e-20 8.018e-20 1.516e-19 0.0 96.52 0.0
S110672 114.8002 65.9062 1.479e-23 5.0229999999999997e-23 4.580999999999999e-22 0.0 96.08 0.0
S110673 114.8523 65.8513 1.067e-21 2.459e-21 1.04e-20 0.0 95.7 0.0
S110674 114.8437 65.9107 5.072e-23 1.3789999999999998e-22 8.15e-22 0.0 97.56 0.0
S110675 114.856 65.9592 1.755e-24 6.417e-24 6.969e-23 0.0 98.08 0.0
S110676 114.8344 65.8926 2.4280000000000002e-21 5.4150000000000004e-21 1.991e-20 0.0 96.06 0.0
S110677 114.8268 65.9019 9.475e-20 1.364e-19 2.066e-19 0.0 96.4 0.0
S110678 114.8313 65.8335 8.298999999999999e-23 2.1109999999999998e-22 1.091e-21 0.0 95.11 0.0
S110679 114.8677 65.911 2.349e-17 2.151e-17 1.317e-17 0.0 97.3 0.0
S110680 114.8409 65.8578 7.719e-24 2.649e-23 2.451e-22 0.0 95.36 0.0
S110681 114.8198 65.8332 3.035e-22 7.127e-22 3.041e-21 0.0 94.58 0.0
S110682 114.8252 65.8575 1.8959999999999999e-22 3.9209999999999994e-22 1.297e-21 0.0 94.75 0.0
S110683 114.8276 65.8941 1.381e-21 2.959e-21 1.037e-20 0.0 96.03 0.0
S110684 114.8487 65.9249 1.252e-17 1.129e-17 6.675e-18 0.0 97.95 0.0
S110685 114.8374 65.8938 3.098e-18 3.268e-18 2.694e-18 0.0 97.72 0.0
S110686 114.8797 65.909 5.753999999999999e-22 1.117e-21 3.3020000000000002e-21 0.0 97.15 0.0
S110687 114.841 65.8929 8.322e-21 1.518e-20 3.6530000000000005e-20 0.0 96.39 0.0
S110688 114.7811 65.833 1.918e-21 3.826e-21 1.1670000000000001e-20 0.0 94.42 0.0
S110689 114.8455 65.895 2.264e-22 5e-22 1.896e-21 0.0 97.45 0.0
S110690 114.8343 65.8932 1.918e-18 2.129e-18 1.877e-18 0.0 94.97 0.0
S110691 114.8324 65.8981 2.514e-23 7.124e-23 4.423e-22 0.0 96.62 0.0
S110692 114.8498 65.9155 2.421e-19 3.146e-19 3.854e-19 0.001 97.84 0.0
S110693 114.816 65.8765 3.479e-19 4.358e-19 4.976e-19 0.0 94.71 0.0
S110694 114.815 65.8866 2.2839999999999997e-22 4.725e-22 1.514e-21 0.0 95.06 0.0
S110695 114.9596 66.0913 4.843e-21 9.175e-21 2.4370000000000003e-20 0.0 98.45 0.0
S110696 114.8529 65.9387 2.1070000000000002e-21 4.4050000000000004e-21 1.484e-20 0.0 98.11 0.0
S110697 114.8438 65.8933 3.781e-21 7.001e-21 1.846e-20 0.0 97.42 0.0
S110698 114.8018 65.8329 7.962e-24 2.8289999999999997e-23 2.8039999999999997e-22 0.0 94.33 0.0
S110699 114.8444 65.9151 2.1199999999999997e-22 4.6e-22 1.658e-21 0.0 97.89 0.0
S110700 114.8441 65.8979 3.2569999999999997e-22 7.165999999999999e-22 2.669e-21 0.0 97.61 0.0
S110701 114.8219 65.8809 6.436e-19 7.873e-19 8.261e-19 0.0 95.0 0.0
S110702 114.8312 65.8902 5.984e-18 6.04e-18 4.562e-18 0.0 95.08 0.0
S110703 114.8517 65.9207 6.439e-18 6.318e-18 4.499e-18 0.0 98.08 0.0
S110704 114.8588 65.9319 2.619e-21 5.361e-21 1.694e-20 0.0 98.19 0.0
S110705 114.8447 65.9005 7.703e-19 9.103e-19 9.054e-19 0.0 97.62 0.0
S110706 114.8416 65.8731 6.142e-23 1.671e-22 9.593e-22 0.0 95.49 0.0
S110707 114.7533 65.8889 4.801e-24 1.669e-23 1.641e-22 0.0 95.84 0.0
S110708 114.8528 65.9187 2.7430000000000002e-21 1.916e-21 6.779999999999999e-22 0.0 97.95 0.0
S110709 114.8288 65.8895 1.9459999999999997e-22 4.157e-22 1.513e-21 0.0 95.36 0.0
S110710 114.8251 65.8889 2.682e-21 5.138e-21 1.4750000000000002e-20 0.0 95.46 0.0
S110711 114.8564 65.924 1.4650000000000002e-20 2.498e-20 5.597e-20 0.0 98.16 0.0
S110712 114.8239 65.8206 4.843e-22 1.08e-21 4.09e-21 0.0 94.97 0.0
S110713 114.8488 65.9065 6.269e-23 1.696e-22 9.979e-22 0.0 97.61 0.0
S110714 114.8525 65.8969 8.911e-22 1.944e-21 7.103e-21 0.0 96.78 0.0
S110715 114.8115 65.8358 4.310999999999999e-22 9.543999999999998e-22 3.658e-21 0.0 94.39 0.0
S110716 114.8892 65.9573 3.437e-21 2.338e-21 8.004999999999999e-22 0.0 98.33 0.0
S110717 114.8632 65.9355 9.714000000000001e-20 1.423e-19 2.24e-19 0.0 98.29 0.0
S110718 114.8477 65.8824 4.133e-16 3.173e-16 1.369e-16 0.0 96.12 1.0
S110719 114.8513 65.9046 5.732e-18 5.683e-18 4.11e-18 0.0 97.45 0.0
S110720 114.9123 65.9476 1.717e-12 1.377e-12 6.325e-13 0.0 97.83 1.0
S110721 114.8338 65.8963 1.762e-19 2.433e-19 3.273e-19 0.0 96.43 0.0
