Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S433409 133.4265 49.5771 7.633999999999999e-23 2.001e-22 1.072e-21 0.0 155.92 0.0
S435482 133.1536 49.5204 3.1819999999999997e-22 7.0939999999999995e-22 2.632e-21 0.0 160.3 0.0
S435483 133.1246 49.4804 4.739e-19 5.878e-19 6.669e-19 0.0 159.04 0.0
S435484 133.037 49.5102 5.031e-21 8.267e-21 1.69e-20 0.001 157.83 0.0
S435485 133.1701 49.5048 2.798e-21 1.934e-21 6.501e-22 0.0 160.22 0.0
S435486 133.1587 49.5094 1.687e-20 2.6870000000000002e-20 5.1790000000000005e-20 0.0 159.89 0.0
S435487 133.1128 49.4932 9.893e-21 1.8030000000000002e-20 4.597e-20 0.0 158.7 0.0
S435488 132.9794 49.5308 1.674e-23 5.1099999999999996e-23 3.7439999999999995e-22 0.0 157.62 0.0
S435489 133.143 49.5235 1.317e-22 3.4399999999999995e-22 1.767e-21 0.0 158.36 0.0
S435490 133.1565 49.5216 3.457e-24 1.274e-23 1.3719999999999998e-22 0.0 160.54 0.0
S435491 133.0949 49.5356 2.87e-17 2.567e-17 1.451e-17 0.0 157.89 0.0
S435492 133.149 49.4959 8.574e-22 1.831e-21 6.327e-21 0.0 159.56 0.0
S435493 133.1621 49.5272 1.0430000000000001e-20 1.7850000000000003e-20 3.8410000000000004e-20 0.0 160.47 0.0
S435494 133.1246 49.518 2.0280000000000002e-20 3.4120000000000005e-20 7.267e-20 0.0 158.19 0.0
S435495 133.1488 49.523 2.0160000000000002e-28 2.142e-27 2.134e-25 0.0 159.08 0.0
S435496 133.0689 49.4327 2.231e-21 4.295e-21 1.23e-20 0.0 158.88 0.0
S435497 133.133 49.4983 1.383e-21 2.72e-21 8.019e-21 0.0 159.02 0.0
S435498 133.1461 49.5255 5.742e-17 8.936e-17 1.583e-16 0.0 159.17 0.0
S435499 133.1484 49.5169 4.6410000000000005e-20 7.193000000000001e-20 1.272e-19 0.0 159.37 0.0
S435500 133.1366 49.4965 1.07e-23 3.509e-23 3.0039999999999997e-22 0.0 159.09 0.0
S435501 133.1355 49.5173 5.38e-17 4.569e-17 2.369e-17 0.0 158.48 0.0
S435502 133.2257 49.4853 8.191e-21 1.344e-20 2.6750000000000003e-20 0.0 160.83 0.0
S435503 133.1968 49.5867 6.338e-23 1.6349999999999998e-22 8.492e-22 0.0 159.95 0.0
S435504 133.181 49.4717 2.281e-21 4.511e-21 1.3780000000000002e-20 0.0 159.9 0.0
S435505 133.1182 49.5271 5.345e-24 1.958e-23 2.169e-22 0.0 157.93 0.0
S435506 133.16 49.5413 7.108e-19 8.416e-19 8.536e-19 0.0 159.86 0.0
S435507 133.0768 49.508 1.6480000000000001e-21 3.2190000000000002e-21 8.979e-21 0.0 157.86 0.0
S435508 133.1876 49.5157 1.811e-21 3.57e-21 1.085e-20 0.0 160.94 0.0
S435509 133.1027 49.5322 1.094e-22 3.0269999999999997e-22 1.8280000000000002e-21 0.0 157.98 0.0
S435510 133.1482 49.5298 1.6720000000000001e-21 3.078e-21 8.022e-21 0.0 159.34 0.0
S435511 133.1493 49.5182 3.6059999999999997e-22 7.594999999999999e-22 2.61e-21 0.0 160.17 0.0
S435512 133.1494 49.5507 1.92e-18 2.108e-18 1.839e-18 0.0 159.4 0.0
S435513 133.2755 49.5128 9.109e-22 2.077e-21 8.175e-21 0.0 161.16 0.0
S435514 133.0933 49.5179 6.0460000000000005e-21 1.166e-20 3.321e-20 0.0 157.73 0.0
S435515 133.0936 49.5372 2.319e-21 1.629e-21 5.797999999999999e-22 0.0 157.87 0.0
S435516 133.0847 49.6324 4.218e-13 2.833e-13 9.399e-14 0.0 158.88 0.0
S435517 133.1485 49.5305 3.1609999999999998e-22 7.248999999999999e-22 2.949e-21 0.0 159.36 0.0
S435518 133.1829 49.5112 1.096e-21 2.3630000000000002e-21 8.552e-21 0.0 160.77 0.0
S435519 133.1713 49.5027 1.927e-18 2.109e-18 1.835e-18 0.0 160.44 0.0
S435520 133.1607 49.5341 1.116e-12 1.036e-12 6.249e-13 0.0 160.55 1.0
