Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S252694 215.4028 12.3918 1.5590000000000001e-21 3.246e-21 1.0580000000000002e-20 0.0 111.87 0.0
S252695 215.4875 12.4713 4.394e-19 5.42e-19 5.69e-19 0.0 112.02 0.0
S252696 215.3296 12.5863 7.986000000000001e-20 1.132e-19 1.652e-19 0.0 109.83 0.0
S252697 215.2177 12.5269 1.4640000000000003e-20 2.4620000000000002e-20 5.2350000000000005e-20 0.0 110.26 0.0
S252698 215.364 12.5136 3.106e-20 4.803e-20 8.516e-20 0.0 110.51 0.0
S252699 215.3918 12.51 4.76e-18 4.815e-18 3.533e-18 0.0 110.67 0.0
S252700 215.336 12.5446 8.46e-18 8.363e-18 5.907e-18 0.0 109.79 0.0
S252701 215.4484 12.5187 3.4270000000000004e-20 5.2760000000000005e-20 9.011000000000001e-20 0.0 110.31 0.0
S252702 215.4673 12.5069 2.061e-19 2.61e-19 3.08e-19 0.0 111.55 0.0
S252703 215.1792 12.4384 1.601e-19 2.131e-19 2.698e-19 0.0 111.21 0.0
S252704 215.4393 12.5116 1.665e-17 1.496e-17 8.941e-18 0.0 111.29 0.0
S252705 215.4933 12.5444 1.0530000000000001e-20 1.7920000000000003e-20 3.9030000000000004e-20 0.0 110.17 0.0
S252706 215.2332 12.5351 1.7e-21 3.578e-21 1.1720000000000001e-20 0.0 110.06 0.0
S252707 215.5783 12.5438 2.039e-18 2.109e-18 1.603e-18 0.0 110.49 0.0
S252708 215.3749 12.4394 5.881e-13 6.125e-13 4.823e-13 0.0 111.73 1.0
S252709 215.4414 12.5095 5.857e-21 1.0700000000000002e-20 2.8120000000000004e-20 0.0 111.23 0.0
S252710 215.4393 12.539 1.695e-21 3.362e-21 9.963000000000001e-21 0.0 110.12 0.0
S252711 215.3804 12.5003 2.717e-21 5.348e-21 1.6090000000000003e-20 0.0 110.98 0.0
S252712 215.8692 12.4063 1.783e-23 4.8369999999999996e-23 2.701e-22 0.0 112.02 0.0
S252713 215.4082 12.5146 2.715e-19 3.419e-19 3.985e-19 0.0 110.07 0.0
S252714 215.3797 12.4855 4.54e-21 8.558e-21 2.2830000000000002e-20 0.0 111.3 0.0
S252715 215.4692 12.6058 7.403e-20 1.067e-19 1.631e-19 0.0 110.03 0.0
S252716 215.323 12.5801 3.4869999999999997e-22 7.337e-22 2.4400000000000002e-21 0.0 109.72 0.0
S252717 215.277 12.5873 1.841e-24 6.5e-24 6.544e-23 0.0 109.72 0.0
S252718 215.2241 12.4914 7.122999999999999e-22 1.418e-21 4.279e-21 0.0 110.78 0.0
S252719 215.4222 12.5199 2.35e-23 6.362e-23 3.7389999999999997e-22 0.0 110.18 0.0
S252720 215.2861 12.427 5.087e-18 4.981e-18 3.485e-18 0.001 111.43 0.0
S252721 215.391 12.5013 3.854e-26 2.107e-25 5.2e-24 0.0 111.06 0.0
S252722 215.4676 12.5102 4.920999999999999e-22 1.142e-21 4.842e-21 0.0 111.31 0.0
S252723 215.4556 12.5148 1.4090000000000003e-20 2.3400000000000003e-20 4.644e-20 0.0 110.09 0.0
S252724 215.155 12.4808 5.529e-21 1.0170000000000001e-20 2.6680000000000003e-20 0.0 110.97 0.0
S252725 215.4621 12.5216 4.0560000000000003e-20 6.322e-20 1.15e-19 0.0 110.49 0.0
S252726 215.4485 12.5125 3.519e-22 8.099999999999999e-22 3.264e-21 0.0 111.19 0.0
S252727 215.2647 12.5563 1.296e-22 3.667e-22 2.271e-21 0.0 109.7 0.0
S252728 215.1692 12.4481 3.585e-18 3.642e-18 2.748e-18 0.0 111.16 0.0
S252729 215.4694 12.5168 9.36e-21 1.5990000000000002e-20 3.4890000000000004e-20 0.0 110.61 0.0
S252730 215.6492 12.5226 1.757e-21 3.823e-21 1.3260000000000001e-20 0.0 111.19 0.0
