Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S127018 68.0222 123.358 3.015e-22 7.604999999999999e-22 3.678e-21 0.0 117.3 0.0
S127019 68.209 123.2563 2.939e-17 5.961e-17 1.8e-16 0.0 113.27 0.0
S127020 68.131 123.3046 1.3949999999999998e-23 4.063e-23 2.746e-22 0.0 115.95 0.0
S127021 68.2402 123.2331 3.754e-21 2.55e-21 8.775999999999999e-22 0.0 112.87 0.0
S127022 68.1527 123.2905 7.929e-24 2.7439999999999996e-23 2.605e-22 0.0 116.04 0.0
S127023 68.1938 123.2772 7.929e-13 5.744e-13 2.172e-13 0.0 114.05 0.0
S127024 68.0873 123.3404 1.429e-22 3.4459999999999995e-22 1.5350000000000001e-21 0.0 116.63 0.0
S127025 68.1643 123.29 1.8309999999999997e-22 4.853e-22 2.655e-21 0.0 115.8 0.0
S127026 68.1622 123.2861 4.32e-20 6.723000000000001e-20 1.185e-19 0.0 115.04 0.0
S127027 68.171 123.2725 2.2749999999999996e-22 5.5049999999999995e-22 2.4580000000000002e-21 0.0 114.13 0.0
S127028 68.1076 123.3054 8.358000000000001e-20 1.233e-19 2.021e-19 0.0 116.44 0.0
S127029 68.0349 123.3428 3.989e-18 4.268e-18 3.586e-18 0.0 116.74 0.0
S127030 68.1024 123.3097 1.1409999999999998e-22 3.008e-22 1.618e-21 0.0 116.6 0.0
S127031 68.1634 123.2895 3.216e-17 5.906e-17 1.524e-16 0.0 117.0 0.0
S127032 68.1385 123.2877 5.73e-19 6.988e-19 7.425e-19 0.0 116.51 0.0
S127033 67.9221 123.4096 1.337e-20 2.2100000000000002e-20 4.404e-20 0.0 117.0 0.0
S127034 68.1216 123.3293 1.473e-19 2.002e-19 2.762e-19 0.0 116.06 0.0
S127035 68.1713 123.2908 1.0899999999999999e-22 2.904e-22 1.587e-21 0.0 114.86 0.0
S127036 68.0918 123.3403 3.353e-19 4.449e-19 5.929e-19 0.0 117.16 0.0
S127037 68.1069 123.3422 6.693000000000001e-20 1.015e-19 1.718e-19 0.0 115.89 0.0
S127038 68.1672 123.2846 1.609e-19 2.19e-19 2.956e-19 0.0 114.68 0.0
S127039 68.1523 123.28 3.208e-19 4.073e-19 4.819e-19 0.0 116.5 0.0
S127040 68.2189 123.2703 8.404e-19 1.029e-18 1.091e-18 0.0 113.03 0.0
S127041 68.1645 123.2878 1.291e-22 3.3149999999999996e-22 1.649e-21 0.0 117.36 0.0
S127042 68.1244 123.3144 1.6099999999999999e-22 4.665e-22 3.036e-21 0.0 116.87 0.0
S127043 68.1855 123.2752 4.239e-21 8.521e-21 2.5690000000000002e-20 0.0 113.59 0.0
S127044 68.1695 123.2883 4.1709999999999997e-22 9.089e-22 3.28e-21 0.0 113.42 0.0
S127045 68.0619 123.3514 5.198e-19 6.256e-19 6.515e-19 0.0 116.9 1.0
S127046 68.0793 123.3116 1.292e-24 4.962e-24 5.767e-23 0.0 116.18 0.0
S127047 68.1953 123.2654 6.073e-19 7.1e-19 7.315e-19 0.0 113.53 0.0
S127048 68.1889 123.2708 4.818e-21 9.047e-21 2.3970000000000002e-20 0.0 114.27 0.0
S127049 68.1864 123.2792 1.191e-19 1.628e-19 2.284e-19 0.0 113.5 0.0
S127050 68.2815 123.2603 9.513999999999998e-22 2.005e-21 6.847000000000001e-21 0.0 114.2 0.0
S127051 68.2581 123.2369 2.89e-18 3.049e-18 2.457e-18 0.0 112.62 1.0
S127052 68.0827 123.3302 5.103e-25 2.415e-24 4.2879999999999996e-23 0.0 117.1 0.0
S127053 68.2333 123.2345 5.196e-22 1.152e-21 4.377e-21 0.0 112.77 0.0
S127054 68.2485 123.2438 1.92e-21 1.4400000000000001e-21 5.883999999999999e-22 0.0 113.14 0.0
S127055 68.2459 123.2438 2.613e-18 2.763e-18 2.287e-18 0.0 112.63 0.0
S127056 68.128 123.3058 1.058e-19 1.474e-19 2.092e-19 0.0 116.75 0.0
S127057 68.1198 123.3054 2.4699999999999998e-22 5.896e-22 2.545e-21 0.0 116.56 0.0
S127058 68.146 123.3004 9.259e-23 2.54e-22 1.524e-21 0.0 116.56 0.0
S127059 68.1743 123.2846 2.223e-21 4.661e-21 1.569e-20 0.0 114.08 0.0
S127060 68.162 123.2777 1.825e-19 2.439e-19 3.178e-19 0.001 114.81 0.0
S127061 68.1514 123.2792 8.228e-17 1.595e-16 4.384e-16 0.0 115.12 0.0
S127062 68.1858 123.2692 1.467e-17 3.497e-17 1.451e-16 0.0 113.29 0.0
S127063 68.3103 123.1986 1.5929999999999998e-23 4.732e-23 3.3739999999999996e-22 0.0 112.61 0.0
S127064 68.1703 123.2892 8.555e-22 1.794e-21 6.106e-21 0.0 113.12 0.0
S127065 68.1462 123.2859 2.903e-19 3.766e-19 4.797e-19 0.0 115.44 0.0
S127066 68.2032 123.2642 1.642e-18 1.873e-18 1.758e-18 0.0 113.28 0.0
S127067 68.0908 123.3246 3.05e-22 7.755999999999999e-22 3.919e-21 0.0 117.02 0.0
S127068 68.1799 123.2777 1.6330000000000001e-21 3.303e-21 1.023e-20 0.0 113.29 0.0
S127069 68.1597 123.279 2.925e-23 8.526e-23 5.4449999999999995e-22 0.0 114.88 0.0
S127070 68.1489 123.2809 2.4919999999999997e-22 5.631999999999999e-22 2.145e-21 0.0 115.77 0.0
S127071 68.096 123.3167 9.408e-21 1.6960000000000002e-20 4.334e-20 0.0 116.03 0.0
S127072 68.1613 123.2815 3.177e-22 7.425e-22 3.176e-21 0.0 114.9 0.0
S127073 68.4915 123.1013 1.125e-19 1.53e-19 2.087e-19 0.0 112.46 0.0
S127074 68.1438 123.2895 4.249e-21 8.287e-21 2.4230000000000003e-20 0.0 116.34 0.0
S127075 68.1585 123.2914 2.321e-17 2.107e-17 1.206e-17 0.001 116.58 0.0
S127076 68.1841 123.2819 2.051e-19 2.742e-19 3.53e-19 0.0 113.59 0.0
