Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S388447 90.7862 129.6004 3.969e-24 1.348e-23 1.25e-22 0.0 50.09 0.0
S390459 91.0437 129.6369 4.86e-24 1.648e-23 1.4539999999999999e-22 0.0 52.36 0.0
S390460 90.9893 129.6924 5.468e-19 6.477e-19 6.378e-19 0.0 52.72 0.0
S390461 90.9984 129.6926 5.238e-19 6.147e-19 6.129e-19 0.0 52.6 0.0
S390462 91.0022 129.5947 8.186e-19 9.584e-19 9.399e-19 0.0 52.61 0.0
S390463 90.9906 129.6798 1.406e-21 2.748e-21 7.956e-21 0.0 52.5 0.0
S390464 90.8903 129.653 4.138e-17 6.127e-17 1.034e-16 0.0 52.56 0.0
S390465 90.9997 129.6958 2.243e-21 4.612e-21 1.469e-20 0.0 52.81 0.0
S390466 90.9263 129.6709 4.1259999999999997e-23 1.0509999999999999e-22 5.442999999999999e-22 0.0 52.46 0.0
S390467 90.929 129.713 1.3419999999999998e-22 3.8269999999999996e-22 2.356e-21 0.0 52.69 0.0
S390468 90.9901 129.6933 4.0350000000000003e-20 5.886000000000001e-20 9.713000000000001e-20 0.0 52.88 0.0
S390469 91.0043 129.6872 1.439e-21 2.996e-21 9.761e-21 0.0 52.56 0.0
S390470 90.9923 129.6888 4.499e-18 4.644e-18 3.512e-18 0.0 52.53 0.0
S390471 90.9402 129.6496 8.32e-20 1.194e-19 1.8e-19 0.0 52.8 0.0
S390472 90.9415 129.7595 1.0539999999999999e-22 2.8249999999999996e-22 1.5650000000000001e-21 0.0 52.92 0.0
S390473 90.9987 129.672 8.691e-19 1.001e-18 1.004e-18 0.0 52.48 0.0
S390474 90.9759 129.7282 5.115e-17 1.112e-16 4.039e-16 0.0 52.87 1.0
S390475 90.9979 129.6498 6.413e-22 1.386e-21 4.96e-21 0.0 52.37 0.0
S390476 90.9705 129.7752 3.937e-21 7.567e-21 2.1230000000000003e-20 0.0 52.85 0.0
S390477 90.9599 129.7373 1.603e-22 4.0779999999999995e-22 2.111e-21 0.0 52.82 0.0
S390478 90.9513 129.7056 5.632999999999999e-22 1.124e-21 3.349e-21 0.0 52.96 0.0
S390479 91.0348 129.6383 3.19e-20 4.803e-20 8.057000000000001e-20 0.0 52.44 0.0
S390480 91.0225 129.6887 1.0939999999999999e-23 3.487e-23 2.902e-22 0.0 52.57 0.0
S390481 90.9768 129.698 4.588e-19 5.682e-19 6.456e-19 0.0 52.75 0.0
S390482 90.9884 129.683 5.25e-24 1.7329999999999998e-23 1.459e-22 0.0 52.47 0.0
S390483 90.9693 129.6749 3.122e-21 6.037e-21 1.632e-20 0.0 52.63 0.0
S390484 91.0089 129.6795 2.088e-21 1.505e-21 5.439999999999999e-22 0.0 52.41 0.0
S390485 90.9967 129.6931 7.856999999999999e-22 1.724e-21 6.266e-21 0.0 52.61 0.0
S390486 91.1459 129.7964 1.552e-22 3.6179999999999995e-22 1.486e-21 0.0 52.81 0.0
S390487 90.9837 129.6726 5.320999999999999e-22 1.201e-21 4.711e-21 0.0 52.45 0.0
S390488 90.9888 129.6946 5.858000000000001e-20 8.869e-20 1.497e-19 0.0 52.89 0.0
S390489 91.009 129.7041 1.923e-24 7.052e-24 7.607999999999999e-23 0.0 52.82 0.0
S390490 90.9952 129.7045 1.277e-23 3.946e-23 2.842e-22 0.0 52.86 0.0
S390491 90.9955 129.6899 2.713e-20 4.3930000000000004e-20 8.643000000000001e-20 0.0 52.52 0.0
S390492 90.8336 129.7042 1.949e-22 5.393e-22 3.182e-21 0.0 52.66 0.0
S390493 90.962 129.6618 2.086e-19 2.578e-19 2.799e-19 0.0 52.43 0.0
S390494 90.8938 129.6464 1.7909999999999998e-22 4.655999999999999e-22 2.414e-21 0.0 52.46 0.0
S390495 90.9806 129.6879 1.225e-22 2.963e-22 1.365e-21 0.0 52.53 0.0
S390496 90.9894 129.6934 1.154e-20 2.0410000000000002e-20 4.783e-20 0.0 52.9 0.0
S390497 90.9746 129.72 5.2980000000000004e-20 7.408000000000001e-20 1.097e-19 0.0 52.86 0.0
S390498 91.005 129.708 1.186e-23 3.844e-23 3.1959999999999996e-22 0.0 52.76 0.0
S390499 91.0144 129.6847 7.492e-23 2.1639999999999997e-22 1.436e-21 0.0 52.56 0.0
S390500 91.001 129.692 8.488999999999999e-23 2.167e-22 1.112e-21 0.0 52.61 0.0
S390501 91.0708 129.7735 2.622e-21 5.048e-21 1.4340000000000002e-20 0.0 52.72 0.0
S390502 90.983 129.7034 6.738e-20 1.01e-19 1.715e-19 0.0 52.84 0.0
S390503 90.979 129.7038 1.138e-21 2.378e-21 7.627e-21 0.0 52.89 0.0
S390504 90.9958 129.6861 1.13e-20 1.8540000000000003e-20 3.6940000000000006e-20 0.0 52.46 0.0
S390505 90.9574 129.6808 1.294e-21 2.7670000000000002e-21 9.373e-21 0.0 52.57 0.0
S390506 90.995 129.6871 3.934e-22 8.873e-22 3.459e-21 0.001 52.51 0.0
S390507 90.9914 129.6929 5.426999999999999e-22 1.246e-21 5.037e-21 0.0 52.66 0.0
S390508 90.9797 129.6521 1.052e-21 2.089e-21 6.239e-21 0.0 52.55 0.0
S390509 90.9975 129.6517 2.615e-21 4.817e-21 1.225e-20 0.0 52.45 0.0
S390510 91.0157 129.7412 4.996000000000001e-25 2.136e-24 3.204e-23 0.0 52.87 0.0
S390511 90.9769 129.7166 6.049e-20 8.453e-20 1.228e-19 0.0 52.85 0.0
S390512 91.0194 129.7566 2.402e-17 4.039e-17 8.553e-17 0.0 52.92 0.0
S390513 91.0253 129.7131 6.393000000000001e-20 9.552e-20 1.607e-19 0.0 52.68 0.0
S390514 91.0508 129.6997 5.557e-24 1.7199999999999998e-23 1.296e-22 0.0 52.7 0.0
S390515 90.9878 129.7249 2.409e-21 4.669e-21 1.366e-20 0.0 52.85 0.0
S390516 90.9877 129.688 2.9289999999999996e-22 7.438e-22 3.711e-21 0.001 52.42 0.0
S390517 91.0498 129.6573 1.938e-23 5.128e-23 2.8699999999999997e-22 0.0 52.54 0.0
S390518 90.9399 129.7069 1.582e-21 3.548e-21 1.33e-20 0.0 52.88 0.0
S390519 91.0159 129.6505 1.48e-17 2.431e-17 4.841e-17 0.0 52.5 0.0
S390520 90.9884 129.7048 3.928e-19 4.997e-19 5.687e-19 0.0 52.87 0.0
S390521 90.9876 129.6884 2.06e-22 4.725999999999999e-22 1.962e-21 0.001 52.5 0.0
S390522 91.0056 129.6865 1.902e-18 2.001e-18 1.596e-18 0.0 52.43 0.0
S390523 90.988 129.692 2.121e-21 4.558e-21 1.6550000000000002e-20 0.0 52.68 0.0
S390524 91.0211 129.6967 1.852e-21 1.323e-21 5.082999999999999e-22 0.0 52.67 0.0
S390525 90.9884 129.6949 2.49e-24 1.022e-23 1.352e-22 0.0 52.99 0.0
S390526 91.0249 129.688 6.446e-22 1.363e-21 4.53e-21 0.0 52.59 0.0
S390527 90.9679 129.7058 3.639e-17 8.238e-17 3.158e-16 0.0 52.71 1.0
S390528 91.0301 129.6749 1.453e-24 5.807e-24 7.72e-23 0.0 52.61 0.0
S390529 91.0028 129.6984 9.263e-19 1.015e-18 8.982e-19 0.0 52.85 0.0
S390530 90.9861 129.6662 1.851e-21 3.899e-21 1.3020000000000001e-20 0.0 52.47 0.0
S390531 90.9806 129.7193 1.163e-19 1.714e-19 2.657e-19 0.0 53.06 0.0
S390532 91.1008 129.5 1.041e-17 1.017e-17 6.979e-18 0.0 52.19 0.0
S390533 91.003 129.6413 3.091e-21 2.124e-21 7.251999999999999e-22 0.0 52.45 0.0
S390534 90.9441 129.6708 1.615e-21 2.995e-21 7.767e-21 0.0 52.55 0.0
S390535 91.0111 129.5182 4.643e-23 1.266e-22 7.383999999999999e-22 0.0 52.5 0.0
S390536 90.9566 129.6522 1.669e-19 2.342e-19 3.358e-19 0.0 52.35 0.0
S390537 90.9617 129.7147 1.6059999999999998e-23 5.0749999999999997e-23 3.928e-22 0.0 52.94 0.0
S390538 90.9895 129.691 1.4610000000000002e-20 2.6130000000000003e-20 6.150000000000001e-20 0.0 52.59 0.0
S390539 90.956 129.7115 9.288e-22 1.994e-21 6.977e-21 0.0 52.82 0.0
S390540 91.0071 129.7117 8.156999999999999e-23 2.37e-22 1.587e-21 0.0 52.87 0.0
S390541 91.0142 129.7543 2.015e-18 2.141e-18 1.758e-18 0.0 52.99 0.0
S390542 91.0044 129.7411 9.658e-22 1.956e-21 6.108e-21 0.0 53.01 0.0
S390543 91.0044 129.7104 3.918e-21 7.265e-21 1.9200000000000002e-20 0.0 52.83 0.0
S390544 90.9893 129.6927 2.695e-23 7.451e-23 4.4789999999999995e-22 0.0 52.8 0.0
S390545 90.8931 129.6963 4.5539999999999995e-22 1.008e-21 3.869e-21 0.0 52.8 0.0
S390546 90.9629 129.6752 3.463e-17 9.092e-17 4.751e-16 0.0 52.42 1.0
S390547 91.0178 129.744 2.753e-19 3.49e-19 4.208e-19 0.0 52.98 0.0
S390548 91.0003 129.6729 4.499e-18 4.41e-18 3.14e-18 0.0 52.47 0.0
S390549 91.1318 129.6313 6.862e-22 1.4e-21 4.279e-21 0.0 52.53 0.0
S390550 90.9892 129.6913 5.938e-22 1.313e-21 4.919e-21 0.0 52.37 0.0
S390551 91.0267 129.6916 2.1650000000000003e-20 3.5300000000000004e-20 6.968e-20 0.0 52.65 0.0
S390552 90.9893 129.6936 5.633e-19 6.761e-19 7.339e-19 0.0 52.92 0.0
S390553 90.9482 129.7044 2.911e-18 2.765e-18 1.796e-18 0.0 52.85 0.0
S390554 91.0332 129.6574 9.685000000000001e-20 1.34e-19 1.931e-19 0.0 52.48 0.0
S390555 90.9652 129.6999 1.776e-24 7.080999999999999e-24 9.268e-23 0.0 52.78 0.0
S390556 91.0141 129.6793 5.654e-22 1.14e-21 3.618e-21 0.0 52.63 0.0
S390557 90.992 129.6903 1.1059999999999999e-23 3.863e-23 3.7949999999999994e-22 0.0 52.45 0.0
S390558 91.0003 129.6819 1.7959999999999999e-22 4.550999999999999e-22 2.224e-21 0.0 52.49 0.0
S390559 90.9938 129.6876 2.7490000000000005e-20 4.4900000000000004e-20 8.987000000000001e-20 0.0 52.51 0.0
S390560 90.9483 129.6845 2.617e-21 5.015e-21 1.45e-20 0.0 52.71 0.0
S390561 90.8675 129.7881 1.657e-18 1.807e-18 1.505e-18 0.0 52.69 0.0
S390562 91.0712 129.7264 3.3229999999999997e-22 7.686999999999999e-22 3.1060000000000002e-21 0.0 52.69 0.0
S390563 90.986 129.6762 3.68e-19 4.567e-19 5.15e-19 0.0 52.48 0.0
S390564 90.9568 129.6554 8.475e-19 9.291e-19 8.123e-19 0.0 52.44 0.0
S390565 91.0132 129.7045 1.987e-23 5.568e-23 3.4409999999999996e-22 0.0 52.71 0.0
S390566 90.9323 129.7182 3.995e-19 5.151e-19 6.159e-19 0.0 52.97 0.0
S390567 90.9989 129.7105 1.5440000000000002e-20 2.5790000000000003e-20 5.183e-20 0.0 52.93 0.0
S390568 90.9901 129.6905 5.871e-18 5.938e-18 4.37e-18 0.0 52.43 0.0
S390569 90.9874 129.6921 1.1809999999999999e-23 3.7059999999999996e-23 2.8839999999999996e-22 0.0 52.73 0.0
S390570 91.0124 129.7218 2.2620000000000002e-20 3.566e-20 6.783e-20 0.0 52.84 0.0
S390571 90.9919 129.6931 4.8330000000000004e-21 8.968e-21 2.295e-20 0.0 52.73 0.0
