Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S414616 218.0109 147.4395 1.587e-19 2.448e-19 4.199e-19 0.0 43.23 0.0
S414617 217.9958 147.418 3.481e-21 7.59e-21 2.6370000000000003e-20 0.0 42.64 0.0
S414618 218.1623 147.3957 1.056e-19 1.675e-19 3.106e-19 0.0 40.95 0.0
S414619 217.9481 147.4648 3.559e-12 2.854e-12 1.324e-12 0.001 44.18 1.0
S414620 217.992 147.4952 2.675e-17 2.473e-17 1.476e-17 0.0 43.97 0.0
S414621 218.0382 147.4464 3.508e-17 3.276e-17 2.118e-17 0.0 41.34 0.0
S414622 218.1554 147.4218 5.445e-17 7.961e-17 1.203e-16 0.0 41.12 0.0
S414623 217.7847 147.4626 5.292e-17 4.895e-17 3.034e-17 0.0 44.02 0.0
S414624 218.2349 147.3546 1.074e-19 1.679e-19 2.952e-19 0.0 40.8 0.0
S414625 217.9286 147.4676 2.012e-19 3.107e-19 5.22e-19 0.0 44.24 0.0
S414626 218.052 147.3784 1.9070000000000002e-20 3.403e-20 8.177e-20 0.0 41.71 0.0
S414627 218.1008 147.3271 8.883e-18 9.012e-18 6.601e-18 0.001 41.61 0.0
S414628 217.6465 147.5525 1.649e-23 4.981e-23 3.564e-22 0.0 44.56 0.0
S414629 218.2457 147.3484 7.23e-22 1.652e-21 6.842e-21 0.0 40.93 0.0
S414630 218.0219 147.4421 1.294e-24 5.294e-24 7.258999999999999e-23 0.0 42.82 0.0
S414631 218.3277 147.2195 2.0399999999999998e-22 4.972e-22 2.336e-21 0.0 41.3 0.0
S414632 218.0843 147.4343 4.2970000000000004e-20 7.128000000000001e-20 1.42e-19 0.0 41.29 0.0
S414633 218.1159 147.2575 2.954e-22 7.526e-22 3.717e-21 0.0 41.69 0.0
S414634 217.9663 147.413 2.9129999999999996e-22 8.275999999999999e-22 5.212e-21 0.0 42.82 0.0
S414635 217.7383 147.4468 2.555e-21 5.152e-21 1.569e-20 0.0 44.03 0.0
S414636 218.1805 147.342 3.614e-16 1.071e-15 7.397e-15 0.0 41.1 1.0
S414637 217.8995 147.4239 1.8960000000000002e-20 3.442e-20 8.234000000000001e-20 0.0 43.37 1.0
S414638 218.0345 147.4506 1.603e-22 3.6329999999999995e-22 1.4400000000000001e-21 0.0 43.12 0.0
S414639 217.854 147.5469 1.638e-18 2.066e-18 2.345e-18 0.0 44.61 0.0
S414640 218.0657 147.4104 2.21e-19 3.361e-19 5.55e-19 0.0 41.31 0.0
S414641 218.0381 147.4497 5.55e-23 1.5829999999999998e-22 1.047e-21 0.0 42.57 0.0
S414642 218.0287 147.4436 6.015e-17 1.087e-16 2.724e-16 0.0 41.61 0.0
S414643 218.1131 147.4538 2.394e-21 4.228e-21 1.0270000000000001e-20 0.0 41.81 0.0
S414644 218.099 147.4497 6.328e-23 2.235e-22 2.16e-21 0.0 41.9 0.0
S414645 218.2023 147.5486 8.762e-19 1.12e-18 1.294e-18 0.0 42.69 0.0
S414646 218.0108 147.4492 1.616e-18 1.869e-18 1.772e-18 0.0 44.06 0.0
S414647 218.0779 147.4183 2.465e-23 7.411999999999999e-23 5.308999999999999e-22 0.0 41.1 0.0
S414648 217.9689 147.4829 1.108e-16 9.576e-17 5.033e-17 0.0 44.37 0.0
S414649 218.097 147.3818 1.025e-17 1.018e-17 7.245e-18 0.0 41.25 0.0
S414650 218.052 147.4385 1.869e-21 3.809e-21 1.2170000000000001e-20 0.0 41.4 0.0
S414651 218.1953 147.3736 1.28e-18 1.486e-18 1.507e-18 0.0 41.05 0.0
S414652 218.0778 147.4592 1.452e-20 2.5590000000000002e-20 5.809000000000001e-20 0.0 42.18 0.0
S414653 217.7926 147.4581 1.179e-17 1.288e-17 1.102e-17 0.0 44.04 0.0
S414654 218.1027 147.4819 1.078e-18 1.369e-18 1.599e-18 0.0 42.63 0.0
S414655 218.0158 147.4583 1.0140000000000001e-20 1.864e-20 4.8560000000000004e-20 0.0 43.53 0.0
S414656 217.9846 147.414 2.385e-23 8.372e-23 8.378999999999999e-22 0.0 42.73 0.0
S414657 217.9893 147.405 1.278e-17 1.257e-17 8.843e-18 0.0 42.5 0.0
S414658 217.8938 147.4463 6.6880000000000005e-21 4.721e-21 1.626e-21 0.0 43.78 0.0
S414659 217.9958 147.4508 1.199e-19 1.727e-19 2.615e-19 0.0 44.02 0.0
S414660 218.2158 147.3595 4.816e-18 4.938e-18 3.871e-18 0.0 41.0 0.0
S414661 218.201 147.4437 3.601e-23 1.0049999999999999e-22 6.046e-22 0.0 41.58 0.0
S414662 218.0344 147.4493 3.426e-18 3.727e-18 3.171e-18 0.001 42.62 0.0
S414663 218.2071 147.1814 6.1689999999999996e-24 2.296e-23 2.6529999999999996e-22 0.0 41.43 0.0
S414664 218.0344 147.4563 4.354e-24 2.007e-23 3.5089999999999997e-22 0.0 43.87 0.0
S414665 217.5792 147.5226 5.587e-18 6.209e-18 5.548e-18 0.0 44.29 0.0
S414666 217.9728 147.4326 2.636e-12 2.07e-12 8.803e-13 0.0 43.37 1.0
S414667 218.2758 147.4514 3.9150000000000006e-20 6.852000000000001e-20 1.599e-19 0.0 41.82 0.0
S414668 217.9938 147.4821 1.683e-19 2.426e-19 3.655e-19 0.0 43.82 0.0
S414669 218.0647 147.406 1.746e-21 3.663e-21 1.2410000000000002e-20 0.0 41.33 0.0
S414670 218.1213 147.4575 1.909e-19 2.907e-19 4.988e-19 0.0 41.75 0.0
S414671 218.1015 147.4813 2.05e-21 4.402e-21 1.569e-20 0.0 42.53 0.0
S414672 218.0184 147.4631 1.609e-25 8.539e-25 2.0369999999999999e-23 0.0 43.8 0.0
S414673 218.0757 147.5586 8.284e-18 8.503e-18 6.249e-18 0.0 43.3 0.0
S414674 218.0819 147.4167 2.643e-18 3.005e-18 2.78e-18 0.0 41.18 0.0
S414675 217.9919 147.4789 4.407e-19 6.17e-19 8.471e-19 0.0 44.15 0.0
S414676 218.409 147.3406 6.575e-17 1.222e-16 3.213e-16 0.0 40.94 0.0
S414677 217.5084 147.6817 1.934e-18 2.281e-18 2.37e-18 0.0 44.63 0.0
S414678 218.0415 147.466 1.581e-24 6.293e-24 7.907e-23 0.0 43.08 0.0
S414679 218.1052 147.4874 7.607e-21 5.099e-21 1.734e-21 0.0 42.64 0.0
S414680 218.0306 147.4735 2.058e-21 4.445e-21 1.611e-20 0.0 43.21 0.0
S414681 218.0575 147.4309 5.693e-21 1.204e-20 4.1390000000000003e-20 0.0 41.58 1.0
S414682 218.0207 147.461 7.665999999999999e-22 1.638e-21 5.871e-21 0.0 43.47 0.0
