Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S335555 227.7076 149.7089 5.344e-17 5.205e-17 3.541e-17 0.0 27.41 0.0
S335556 227.8098 149.7037 2.6410000000000003e-20 4.899e-20 1.312e-19 0.0 27.0 0.0
S335557 227.7423 149.7154 2.722e-19 3.99e-19 6.218e-19 0.0 28.25 0.0
S335558 227.7287 149.6746 3.2750000000000004e-20 5.562e-20 1.196e-19 0.0 27.29 0.0
S335559 227.7225 149.6454 7.609000000000001e-21 1.594e-20 5.453000000000001e-20 0.0 26.42 0.0
S335560 227.5998 149.653 7.098e-18 8.101e-18 7.522e-18 0.0 26.85 0.0
S335561 227.7396 149.67 2.294e-18 2.93e-18 3.683e-18 0.0 28.49 0.0
S335562 227.8425 149.7131 1.939e-24 8.745e-24 1.4649999999999999e-22 0.0 25.76 0.0
S335563 227.7239 149.6006 1.474e-20 1.0380000000000001e-20 3.782e-21 0.0 27.8 0.0
S335564 227.6316 149.6951 6.967e-16 1.608e-15 6.479e-15 0.0 26.52 1.0
S335565 227.733 149.6799 4.993e-21 1.161e-20 4.659e-20 0.0 27.27 0.0
S335566 227.723 149.7082 1.8900000000000002e-20 3.5850000000000004e-20 9.900000000000001e-20 0.0 28.19 0.0
S335567 227.6445 149.7043 7.841e-18 9.411e-18 9.682e-18 0.0 26.03 0.0
S335568 227.662 149.7069 2.289e-21 5.3910000000000004e-21 2.277e-20 0.0 26.73 0.0
S335569 227.8582 149.6614 1.37e-18 1.744e-18 2.127e-18 0.0 27.99 0.0
S335570 227.7763 149.6522 4.649e-17 4.419e-17 2.941e-17 0.0 26.22 0.0
S335571 227.7543 149.663 1.355e-22 3.934e-22 2.618e-21 0.0 27.57 0.0
S335572 227.7788 149.7477 9.144e-19 1.255e-18 1.803e-18 0.0 25.09 0.0
S335573 227.8374 149.6297 1.746e-20 1.213e-20 4.234e-21 0.0 27.75 0.0
S335574 227.7729 149.697 8.682e-17 8.292e-17 5.354e-17 0.0 28.12 0.0
S335575 227.662 149.6936 2.604e-19 4.161e-19 7.617e-19 0.0 25.39 0.0
S335576 227.7144 149.6757 1.629e-15 1.349e-15 6.571e-16 0.0 27.39 0.0
S335577 227.6987 149.7214 8.419e-17 7.79e-17 4.88e-17 0.0 28.56 0.0
S335578 227.6879 149.6888 9.838e-24 3.488e-23 3.5829999999999997e-22 0.0 28.36 0.0
S335579 227.8066 149.6831 2.045e-21 4.815e-21 2.057e-20 0.0 25.19 0.0
S335580 227.8436 149.7033 1.039e-24 5.318e-24 1.1159999999999999e-22 0.0 25.85 0.0
S335581 227.6978 149.6814 7.745999999999999e-22 1.763e-21 7.18e-21 0.0 28.78 0.0
S335582 227.6919 149.7078 2.479e-16 4.847e-16 1.439e-15 0.0 26.5 0.0
S335583 227.6858 149.7158 2.811e-18 3.642e-18 4.452e-18 0.0 26.73 0.0
S335584 227.8554 149.6871 4.116e-16 3.511e-16 1.815e-16 0.0 28.28 0.0
