Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S000001 314.6732 120.1518 1.724e-24 6.3029999999999996e-24 6.711e-23 0.0 81.51 0.0
S000002 314.6891 120.1384 1.0819999999999998e-22 2.859e-22 1.586e-21 0.0 80.82 0.0
S000003 314.6854 120.1399 1.951e-21 3.854e-21 1.1780000000000001e-20 0.0 81.14 0.0
S000004 314.633 120.1258 1.1430000000000001e-20 1.9130000000000003e-20 4.1580000000000005e-20 0.0 81.93 0.0
S000005 314.675 120.1856 1.331e-19 1.799e-19 2.33e-19 0.0 80.86 0.0
S000006 314.7247 120.1164 3.4939999999999997e-22 7.319e-22 2.388e-21 0.0 80.23 0.0
S000007 314.6741 120.1325 1.9050000000000002e-21 3.459e-21 8.659e-21 0.0 81.41 0.0
S000008 314.8649 120.1101 1.4470000000000002e-20 2.491e-20 5.679e-20 0.0 79.57 0.0
S000009 314.6685 120.1255 5.327e-22 1.1100000000000001e-21 3.622e-21 0.0 81.56 0.0
S000010 314.6678 120.143 1.1979999999999999e-23 3.87e-23 3.1939999999999995e-22 0.0 81.53 0.0
S000011 314.6553 120.1663 3.1209999999999996e-23 7.844e-23 3.8619999999999995e-22 0.0 81.54 0.0
S000012 314.7072 120.1419 5.031e-22 1.154e-21 4.588e-21 0.0 80.11 0.0
S000013 314.6887 120.145 1.283e-17 1.189e-17 7.366e-18 0.0 80.58 0.0
S000014 314.6327 120.1564 5.509000000000001e-20 8.227000000000001e-20 1.336e-19 0.0 81.9 0.0
S000015 314.7918 120.1775 2.37e-21 4.798e-21 1.522e-20 0.0 79.72 0.0
S000016 314.6219 120.1115 9.797e-24 3.0139999999999996e-23 2.3499999999999997e-22 0.0 81.75 0.0
S000017 314.5944 120.1673 3.593e-23 1.0119999999999999e-22 6.28e-22 0.0 81.84 0.0
S000018 314.6702 120.135 2.1540000000000003e-20 3.63e-20 7.707e-20 0.0 81.69 0.0
S000019 314.6741 120.1347 8.853e-22 2.11e-21 9.039e-21 0.0 81.49 0.0
S000020 314.6728 120.1537 1.793e-17 3.37e-17 8.823e-17 0.0 81.23 0.0
S000021 314.7047 120.1814 2.0780000000000003e-20 3.5080000000000005e-20 7.333e-20 0.0 80.32 0.0
S000022 314.6807 120.1424 3.537e-27 2.706e-26 1.35e-24 0.0 81.57 0.0
S000023 314.6068 120.1822 4.117e-21 7.504e-21 1.9100000000000002e-20 0.0 81.54 0.0
S000024 314.575 120.1575 8.955e-24 3.165e-23 3.124e-22 0.0 81.92 0.0
S000025 314.6935 120.1484 5.933e-24 2.117e-23 2.144e-22 0.0 80.17 0.0
S000026 314.7347 120.124 2.257e-22 5.822e-22 3.001e-21 0.0 79.97 1.0
S000027 314.6756 120.1307 4.0599999999999995e-23 1.099e-22 6.257999999999999e-22 0.0 81.37 0.0
S000028 314.7026 120.2802 3.645e-17 6.302e-17 1.408e-16 0.0 80.55 0.0
S000029 314.844 120.2137 1.593e-21 3.495e-21 1.2650000000000002e-20 0.0 79.77 0.0
S000030 314.6633 119.9935 7.429e-19 8.759e-19 8.935e-19 0.0 81.08 0.0
S000031 314.6803 120.1418 5.757e-23 1.473e-22 7.429999999999999e-22 0.0 81.37 0.0
S000032 314.9278 120.133 2.297e-17 1.992e-17 1.111e-17 0.0 79.61 0.0
S000033 314.5669 120.1578 5.916999999999999e-22 1.347e-21 5.366e-21 0.001 81.97 0.0
S000034 314.6705 120.1369 5.3380000000000005e-20 8.120000000000001e-20 1.407e-19 0.0 81.55 0.0
S000035 314.6491 120.1631 3.6260000000000005e-20 5.759e-20 1.104e-19 0.0 81.39 0.0
S000036 314.6154 120.0182 6.434e-21 1.254e-20 3.6830000000000003e-20 0.0 81.42 0.0
S000037 314.7433 120.2017 6.631e-19 7.675e-19 7.783e-19 0.0 79.97 0.0
S000038 314.7213 120.1004 1.534e-19 2.081e-19 2.738e-19 0.0 80.53 0.0
S000039 314.7394 120.1792 1.0159999999999999e-23 3.19e-23 2.5e-22 0.0 79.78 0.0
S000040 314.6625 120.2018 6.162e-22 1.429e-21 5.8e-21 0.0 80.99 0.0
S000041 314.827 119.9866 2.505e-19 3.391e-19 4.657e-19 0.0 80.19 0.0
S000042 314.6786 120.1453 2.268e-17 2e-17 1.088e-17 0.0 81.46 0.0
S000043 314.7166 120.1083 7.362e-18 7.253e-18 5.081e-18 0.0 80.42 0.0
S000044 314.6747 120.1317 3.823e-18 4.16e-18 3.602e-18 0.0 81.41 0.0
S000045 314.8102 120.1929 1.093e-21 2.258e-21 7.39e-21 0.0 79.69 0.0
S000046 314.8023 120.1472 3.21e-21 6.406e-21 1.9580000000000002e-20 0.0 79.73 0.0
S000047 314.6851 120.2385 5.041999999999999e-22 1.231e-21 5.99e-21 0.0 80.86 0.0
S000048 314.6759 120.2382 6.245e-23 1.5529999999999998e-22 7.568999999999999e-22 0.0 80.82 0.0
S000049 314.6294 120.0684 4.763e-21 9.139e-21 2.5520000000000002e-20 0.0 81.52 0.0
S000050 314.6435 120.1204 7.095e-23 1.6199999999999998e-22 6.635e-22 0.0 81.61 0.0
S000051 314.6906 120.1711 1.567e-20 2.612e-20 5.3500000000000007e-20 0.0 80.68 0.0
S000052 314.6573 120.1356 1.86e-22 4.358999999999999e-22 1.909e-21 0.0 81.71 0.0
S000053 314.6873 120.1463 2.075e-21 4.38e-21 1.466e-20 0.0 81.91 0.0
S000054 314.7156 120.1244 3.654e-21 6.988e-21 1.8690000000000002e-20 0.0 80.2 0.0
S000055 314.7475 120.1754 7.507999999999999e-22 1.7150000000000002e-21 6.725e-21 0.0 79.78 0.0
S000056 314.9125 120.1752 2.933e-21 5.777e-21 1.642e-20 0.0 79.55 0.0
S000057 314.5819 120.0606 3.096e-19 4.027e-19 5.057e-19 0.0 81.71 0.0
S000058 314.6877 120.1425 5.988e-20 8.664000000000001e-20 1.31e-19 0.0 81.37 0.0
S000059 314.7007 120.1378 2.144e-19 2.961e-19 4.196e-19 0.0 80.29 0.0
S000060 314.6323 120.1756 2.736e-23 8.748999999999999e-23 6.9459999999999995e-22 0.0 81.6 0.0
S000061 314.6893 120.1526 1.292e-18 1.508e-18 1.505e-18 0.0 80.6 0.0
S000062 314.6733 120.1449 1.2789999999999998e-22 3e-22 1.258e-21 0.0 81.65 0.0
S000063 314.6833 120.1337 5.638e-16 4.057e-16 1.518e-16 0.0 80.95 0.0
S000064 314.6813 120.0584 6.447999999999999e-22 1.4400000000000001e-21 5.628e-21 0.0 81.1 0.0
S000065 314.7541 120.1318 1.8510000000000002e-20 3.0320000000000005e-20 6.330000000000001e-20 0.0 79.92 0.0
S000066 314.6871 120.154 1.78e-17 3.002e-17 6.527e-17 0.0 80.71 0.0
S000067 314.8204 120.222 1.4539999999999999e-22 3.5679999999999997e-22 1.643e-21 0.0 79.9 0.0
S000068 314.7936 120.0999 1.035e-19 1.447e-19 1.994e-19 0.0 79.95 0.0
S000069 314.7537 120.1538 3.5700000000000002e-28 3.525e-27 3.081e-25 0.0 79.89 0.0
S000070 314.7246 120.087 4.582e-23 1.4169999999999999e-22 1.061e-21 0.0 80.35 0.0
S000071 314.7671 120.2274 8.916999999999999e-24 2.863e-23 2.4089999999999997e-22 0.0 80.23 0.0
S000072 314.6724 120.1277 4.1319999999999996e-22 9.699999999999999e-22 3.982e-21 0.0 81.45 0.0
S000073 314.676 120.1611 3.267e-21 2.2560000000000002e-21 7.697999999999999e-22 0.0 81.22 0.0
S000074 314.7401 120.0984 2.073e-17 1.798e-17 1.008e-17 0.0 80.17 0.0
S000075 314.6881 120.1451 1.4379999999999998e-22 4.0329999999999995e-22 2.415e-21 0.0 80.26 0.0
S000076 314.6262 120.1446 1.6370000000000002e-20 2.6100000000000003e-20 4.7840000000000007e-20 0.0 81.86 0.0
S000077 314.6772 120.0433 7.100999999999999e-22 1.631e-21 6.391e-21 0.0 81.15 0.0
S000078 314.6986 120.1374 2.6630000000000002e-20 4.2420000000000004e-20 8.369e-20 0.0 80.23 0.0
S000079 314.6859 120.1517 5.62e-18 5.474e-18 3.721e-18 0.0 81.01 0.0
S000080 314.6409 120.1375 1.861e-21 3.8460000000000004e-21 1.2470000000000001e-20 0.0 81.81 1.0
S000081 314.7076 120.1357 5.049e-24 1.929e-23 2.2609999999999997e-22 0.0 80.26 0.0
S000082 314.5517 120.0262 2.694e-19 3.558e-19 4.593e-19 0.0 81.7 0.0
S000083 314.7236 120.2442 7.765e-25 3.007e-24 3.6349999999999997e-23 0.0 80.28 0.0
S000084 314.7094 120.15 1.199e-22 3.066e-22 1.533e-21 0.0 80.11 0.0
S000085 314.6781 120.1783 5.883e-21 1.0950000000000001e-20 2.7910000000000005e-20 0.0 80.8 0.0
S000086 314.6191 120.0954 1.433e-21 3.166e-21 1.2020000000000001e-20 0.0 81.64 0.0
S000087 314.5866 120.099 7.490999999999999e-22 1.799e-21 7.858000000000001e-21 0.0 81.87 0.0
S000088 314.7404 120.1079 9.575e-18 9.181e-18 5.995e-18 0.0 80.1 0.0
S000089 314.4374 120.0343 1.0690000000000001e-20 1.874e-20 4.3110000000000004e-20 0.0 81.99 0.0
S000090 314.6805 120.1437 7.370999999999999e-23 2.075e-22 1.304e-21 0.0 81.46 0.0
S000091 314.733 120.0873 5.774e-22 1.3360000000000001e-21 5.414e-21 0.0 80.16 0.0
S000092 314.6969 120.131 1.4169999999999999e-22 3.4119999999999997e-22 1.578e-21 0.0 80.5 0.0
S000093 314.6707 120.1355 2.11e-17 1.927e-17 1.167e-17 0.0 81.5 0.0
S000094 314.6774 120.1356 3.19e-21 6.119e-21 1.656e-20 0.0 81.41 0.0
S000095 314.7056 120.1476 2.2550000000000002e-20 3.7100000000000004e-20 7.541e-20 0.0 80.05 0.0
S000096 314.6779 120.1238 1.291e-17 1.214e-17 7.71e-18 0.0 81.11 0.0
S000097 314.7171 120.1072 8.162999999999999e-22 1.806e-21 6.79e-21 0.0 80.36 0.0
S000098 314.5886 120.178 1.5560000000000001e-21 3.434e-21 1.2390000000000002e-20 0.0 81.84 0.0
S000099 314.6884 120.1557 2.95e-19 3.801e-19 4.501e-19 0.0 80.68 0.0
S000100 314.6802 120.1295 8.221e-24 2.735e-23 2.391e-22 0.0 81.25 0.0
S000101 314.9302 120.2946 8.893e-13 6.481e-13 2.499e-13 0.0 79.81 0.0
S000102 314.6864 120.1979 2.497e-23 7.251e-23 4.978999999999999e-22 0.0 80.69 0.0
S000103 314.685 120.1446 7.0049999999999995e-22 1.662e-21 7.031e-21 0.0 81.13 0.0
S000104 314.7104 120.1348 3.225e-19 4.213e-19 5.177e-19 0.0 80.18 0.0
S000105 314.8108 120.2486 2.789e-19 3.357e-19 3.591e-19 0.0 79.93 0.0
S000106 314.6759 120.1635 2.8909999999999996e-22 6.540999999999999e-22 2.5530000000000002e-21 0.0 81.13 0.0
S000107 314.7221 120.1484 3.659e-22 8.794e-22 3.918e-21 0.0 79.91 0.0
S000108 314.6654 120.1455 4.681e-24 1.7e-23 1.748e-22 0.001 81.67 0.0
S000109 314.7016 119.9941 3.1890000000000002e-21 5.669e-21 1.366e-20 0.0 81.08 0.0
