Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S373222 61.5398 31.6865 7.007e-24 2.478e-23 2.4849999999999998e-22 0.0 126.69 0.0
S373223 61.5569 31.6843 1.5230000000000002e-20 2.4960000000000003e-20 4.893e-20 0.0 127.51 0.0
S373224 61.4674 31.7671 1.597e-20 2.6890000000000003e-20 5.692000000000001e-20 0.0 124.4 0.0
S373225 61.5689 31.663 4.6279999999999995e-22 1.071e-21 4.4400000000000004e-21 0.0 128.34 0.0
S373226 61.5326 31.6921 3.049e-24 9.832e-24 8.13e-23 0.0 124.84 0.0
S373227 61.5384 31.692 1.835e-23 4.6319999999999995e-23 2.294e-22 0.0 126.09 0.0
S373228 61.5526 31.6895 7.054e-21 1.256e-20 3.002e-20 0.0 128.12 0.0
S373229 61.5307 31.6906 2.946e-17 5.159e-17 1.127e-16 0.0 126.1 0.0
S373230 61.5559 31.6672 1.736e-20 2.755e-20 5.1050000000000004e-20 0.0 128.54 0.0
S373231 61.5944 31.6716 3.211e-18 3.257e-18 2.41e-18 0.0 127.33 0.0
S373232 61.5482 31.6829 1.344e-21 2.8440000000000002e-21 9.641e-21 0.0 127.42 0.0
S373233 61.5509 31.6766 4.574e-24 1.406e-23 1.0929999999999998e-22 0.0 128.05 0.0
S373234 61.5428 31.7007 1.9229999999999998e-23 5.761e-23 3.9369999999999995e-22 0.0 125.87 0.0
S373235 61.5096 31.7035 1.549e-21 2.95e-21 8.461e-21 0.0 124.59 0.0
S373236 61.5244 31.7025 5.808e-23 1.5199999999999998e-22 7.890999999999999e-22 0.0 124.7 0.0
S373237 61.5394 31.6864 3.2939999999999997e-22 8.131999999999999e-22 3.684e-21 0.0 127.06 0.0
S373238 61.5513 31.689 1.61e-18 1.671e-18 1.31e-18 0.0 127.19 0.0
S373239 61.5035 31.6988 9.805e-18 9.406e-18 6.139e-18 0.0 125.93 0.0
S373240 61.5485 31.6792 7.679e-19 8.932e-19 9.16e-19 0.0 128.24 0.0
S373241 61.6681 31.5676 1.811e-22 4.860999999999999e-22 2.705e-21 0.0 128.85 0.0
S373242 61.5522 31.6943 4.991e-24 1.63e-23 1.44e-22 0.0 126.26 0.0
S373243 61.5205 31.6926 1.8919999999999998e-23 5.125e-23 2.894e-22 0.0 124.76 0.0
S373244 61.5148 31.67 6.379e-19 7.71e-19 7.926e-19 0.0 126.79 0.0
S373245 61.5151 31.6968 1.485e-23 4.8239999999999996e-23 4.0419999999999996e-22 0.0 124.81 0.0
S373246 61.5331 31.6959 6.577e-21 1.1950000000000001e-20 2.941e-20 0.0 125.12 0.0
S373247 61.5319 31.664 1.9219999999999999e-22 4.4349999999999995e-22 1.8220000000000002e-21 0.0 127.22 0.0
S373248 61.5405 31.6862 6.823999999999999e-22 1.521e-21 5.923e-21 0.0 128.46 0.0
S373249 61.5525 31.6879 8.213e-18 1.592e-17 4.483e-17 0.0 127.59 0.0
S373250 61.5681 31.6626 4.787e-24 1.483e-23 1.107e-22 0.0 128.48 0.0
S373251 61.522 31.6869 8.631999999999999e-22 1.77e-21 5.694e-21 0.0 126.38 0.0
S373252 61.5302 31.6943 1.979e-23 6.589e-23 5.781999999999999e-22 0.0 126.03 0.0
S373253 61.6401 31.5927 1.106e-17 2.016e-17 5.168e-17 0.0 128.73 0.0
S373254 61.5742 31.6485 3.34e-19 4.094e-19 4.531e-19 0.0 128.45 0.0
S373255 61.6467 31.6013 8.758e-18 1.6e-17 4.102e-17 0.0 128.55 0.0
S373256 61.5425 31.6777 2.3929999999999996e-22 5.169e-22 1.873e-21 0.0 127.29 0.0
