Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S076600 276.5053 145.2002 1.893e-17 1.625e-17 8.799e-18 0.0 140.52 0.0
S076601 276.4946 145.2468 4.835e-13 3.692e-13 1.537e-13 0.0 147.96 1.0
S076602 276.4365 145.2291 2.652e-17 2.329e-17 1.319e-17 0.0 145.8 0.0
S076603 276.4275 145.2412 1.155e-21 8.430999999999999e-22 3.2339999999999997e-22 0.0 147.1 0.0
S076604 276.475 145.2649 3.5869999999999994e-22 8.245999999999999e-22 3.259e-21 0.0 145.91 0.0
S076605 276.3807 145.2322 1.8759999999999998e-22 4.853e-22 2.512e-21 0.0 145.45 0.0
S076606 276.3796 145.2476 4.91e-17 4.17e-17 2.174e-17 0.0 142.46 0.0
S076607 276.3911 145.2713 1.751e-21 1.2350000000000001e-21 4.361e-22 0.001 141.34 0.0
S076608 276.362 145.2282 1.578e-17 1.437e-17 8.595e-18 0.0 145.04 0.0
S076609 276.3857 145.202 6.841e-13 4.952e-13 1.859e-13 0.0 143.96 0.0
S076610 276.446 145.2503 9.457000000000001e-20 1.345e-19 1.94e-19 0.0 147.64 0.0
S076611 276.4637 145.2141 1.932e-21 1.326e-21 4.728999999999999e-22 0.0 143.87 0.0
S076612 276.3979 145.2549 1.692e-17 1.498e-17 8.269e-18 0.0 143.57 0.0
S076613 276.4619 145.2322 7.52e-13 6.511e-13 3.648e-13 0.0 147.9 1.0
S076614 276.3947 145.278 1.721e-20 2.732e-20 5.244e-20 0.0 141.89 0.0
S076615 276.338 145.1896 6.235e-22 1.263e-21 3.859e-21 0.0 141.44 0.0
S076616 276.3719 145.2186 2.023e-19 2.451e-19 2.642e-19 0.0 143.52 0.0
S076617 276.4769 145.2515 6.599e-17 5.392e-17 2.683e-17 0.0 141.48 0.0
S076618 276.4774 145.2493 4.861e-19 5.642e-19 5.664e-19 0.0 147.52 0.0
S076619 276.4582 145.2326 2.3629999999999996e-22 5.369999999999999e-22 2.094e-21 0.0 145.58 0.0
S076620 276.347 145.2695 9.621e-17 7.441e-17 3.191e-17 0.0 143.28 0.0
S076621 276.4217 145.2353 2.2410000000000002e-20 3.4660000000000006e-20 6.407000000000001e-20 0.0 142.34 0.0
S076622 276.3613 145.3076 5.2710000000000003e-20 7.483000000000001e-20 1.112e-19 0.0 144.41 0.0
S076623 276.4482 145.2064 5.595e-20 8.114e-20 1.265e-19 0.0 146.81 0.0
S076624 276.3986 145.191 3.428e-16 2.485e-16 9.304e-17 0.0 143.09 0.0
S076625 276.4783 145.2545 2.54e-22 5.502999999999999e-22 2.049e-21 0.0 143.93 0.0
S076626 276.4432 145.2319 4.785e-18 4.777e-18 3.355e-18 0.0 142.55 0.0
S076627 276.3874 145.212 4.134e-24 1.477e-23 1.5169999999999999e-22 0.0 142.9 0.0
S076628 276.4341 145.246 8.887000000000001e-20 1.276e-19 1.902e-19 0.0 145.64 0.0
S076629 276.343 145.2098 1.554e-17 1.387e-17 7.745e-18 0.0 141.28 0.0
S076630 276.4216 145.2354 5.216e-24 1.605e-23 1.192e-22 0.0 145.89 0.0
S076631 276.5053 145.217 5.202999999999999e-22 1.164e-21 4.327e-21 0.0 145.56 0.0
S076632 276.4467 145.2525 3.014e-20 4.376e-20 6.706e-20 0.0 142.81 0.0
S076633 276.3858 145.2571 5.527999999999999e-22 1.276e-21 5.143e-21 0.0 142.64 0.0
S076634 276.3879 145.2343 2.13e-13 1.45e-13 4.894e-14 0.0 144.69 0.0
S076635 276.4592 145.2425 4.201e-21 7.703000000000001e-21 1.9510000000000002e-20 0.0 146.13 0.0
S076636 276.4198 145.2114 2.41e-17 4.78e-17 1.42e-16 0.0 146.28 0.0
S076637 276.428 145.2387 7.37e-19 7.893e-19 6.774e-19 0.0 140.46 0.0
S076638 276.3949 145.2327 4.955e-19 5.817e-19 5.864e-19 0.0 144.01 0.0
S076639 276.405 145.2383 4.851e-20 7.514000000000001e-20 1.319e-19 0.0 144.9 0.0
S076640 276.4048 145.2218 2.333e-22 5.803e-22 2.901e-21 0.0 144.36 0.0
S076641 276.4423 145.2448 5.71e-18 1.003e-17 2.318e-17 0.0 143.66 0.0
S076642 276.4765 145.2253 2.177e-21 1.471e-21 4.823e-22 0.0 141.79 0.0
S076643 276.3396 145.2092 4.877e-18 4.655e-18 3.142e-18 0.0 142.02 0.0
S076644 276.3649 145.2522 5.831e-19 7.014e-19 7.136e-19 0.0 143.6 0.0
S076645 276.3842 145.2648 5.681e-18 5.72e-18 4.162e-18 0.0 141.73 0.0
S076646 276.3069 145.2171 1.515e-17 2.216e-17 3.533e-17 0.0 144.76 0.0
S076647 276.411 145.2329 7.432e-18 1.072e-17 1.617e-17 0.0 144.73 0.0
S076648 276.4068 145.2182 1.652e-24 6.24e-24 7.132e-23 0.0 144.7 0.0
S076649 276.3139 145.209 1.833e-17 1.62e-17 9.362e-18 0.0 147.25 0.0
S076650 276.3317 145.2594 9.47e-19 1.059e-18 9.196e-19 0.0 143.88 0.0
S076651 276.4786 145.2462 3.057e-19 4.023e-19 5.113e-19 0.0 145.49 0.0
S076652 276.4248 145.2581 1.15e-25 6.01e-25 1.333e-23 0.0 146.07 0.0
S076653 276.3597 145.2428 1.82e-17 3.285e-17 8.226e-17 0.0 144.53 0.0
