Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S016124 254.732 56.022 2.2379999999999996e-22 5.155e-22 2.033e-21 0.0 87.96 0.0
S016125 254.8249 56.0241 1.9960000000000002e-20 3.25e-20 6.486e-20 0.0 88.37 0.0
S016126 254.695 56.033 1.301e-25 6.393e-25 1.2459999999999999e-23 0.0 89.35 0.0
S016127 254.7054 56.0663 1.812e-20 3.0110000000000005e-20 6.245e-20 0.0 90.42 0.0
S016128 254.7156 56.0512 1.0509999999999999e-23 3.71e-23 3.6779999999999996e-22 0.0 89.31 0.0
S016129 254.581 56.0791 1.0029999999999999e-23 3.663e-23 3.875e-22 0.0 90.84 0.0
S016130 254.8082 55.9803 1.193e-21 2.556e-21 9.439000000000001e-21 0.0 87.91 0.0
S016131 254.714 56.0229 2.4169999999999997e-22 5.782999999999999e-22 2.467e-21 0.0 88.42 0.0
S016132 254.7264 56.1217 2.27e-18 2.566e-18 2.299e-18 0.0 90.41 0.0
S016133 254.7211 56.1849 4.853e-22 1.137e-21 4.644e-21 0.0 90.45 0.0
S016134 254.7125 56.0147 1.597e-17 1.413e-17 7.823e-18 0.0 88.6 0.0
S016135 254.727 56.0011 3.882e-24 1.316e-23 1.236e-22 0.0 88.07 0.0
S016136 254.8011 56.0011 3.299e-19 4.268e-19 5.359e-19 0.0 88.05 0.0
S016137 254.7166 56.1669 1.8310000000000002e-20 3.1220000000000005e-20 6.784000000000001e-20 0.0 90.43 0.0
S016138 254.7025 56.0488 8.523e-13 5.924e-13 2.099e-13 0.0 90.09 0.0
S016139 254.6828 56.0717 2.036e-20 3.6250000000000006e-20 8.582e-20 0.0 91.03 0.0
S016140 254.6779 56.1292 2.5469999999999998e-23 8.149e-23 6.3369999999999995e-22 0.0 91.03 0.0
S016141 254.7213 56.0499 1.4749999999999998e-22 3.555e-22 1.605e-21 0.0 89.09 0.0
S016142 254.7919 56.0124 7.867e-17 1.788e-16 6.781e-16 0.0 88.11 1.0
S016143 254.6928 56.0348 1.195e-22 3.0159999999999995e-22 1.462e-21 0.0 89.5 0.0
S016144 254.7203 56.0516 3.5510000000000004e-20 5.945e-20 1.233e-19 0.0 89.12 0.0
S016145 254.7125 56.0515 4.715e-17 3.979e-17 2.057e-17 0.0 90.96 0.0
S016146 254.7117 56.0524 9.266e-24 2.779e-23 1.9289999999999998e-22 0.0 90.73 0.0
S016147 254.6976 55.9836 5.387e-22 1.297e-21 6.0450000000000004e-21 0.0 88.88 0.0
S016148 254.7079 56.0536 1.287e-18 1.466e-18 1.383e-18 0.0 90.95 0.0
S016149 254.7182 56.06 1.072e-12 7.658e-13 2.867e-13 0.0 89.92 0.0
S016150 254.7574 56.0771 5.329e-21 1.0190000000000001e-20 2.8340000000000003e-20 0.0 89.49 0.0
S016151 254.6958 56.0655 2.086e-23 6.913e-23 6.078999999999999e-22 0.0 90.99 0.0
S016152 254.7107 56.057 1.277e-21 2.74e-21 9.596e-21 0.0 90.71 0.0
S016153 254.6892 56.0592 3.949e-22 1.0150000000000001e-21 5.0470000000000004e-21 0.0 90.75 0.0
S016154 254.5873 56.0888 4.224e-22 9.437e-22 3.541e-21 0.0 90.93 0.0
S016155 254.7361 56.0368 1.761e-23 4.985e-23 3.2309999999999995e-22 0.0 88.35 0.0
S016156 254.7072 56.0331 9.476000000000001e-20 1.348e-19 2.038e-19 0.0 88.92 0.0
S016157 254.6996 56.0488 1.8579999999999998e-22 4.785e-22 2.544e-21 0.0 90.02 0.0
S016158 254.791 55.9743 4.738e-18 4.731e-18 3.431e-18 0.0 87.88 0.0
S016159 254.7811 55.9568 4.131e-17 8.241e-17 2.449e-16 0.0 88.04 0.0
S016160 254.7111 56.0498 2.33e-23 7.193e-23 5.320999999999999e-22 0.0 91.83 0.0
S016161 254.6721 56.2269 1.04e-20 1.8690000000000002e-20 4.6390000000000007e-20 0.0 90.71 0.0
S016162 254.8364 56.137 7.907999999999999e-22 1.704e-21 6.087e-21 0.0 89.53 0.0
S016163 254.7038 56.0502 7.949999999999999e-24 2.3549999999999998e-23 1.6139999999999999e-22 0.0 90.19 0.0
S016164 254.7168 56.0274 1.254e-22 2.9719999999999995e-22 1.282e-21 0.0 88.36 0.0
S016165 254.7038 56.0487 8.249999999999999e-22 2.047e-21 9.628e-21 0.0 90.06 0.0
S016166 254.7189 56.046 3.409e-21 6.666e-21 1.908e-20 0.0 88.78 0.0
S016167 254.7862 56.0222 5.178e-24 1.7069999999999998e-23 1.448e-22 0.0 88.23 0.0
S016168 254.62 56.0415 4.634e-19 5.987e-19 7.224e-19 0.0 90.39 0.0
S016169 254.7028 56.0611 1.662e-17 1.533e-17 9.165e-18 0.0 90.77 0.0
S016170 254.7181 56.072 1.456e-19 2.117e-19 3.176e-19 0.0 90.36 0.0
S016171 254.7119 56.0446 5.532e-21 1.0270000000000001e-20 2.6750000000000003e-20 0.0 88.11 0.0
S016172 254.7943 56.0181 3.793e-23 1.243e-22 1.051e-21 0.0 88.1 0.0
S016173 254.7048 56.0567 1.445e-23 4.104e-23 2.5059999999999997e-22 0.0 90.75 0.0
S016174 254.7137 56.0474 3.594e-22 8.229999999999999e-22 3.346e-21 0.0 89.02 0.0
S016175 254.5881 56.0569 9.833e-24 3.262e-23 2.8549999999999997e-22 0.0 90.6 0.0
S016176 254.7119 55.9618 3.5749999999999996e-22 7.980999999999999e-22 3.062e-21 0.0 88.68 0.0
S016177 254.7006 56.0582 8.823999999999999e-23 2.4839999999999997e-22 1.496e-21 0.0 90.71 0.0
S016178 254.6801 56.1351 8.257000000000001e-20 1.302e-19 2.327e-19 0.001 90.94 0.0
S016179 254.7107 56.0677 2.63e-19 3.405e-19 4.116e-19 0.0 90.38 0.0
S016180 254.5239 56.2363 9.914e-18 9.998e-18 7.552e-18 0.0 91.23 0.0
S016181 254.6833 56.0249 1.573e-18 1.84e-18 1.789e-18 0.001 89.38 0.0
S016182 254.7117 56.0473 1.467e-21 3.083e-21 1.013e-20 0.0 87.89 0.0
S016183 254.7728 56.0992 4.442e-19 5.842e-19 7.438e-19 0.0 89.6 0.0
S016184 254.7156 56.0082 7.75e-21 1.5300000000000002e-20 4.5360000000000006e-20 0.0 88.48 0.0
S016185 254.714 56.0504 1.126e-23 3.673e-23 3.0529999999999995e-22 0.0 88.98 0.0
S016186 254.7445 56.0274 2.443e-20 4.1020000000000005e-20 8.571000000000001e-20 0.0 88.07 0.0
S016187 254.7218 56.0627 1.533e-18 1.751e-18 1.7e-18 0.0 89.75 0.0
S016188 254.7728 56.0222 1.695e-21 3.474e-21 1.1120000000000001e-20 0.0 88.17 0.0
S016189 254.8118 55.9953 6.172e-19 7.459e-19 8.153e-19 0.0 87.99 0.0
S016190 254.7259 56.0387 4.366e-18 4.587e-18 3.685e-18 0.0 88.23 0.0
S016191 254.7094 56.0421 5.619e-24 1.9439999999999998e-23 1.886e-22 0.0 89.02 0.0
S016192 254.8063 56.0331 1.808e-21 3.429e-21 9.188e-21 0.0 88.49 0.0
S016193 254.7088 56.0475 1.485e-19 2.029e-19 2.838e-19 0.0 89.06 0.0
S016194 254.6793 56.2035 1.648e-18 1.791e-18 1.551e-18 0.0 90.85 0.0
S016195 254.6929 56.0378 4.2620000000000004e-20 6.606000000000001e-20 1.223e-19 0.0 89.56 0.0
S016196 254.7073 56.0391 1.076e-17 1.903e-17 4.504e-17 0.0 88.99 0.0
S016197 254.7097 56.0401 1.663e-25 8.924e-25 2.114e-23 0.0 88.29 0.0
S016198 254.7192 56.1073 7.683e-21 1.3170000000000001e-20 2.9300000000000004e-20 0.0 90.46 0.0
S016199 254.7441 56.0884 4.763e-18 4.918e-18 3.82e-18 0.0 89.85 0.0
S016200 254.6808 56.0399 5.559e-19 7.035e-19 8.388e-19 0.0 90.02 0.0
S016201 254.7292 56.0554 3.997e-21 2.714e-21 9.175e-22 0.0 89.41 0.0
S016202 254.7061 56.0609 4.968999999999999e-22 9.849999999999999e-22 2.917e-21 0.0 90.52 0.0
S016203 254.7153 56.0578 9.882e-20 1.377e-19 1.923e-19 0.0 89.82 0.0
S016204 254.6677 56.0434 3.593e-23 1.0599999999999998e-22 7.017999999999999e-22 0.0 90.21 0.0
S016205 254.7378 56.0447 1.3920000000000002e-20 2.301e-20 4.762e-20 0.0 88.69 0.0
S016206 254.6876 56.0625 5.305999999999999e-22 1.295e-21 5.837e-21 0.0 91.01 0.0
S016207 254.7493 56.0448 4.8070000000000005e-20 7.967000000000001e-20 1.677e-19 0.0 88.61 0.0
S016208 254.6786 56.0667 5.3220000000000007e-20 7.994e-20 1.357e-19 0.0 90.79 0.0
S016209 254.7046 56.0494 3.038e-18 3.373e-18 2.953e-18 0.0 89.98 0.0
S016210 254.7235 56.0593 4.7239999999999997e-23 1.1419999999999999e-22 5.057999999999999e-22 0.0 89.58 0.0
S016211 254.7087 56.0435 1.037e-25 5.412e-25 1.2059999999999999e-23 0.0 88.74 0.0
