Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S421016 159.1231 26.0713 2.664e-21 1.829e-21 6.334999999999999e-22 0.0 180.29 0.0
S421017 159.2477 26.0355 4.3580000000000005e-20 7.178e-20 1.408e-19 0.0 181.41 0.0
S421018 159.228 26.0562 4.027e-16 3.005e-16 1.229e-16 0.0 179.54 0.0
S421019 159.4172 26.0262 9.882e-19 1.195e-18 1.275e-18 0.0 179.7 0.0
S421020 159.4135 26.0601 4.576e-22 1.07e-21 4.28e-21 0.0 180.96 0.0
S421021 159.1551 26.0618 9.286e-18 1.73e-17 4.34e-17 0.0 173.42 0.0
S421022 159.17 26.0926 8.226e-22 1.7150000000000002e-21 5.634e-21 0.0 181.14 0.0
S421023 159.2039 25.9792 3.4919999999999995e-22 8.612e-22 4.037e-21 0.0 180.2 0.0
S421024 159.3169 26.0315 2.413e-17 3.454e-17 5.234e-17 0.0 175.06 0.0
S421025 159.14 26.0864 2.907e-18 3.182e-18 2.829e-18 0.0 176.06 0.0
S421026 159.1087 26.0663 1.497e-18 1.658e-18 1.466e-18 0.0 177.47 0.0
S421027 159.0652 26.0851 1.2409999999999999e-23 4.0899999999999997e-23 3.5679999999999997e-22 0.0 178.1 0.0
S421028 159.1661 26.0919 1.516e-17 1.401e-17 8.578e-18 0.0 177.68 0.0
S421029 159.2661 26.0564 3.528e-21 6.6040000000000004e-21 1.7920000000000003e-20 0.0 175.86 0.0
S421030 159.1079 26.0478 1.563e-18 1.762e-18 1.601e-18 0.001 176.58 0.0
S421031 159.2401 26.0123 3.962e-18 4.07e-18 3.138e-18 0.0 177.21 0.0
S421032 159.078 26.1241 3.0640000000000002e-21 5.4390000000000004e-21 1.3400000000000001e-20 0.0 181.82 0.0
S421033 159.1069 26.099 2.365e-16 1.866e-16 8.323e-17 0.0 174.82 1.0
S421034 159.227 26.0532 1.123e-21 2.255e-21 7.261e-21 0.0 178.71 0.0
S421035 159.2454 26.0524 4.318e-18 4.478e-18 3.425e-18 0.0 178.12 0.0
S421036 159.2508 26.0871 1.296e-23 3.686e-23 2.376e-22 0.0 176.0 0.0
S421037 159.1959 25.9992 9.423000000000001e-20 1.4e-19 2.22e-19 0.0 182.71 0.0
S421038 159.2604 26.049 3.889e-18 3.798e-18 2.645e-18 0.0 181.29 0.0
S421039 159.1708 26.0937 2.102e-21 1.51e-21 5.611e-22 0.0 180.38 0.0
S421040 159.3281 26.0339 2.517e-22 6.267e-22 3.068e-21 0.0 173.84 0.0
S421041 159.35 26.0838 2.257e-17 4.322e-17 1.219e-16 0.0 174.47 0.0
S421042 159.1771 26.0499 6.0810000000000004e-21 1.1310000000000001e-20 2.905e-20 0.0 178.04 0.0
S421043 159.316 26.0012 5.557e-18 5.782e-18 4.528e-18 0.0 181.0 0.0
S421044 159.2112 26.0825 1.07e-17 1.008e-17 6.708e-18 0.0 177.74 0.0
S421045 159.1794 26.0298 3.867e-17 3.362e-17 1.902e-17 0.0 175.55 0.0
S421046 159.1147 26.0427 2.376e-17 2.268e-17 1.446e-17 0.0 175.52 0.0
S421047 159.2069 26.0892 1.289e-21 2.7490000000000002e-21 9.247e-21 0.0 176.58 0.0
S421048 159.1838 26.0629 1.765e-19 2.279e-19 2.694e-19 0.0 177.62 0.0
S421049 159.1383 26.0805 1.226e-17 1.154e-17 7.122e-18 0.0 181.59 0.0
S421050 159.2036 26.0571 1.184e-17 1.127e-17 7.598e-18 0.0 181.07 0.0
S421051 159.1429 26.1088 1.771e-21 3.598e-21 1.1400000000000001e-20 0.0 181.88 1.0
S421052 159.2804 26.0521 2.799e-18 3.047e-18 2.569e-18 0.0 177.05 0.0
S421053 159.3528 26.0401 4.468e-23 1.2489999999999998e-22 7.650999999999999e-22 0.0 175.77 0.0
S421054 159.1786 26.0868 1.641e-18 1.801e-18 1.569e-18 0.0 179.58 0.0
S421055 159.1785 26.0593 2.826e-17 5.842e-17 1.928e-16 0.0 175.18 0.0
S421056 159.2563 26.0158 7.479e-21 1.357e-20 3.388e-20 0.0 179.63 0.0
S421057 159.1759 25.9762 8.483e-17 6.821e-17 3.261e-17 0.0 173.96 0.0
S421058 159.3458 26.1143 2.128e-24 7.379e-24 7.332e-23 0.0 180.68 0.0
S421059 159.2271 26.0396 1.1489999999999998e-22 2.9359999999999996e-22 1.5380000000000001e-21 0.0 176.51 0.0
S421060 159.1847 26.0453 8.965e-22 1.951e-21 7.057e-21 0.0 177.44 0.0
S421061 159.3355 26.0648 2.568e-18 2.856e-18 2.483e-18 0.0 176.33 0.0
