Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S407535 82.2542 56.8512 1.363e-17 2.567e-17 6.877e-17 0.0 144.14 0.0
S407536 82.2995 56.8624 9.762e-21 1.8760000000000002e-20 5.1080000000000007e-20 0.0 147.24 0.0
S407537 82.2614 56.8683 3.126e-19 4.016e-19 4.812e-19 0.0 145.41 0.0
S407538 82.3163 56.8591 5.107e-18 5.05e-18 3.709e-18 0.0 147.65 0.0
S407539 82.3544 56.854 2.4280000000000002e-20 3.953e-20 7.667e-20 0.0 147.4 0.0
S407540 82.273 56.8548 2.2080000000000002e-21 4.11e-21 1.0620000000000001e-20 0.0 145.62 0.0
S407541 82.2603 56.8453 3.8059999999999997e-22 9.44e-22 4.317e-21 0.0 144.35 0.0
S407542 82.27 56.8502 1.7639999999999997e-22 4.994999999999999e-22 3.05e-21 0.0 144.84 0.0
S407543 82.2251 56.8525 3.063e-19 4.222e-19 5.697e-19 0.0 144.49 0.0
S407544 82.232 56.8324 2.519e-19 3.217e-19 4.017e-19 0.0 143.73 0.0
S407545 82.2728 56.8328 5.579e-23 1.522e-22 8.744999999999999e-22 0.0 145.5 0.0
S407546 82.1852 56.8367 4.739e-19 6.215e-19 7.731e-19 0.0 143.65 0.0
S407547 82.2722 56.8179 4.002e-21 2.75e-21 9.467e-22 0.0 145.48 0.0
S407548 82.3006 56.8523 1.174e-21 2.646e-21 1.0580000000000002e-20 0.0 147.31 0.0
S407549 82.3128 56.8917 1.567e-21 3.054e-21 8.845000000000001e-21 0.0 146.63 0.0
S407550 82.2859 56.8475 3.207e-20 5.3300000000000006e-20 1.097e-19 0.0 146.84 0.0
S407551 82.0868 56.8282 1.7799999999999998e-22 4.543e-22 2.3330000000000002e-21 0.0 143.64 0.0
S407552 82.2085 56.7918 8.766999999999999e-23 2.51e-22 1.605e-21 0.0 144.68 0.0
S407553 82.1698 56.8287 1.8100000000000002e-21 3.832e-21 1.3070000000000001e-20 0.0 143.65 0.0
S407554 82.2716 56.8473 7.828e-20 1.112e-19 1.68e-19 0.0 144.47 0.0
S407555 82.1349 56.8022 6.038e-19 7.439e-19 8.416e-19 0.0 143.79 0.0
S407556 82.353 56.8591 6.37e-23 1.503e-22 6.565999999999999e-22 0.001 147.52 0.0
S407557 82.2627 56.8492 1.155e-21 2.402e-21 8.152e-21 0.0 144.28 0.0
S407558 82.3187 56.8908 3.872e-21 2.693e-21 9.38e-22 0.0 146.72 0.0
S407559 82.3178 56.8936 7.044000000000001e-20 1.058e-19 1.756e-19 0.0 146.58 0.0
S407560 82.2485 56.8493 1.483e-21 3.276e-21 1.2690000000000001e-20 0.0 143.98 0.0
S407561 82.3724 56.8553 1.082e-21 2.291e-21 7.796e-21 0.0 147.44 0.0
S407562 82.3003 56.8726 2.26e-16 1.812e-16 8.746e-17 0.0 146.81 0.0
S407563 82.2979 56.8614 1.217e-22 3.2789999999999997e-22 1.939e-21 0.0 147.34 0.0
S407564 82.2317 56.7369 1.596e-17 1.548e-17 1.038e-17 0.0 145.28 0.0
S407565 82.3507 56.8542 1.2139999999999999e-23 3.529e-23 2.307e-22 0.0 147.46 0.0
S407566 82.3024 56.8554 3.919e-21 7.366e-21 1.9480000000000002e-20 0.0 147.5 0.0
S407567 82.3062 56.8668 2.514e-16 6.648e-16 3.625e-15 0.0 147.24 1.0
S407568 82.3105 56.8837 1.796e-21 3.5960000000000004e-21 1.0810000000000001e-20 0.0 146.5 0.0
S407569 82.312 56.8587 3.7630000000000004e-21 2.602e-21 8.968e-22 0.0 147.66 0.0
S407570 82.2568 56.8588 2.086e-23 6.339999999999999e-23 4.548999999999999e-22 0.0 144.99 0.0
S407571 82.3471 56.8967 2.014e-19 2.915e-19 4.51e-19 0.0 147.07 0.0
S407572 82.2592 56.8561 3.185e-21 2.207e-21 7.804999999999999e-22 0.0 144.64 0.0
S407573 82.0192 56.8439 3.347e-17 6.057e-17 1.451e-16 0.0 143.96 0.0
S407574 82.2691 56.8456 3.5370000000000004e-21 6.994e-21 2.0960000000000002e-20 0.0 144.59 0.0
S407575 82.2334 56.8035 1.3290000000000001e-25 6.522e-25 1.345e-23 0.0 144.94 0.0
S407576 82.2709 56.8575 8.869e-23 2.597e-22 1.677e-21 0.001 144.83 0.0
S407577 82.1944 56.8188 4.533e-21 9.213e-21 2.8120000000000004e-20 0.0 143.95 0.0
S407578 82.2709 56.8535 6.992e-24 2.164e-23 1.682e-22 0.0 145.3 0.0
S407579 82.2333 56.846 5.079e-18 5.182e-18 3.917e-18 0.0 143.64 0.0
S407580 82.2732 56.8573 1.384e-20 2.357e-20 5.168e-20 0.001 147.03 0.0
S407581 82.2004 56.8485 1.019e-17 1.024e-17 7.512e-18 0.0 144.18 0.0
S407582 82.2621 56.8529 1.8169999999999998e-22 4.1359999999999994e-22 1.625e-21 0.0 144.48 0.0
S407583 82.3055 56.7535 3.1499999999999995e-22 8.3e-22 4.36e-21 0.0 145.61 0.0
S407584 82.2783 56.8594 1.134e-19 1.687e-19 2.818e-19 0.0 146.93 0.0
S407585 82.2868 56.8539 1.259e-19 1.777e-19 2.564e-19 0.0 146.53 0.0
S407586 82.3038 56.8952 4.0119999999999997e-23 1.151e-22 7.195999999999999e-22 0.0 146.56 0.0
S407587 82.2679 56.8564 1.964e-17 1.77e-17 1.043e-17 0.0 144.36 0.0
S407588 82.2721 56.8716 1.1640000000000001e-20 2.095e-20 5.2220000000000004e-20 0.0 145.81 0.0
S407589 82.2754 56.8356 8.442e-21 1.512e-20 3.65e-20 0.0 145.58 0.0
S407590 82.2932 56.841 1.175e-21 2.508e-21 8.806e-21 0.0 146.37 0.0
S407591 82.2819 56.8514 1.098e-22 2.689e-22 1.213e-21 0.0 146.82 0.0
S407592 82.2699 56.8604 2.347e-22 5.728e-22 2.554e-21 0.0 145.51 0.0
S407593 82.29 56.8202 3.459e-24 1.165e-23 1.0479999999999999e-22 0.0 145.79 0.0
S407594 82.2805 56.8531 7.877000000000001e-20 1.172e-19 1.871e-19 0.0 146.17 0.0
S407595 82.3054 56.9206 1.0170000000000001e-20 1.75e-20 3.7710000000000005e-20 0.001 146.23 0.0
S407596 82.3869 56.8612 5.122e-18 5.382e-18 4.273e-18 0.0 147.56 0.0
S407597 82.2845 56.8414 6.151999999999999e-22 1.498e-21 6.752e-21 0.0 146.15 0.0
S407598 82.2559 56.829 1.012e-19 1.412e-19 2.079e-19 0.0 144.99 0.0
S407599 82.2858 56.8489 1.326e-12 9.918e-13 4.025e-13 0.0 146.79 0.0
S407600 82.3467 56.8767 1.0330000000000001e-20 1.688e-20 3.4900000000000003e-20 0.0 147.45 0.0
S407601 82.2573 56.86 3.902e-21 8.203000000000001e-21 2.6970000000000002e-20 0.0 145.12 0.0
S407602 82.2623 56.8662 3.886e-20 6.178000000000001e-20 1.138e-19 0.0 145.49 0.0
S407603 82.3355 56.8626 3.897e-23 1.161e-22 8.091e-22 0.0 147.64 0.0
S407604 82.2759 56.8483 2.6329999999999997e-22 5.938e-22 2.402e-21 0.0 146.12 0.0
S407605 82.2096 56.8619 2.5429999999999997e-22 5.907e-22 2.472e-21 0.0 144.45 0.0
S407606 82.274 56.8482 1.717e-19 2.418e-19 3.577e-19 0.0 145.46 0.0
S407607 82.2568 56.8464 5.543e-20 8.535e-20 1.451e-19 0.0 144.21 0.0
S407608 82.2569 56.8457 4.923e-18 5.281e-18 4.464e-18 0.0 144.36 0.0
S407609 82.2742 56.8502 2.82e-21 5.537e-21 1.6610000000000003e-20 0.0 145.58 0.0
S407610 82.2182 56.8793 2.2e-21 4.673e-21 1.5920000000000002e-20 0.0 144.9 0.0
S407611 82.3359 56.8718 3.933e-18 4.155e-18 3.208e-18 0.0 147.68 0.0
S407612 82.2754 56.8438 4.105e-22 1.004e-21 4.572e-21 0.0 144.55 0.0
S407613 82.2696 56.8554 5.34e-23 1.5239999999999998e-22 9.813999999999999e-22 0.0 144.72 0.0
S407614 82.3266 56.8467 2.148e-18 2.38e-18 2.142e-18 0.0 146.83 0.0
S407615 82.2353 56.8654 6.964e-19 8.344e-19 9.08e-19 0.0 144.74 0.0
S407616 82.2896 56.8683 1.0519999999999999e-22 2.83e-22 1.588e-21 0.0 146.92 0.0
S407617 82.2735 56.8325 6.354e-22 1.408e-21 5.203e-21 0.0 145.43 0.0
S407618 82.3138 56.8729 1.4269999999999998e-22 3.6729999999999997e-22 1.909e-21 0.0 147.57 0.0
S407619 82.2463 56.8482 6.153000000000001e-20 9.160000000000001e-20 1.508e-19 0.0 143.84 0.0
S407620 82.1633 56.8223 7.553e-18 8.029e-18 6.636e-18 0.0 143.64 0.0
S407621 82.246 56.8366 5.043e-18 5.048e-18 3.673e-18 0.0 144.44 0.0
S407622 82.2688 56.8619 1.235e-18 1.496e-18 1.579e-18 0.0 145.52 0.0
S407623 82.1829 56.8294 3.057e-20 4.6700000000000004e-20 8.229000000000001e-20 0.0 143.72 0.0
S407624 82.2723 56.8559 6.402e-25 2.647e-24 3.65e-23 0.0 144.39 0.0
S407625 82.2904 56.8573 5.45e-19 6.692e-19 7.148e-19 0.0 147.0 0.0
S407626 82.2736 56.8549 1.2489999999999998e-22 3.4249999999999995e-22 1.975e-21 0.001 145.67 0.0
S407627 82.2755 56.8532 1.569e-20 2.8200000000000003e-20 6.837e-20 0.0 146.6 0.0
S407628 82.2633 56.8442 1.381e-21 3.111e-21 1.2170000000000001e-20 0.0 144.43 0.0
S407629 82.1756 56.8029 5.295999999999999e-22 1.2230000000000001e-21 5.027e-21 0.0 144.05 0.0
S407630 82.1566 56.8074 6.449999999999999e-22 1.4220000000000001e-21 5.096e-21 0.0 143.98 0.0
S407631 82.2965 56.8641 3.682e-17 7.561e-17 2.426e-16 0.0 147.37 0.0
S407632 82.2471 56.8598 2.463e-23 7.09e-23 4.521999999999999e-22 0.0 144.45 0.0
S407633 82.1442 56.8466 9.518999999999999e-22 2.095e-21 7.681e-21 0.0 143.74 0.0
S407634 82.2684 56.8177 3.366e-19 4.415e-19 5.679e-19 0.0 145.41 0.0
S407635 82.2734 56.8665 3.4060000000000004e-20 5.1950000000000003e-20 9.031e-20 0.0 145.82 0.0
S407636 82.2522 56.8386 6.908999999999999e-22 1.593e-21 6.365e-21 0.0 144.49 0.0
S407637 82.1552 56.8238 1.609e-21 3.17e-21 9.383e-21 0.0 143.65 0.0
S407638 82.4546 56.881 2.7830000000000004e-26 1.7290000000000002e-25 5.761e-24 0.0 147.91 0.0
S407639 82.2715 56.8415 1.211e-24 4.897e-24 6.57e-23 0.0 145.48 0.0
S407640 82.2787 56.8561 1.949e-22 4.537999999999999e-22 1.948e-21 0.0 146.86 0.0
S407641 82.1952 56.8479 7.385e-17 1.56e-16 5.354e-16 0.0 143.78 1.0
S407642 82.2547 56.8577 1.3559999999999998e-23 4.0989999999999995e-23 2.934e-22 0.0 144.94 0.0
