Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S147825 308.6176 62.443 1.43e-19 1.944e-19 2.718e-19 0.0 163.79 0.0
S147826 308.5988 62.4107 6.972999999999999e-23 1.8759999999999998e-22 1.043e-21 0.0 166.01 0.0
S147827 308.635 62.682 5.776e-23 1.5569999999999998e-22 8.837999999999999e-22 0.0 162.53 0.0
S147828 308.6357 62.5836 1.155e-12 8.695e-13 3.503e-13 0.0 162.41 0.0
S147829 308.5962 62.4599 2.2969999999999999e-23 6.735e-23 4.517999999999999e-22 0.0 164.01 0.0
S147830 308.6277 62.2912 2.7850000000000002e-21 5.5690000000000004e-21 1.659e-20 0.0 167.0 0.0
S147831 308.6066 62.4047 2.532e-21 4.757e-21 1.2910000000000002e-20 0.0 166.41 0.0
S147832 308.6071 62.4191 6.028e-22 1.403e-21 5.881e-21 0.0 166.04 0.0
S147833 308.5987 62.4171 3.25e-19 3.978e-19 4.51e-19 0.0 165.87 0.0
S147834 308.6441 62.5597 1.0349999999999999e-22 2.219e-22 7.592999999999999e-22 0.0 162.69 0.0
S147835 308.6155 62.4356 5.0609999999999995e-23 1.2309999999999999e-22 5.605999999999999e-22 0.0 163.61 0.0
S147836 308.6034 62.403 1.659e-23 5.305e-23 4.194e-22 0.0 166.83 0.0
S147837 308.6087 62.3852 3.9879999999999994e-22 8.972e-22 3.4060000000000004e-21 0.0 167.22 0.0
S147838 308.606 62.4041 6.757e-24 2.2449999999999999e-23 2.023e-22 0.0 166.45 0.0
S147839 308.6212 62.4419 3.363e-22 7.979999999999999e-22 3.434e-21 0.0 164.14 0.0
S147840 308.7197 62.5423 8.116999999999999e-22 1.896e-21 7.877e-21 0.0 164.0 0.0
S147841 308.6368 62.3729 1.0010000000000002e-20 1.746e-20 3.9860000000000004e-20 0.0 166.32 0.0
S147842 308.6017 62.4598 2.447e-21 4.84e-21 1.401e-20 0.0 163.81 0.0
S147843 308.6024 62.4158 1.107e-17 1.795e-17 3.593e-17 0.0 166.06 0.0
S147844 308.5844 62.4418 1.522e-21 1.108e-21 4.268999999999999e-22 0.0 164.8 0.0
S147845 308.6089 62.4167 2.711e-20 4.3780000000000005e-20 8.495e-20 0.0 166.47 0.0
S147846 308.5957 62.4952 8.795000000000001e-20 1.318e-19 2.134e-19 0.0 163.31 0.0
S147847 308.6369 62.4736 5.534e-20 8.295000000000001e-20 1.383e-19 0.0 163.5 0.0
S147848 308.617 62.4285 1.2410000000000001e-21 2.544e-21 8.185e-21 0.0 166.06 0.0
S147849 308.6049 62.4369 5.784999999999999e-23 1.3379999999999998e-22 5.421e-22 0.0 163.58 0.0
S147850 308.6183 62.4458 9.489e-24 3.215e-23 2.9359999999999996e-22 0.0 163.36 0.0
S147851 308.6427 62.5364 1.574e-19 2.058e-19 2.63e-19 0.0 162.98 0.0
S147852 308.616 62.425 4.389e-19 5.63e-19 6.692e-19 0.0 166.07 0.0
S147853 308.6122 62.3887 1.479e-19 1.867e-19 2.236e-19 0.0 166.83 0.0
S147854 308.6339 62.4447 1.18e-17 1.107e-17 7.039e-18 0.0 164.54 0.0
S147855 308.6268 62.4609 1.536e-18 1.689e-18 1.47e-18 0.0 163.1 0.0
S147856 308.6112 62.4465 6.014e-23 1.5419999999999998e-22 7.915999999999999e-22 0.0 163.38 0.0
S147857 308.6036 62.4318 1.97e-17 3.682e-17 9.743e-17 0.0 164.82 0.0
S147858 308.6104 62.4258 5.125e-21 1.0200000000000002e-20 3.092e-20 0.0 166.46 0.0
S147859 308.6056 62.4363 1.501e-23 3.9659999999999996e-23 2.221e-22 0.0 164.17 0.0
S147860 308.6186 62.4366 7.237e-18 1.259e-17 2.874e-17 0.0 164.55 0.0
S147861 308.6242 62.418 2.263e-17 3.135e-17 4.576e-17 0.0 165.58 0.0
S147862 308.627 62.4373 3.205e-23 8.332e-23 4.2299999999999997e-22 0.0 164.76 0.0
S147863 308.6162 62.4021 1.413e-19 1.955e-19 2.81e-19 0.0 166.89 0.0
S147864 308.6124 62.4242 3.021e-17 2.603e-17 1.393e-17 0.0 165.78 0.0
S147865 308.6214 62.4517 1.641e-17 3.333e-17 1.009e-16 0.0 163.47 0.0
S147866 308.6303 62.4174 8.486e-20 1.178e-19 1.705e-19 0.0 165.34 0.0
S147867 308.6093 62.4364 1.331e-21 2.765e-21 9.351e-21 0.0 164.01 0.0
S147868 308.6446 62.296 5.399999999999999e-22 1.154e-21 3.921e-21 0.0 166.69 0.0
S147869 308.6403 62.4078 7.486e-18 7.273e-18 4.977e-18 0.0 165.4 0.0
S147870 308.636 62.5595 4.045e-20 6.344000000000001e-20 1.14e-19 0.0 162.53 0.0
S147871 308.6149 62.4205 7.219e-23 1.604e-22 6.214999999999999e-22 0.0 166.35 0.0
S147872 308.6176 62.4307 4.574e-22 1.025e-21 3.869e-21 0.0 164.82 0.0
S147873 308.5868 62.4766 2.506e-19 3.18e-19 3.808e-19 0.0 163.93 0.0
S147874 308.616 62.3468 1.025e-21 2.08e-21 6.66e-21 0.0 167.16 0.0
S147875 308.6119 62.454 1.728e-17 2.824e-17 5.38e-17 0.0 163.58 0.0
S147876 308.5952 62.4009 4.6610000000000005e-20 7.041000000000001e-20 1.205e-19 0.0 166.14 0.0
S147877 308.6122 62.3469 2.689e-24 9.288e-24 8.714e-23 0.0 167.3 0.0
S147878 308.6157 62.4325 3.892e-21 7.544e-21 2.198e-20 0.0 164.7 0.0
S147879 308.633 62.5458 2.127e-21 4.148e-21 1.216e-20 0.0 162.57 0.0
S147880 308.6214 62.43 3.691e-18 3.899e-18 3.111e-18 0.0 164.95 0.0
S147881 308.6383 62.4547 2.322e-21 1.609e-21 5.684e-22 0.0 164.07 0.0
S147882 308.6091 62.415 2.7449999999999998e-22 6.279e-22 2.526e-21 0.0 166.54 0.0
S147883 308.6434 62.4733 5.067e-17 7.524e-17 1.2e-16 0.0 163.84 0.0
S147884 308.5992 62.3775 2.9579999999999996e-22 7.2279999999999995e-22 3.438e-21 0.0 167.3 0.0
S147885 308.5799 62.3201 7.468e-19 8.832e-19 8.817e-19 0.0 167.3 0.0
S147886 308.6079 62.4401 4.622999999999999e-22 9.744e-22 3.368e-21 0.0 163.64 0.0
S147887 308.6074 62.4313 6.041e-21 1.0910000000000001e-20 2.803e-20 0.0 164.24 0.0
S147888 308.6006 62.4253 6.504e-21 1.2150000000000002e-20 3.134e-20 0.0 165.44 0.0
S147889 308.6221 62.5488 2.42e-21 1.692e-21 5.856999999999999e-22 0.0 162.56 0.0
S147890 308.6219 62.435 1.704e-17 1.558e-17 9.738e-18 0.0 164.34 0.0
