Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S273902 326.1161 54.0125 6.635e-21 1.1330000000000001e-20 2.4030000000000003e-20 0.0 75.03 0.0
S273903 326.1212 54.03 1.7030000000000002e-21 1.172e-21 4.1179999999999997e-22 0.0 75.48 0.0
S273904 326.0575 54.0595 1.742e-23 4.9219999999999997e-23 3.199e-22 0.0 76.03 0.0
S273905 326.1156 54.0615 2.009e-21 1.377e-21 4.681e-22 0.0 76.82 0.0
S273906 326.2786 53.9876 3.7830000000000004e-26 2.0570000000000001e-25 4.978e-24 0.0 75.72 0.0
S273907 326.1346 54.0187 8.502e-29 9.474e-28 1.018e-25 0.0 75.44 0.0
S273908 326.1197 53.9788 5.822e-25 2.273e-24 2.909e-23 0.0 74.84 0.0
S273909 326.1463 54.0881 1.747e-21 1.224e-21 4.378e-22 0.0 77.01 0.0
S273910 326.1691 54.0544 4.205e-23 1.172e-22 7.404999999999999e-22 0.0 76.76 0.0
S273911 326.1082 54.0355 4.2129999999999996e-23 1.088e-22 5.565e-22 0.0 75.96 0.0
S273912 326.171 53.9883 2.27e-23 6.203e-23 3.7079999999999996e-22 0.0 75.5 0.0
S273913 326.1746 54.0529 3.879e-20 5.894e-20 9.539000000000001e-20 0.0 76.69 0.0
S273914 326.0613 53.9693 3.987e-19 5.008e-19 5.74e-19 0.0 74.74 0.0
S273915 326.2526 54.1009 9.061e-18 8.335e-18 5.004e-18 0.0 76.95 0.0
S273916 326.1256 54.1009 5.953e-24 1.7799999999999998e-23 1.2779999999999998e-22 0.0 76.9 0.0
S273917 326.1349 54.0249 1.5499999999999998e-22 3.5749999999999996e-22 1.495e-21 0.0 75.76 0.0
S273918 326.1286 54.0171 1.901e-19 2.448e-19 2.921e-19 0.0 75.41 0.0
S273919 326.0908 54.0183 3.9109999999999996e-23 1.1269999999999999e-22 7.487999999999999e-22 0.0 75.23 0.0
S273920 326.2129 54.0268 6.064e-19 7.108e-19 6.942e-19 0.0 76.28 0.0
S273921 326.1388 53.9863 3.3839999999999998e-22 6.878999999999999e-22 2.111e-21 0.0 75.14 1.0
S273922 326.1342 54.0144 1.144e-21 2.305e-21 7.001e-21 0.0 75.52 0.0
S273923 326.074 54.0908 2.314e-19 2.951e-19 3.554e-19 0.0 76.55 0.0
S273924 326.2043 54.0259 3.1860000000000003e-20 4.7020000000000006e-20 7.455000000000001e-20 0.0 76.23 0.0
S273925 326.1553 54.0416 1.7270000000000002e-21 3.364e-21 1.009e-20 0.0 76.5 0.0
S273926 326.1243 53.946 1.263e-17 2.053e-17 4.144e-17 0.0 74.91 0.0
S273927 326.1205 54.0313 3.762e-21 6.712e-21 1.5960000000000002e-20 0.0 76.36 0.0
S273928 326.084 53.999 3.281e-22 6.77e-22 2.182e-21 0.0 75.08 0.0
S273929 326.1085 54.0448 1.0310000000000001e-20 1.791e-20 4.0740000000000006e-20 0.0 76.3 1.0
S273930 326.1145 54.034 5.564e-23 1.447e-22 7.563999999999999e-22 0.0 76.09 0.0
S273931 326.1208 54.0306 4.8080000000000004e-26 2.5030000000000003e-25 5.614e-24 0.0 75.86 0.0
S273932 326.1246 54.0255 1.1720000000000001e-20 2.0000000000000002e-20 4.2760000000000004e-20 0.0 75.58 0.0
S273933 326.1073 54.0221 2.303e-24 7.825e-24 7.226e-23 0.0 75.24 0.0
S273934 326.1212 54.0307 3.9729999999999994e-22 8.421999999999999e-22 2.849e-21 0.0 76.15 0.0
S273935 326.1384 53.9317 1.359e-20 2.3170000000000002e-20 4.8890000000000005e-20 0.0 75.07 0.0
S273936 326.1186 54.031 3.9e-23 1.0269999999999999e-22 5.501999999999999e-22 0.0 75.76 0.0
S273937 326.1274 54.0965 8.139999999999999e-22 1.705e-21 5.741e-21 0.0 76.88 0.0
S273938 326.1242 54.0434 6.938e-21 1.237e-20 2.9100000000000003e-20 0.0 76.62 0.0
S273939 326.1432 54.0079 6.824e-19 7.675e-19 6.929e-19 0.0 75.46 1.0
S273940 326.1412 54.0637 1.26e-21 2.493e-21 7.345e-21 0.0 76.86 0.0
S273941 326.1374 54.0415 9.95e-23 2.4689999999999997e-22 1.243e-21 0.0 76.52 0.0
S273942 326.1486 54.0465 8.729e-22 1.944e-21 7.338e-21 0.0 76.78 0.0
S273943 326.1133 54.033 6.363e-19 7.784e-19 8.273e-19 0.0 75.86 0.0
S273944 326.1348 54.007 6.293e-19 7.266e-19 7.079e-19 0.0 75.34 0.0
S273945 326.1251 54.0374 1.083e-12 8.122e-13 3.279e-13 0.0 76.5 0.0
S273946 326.1244 54.0294 1.121e-24 4.0319999999999996e-24 4.13e-23 0.0 75.51 0.0
S273947 326.1449 54.0433 5.313e-13 3.745e-13 1.334e-13 0.0 76.53 0.0
S273948 326.1629 54.0479 7.486999999999999e-22 1.492e-21 4.6310000000000004e-21 0.0 76.7 0.0
S273949 326.0907 54.0497 1.41e-19 1.946e-19 2.674e-19 0.0 76.19 0.0
S273950 326.1764 54.0526 1.515e-21 1.088e-21 3.9749999999999996e-22 0.0 76.76 0.0
S273951 326.1245 54.0343 4.668e-19 5.425e-19 5.264e-19 0.0 76.61 0.0
S273952 326.0985 54.0359 1.25e-18 1.37e-18 1.199e-18 0.0 75.85 0.0
S273953 326.0512 53.9629 1.6489999999999997e-22 4.287e-22 2.3270000000000002e-21 0.0 74.82 0.0
S273954 326.1129 54.0253 8.575e-22 1.759e-21 5.719e-21 0.0 75.18 0.0
S273955 326.1405 54.0145 3.314e-19 3.99e-19 4.286e-19 0.0 75.59 0.0
S273956 326.1658 53.9774 1.7509999999999999e-22 4.610999999999999e-22 2.455e-21 0.0 75.52 0.0
S273957 326.12 54.0306 5.857e-23 1.5159999999999998e-22 8.078e-22 0.0 75.73 0.0
S273958 326.1618 54.0175 3.3840000000000005e-20 5.1920000000000006e-20 9.200000000000001e-20 0.0 75.92 0.0
S273959 326.106 54.0057 1.698e-20 2.7560000000000005e-20 5.19e-20 0.0 74.91 0.0
S273960 326.1203 54.0426 5.650999999999999e-22 1.204e-21 4.1310000000000004e-21 0.0 76.73 0.0
S273961 325.9889 54.0139 3.156e-22 7.84e-22 3.69e-21 0.0 75.41 0.0
S273962 326.0917 54.0136 2.9199999999999998e-24 1.058e-23 1.1419999999999999e-22 0.0 75.1 0.0
S273963 326.133 54.005 1.773e-24 6.274e-24 6.244e-23 0.0 75.28 0.0
S273964 326.1232 54.0325 3.3790000000000002e-21 6.109e-21 1.553e-20 0.0 76.34 0.0
S273965 326.1308 54.096 3.4110000000000006e-20 5.092e-20 8.494000000000001e-20 0.0 76.97 0.0
S273966 326.0334 54.0745 4.534e-24 1.5e-23 1.2869999999999999e-22 0.0 76.12 0.0
S273967 326.1429 54.0616 2.584e-21 5.004e-21 1.424e-20 0.0 77.03 0.0
S273968 326.1254 54.0397 4.478e-19 5.525e-19 6.471e-19 0.0 76.54 0.0
S273969 326.0674 54.0956 7.973e-22 1.689e-21 5.7250000000000005e-21 0.0 76.4 0.0
S273970 326.103 54.0193 5.259999999999999e-22 1.194e-21 4.683e-21 0.0 75.01 0.0
S273971 326.2251 54.0509 2.888e-22 6.451999999999999e-22 2.495e-21 0.0 76.59 0.0
S273972 326.1266 54.0281 8.724e-19 1.005e-18 9.913e-19 0.0 75.32 0.0
S273973 326.1142 54.0529 1.465e-21 2.941e-21 9.371e-21 0.0 76.64 0.0
S273974 326.1305 54.0353 9.991999999999999e-22 2.038e-21 6.578e-21 0.0 76.35 0.0
S273975 326.1234 54.0408 1.514e-19 1.976e-19 2.408e-19 0.0 76.51 0.0
S273976 326.1088 54.0388 2.087e-21 4.171e-21 1.2710000000000001e-20 0.0 76.11 0.0
S273977 326.0741 53.9614 7.588e-22 1.606e-21 5.597e-21 0.0 74.83 0.0
S273978 326.1276 54.0453 7.779e-21 1.311e-20 2.876e-20 0.0 76.77 0.0
S273979 326.0874 54.0634 5.089e-23 1.276e-22 6.0839999999999995e-22 0.0 76.38 0.0
S273980 326.0823 54.0567 3.784e-19 4.841e-19 5.849e-19 0.0 76.14 0.0
S273981 326.0921 53.9664 1.066e-19 1.536e-19 2.281e-19 0.0 74.69 0.0
S273982 326.1229 54.0305 6.7220000000000004e-21 1.3100000000000002e-20 3.713e-20 0.0 76.48 0.0
S273983 326.177 53.9973 1.265e-23 3.357e-23 1.8529999999999997e-22 0.0 75.58 0.0
S273984 326.1118 54.0391 2.951e-23 8.228999999999999e-23 5.010999999999999e-22 0.0 76.34 0.0
S273985 326.1547 54.0346 3.823e-20 5.515e-20 8.281000000000001e-20 0.0 76.27 0.0
S273986 326.1802 54.0893 5.371e-13 3.807e-13 1.416e-13 0.0 77.18 0.0
S273987 326.1035 54.0558 5.525e-18 5.642e-18 4.109e-18 0.0 76.52 0.0
S273988 326.0952 54.011 7.335e-22 1.67e-21 6.54e-21 0.0 75.22 0.0
S273989 326.1439 54.0204 1.653e-21 3.15e-21 8.798e-21 0.0 75.79 0.0
S273990 326.0982 54.0013 9.409e-21 1.5650000000000002e-20 3.1560000000000005e-20 0.001 74.73 0.0
