Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S245326 331.4907 54.369 1.065e-17 1.15e-17 9.465e-18 0.0 90.27 0.0
S245327 331.5127 54.2796 3.202e-18 3.671e-18 3.538e-18 0.0 91.67 0.0
S245328 331.6408 54.3043 2.559e-23 8.041e-23 6.461e-22 0.0 91.55 0.0
S245329 331.4521 54.3449 1.283e-16 2.089e-16 4.212e-16 0.0 89.58 0.0
S245330 331.4593 54.3287 1.163e-16 1.01e-16 5.61e-17 0.0 90.07 0.0
S245331 331.4648 54.3512 8.499e-19 1.078e-18 1.227e-18 0.0 89.86 0.0
S245332 331.4658 54.3211 2.789e-23 8.939999999999999e-23 7.1089999999999995e-22 0.0 91.05 0.0
S245333 331.507 54.3137 2.3789999999999996e-22 5.679999999999999e-22 2.484e-21 0.0 91.53 0.0
S245334 331.5054 54.2699 3.634e-19 4.793e-19 6.262e-19 0.0 91.47 0.0
S245335 331.4704 54.3357 4.177e-24 1.578e-23 1.8169999999999998e-22 0.0 90.5 0.0
S245336 331.311 54.2853 2.154e-21 4.933e-21 2.0060000000000003e-20 0.0 89.85 0.0
S245337 331.3357 54.3698 3.186e-19 4.443e-19 6.292e-19 0.0 89.3 0.0
S245338 331.5593 54.2127 1.134e-19 1.654e-19 2.696e-19 0.0 91.74 0.0
S245339 331.4245 54.3469 1.833e-21 4.117e-21 1.619e-20 0.0 89.39 0.0
S245340 331.4834 54.3125 6.74e-21 1.306e-20 3.659e-20 0.0 91.53 0.0
S245341 331.4734 54.3469 1.102e-18 1.348e-18 1.429e-18 0.0 90.2 0.0
S245342 331.3617 54.3719 1.058e-22 2.5799999999999997e-22 1.206e-21 0.001 89.06 0.0
S245343 331.5944 54.3592 1.772e-21 3.6200000000000004e-21 1.166e-20 0.0 91.15 0.0
S245344 331.441 54.335 3.468e-17 3.329e-17 2.147e-17 0.0 89.57 0.0
S245345 331.4611 54.3078 6.478e-23 1.8909999999999998e-22 1.269e-21 0.0 90.75 0.0
S245346 331.5416 54.3288 1.3929999999999998e-22 4.257e-22 3.167e-21 0.0 91.41 0.0
S245347 331.7285 53.9743 4.395e-18 4.744e-18 3.949e-18 0.0 91.56 0.0
S245348 331.432 54.3461 1.638e-16 2.792e-16 6.08e-16 0.0 89.33 0.0
S245349 331.588 54.1531 2.679e-24 1.1069999999999999e-23 1.5319999999999999e-22 0.0 91.84 0.0
S245350 331.4858 54.3348 2.098e-18 2.448e-18 2.456e-18 0.0 91.0 0.0
S245351 331.4512 54.335 4.2690000000000004e-20 7.258e-20 1.617e-19 0.0 89.66 0.0
S245352 331.5623 54.468 5.634e-21 1.0070000000000001e-20 2.325e-20 0.0 90.23 0.0
S245353 331.4627 54.3348 1.198e-17 1.214e-17 9.044e-18 0.0 89.81 0.0
S245354 331.3855 54.3248 1.745e-21 4.172e-21 1.7780000000000003e-20 0.0 89.64 0.0
S245355 331.4304 54.3688 4.811e-17 9.287e-17 2.681e-16 0.0 89.36 0.0
S245356 331.4031 54.3882 7.293e-20 1.149e-19 2.171e-19 0.0 89.19 0.0
S245357 331.441 54.3435 6.345e-17 1.084e-16 2.399e-16 0.0 89.51 0.0
S245358 331.409 54.2387 1.237e-17 1.234e-17 8.707e-18 0.0 90.61 0.0
S245359 331.3285 54.3932 4.74e-21 9.778e-21 3.0880000000000004e-20 0.0 88.91 0.0
S245360 331.473 54.3716 5.274000000000001e-28 5.501e-27 5.2e-25 0.0 89.99 0.0
S245361 331.4647 54.3862 8.707e-22 1.859e-21 6.399e-21 0.0 89.75 0.0
S245362 331.2332 54.4524 2.085e-18 2.398e-18 2.352e-18 0.0 89.1 0.0
S245363 331.4556 54.3638 4.11e-17 3.953e-17 2.599e-17 0.001 89.64 0.0
S245364 331.4789 54.3297 5.497e-18 5.832e-18 4.754e-18 0.0 91.14 0.0
S245365 331.4995 54.4069 1.044e-23 3.439e-23 2.918e-22 0.0 90.16 0.0
S245366 331.489 54.3111 2.5210000000000002e-20 4.4980000000000003e-20 1.071e-19 0.0 91.55 0.0
S245367 331.3962 54.1781 3.288e-21 7.188e-21 2.6480000000000003e-20 0.0 90.72 0.0
S245368 331.4792 54.2977 1.346e-24 5.662e-24 8.196e-23 0.0 91.26 0.0
S245369 331.5493 54.3359 5.938e-24 1.995e-23 1.76e-22 0.0 91.22 0.0
S245370 331.4697 54.3417 2.4490000000000002e-20 4.2340000000000004e-20 9.585e-20 0.0 89.77 1.0
S245371 331.6108 54.3142 2.724e-17 2.547e-17 1.663e-17 0.0 91.51 0.0
S245372 331.4395 54.2858 2.595e-20 4.444e-20 1.008e-19 0.0 90.72 0.0
S245373 331.4577 54.3389 1.899e-18 2.235e-18 2.26e-18 0.0 89.66 0.0
S245374 331.4538 54.3207 5.404e-22 1.337e-21 6.376e-21 0.0 90.5 0.0
S245375 331.7079 54.5857 3.023e-22 8.445999999999999e-22 5.345e-21 0.0 90.32 0.0
S245376 331.4647 54.3398 1.907e-24 7.542e-24 9.762999999999999e-23 0.0 89.81 0.0
S245377 331.4666 54.3302 2.106e-19 3.051e-19 4.701e-19 0.0 90.94 0.0
S245378 331.3023 54.2487 3.084e-18 3.654e-18 3.792e-18 0.0 89.94 0.0
S245379 331.2509 54.3732 3.328e-21 7.48e-21 2.933e-20 0.0 89.32 0.0
S245380 331.4659 54.3274 6.706999999999999e-23 1.808e-22 1.069e-21 0.0 90.97 0.0
S245381 331.4804 54.34 3.3630000000000005e-20 5.523000000000001e-20 1.096e-19 0.0 90.73 0.0
S245382 331.4577 54.3317 5.497e-24 2.055e-23 2.273e-22 0.0 89.66 0.0
S245383 331.5326 54.218 3.641e-21 8.014e-21 2.9510000000000003e-20 0.0 91.51 0.0
S245384 331.4876 54.326 1.764e-18 2.061e-18 2.021e-18 0.0 91.22 0.0
S245385 331.4625 54.3472 9.282e-19 1.177e-18 1.375e-18 0.0 89.84 0.0
S245386 331.4536 54.356 4.495e-17 7.65e-17 1.645e-16 0.001 89.57 0.0
S245387 331.4597 54.5374 8.138e-21 1.556e-20 4.3080000000000006e-20 0.0 89.72 0.0
S245388 331.4541 54.3128 4.509e-21 8.764e-21 2.4930000000000002e-20 0.0 90.65 0.0
S245389 331.5452 54.4606 2.135e-21 4.879e-21 1.919e-20 0.0 90.16 0.0
